Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
148,,No Ice,1,0,0,0,0,0
149,,Gluten-free Hail Africa,1,0,31,0,8.91,71
150,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,30.8,0,7.5,76
151,,Large Truffalo Soldier,1,0,13.75,0,4.56,67
152,,Regular Jimmy Jury [Dine-in],1,0,29.7,0,3.34,89
153,,Large Hail Africa,1,0,14.85,0,6.24,58
154,,"Regular No Chorizo, No Cry",1,0,21.45,0,2.5,88
155,,Pink Lemonade Glass,1,0,4.95,0,0.14,97
156,,Regular Sanchez,1,0,21.45,0,3.39,84
157,,Extra Taco,1,0,7.95,0,1.09,86
158,,Banquet Deal Pizzas,1,0,66,1,0,100
159,,No Lime,1,0,0,0,0,0
160,,Chicken Roast,1,0,33,0,4.59,86
161,,Trentham Estate Rosé - Regular,1,0,13.2,0,2.11,84
162,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
163,,Stow's Irish Coffee,1,0,9.9,0,0.92,91
164,,Trentham Estate Rosé - Large,1,0,20.9,0,3.52,83
165,,Apple Juice Glass,1,0,5.68,0,0.66,88
166,,"Regular No Chorizo, No Cry [Dine-in]",1,0,28.6,0,2.5,91
167,,Add Anchovies,1,0,2.2,0,0,100
168,,Add Side Guac,1,0,1.14,0,0,100
169,,Regular Hawaiian,1,0,16.5,0,1.25,92
170,,Side Chipotle Mayo,1,0,1.14,0,0,100
171,,.Garlic Bread,1,0,0,0,1.42,0
172,,A. Rodda Tempranillo - Regular,1,0,19.8,0,5.57,72
173,,Fresh is Best Summer Lager - Pint,1,0,13.2,0,2.13,84
174,,Geppetto Pinot Noir - Regular,1,0,16.5,0,3.51,79
175,,.1.25L Coke,1,0,0,0,3.69,0
176,,Pepperoni.,1,0,0,0,0,0
177,,BBQ Chicken.,1,0,0,0,0,0
178,,Vegan Aioli,1,0,0,0,0,0
179,,No Onion,1,0,0,0,0,0
180,,Regular Tandoori Chicken,1,0,21.45,0,2.3,89
181,,Super House Special.,1,0,0,0,0,0
182,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2.2,0,0,100
183,,Tonic Glass,1,0,4.4,0,0,100
184,,Extra Sauce,1,0,0,0,0,0
185,,Add Fetta,1,0,3.3,0,0,100
186,,Add Basil,1,0,1.1,0,0,100
187,,Add Chilli,1,0,1.1,0,0,100
188,,Glass of Ice on the Side,1,0,0,0,0,0
189,,Large Hawaiian,1,0,22,0,3.26,85
190,,Rocket Man,1,0,19.8,0,3.2,84
191,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
192,,Crankshaft IPA - Pint,1,0,19.88,0,4.3,78
193,,San Giorgio Ciampoleto Rosso di Montalcino 2023 - Regular Glass,1,0,15.4,0,8.14,47
194,,Lepinja Bread,1,0,11,0,0,100
195,,Regular Uber Margherita [Dine-in],1,0,26.15,0,3.19,88
196,,Online Delivery Fee,1,0,19.95,0,0,100
197,,Version Two Sparkling - Bottle,1,0,53.9,0,8.83,84
198,,Add BBQ Sauce,1,0,1.65,0,0,100
199,,Sigurd GSM Red Blend - Regular,1,0,22,0,4.62,79
200,,Lemon Meringue Martini,1,0,26.4,0,3.51,87
201,,Farmhouse Salad D,1,0,23.1,0,0,100
202,,Coke Zero 1.25L,1,0,7,0,3.98,43
203,,Unico Zelo Terra Cotta - Regular,1,0,20.9,0,4.38,79
204,,Version Two Pinot Grigio - Large,1,0,20.9,0,2.94,86
205,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,16.28,77
206,,Grifter Big Sur IPA Tin,1,0,13.86,0,3.66,74
207,,1 Glass,1,0,0,0,0,0
208,,A. Rodda Chardonnay - Regular,0.5,0,0,0,3.77,0
