Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
269,,Add Prosciutto,1,0,2.03,0,0,100
270,,Old Fashioned,1,0,20,0,4.78,76
271,,Ginger Ale,1,0,4,0,0,100
272,,Gluten-free Bubba Gump,1,0,20.34,0,0,100
273,,Dry Ginger Ale [mixer],1,0,0,0,0,0
274,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
275,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
276,,Less Cheese,1,0,0,0,0,0
277,,Add Oregano,1,0,1,0,0,100
278,,Add Sour Cream,1,0,1,0,0,100
279,,Lemonade Glass,1,0,4.07,0,0,100
280,,Brooky Ginger Beer Bottle,1,0,12.6,0,3.09,75
281,,Large The Deli Pizza,1,0,25,0,0,100
282,,No Pickle,1,0,0,0,0,0
283,,Large Mexicana,1,0,24,0,0,100
284,,1 Glass,1,0,0,0,0,0
285,,1/2 Paddock,1,0,2,0,0,100
286,,San Pellegrino 500ml,1,0,6,0,2.06,66
287,,Chicken Burrito D,1,0,23.39,0,0,100
288,,Regular Truffalo Soldier,1,0,18.3,0,0,100
289,,1/2 Super House,1,0,2.5,0,0,100
290,,Add Mushrooms,1,0,0,0,0,0
291,,Philter Red - Pint,1,0,15,0,3.71,75
292,,Add Fetta,1,0,2.03,0,0,100
293,,French Martini,1,0,19,0,3.86,80
294,,Patron Silver,1,0,13.22,0,3.47,74
295,,Regular New Yorker,1,0,18.31,0,0,100
296,,Regular Sanchez [Dine-in],1,0,23,0,0,100
297,,1800 Coconut,1,0,12,0,2.84,76
298,,Family Southern Lamb,1,0,30,0,0,100
299,,Family BBQ Chicken Pizza,1,0,28.52,0,0,100
300,,Regular Bubba Gump,1,0,17.29,0,0,100
301,,No Potato,1,0,0,0,0,0
302,,4 Glasses,1,0,0,0,0,0
303,,Family The Deli,1,0,30,0,0,100
304,,No Cheese [dairy-free],1,0,0,0,0,0
305,,Veuve Clicquot Yellow Label - Bottle,1,0,122.04,1,74.51,39
306,,Spaghetti Bolognese D,1,0,11,0,0,100
307,,Make it Dairy-free [vg bun],1,0,0,0,0,0
308,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
309,,Add Kahlua Coffee Liqueur,1,0,6,0,0,100
310,,Ottelia Cab Sav - Large,1,0,2.13,0,6.88,-223
311,,Hill People Oat Cream - Pint,1,0,1.67,0,5.25,-215
312,,Dormilona Chenin Blanc - Regular,1,0,19,0,4.48,76
313,,Version Two Sparkling - Bottle,1,0,49,0,8.83,82
314,,1/2 Sanchez Vegan,1,0,2,0,0,100
315,,Add Cherry Tomatoes,1,0,1,0,0,100
316,,Truffle Fries D,1,0,14.24,0,0,100
317,,No Burger Sauce,1,0,0,0,0,0
318,,Add Pepperoni,1,0,2,0,0,100
319,,Regular The Deli,1,0,19,0,0,100
320,,Bundaberg Ginger Beer,1,0,4.58,0,0.95,79
321,,Poor Tom's Strawberry Gin Tonica,1,0,21.36,0,4.39,79
322,,Kids Spag Bol,1,0,13,0,0,100
323,,Little Dragon Can,1,0,12.5,0,3.52,72
