Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,35,3,633.36,4,120.93,81
2,,Garlic Bread,30,2,150.38,1,0,100
3,,Fresh is Best Summer Lager - Schooner,24,2,184.3,1,36.13,80
4,,Aioli Dipping Sauce,24,2,1.02,0,0,100
5,,Fresh is Best Lager - Pint,24,2,289.7,2,57.55,80
6,,Jalapeño Marg,23,2,486.94,3,82.2,83
7,,Philter XPA - Schooner,22,2,192.07,1,50.92,73
8,,Grifter Pale - Schooner,21.7,2,215.25,1,48.14,78
9,,Stone & Wood - Schooner,21,2,233.67,1,54.77,77
10,,$2 BBQ Wing,20,2,20.33,0,0,100
11,,Aperol Spritz,18,1,260.62,2,59.26,77
12,,American Standard Burger,17,1,347.58,2,0,100
13,,Stow Spritz,16,1,239.32,2,36.61,85
14,,Rosemary Salted Fries,15,1,170.67,1,0,100
15,,Fresh is Best Lager - Schooner,14,1,120.93,1,25.03,79
16,,Sensei Calamari,14,1,254.79,2,0,100
17,,Beetle Juice,14,1,295.85,2,50.77,83
18,,Bombay Dry [House],12,1,108.1,1,23.8,78
19,,Espresso Martini,12,1,201.59,1,36.35,82
20,,Hendricks Gin Tonica,11,1,220.71,1,57.35,74
21,,On The Rocks,11,1,0,0,0,0
22,,Fish Tacos,11,1,223.14,1,0,100
23,,Grifter Pale - Pint,11,1,130.38,1,32.73,75
24,,No Dipping Sauce,10,1,0,0,0,0
25,,White Light Pure Vodka [House],10,1,89.74,1,13.28,85
26,,Buffalo Wings,10,1,161.38,1,0,100
27,,Lychee Martini,9,1,150.92,1,28.02,81
28,,Staff Dinner $5,9,1,45,0,0,100
29,,Tomato Dipping Sauce,9,1,0,0,0,0
30,,BBQ Wings,9,1,121.79,1,0,100
31,,Truffle Fries,9,1,121.82,1,0,100
32,,Hill People Oat Cream - Schooner,8.7,1,122.28,1,28.98,76
33,,Regular Little Italy [Dine-in],8,1,177.89,1,0,100
34,,Casa Gheller Prosecco - Glass,8,1,128.27,1,29.39,77
35,,United States of Dumplings,8,1,129.12,1,0,100
36,,Petits Detours Rosé - Regular,8,1,128.27,1,37.59,71
37,,Fresh Lime Soda,8,1,23.9,0,0,100
38,,Stone & Wood - Pint,8,1,120.26,1,27.98,77
39,,Trutta Streamside Shiraz [Chilled] - Regular,8,1,121.81,1,32.37,73
40,,Regular Hail Africa [Dine-in],7,1,116.97,1,0,100
41,,Version Two Pinot Grigio - Regular,7,1,60.21,0,11.74,80
42,,Regular New Yorker [Dine-in],7,1,140.07,1,0,100
43,,Family Margherita,7,1,174.18,1,0,100
44,,Beef Burrito,7,1,185.08,1,0,100
45,,Holy Guacamole,7,1,113.93,1,0,100
46,,Large Pepperoni,7,1,158,1,0,100
47,,Grey Goose,6,0,72.4,0,16.68,77
48,,Heaps Normal Tin,6,0,63.54,0,15.22,76
49,,Delivery Fee - Freshwater / Queenscliff,6,0,24,0,0,100
50,,Sweet Potato Fries,6,0,79.11,1,0,100
51,,Lime,6,0,0,0,0,0
52,,Large BBQ Chicken Pizza,6,0,126.57,1,0,100
53,,Large Super House Special,6,0,140.71,1,0,100
54,,Kuku Sauvignon Blanc - Regular,6,0,76.92,0,15.96,79
55,,Large Mexicana,6,0,132,1,0,100
56,,Pepsi Max Glass,6,0,23.01,0,0,100
57,,Puerto Sunset,6,0,126.72,1,24.08,81
58,,Son of a Nun,6,0,60,0,0,100
59,,BBQ Dipping Sauce,6,0,0.51,0,0,100
60,,Add Prawns,5,0,14.75,0,0,100
61,,Bad B***h Martini,5,0,72.32,0,0,100
62,,Cauliflower Tacos,5,0,101.7,1,0,100
63,,Add Mushrooms,5,0,0,0,0,0
64,,Large Margherita,5,0,106,1,0,100
65,,Chicken Burrito,5,0,131.79,1,0,100
66,,Brookie's Byron Dry Gin Tonica,5,0,100.35,1,26.9,73
67,,Regular Uber Margherita [Dine-in],5,0,81.36,1,0,100
68,,Bang Bang Cauli,5,0,81.1,1,0,100
69,,Coconut Margarita,5,0,105.73,1,17.7,83
70,,Tuk Tuk Salad,5,0,111.52,1,0,100
71,,Regular Bubba Gump,5,0,85.98,1,0,100
72,,Geppetto Pinot Noir - Regular,5,0,75,0,15.15,80
73,,6x Oysters,5,0,101.7,1,0,100
74,,Mojito,5,0,95,1,20.43,78
75,,Mini Banh Mi,5,0,101.7,1,0,100
76,,No Chilli,5,0,0,0,0,0
77,,No Pineapple,5,0,0,0,0,0
78,,Monteith's Apple Cider Bottle,4,0,42.54,0,12.13,71
79,,Sunkissed Spritz,4,0,60.25,0,20.32,66
80,,Apple Juice Glass,4,0,16,0,0,100
81,,Family Meatlovers,4,0,112.48,1,0,100
82,,Villa Fresco Sangiovese - Regular,4,0,46.01,0,8.84,81
83,,Tuckerbush Margie,4,0,85.43,1,15.71,82
84,,Boujee Dressing,4,0,0,0,0,0
85,,Jug of Water,4,0,0,0,0,0
86,,Stow Schnitty,4,0,105.37,1,0,100
87,,"Regular No Chorizo, No Cry [Dine-in]",4,0,90.09,1,0,100
88,,Hill People Oat Cream - Pint,4,0,72.31,0,17.87,75
89,,Pepsi Glass,4,0,16,0,0,100
90,,VB Tinnie,4,0,36,0,7.84,78
91,,Regular Little Italy,4,0,76,0,0,100
92,,Vegan Cheese [Pizza],4,0,12,0,0,100
93,,Hendrick's Gin,4,0,45.6,0,11.37,75
94,,Regular Hawaiian,4,0,62.74,0,0,100
95,,Beef Burger D,4,0,92,1,0,100
96,,Regular Super Veg,4,0,70,0,0,100
97,,Ottelia Chardonnay - Regular,4,0,60.25,0,13.42,78
98,,Delivery Fee [Me&U],4,0,16.26,0,0,100
99,,Regular Uber Margherita,4,0,62,0,0,100
100,,Large Southern Lamb,4,0,91.37,1,0,100
101,,Soda [mixer],4,0,0,0,0,0
102,,Status Quo - Schooner,3.7,0,44.6,0,10.07,77
103,,Large Meatlovers,3,0,67,0,0,100
104,,Veuve Clicquot Yellow Label - Glass,3,0,78.88,1,21.18,73
105,,Large Half Half,3,0,57,0,0,100
106,,Spaghetti Bolognese D,3,0,33,0,0,100
107,,"Delinquente ""Screaming Betty"" Vermentino - Regular",3,0,45,0,0,100
108,,Regular Pepperoni,3,0,50,0,0,100
109,,Kirin - Schooner,3,0,31.86,0,3.67,88
110,,Add Chilli,3,0,1.53,0,0,100
111,,Regular Truffalo Soldier [Dine-in],3,0,66.76,0,0,100
112,,Large Hawaiian,3,0,65,0,0,100
113,,Cauliflower Burrito,3,0,78.88,1,0,100
114,,Fresh is Best Summer Lager - Pint,3,0,32,0,6.06,81
115,,Fish Burrito,3,0,78.44,1,0,100
116,,Add Anchovies,3,0,3.04,0,0,100
117,,Scout Pinot Gris - Regular,3,0,54.31,0,11.88,78
118,,Regular Mexicana,3,0,40,0,0,100
119,,Regular Margherita,3,0,45.22,0,0,100
120,,Coke 1.25L,3,0,16.5,0,9.4,43
121,,Add Parmesan,3,0,0,0,0,0
122,,Year Wines 'Zagara' Orange - Regular,3,0,45.25,0,10.27,77
123,,Corona,3,0,31.9,0,8.32,74
124,,Cheesy Garlic Bread,3,0,18,0,0,100
125,,Send Kids Food ASAP,3,0,0,0,0,0
126,,Fellr Watermelon Seltzer Seltzer D,3,0,27,0,0,100
127,,Fancy Pants Parmy,3,0,87.49,1,0,100
128,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
129,,Corn Star,3,0,48.81,0,0,100
130,,Regular BBQ Chicken Pizza,3,0,51,0,0,100
131,,Tallows Dancer,3,0,61.04,0,9.02,85
132,,Regular Meatlovers,3,0,51,0,0,100
133,,Staff Pizza $5,3,0,15,0,0,100
134,,"Lemon, Lime & Bitters",3,0,13.66,0,0,100
135,,Add Pineapple,3,0,3.02,0,0,100
136,,No Lime,2,0,0,0,0,0
