Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
41,,Philter XPA - Schooner,8,1,70.18,0,19.01,73
42,,Frangelico,8,1,80,1,11.51,86
43,,Regular Margherita,8,1,128,1,0,100
44,,Sensei Calamari,8,1,109.87,1,0,100
45,,Casa Gheller Prosecco - Glass,8,1,126.67,1,27.39,78
46,,Bombay Dry [House],7,1,66,0,14.08,79
47,,BBQ Wings,7,1,104.03,1,0,100
48,,Large Hawaiian,7,1,143.34,1,24.1,83
49,,Truffle Fries,7,1,106.3,1,0,100
50,,Delivery Fee [Me&U],7,1,28.47,0,0,100
51,,Bad Bitch Martini,7,1,141.36,1,22.18,84
52,,Version Two Pinot Grigio - Regular,7,1,74.41,0,12.37,83
53,,Grifter Pale - Pint,7,1,78.39,1,19.07,76
54,,Bacardi Blanca [House],7,1,67.51,0,14.64,78
55,,Trentham Estate Rosé - Regular,7,1,59,0,15.14,74
56,,Pepsi Glass,7,1,28.07,0,0,100
57,,Buffalo Wings D,7,1,112.54,1,0,100
58,,Fresh is Best Summer Lager - Pint,6,0,63.76,0,12.16,81
59,,Regular Little Italy [Dine-in],6,0,133.51,1,0,100
60,,Status Quo - Schooner,6,0,75,0,17.97,76
61,,Tuckerbush Margie,6,0,119.03,1,24.1,80
62,,BBQ Dipping Sauce,6,0,0.5,0,0,100
63,,Large Pepperoni,6,0,136.34,1,0,100
64,,Oceanside,6,0,112.34,1,20.12,82
65,,Staff Dinner $5,6,0,30,0,0,100
66,,Bang Bang Cauli,6,0,81.36,1,0,100
67,,BBQ Wings D,5,0,80.27,1,0,100
68,,Sour Cream,5,0,5.1,0,0,100
69,,Status Quo - Pint,5,0,80,1,20.08,75
70,,Large Meatlovers,5,0,129.89,1,36.64,72
71,,Large Bubba Gump,5,0,125.84,1,0,100
72,,Serpents Kiss - Schooner,5,0,42.12,0,13.86,67
73,,Patron Silver Margarita,5,0,116.96,1,23.75,80
74,,Olive,5,0,0,0,0,0
75,,"Lemon, Lime & Bitters",5,0,22.5,0,0,100
76,,Brookie's Byron Dry Gin Tonica,5,0,105,1,26.25,75
77,,Dirty,5,0,0,0,0,0
78,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
79,,Make It A Burrito Bowl [gluten-free],5,0,0,0,0,0
80,,Regular Uber Margherita [Dine-in],5,0,100.68,1,0,100
81,,Buffalo Wings,5,0,78.67,1,0,100
82,,Mother's Milk Shiraz - Regular,5,0,75,0,16.08,79
83,,Kuku Sauvignon Blanc - Regular,5,0,52.44,0,14.57,72
84,,Kids Nuggets & Chips,5,0,52.45,0,0,100
85,,Large BBQ Chicken Pizza,5,0,133,1,0,100
86,,Regular Hail Africa [Dine-in],5,0,92.79,1,0,100
87,,Regular New Yorker [Dine-in],4,0,81.04,1,0,100
88,,Regular Meatlovers,4,0,63,0,0,100
89,,Cheesy Garlic Bread,4,0,24.1,0,1.32,95
90,,Regular BBQ Chicken Pizza,4,0,84.71,1,0,100
91,,Bundaberg Ginger Beer,4,0,18.08,0,3.41,81
92,,Grifter Citra Paradisi IPA - Pint,4,0,66,0,0,100
93,,Trutta Streamside Shiraz [Chilled] - Regular,4,0,64.81,0,16.44,75
94,,No Mayo,4,0,0,0,0,0
95,,Regular Pepperoni,4,0,66.81,0,0,100
96,,Soda [mixer],4,0,0,0,0,0
97,,No Onion,4,0,0,0,0,0
98,,Regular Little Italy,4,0,92.78,1,0,100
99,,No Dipping Sauce,4,0,0,0,0,0
100,,Tonic [mixer],4,0,0,0,0,0
101,,Dormilona Chenin Blanc - Regular,4,0,77.3,1,16.28,79
102,,Add Anchovies,4,0,4,0,0,100
103,,Extra Mozzarella,3,0,6.03,0,0,100
104,,Add Mushrooms,3,0,0,0,0,0
105,,Coke Zero Can,3,0,12.14,0,4.67,62
106,,Lemon,3,0,0,0,0,0
107,,Stow Schnitty,3,0,79.36,1,0,100
108,,Tofu San Dumplings,3,0,48.84,0,0,100
109,,Extra Blue Cheese Dip,3,0,3,0,0,100
110,,Add Chilli,3,0,1.51,0,0,100
111,,Large Uber Margherita,3,0,81,1,10.19,87
112,,Side Spicy Salsa,3,0,2.04,0,0,100
113,,Pepsi [mixer],3,0,0,0,0,0
114,,Large Margherita,3,0,62,0,5.39,91
115,,❄️Frozen❄️,3,0,0,0,0,0
116,,Two Tonne Riesling - Regular,3,0,44.78,0,11.9,73
117,,Limoncello Spritz,3,0,63.36,0,15.97,75
118,,Hendrick's Gin,3,0,36.22,0,8.25,77
119,,Sigurd White Blend - Regular,3,0,48,0,9.77,80
120,,Fish Burrito,3,0,79.37,1,0,100
121,,Sweet Potato Fries,3,0,39.69,0,0,100
122,,Corona,3,0,31.86,0,7.53,76
123,,Geppetto Pinot Noir - Regular,3,0,45.51,0,9.09,80
124,,Ice,3,0,0,0,0,0
125,,Side Gravy,3,0,3.06,0,0,100
126,,Beef Burger D,3,0,78,1,0,100
127,,Orange,3,0,0,0,0,0
128,,Kids Margherita Pizza,3,0,39,0,0,100
129,,Down The Garden Path,3,0,64.08,0,7.45,88
130,,Dark & Stormy,2,0,34.52,0,7.86,77
131,,Regular Roma Special,2,0,42,0,0,100
132,,Regular Super House Special,2,0,42,0,0,100
133,,White Lies Negroni,2,0,42.36,0,8.63,80
134,,Swap Gravy for Aioli,2,0,0,0,0,0
135,,Rooster Rojo Blanco Tequila [House],2,0,16,0,4.34,73
136,,No Cheese [dairy-free],2,0,0,0,0,0
137,,Regular Cosmopolitan,2,0,42.36,0,0,100
138,,No Capsicum,2,0,0,0,0,0
139,,Tuk Tuk Salad,2,0,44,0,0,100
140,,No Pickle,2,0,0,0,0,0
141,,Large Tandoori Chicken,2,0,52,0,4.7,91
142,,Velvet Revolver,2,0,42.72,0,6.25,85
143,,No Sun-dried Tomatoes,2,0,0,0,0,0
144,,Regular Hawaiian,2,0,33.27,0,0,100
145,,Chicken Burrito D,2,0,24.41,0,0,100
146,,Old Fashioned,2,0,40.68,0,9.52,77
147,,Grey Goose,2,0,24.4,0,5.64,77
148,,Ottelia Cab Sav - Large,2,0,54.92,0,14.58,73
149,,Vodka Martini,2,0,40,0,5.76,86
150,,Regular Sorrento,2,0,46.43,0,0,100
151,,Trentham Estate Rosé - Large,2,0,38,0,7.21,81
152,,Spaghetti Bolognese D,2,0,25,0,0,100
153,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,5.66,79
154,,Tajin Salt,2,0,0,0,0,0
155,,Garlic  Bread,2,0,0,0,0,0
156,,Cranberry Juice [mixer],2,0,0,0,0,0
157,,Regular Sanchez,2,0,46,0,0,100
158,,Padrillos Malbec - Regular,2,0,36,0,8.63,76
159,,Lemonade Glass,2,0,8.07,0,0,100
160,,Large Roma Special,2,0,52,0,9.13,82
161,,Pepsi Max [mixer],2,0,0,0,0,0
162,,Staff Pizza $5,2,0,10,0,0,100
163,,Philter XPA - Pint,2,0,18,0,6.37,65
164,,Large Jimmy Jury,2,0,54,0,10.23,81
165,,Villa Fresco Sangiovese - Regular,2,0,24,0,4.82,80
166,,Four Pillars Olive Leaf Martini,2,0,50,0,10.11,80
167,,Choc  Brownie,2,0,0,0,0,0
168,,Pepperoni.,2,0,0,0,0,0
169,,Jameson Irish Whiskey,2,0,22,0,4.31,80
170,,Feast Deal Pizzas,2,0,90,1,0,100
171,,Pink Lemonade Glass,2,0,9.16,0,0.27,97
172,,Add Jalapenos,2,0,2.02,0,0,100
173,,Add Olives,2,0,2,0,0,100
174,,Fancy Pants Parmy,2,0,59,0,1.1,98
175,,Regular Jimmy Jury,2,0,46,0,0,100
176,,Side Guac,2,0,2.04,0,0,100
177,,Bundaberg Ginger Beer D,2,0,16,0,6.4,60
178,,Regular Tandoori Chicken,2,0,42,0,0,100
179,,Apple Juice Glass,2,0,8,0,0,100
180,,$21 Custom Cocktail,2,0,40,0,0,100
181,,Fries D,2,0,24.2,0,0,100
182,,Negroni,2,0,40.34,0,7.54,81
183,,Das Juice Pink Pet Nat - Regular,2,0,32,0,4.02,87
184,,Add Pineapple,2,0,2,0,0,100
185,,Geppetto Pinot Noir - Large Glass,2,0,48.86,0,10.1,79
186,,Vegilante Vegan Burger,2,0,41.44,0,0,100
187,,Hyoketsu Lemon - Pint,2,0,30,0,4.73,84
188,,No Tomato,2,0,0,0,0,0
189,,No Slaw,1,0,0,0,0,0
190,,BBQ  Wings [Deal],1,0,0,0,0,0
191,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,14.42,48
192,,Large Sorrento,1,0,29,0,6.1,79
193,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
194,,Solo 1.25L,1,0,6,0,3.16,47
195,,1 Glass,1,0,0,0,0,0
196,,Coke 1.25L,1,0,6,0,2.88,52
197,,San Pellegrino 500ml,1,0,6,0,2.2,63
198,,No Salad,1,0,0,0,0,0
199,,Whispering Angel Rosé - Regular,1,0,26,0,6.72,74
200,,Year Wines 'Zagara' Orange - Regular,1,0,12,0,3.87,68
201,,Vegan Cheese [Pizza],1,0,3,0,0,100
202,,Hawaiian.,1,0,0,0,0,0
203,,No Garlic,1,0,0,0,0,0
204,,Margherita.,1,0,0,0,0,0
205,,Coconut Margarita,1,0,21.36,0,4.03,81
206,,Buffalo Trace Bourbon [House],1,0,10,0,2.28,77
207,,Vegilante Burger D,1,0,26,0,0,100
208,,Fettuccine Boscaiola,1,0,12.5,0,0,100
209,,Add Sour Cream,1,0,1,0,0,100
210,,Ottelia Cab Sav - Regular,1,0,17,0,4.38,74
211,,Add Pumpkin,1,0,1,0,0,100
212,,Extra Dumpling,1,0,3.57,0,0,100
213,,Kids Spag Bol,1,0,13,0,0,100
214,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
215,,Send Kids Food With Mains,1,0,0,0,0,0
216,,Cauliflower Tacos,1,0,20.34,0,0,100
217,,Little Dragon Can,1,0,12.5,0,3.52,72
218,,Large Hail Africa,1,0,27.46,0,5.17,81
219,,Regular Truffalo Soldier,1,0,21,0,0,100
220,,Tofu,1,0,0,0,0,0
221,,Four Pillars Rare Dry,1,0,12.2,0,2.6,79
222,,Fried Rice,1,0,0,0,0,0
223,,Large Garlic Cheese Pizza,1,0,18,0,0,100
224,,Eggplant Schnitty,1,0,25.42,0,0,100
225,,Tonic Glass,1,0,4,0,0,100
226,,Holy Guacamole D,1,0,16.27,0,0,100
227,,No Salt,1,0,0,0,0,0
228,,Virgin Margy,1,0,10.4,0,0,100
229,,Large Sanchez,1,0,27,0,4.34,84
230,,No Vegan Cheese,1,0,0,0,0,0
231,,Pineapple Juice Glass,1,0,4,0,0,100
232,,Ottelia Chardonnay - Bottle,1,0,35.4,0,17.3,51
233,,Extra Corn Chips,1,0,1.02,0,0,100
234,,Mother's Milk Shiraz - Bottle,1,0,35.4,0,16.08,55
235,,Large BBQ Chicken Wings Deal,1,0,30,0,0,100
236,,Four Pillars Olive Leaf,1,0,13.73,0,3.51,74
237,,Add Garlic,1,0,1.02,0,0,100
238,,Domaine Gueguen Chablis - Regular,1,0,28.5,0,39.44,-38
239,,Samba Ramba,1,0,14.24,0,0,100
240,,3 Glasses,1,0,0,0,0,0
241,,5 Glasses,1,0,0,0,0,0
242,,Limoncello,1,0,11.19,0,2.13,81
243,,Version Two Pinot Grigio - Bottle,1,0,49.83,0,8.83,82
244,,Regular Vegetarian [Dine-in],1,0,19,0,0,100
245,,Regular Bubba Gump,1,0,21.36,0,0,100
246,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
247,,Two Tonne Riesling - Bottle,1,0,62,0,19.84,68
248,,Gluten-free Margherita,1,0,20,0,0,100
249,,Never Never Oyster Shell Gin,1,0,13.5,0,4.17,69
250,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.91,78
251,,Easy Sauce,1,0,0,0,0,0
252,,Cucumber,1,0,0,0,0,0
253,,Add Grilled Fish,1,0,5,0,0,100
254,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
255,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,17.04,73
256,,No Pesto,1,0,0,0,0,0
257,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
258,,Add Parmesan,1,0,0,0,0,0
259,,No Burger Sauce,1,0,0,0,0,0
260,,Regular Truffalo Soldier [Dine-in],1,0,22.38,0,0,100
261,,Johnnie Walker Black,1,0,13,0,2.24,83
262,,Add Prosciutto,1,0,2,0,0,100
263,,Grifter Citra Paradisi IPA - Schooner,1,0,13,0,0,100
264,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
265,,Chicken Parmy D,1,0,27,0,0,100
266,,No Lettuce,1,0,0,0,0,0
267,,Sweet Potato Fries D,1,0,14,0,0,100
268,,Kuku Sauvignon Blanc - Bottle,1,0,30.6,0,14.57,52
269,,Fish Tacos D,1,0,20,0,0,100
270,,Beetle Juice,1,0,21.36,0,3.54,83
271,,Dragonfly Grenache - Regular,1,0,14.4,0,3.46,76
272,,Caffé Crema,1,0,17.29,0,2.85,83
273,,No Chilli,1,0,0,0,0,0
274,,Laphroaig 10yr,1,0,16.5,0,4.38,73
275,,Rocket Man,1,0,18,0,0,100
276,,Add Pesto,1,0,1,0,0,100
277,,No Bocconcini,1,0,0,0,0,0
278,,Eggplant Parmy D,1,0,25.43,0,0,100
279,,No Pineapple,1,0,0,0,0,0
280,,Jalapeños on Side,1,0,1.02,0,0,100
281,,Jalapeños Inside Burrito,1,0,0,0,0,0
282,,Gluten-free Roma Special,1,0,25.43,0,0,100
283,,Orange Juice Glass,1,0,4.07,0,0,100
284,,Baileys Irish Cream,1,0,10,0,1.27,87
285,,Peroni,1,0,10.5,0,2.49,76
286,,Garlic  Bread.,1,0,0,0,0,0
287,,No Guac,1,0,0,0,0,0
288,,Large Vegetarian,1,0,20,0,3.85,81
289,,Hugo Spritz,1,0,21.36,0,5.3,75
290,,No Olives,1,0,0,0,0,0
291,,No Mushroom,1,0,0,0,0,0
292,,Regular Paddock,1,0,23,0,0,100
293,,Add Onion,1,0,0,0,0,0
294,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
295,,Cranberry Juice Glass,1,0,4.07,0,0,100
296,,Regular Jimmy Jury [Dine-in],1,0,23,0,0,100
297,,No Fetta,1,0,0,0,0,0
298,,Fizz 'N' Chips,1,0,26,0,0,100
299,,Cri De Couer Pinot Noir - Bottle,1,0,108,1,62.15,42
300,,Southside,1,0,20,0,4.02,80
301,,Add Side Salad,1,0,3,0,0,100
302,,Wolf Lane Navy Gin Tonica,1,0,23.39,0,6.49,72
303,,Geppetto Pinot Noir - Bottle,1,0,36,0,15.15,58
304,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
305,,Sibiliana Nero D'Avola - Regular,1,0,16,0,3.87,76
306,,No Sliced Tomato,1,0,0,0,0,0
307,,Add BBQ Sauce,1,0,1,0,0,100
308,,Lychee Martini,1,0,19.32,0,3.58,81
309,,"Large No Chorizo, No Cry",1,0,27,0,5.13,81
310,,Serpents Kiss - Pint,1,0,14.24,0,3.72,74
311,,Casa Gheller Prosecco - Bottle,1,0,65.09,0,17.12,74
312,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
313,,Gin Martini,1,0,20,0,3.73,81
314,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
315,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
316,,Sensei Calamari D,1,0,17,0,0,100
317,,Coke Zero 1.25L,1,0,6,0,2.96,51
318,,Grifter Omen Stout Tin,1,0,13,0,3.35,74
319,,Young Henrys Cloudy Cider Can,1,0,12,0,2.58,79
