Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,Pepsi Max Glass,6,0,24.14,0,0,100
57,,Regular Hawaiian,6,0,87.72,1,0,100
58,,Bang Bang Cauli,5,0,81.08,0,0,100
59,,Large Hawaiian,5,0,107.32,1,0,100
60,,Glaetzer Anaperenna Shiraz Cab - Bottle,5,0,511.63,3,187.5,63
61,,Pepsi Glass,5,0,20.14,0,0,100
62,,Coke Can,5,0,20,0,8.11,59
63,,Cheesy Garlic Bread,5,0,30.1,0,0,100
64,,Send Kids Food ASAP,5,0,0,0,0,0
65,,BBQ Wings D,5,0,69.22,0,0,100
66,,Large Mexicana,4,0,88.67,1,0,100
67,,Beef Burrito,4,0,105.76,1,0,100
68,,Tonic [mixer],4,0,0,0,0,0
69,,Large Little Italy,4,0,98.78,1,0,100
70,,Fish Burrito,4,0,105.79,1,0,100
71,,Sigurd White Blend - Regular,4,0,65.09,0,18.48,72
72,,Family Little Italy,4,0,116.43,1,0,100
73,,Buffalo Trace Bourbon [House],4,0,31,0,9.14,71
74,,White Lies Negroni,4,0,88.37,1,19.2,78
75,,Monteith's Apple Cider Bottle,4,0,42.54,0,11.99,72
76,,Regular House Special,4,0,66.29,0,0,100
77,,United States of Dumplings,4,0,64.81,0,0,100
78,,Mother's Milk Shiraz - Regular,4,0,60.26,0,12.53,79
79,,No Glasses Needed,4,0,0,0,0,0
80,,Chicken Burrito,4,0,105.77,1,0,100
81,,Swap Fries for Sweet Potato Fries,4,0,8.09,0,0,100
82,,Regular Pepperoni,4,0,60,0,0,100
83,,Buffalo Wings D,4,0,58.09,0,0,100
84,,Flamin' Moe,4,0,92.39,1,42.51,54
85,,Regular Meatlovers,4,0,74,0,0,100
86,,Negroni,4,0,80.34,0,14.91,81
87,,Casa Gheller Prosecco - Bottle,4,0,231.61,1,66.92,71
88,,Tuckerbush Margie,4,0,85.07,0,15.94,81
89,,Bacardi Blanca [House],4,0,40,0,8.15,80
90,,Coconut Margarita,3,0,64.06,0,11.98,81
91,,Dirty,3,0,0,0,0,0
92,,Old Fashioned,3,0,60.34,0,14.34,76
93,,Geppetto Pinot Noir - Bottle,3,0,183.06,1,51.61,72
94,,Velvet Revolver,3,0,64.08,0,10.03,84
95,,$21 Custom Cocktail,3,0,49.4,0,0,100
96,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,16.5,0,0,100
97,,No Pineapple,3,0,0,0,0,0
98,,Petits Detours Rosé Mediterranee - Bottle,3,0,195.27,1,70.73,64
99,,Olive,3,0,0,0,0,0
100,,Bundaberg Ginger Beer,3,0,13.58,0,2.84,79
101,,BBQ Wings,3,0,45.51,0,0,100
102,,No Slaw,3,0,0,0,0,0
103,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
104,,Regular Uber Margherita [Dine-in],3,0,60.68,0,0,100
105,,Large Meatlovers,3,0,75,0,0,100
106,,Regular Southern Lamb,3,0,55.29,0,0,100
107,,Kids Margherita Pizza,3,0,39.22,0,0,100
108,,Family Super House Special,3,0,86.48,1,0,100
109,,Lime,3,0,0,0,0,0
110,,Add Chilli,3,0,1.57,0,0,100
111,,Add Baileys Irish Cream,3,0,18,0,0,100
112,,Add Mushrooms,3,0,0,0,0,0
113,,Fish Tacos,3,0,40.7,0,0,100
114,,Add Olives,3,0,3,0,0,100
115,,Chicken Schnitty D,3,0,69,0,0,100
116,,Add Prawns,3,0,9.15,0,0,100
117,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
118,,Coke 1.25L,3,0,18,0,8.23,54
119,,Large House Special,3,0,66.37,0,0,100
120,,Staff Dinner $5,3,0,15,0,0,100
121,,Apple Juice Glass,3,0,12,0,0,100
122,,Jalapeños,3,0,2.04,0,0,100
123,,Status Quo - Pint,3,0,48,0,11.5,76
124,,Orange,2,0,0,0,0,0
125,,Fettuccine Boscaiola,2,0,23.69,0,0,100
126,,Regular BBQ Chicken Pizza,2,0,34.3,0,0,100
127,,Pink Lemonade Glass,2,0,9,0,0.27,97
128,,Vegilante Vegan Burger,2,0,30.52,0,0,100
129,,Virgin Margy,2,0,26.44,0,0,100
130,,Side Gravy,2,0,2.04,0,0,100
131,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
132,,Jug of Water,2,0,0,0,0,0
133,,Family House Special,2,0,52.44,0,0,100
134,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
135,,Large Truffalo Soldier,2,0,48,0,0,100
136,,Young Henrys Cloudy Cider Can,2,0,24.2,0,5.44,78
137,,Lost Explorer Espadín Mezcal,2,0,24.4,0,4.99,80
138,,Add Rocket,2,0,2.02,0,0,100
139,,Big Sur IPA - Pint,2,0,39.33,0,8,80
140,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,0,0,100
141,,+$3 Premium Spirit,2,0,6,0,0,100
142,,Amarretto Sour,2,0,38,0,7.82,79
143,,3 Glasses,2,0,0,0,0,0
144,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
145,,Cosmo,2,0,38,0,6.47,83
146,,Gin Martini,2,0,38,0,7.39,81
147,,Bad Bitch Martini,2,0,40.68,0,6.36,84
148,,Kids Nuggets D,2,0,23.69,0,0,100
149,,Lemonade Glass,2,0,8,0,0,100
150,,Family Tandoori Chicken,2,0,56,0,0,100
151,,1/2 Paddock,2,0,2.5,0,0,100
152,,No Salt,2,0,0,0,0,0
153,,Regular Little Italy,2,0,38.34,0,0,100
154,,Pornstar Martini,2,0,40,0,6.72,83
155,,No Mayo,2,0,0,0,0,0
156,,Little Dragon Can,2,0,25.21,0,0,100
157,,Large Margherita,2,0,36.4,0,0,100
158,,Large Sanchez,2,0,43.6,0,0,100
159,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,56,0,15,73
160,,Dark & Stormy,2,0,33.32,0,7.46,78
161,,Large The Deli Pizza,2,0,47,0,0,100
162,,Regular Super Veg,2,0,36.29,0,0,100
163,,Family BBQ Chicken Pizza,2,0,58,0,0,100
164,,No Onion,2,0,0,0,0,0
165,,Corona,2,0,22.37,0,4.77,79
166,,Swap for Sweet Potato Fries,2,0,4.06,0,0,100
167,,Family Uber Margherita,2,0,56,0,0,100
168,,Scout Pinot Gris - Bottle,2,0,140,1,40.7,71
169,,Add Parmesan,2,0,0,0,0,0
170,,Beef Lasagne,2,0,23.69,0,0,100
171,,Four Pillars Bloody Shiraz Gin,2,0,27.46,0,5.67,79
172,,Kuku Sauvignon Blanc - Bottle,2,0,97.14,1,29.15,70
173,,Family Hawaiian,2,0,52.41,0,0,100
174,,Beef Burger D,2,0,46.8,0,0,100
175,,Regular Sanchez,2,0,40,0,0,100
176,,Sailor Jerry [House],2,0,14,0,3.75,73
177,,Tuk Tuk Salad,2,0,44.74,0,0,100
178,,"Regular No Chorizo, No Cry",2,0,40.69,0,0,100
179,,Regular Garlic Cheese Pizza,2,0,18.15,0,0,100
180,,Chicken Burrito D,2,0,46.38,0,0,100
181,,Philter Red - Schooner,2,0,22,0,5.53,75
182,,Regular Uber Margherita,2,0,31,0,0,100
183,,Beetle Juice,2,0,42,0,7.05,83
184,,Extra Patty,2,0,12.2,0,0,100
185,,Jack Daniels,2,0,22,0,4.24,81
186,,Large Southern Lamb,1,0,25,0,0,100
187,,Vodka Martini,1,0,19,0,2.88,85
188,,No red onion,1,0,0,0,0,0
189,,Regular Prawn Hub,1,0,19,0,0,100
190,,Brookvale Ginger Beer D,1,0,10.18,0,3.09,70
191,,No Cabanossi,1,0,0,0,0,0
192,,Queso Dip,1,0,1.02,0,0,100
193,,No Pepperoni,1,0,0,0,0,0
194,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,16,0,4.11,74
195,,Add Tandoori Chicken,1,0,2,0,0,100
196,,No Burger Sauce,1,0,0,0,0,0
197,,Add Pesto,1,0,1,0,0,100
198,,Family Half Half,1,0,24,0,0,100
199,,Baileys Irish Cream,1,0,10,0,1.43,86
200,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,3.84,84
201,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
202,,Regular The Deli,1,0,17.29,0,0,100
203,,Add Prosciutto,1,0,2,0,0,100
204,,Kids Nuggets & Chips,1,0,13,0,0,100
205,,Big Sur IPA - Schooner,1,0,14.24,0,2.98,79
206,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
207,,Jalapeño Edamame,1,0,12.2,0,0,100
208,,Large Garlic Cheese Pizza,1,0,13,0,0,100
209,,No Basil,1,0,0,0,0,0
210,,Regular Sanchez [Dine-in],1,0,23,0,0,100
211,,No Sun-dried Tomatoes,1,0,0,0,0,0
212,,Less Cheese,1,0,0,0,0,0
213,,Regular Roma Special,1,0,18,0,0,100
214,,"Family No Chorizo, No Cry",1,0,29.49,0,0,100
215,,Vinada Sparkling Rose,1,0,12.2,0,3.11,74
216,,Add Cherry Tomatoes,1,0,1,0,0,100
217,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
218,,Veuve Clicquot Yellow Label - Glass,1,0,28.48,0,14.9,48
219,,Open Price,1,0,278.67,2,0,100
220,,No Jalapeños,1,0,0,0,0,0
221,,Large Super Veg,1,0,25,0,0,100
222,,Gluten-free Bubba Gump,1,0,20,0,0,100
223,,Beef Burrito D,1,0,23.39,0,0,100
224,,No Eggplant,1,0,0,0,0,0
225,,A. Rodda Chardonnay - Bottle,1,0,95.9,1,30.73,68
226,,Version Two Sparkling - Bottle,1,0,49,0,8.83,82
227,,Family Cosmopolitan,1,0,28.5,0,0,100
228,,Kids Ham & Cheese Pizza,1,0,13,0,0,100
229,,Side Spicy Salsa,1,0,1.02,0,0,100
230,,Large Cosmopolitan,1,0,25,0,0,100
231,,Family Margherita,1,0,23.39,0,0,100
232,,1 Glass,1,0,0,0,0,0
233,,Hill People Oat Cream - Schooner,1,0,14.24,0,3.92,72
234,,Regular Bubba Gump,1,0,19,0,0,100
235,,Margy Jar,1,0,23.41,0,8.83,62
236,,Regular Sorrento,1,0,17,0,0,100
237,,Sour Cream,1,0,1.02,0,0,100
238,,Tofu San Dumplings,1,0,16.27,0,0,100
239,,Large Super House Special,1,0,22,0,0,100
240,,Status Quo - Schooner,1,0,12.71,0,2.86,78
241,,Ginger Ale,1,0,4,0,0,100
242,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
243,,Corona D,1,0,6,0,2.39,60
244,,Family Southern Lamb,1,0,30,0,0,100
245,,Cauliflower Burrito,1,0,26.44,0,0,100
246,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
247,,Lime Wedge,1,0,0,0,0,0
248,,Spaghetti Bolognese D,1,0,11.19,0,0,100
249,,Ottelia Chardonnay - Regular,1,0,16,0,3.41,79
250,,Add Bocconcini,1,0,2,0,0,100
251,,Ice,1,0,0,0,0,0
252,,Chicken Burger D,1,0,23.39,0,0,100
253,,Add Onion,1,0,0,0,0,0
254,,Gluten-free House Special,1,0,19.32,0,0,100
255,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
256,,Appleton Rum [House],1,0,11,0,15.17,-38
257,,No Pico de Gallo,1,0,0,0,0,0
258,,Regular Mexicana,1,0,16,0,0,100
259,,Corn Star,1,0,16.27,0,0,100
260,,Brownie D,1,0,10,0,0,100
261,,Extra Cheese,1,0,2.03,0,0,100
262,,Add Anchovies,1,0,1,0,0,100
263,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
264,,Add Grilled Fish,1,0,5.08,0,0,100
265,,No Guac,1,0,0,0,0,0
266,,Villa Fresco Sangiovese - Large,1,0,19.33,0,4.02,79
267,,Btl Ottelia Cab Sav D,1,0,31.55,0,19.88,37
268,,No Pickle,1,0,0,0,0,0
269,,Family Meatlovers,1,0,28.5,0,0,100
270,,Add Grilled Chicken,1,0,5.08,0,0,100
271,,Side Guac,1,0,1.02,0,0,100
272,,Send Kids Food With Mains,1,0,0,0,0,0
273,,1/2 Bubba Gump,1,0,2.5,0,0,100
274,,Add Chicken,1,0,2,0,0,100
275,,Family  Pepperoni,1,0,29,0,0,100
276,,San Pellegrino 500ml,1,0,6.11,0,2.06,66
277,,Side Sour Cream,1,0,1,0,0,100
278,,Add Calabrese,1,0,2,0,0,100
279,,Sunkist 1.25L,1,0,6,0,3.46,42
280,,Pineapple Juice Glass,1,0,4.07,0,0,100
281,,Large Roma Special,1,0,24,0,0,100
282,,Stow Soda - Passionfruit,1,0,9.15,0,0,100
283,,Family Pepperoni,1,0,24.41,0,0,100
284,,Peroni 6-pack D,1,0,12.5,0,12.77,-2
285,,Trade Winds,1,0,13.22,0,0,100
286,,Ottelia Cab Sav - Regular,1,0,16.27,0,3.98,76
287,,"Large No Chorizo, No Cry",1,0,25,0,0,100
288,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.73,77
289,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
290,,Cauliflower Tacos,1,0,20.35,0,0,100
291,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.17,74
292,,Bundaberg Ginger Beer D,1,0,8,0,3.54,56
293,,Whisky Sour,1,0,19,0,0,100
294,,Limoncello Spritz,1,0,19.32,0,5.32,72
295,,Villa Fresco Sangiovese - Bottle,1,0,49,0,12.06,75
296,,Large New Yorker,1,0,16.8,0,0,100
297,,Staff Pizza $5,1,0,5,0,0,100
298,,Fries D,1,0,13,0,0,100
299,,Sunkissed Spritz,1,0,16.27,0,5.17,68
300,,Gluten-free Base,1,0,3,0,0,100
301,,Family Sanchez,1,0,28,0,0,100
302,,Large Sorrento,1,0,25,0,0,100
303,,Large Prawn Hub,1,0,22,0,0,100
304,,Stow's Irish Coffee,1,0,12.23,0,0.83,93
305,,Angel's Envy Old Fash.,1,0,28.47,0,7.64,73
306,,No Beans,1,0,0,0,0,0
307,,Family Sorrento,1,0,28.48,0,0,100
308,,Large   Half Half,1,0,22,0,0,100
309,,Orange Juice Glass,1,0,4.07,0,0,100
310,,Add Capsicum,1,0,1,0,0,100
311,,1/2 House Special,1,0,0,0,0,0
312,,Large Bubba Gump,1,0,22.39,0,0,100
313,,Deal - BBQ Wings,1,0,10,0,0,100
314,,Add Shallots,1,0,0.5,0,0,100
315,,A. Rodda Tempranillo - Regular,1,0,18.31,0,5.57,70
316,,Rocket Man D,1,0,15,0,0,100
317,,Sprite Can,1,0,4,0,1.62,59
318,,Coke Zero Can,1,0,4,0,1.58,60
319,,Fancy Pants Parmy,1,0,29.52,0,0,100
320,,2 Glasses,1,0,0,0,0,0
321,,Add Pineapple,1,0,1,0,0,100
322,,Add Garlic Base,1,0,1,0,0,100
323,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.05,0,0,100
324,,Add Cheese,1,0,2,0,0,100
325,,Cri De Couer Pinot Noir - Bottle,1,0,97.71,1,65.61,33
326,,Add Jalapenos,1,0,1,0,0,100
327,,Large BBQ Chicken Pizza,1,0,24,0,0,100
328,,Kids Hawaiian Pizza,1,0,13,0,0,100
329,,Add Fried Cauliflower,1,0,4.07,0,0,100
330,,Coke Zero 1.25L,1,0,6.24,0,2.62,58
331,,Rocket Man,1,0,18.3,0,0,100
