Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Tommy's Margarita,26,3,545.66,4,137.37,75
2,,Fresh is Best Lager - Schooner,23.7,3,205.24,2,42.87,79
3,,Stone & Wood - Schooner,20,2,247.42,2,65.74,73
4,,Stone & Wood - Pint,20,2,316.23,2,88.17,72
5,,White Light Pure Vodka [House],18,2,168.91,1,27.07,84
6,,Aperol Spritz,18,2,367.22,3,62.38,83
7,,Fresh is Best Lager - Pint,18,2,188.83,1,43.67,77
8,,Jalapeño Marg,17,2,346.39,3,25.22,93
9,,Holy Guacamole,15,2,243.72,2,0,100
10,,Fresh is Best Summer Lager - Pint,14,2,150.98,1,29.44,81
11,,Side Aioli,14,2,7.18,0,0,100
12,,Fresh is Best Summer Lager - Schooner,13,1,103.51,1,20.38,80
13,,Grifter Pale - Schooner,12.7,1,134.99,1,31.53,77
14,,Sensei Calamari,12,1,220.75,2,0,100
15,,Lychee Martini,11,1,214.66,2,37.63,82
16,,Coconut Margarita,10,1,225.05,2,14.46,94
17,,Status Quo - Pint,9.5,1,159.25,1,38.51,76
18,,Version Two Pinot Grigio - Regular,9,1,108.38,1,15.9,85
19,,Philter XPA - Pint,9,1,105,1,27.56,74
20,,No Garnish,9,1,0,0,0,0
21,,Rosemary Salted Fries,9,1,108.8,1,0,100
22,,Fish Tacos,9,1,184.64,1,0,100
23,,Sweet Potato Fries,9,1,120.41,1,0,100
24,,Lime,9,1,0,0,0,0
25,,Classic Margarita,9,1,169.78,1,39.82,77
26,,Garlic Bread,9,1,48.96,0,12.78,74
27,,Kuku Sauvignon Blanc - Regular,9,1,123.2,1,26.23,79
28,,American Standard Burger,9,1,231.16,2,0.61,100
29,,Espresso Martini,8,1,162.7,1,23.2,86
30,,Negroni,8,1,170.75,1,31.03,82
31,,Ottelia Chardonnay - Regular,8,1,129.56,1,28.07,78
32,,Heaps Normal Tin,8,1,84.34,1,21.2,75
33,,Grifter Pale - Pint,8,1,114.98,1,26.64,77
34,,Cheesy Garlic Bread,7,1,54.19,0,12.41,77
35,,Status Quo - Schooner,7,1,95.84,1,21.16,78
36,,Side BBQ Sauce,7,1,0,0,0,0
37,,Side Tomato Sauce,7,1,0,0,0,0
38,,Trentham Estate Rosé - Regular,7,1,59,0,14.77,75
39,,Buffalo Wings,7,1,114.63,1,0,100
40,,Scorched As,7,1,144.18,1,29.6,79
41,,Soda [mixer],6,1,0,0,0,0
42,,Rocket Man,6,1,110.39,1,0,100
43,,BBQ Wings,6,1,92.95,1,0,100
44,,Corn Star,6,1,98.12,1,0,100
45,,Stow Schnitty,6,1,142.96,1,0,100
46,,Pepsi Max Glass,6,1,27.6,0,0,100
47,,Pepsi Max [mixer],5,1,0,0,0,0
48,,Bombay Dry [House],5,1,55,0,10.58,81
49,,$2 Buffalo Wing,5,1,10,0,0,100
50,,Delivery Fee [Me&U],5,1,20.63,0,0,100
51,,Large Super House Special,5,1,132.41,1,39.11,70
52,,Mother's Milk Shiraz - Regular,5,1,75,1,16.08,79
53,,Bang Bang Cauli,5,1,81.05,1,0,100
54,,Sigurd GSM Red Blend - Regular,4,0,81.31,1,18.48,77
55,,Send Kids Food ASAP,4,0,0,0,0,0
56,,Chicken Leek Pie,4,0,33.6,0,0,100
57,,Regular Jimmy Jury [Dine-in],4,0,103.3,1,15.7,85
58,,Dry,4,0,0,0,0,0
59,,Kirin - Schooner,4,0,35,0,15.21,57
60,,Moscow Mule,4,0,84,1,13.38,84
61,,Philter XPA - Schooner,4,0,34.5,0,9.13,74
62,,Fever-Tree Mediterannean  [mixer],4,0,4.12,0,0,100
63,,Corona,4,0,42.68,0,10.43,76
64,,Kirin - Pint,4,0,66,1,20.39,69
65,,Regular Margherita,4,0,67.52,1,5.56,92
66,,Virgin Margy,4,0,52.84,0,0,100
67,,Truffle Fries,4,0,61.97,0,0,100
68,,Rocket Man D,4,0,56.47,0,0,100
69,,Chicken Shindig Burger,4,0,82.03,1,0,100
70,,"Regular No Chorizo, No Cry [Dine-in]",4,0,99.96,1,11.39,89
71,,Side Blue Cheese Dip,4,0,4.06,0,0,100
72,,Lemon Twist,4,0,0,0,0,0
73,,Fancy Pants Parmy - Classic,4,0,117.9,1,0,100
