Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
74,,Philter XPA - Schooner,1,0,8.4,0,2.29,73
75,,BBQ Wings D,1,0,15.64,0,0,100
76,,No Ice,1,0,0,0,0,0
77,,Cauliflower Tacos,1,0,20,0,0,100
78,,White Light Pure Vodka [House],1,0,7,0,1.5,79
79,,Add Olives,1,0,1,0,0,100
80,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
81,,Large Sorrento,1,0,22,0,0,100
82,,Large Mexicana,1,0,21,0,0,100
83,,Family    Half Half,1,0,22,0,0,100
84,,No Sliced Tomato,1,0,0,0,0,0
85,,Family  Hawaiian,1,0,20,0,0,100
86,,Ottelia Chardonnay - Regular,1,0,16,0,3.49,78
87,,Asahi 3.5%,1,0,9,0,2.33,74
88,,Glaetzer Anaperenna Shiraz Cab - Large,1,0,39,1,12.5,68
89,,Extra Blue Cheese Dip,1,0,1.04,0,0,100
90,,Fizz 'N' Chips,1,0,28,1,0,100
91,,Gluten-free BBQ Chicken Pizza,1,0,20,0,0,100
92,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
93,,Large Truffalo Soldier,1,0,23.39,0,0,100
94,,Large The Deli Pizza,1,0,22,0,0,100
95,,Gluten-free Vegetarian,1,0,22,0,0,100
96,,Holy Guacamole,1,0,16.27,0,0,100
97,,Large Pepperoni,1,0,24,0,0,100
98,,Tuk Tuk Salad D,1,0,19.79,0,0,100
99,,Add Bacon,1,0,2,0,0,100
100,,Ottelia Cab Sav - Bottle,1,0,65,1,19.88,69
101,,Cauliflower Cheese,1,0,2.97,0,0,100
102,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
103,,Sweet Potato Fries,1,0,13,0,0,100
104,,Bang Bang Cauli,1,0,10.56,0,0,100
105,,No Lime,1,0,0,0,0,0
106,,Little Dragon - Schooner,1,0,10,0,0,100
107,,Trentham Estate Rosé - Regular,1,0,7,0,1.95,72
108,,Truffle Fries,1,0,9.9,0,0,100
109,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
110,,Eggplant Parmy D,1,0,27,1,0,100
111,,Family New Yorker,1,0,27.49,1,0,100
112,,Regular Garlic Cheese Pizza,1,0,9.16,0,0,100
113,,Side Guac,1,0,1.02,0,0,100
114,,Regular Cosmopolitan,1,0,21.24,0,0,100
115,,Large Roma Special,1,0,22,0,0,100
116,,Large  Meatlovers,1,0,20,0,0,100
117,,Family  Pepperoni,1,0,20,0,0,100
118,,Family Hawaiian,1,0,28,1,0,100
119,,Little Dragon - Pint,1,0,15.26,0,0,100
120,,Beef Lasagne,1,0,12.5,0,0,100
121,,Chicken Parmy D,1,0,13.8,0,0,100
122,,Coke Can,1,0,4,0,1.62,59
123,,Remove Prosciutto,1,0,0,0,0,0
124,,Philter Red - Schooner,1,0,11.19,0,2.92,74
125,,Negroni,1,0,20,0,3.64,82
126,,Jalapeno Edamame D,1,0,12,0,0,100
127,,Sweet Potato Fries D,1,0,14,0,0,100
128,,Grey Goose,1,0,12,0,2.81,77
129,,Regular Meatlovers,1,0,19,0,0,100
130,,Tommy's Margarita,1,0,20,0,4.42,78
131,,Villa Fresco Sangiovese - Bottle,1,0,39.2,1,11.56,71
132,,Petits Detours Rosé - Regular,1,0,16.29,0,5.01,69
133,,Trade Winds,1,0,8.58,0,0,100
134,,Brooky Ginger Beer Bottle,1,0,14,0,3.09,78
135,,No Pineapple,1,0,0,0,0,0
136,,1/2 Pepperoni,1,0,0,0,0,0
137,,Family   Southern Lamb,1,0,20,0,0,100
138,,Large Southern Lamb,1,0,25,1,0,100
139,,Large BBQ Chicken Pizza,1,0,22.38,0,0,100
140,,1/2 Margherita,1,0,0,0,0,0
141,,Pepsi Max Glass,1,0,4.07,0,0,100
142,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
143,,Family   Four Cheese,1,0,20,0,0,100
144,,Regular Bubba Gump,1,0,19,0,0,100
145,,Family   No Chorizo No Cry,1,0,20,0,0,100
146,,Family   Super House,1,0,20,0,0,100
147,,Add Pepperoni,1,0,2,0,0,100
148,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
149,,Add Mushrooms,1,0,0,0,0,0
150,,Stone & Wood - Pint,1,0,15,0,3.9,74
151,,Hill People Oat Cream - Pint,1,0,19.5,0,5.25,73
152,,Regular House Special,1,0,18,0,0,100
153,,Oceanside,1,0,19.32,0,5,74
154,,BBQ Dipping Sauce,1,0,0,0,0,0
155,,Family   Tandoori Chicken,1,0,20,0,0,100
156,,Add Chicken,1,0,2,0,0,100
157,,Fresh Salad D,1,0,10.18,0,0,100
158,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
159,,Sibiliana Nero D'Avola - Large,1,0,24.41,1,4.71,81
160,,No Chips,1,0,0,0,0,0
161,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
162,,Regular Pepperoni,1,0,18,0,0,100
163,,No Salt,1,0,0,0,0,0
