Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Grifter Pale - Pint,14,4,211.47,5,46.61,78
2,,Buffalo Wings,9,3,147.2,3,32.36,78
3,,Regular Jimmy Jury [Dine-in],7,2,128.95,3,22.96,82
4,,Regular Little Italy [Dine-in],7,2,128.4,3,33.24,74
5,,Fresh is Best Lager - Pint,7,2,80.5,2,17.03,79
6,,Stone & Wood - Schooner,7,2,91.43,2,22.64,75
7,,Version Two Pinot Grigio - Regular,6.7,2,51.9,1,11.62,78
8,,Kuku Sauvignon Blanc - Regular,6,2,84.46,2,16.85,80
9,,Version Two Sparkling - Regular,6,2,42,1,10.12,76
10,,Grifter Pale - Schooner,5.7,2,47.93,1,14.15,70
11,,Lychee Martini,5,1,77.57,2,17.1,78
12,,"Lemon, Lime & Bitters",5,1,25.65,1,0,100
13,,Regular Truffalo Soldier [Dine-in],5,1,91.77,2,14.09,85
14,,Geppetto Pinot Noir - Regular,5,1,75.98,2,16.36,78
15,,Rosemary Salted Fries,5,1,61.18,1,9.28,85
16,,Trentham Estate Rosé - Regular,5,1,45,1,10.55,77
17,,Regular Pepperoni [Dine-in],4,1,73.19,2,0,100
18,,Fresh Lime Soda,4,1,14,0,0,100
19,,Classic Margarita,4,1,75.31,2,17.33,77
20,,Little Dragon Can,4,1,50.84,1,14.09,72
21,,Rocket Man,4,1,73.77,2,0,100
22,,Regular Uber Margherita [Dine-in],4,1,73.77,2,10.77,85
23,,No Cherry Tomatoes,4,1,0,0,0,0
24,,Side Aioli,4,1,2.04,0,0,100
25,,Regular Hail Africa [Dine-in],4,1,73.18,2,11.43,84
26,,Stone & Wood - Pint,4,1,69.11,2,17.35,75
27,,Pepsi Max Glass,4,1,18.44,0,0,100
28,,Peroni 0%,3,1,27.3,1,5.51,80
29,,Regular Sanchez [Dine-in],3,1,54.59,1,10.01,82
30,,BBQ Wings,3,1,46.49,1,9.42,80
31,,Mother's Milk Shiraz - Regular,3,1,45,1,9.65,79
32,,Regular New Yorker [Dine-in],3,1,55.77,1,9.26,83
33,,Regular Bubba Gump,3,1,69.42,2,10.96,84
34,,Crankshaft IPA - Schooner,3,1,40.5,1,9.59,76
35,,Add Pepperoni,3,1,9.29,0,0,100
36,,Geppetto Pinot Noir D,3,1,84,2,49.07,42
37,,Add Anchovies,3,1,6.14,0,0,100
38,,Sweet Potato Fries,3,1,39.84,1,0,100
39,,Regular Super House Special,3,1,69.72,2,16.81,76
40,,Fresh is Best Summer Lager - Schooner,3,1,15.5,0,4.69,70
41,,San Pellegrino 500ml,3,1,27.88,1,6.7,76
42,,Brownie D,3,1,0,0,0,0
43,,Coconut Margarita,3,1,66,2,4.09,94
44,,Canadian Club,2,1,24,1,3.72,85
45,,Old Fashioned,2,1,42,1,9.19,78
46,,Regular Vegetarian [Dine-in],2,1,37.18,1,4.61,88
47,,No Garnish,2,1,0,0,0,0
48,,Regular The Paddock [Dine-in],2,1,36,1,6.45,82
49,,Regular Meatlovers [Dine-in],2,1,36.59,1,11.02,70
50,,Buffalo Trace Bourbon [House],2,1,14.46,0,4.43,69
51,,Delivery Fee [Me&U],2,1,8.25,0,0,100
52,,Large Sorrento,2,1,55.78,1,12.95,77
53,,Side Tomato Sauce,2,1,0,0,0,0
54,,3 Glasses,2,1,0,0,0,0
55,,On The Rocks,2,1,0,0,0,0
56,,Add Prawns,2,1,8.13,0,0,100
57,,Archie Rose Signature Gin,2,1,26.42,1,5.49,79
58,,Philter XPA - Pint,2,1,18,0,6.12,66
59,,Add Mushrooms,2,1,1.5,0,0,100
60,,Pepsi Max [mixer],2,1,0,0,0,0
61,,Large Hawaiian,2,1,56,1,7.62,86
62,,Large Pepperoni,2,1,56,1,7.73,86
63,,Bombay Dry [House],2,1,14,0,4.22,70
64,,No Chilli,2,1,0,0,0,0
65,,Coke Can,2,1,8,0,3.68,54
66,,Jalapeño Marg,2,1,43.38,1,2.79,94
67,,Vinada Sparkling Rose,2,1,24.79,1,5.02,80
68,,Crankshaft IPA - Pint,2,1,35.57,1,8.58,76
69,,Casa Gheller Prosecco - Glass,2,1,32.53,1,6.69,79
70,,No Pineapple,2,1,0,0,0,0
71,,Petits Detours Rosé - Regular,2,1,32.53,1,7.07,78
72,,Add Pineapple,2,1,3.05,0,0,100
73,,Large Super House Special,2,1,50,1,15.65,69
74,,Garlic Bread,2,1,10.16,0,2.84,72
75,,Lime Wedge,2,1,0,0,0,0
76,,Large Jimmy Jury,2,1,57,1,10.98,81
77,,Fever-Tree Light Tonic [mixer],2,1,2.03,0,0,100
78,,"Regular No Chorizo, No Cry [Dine-in]",2,1,37.17,1,5.71,85
79,,No Basil,2,1,0,0,0,0
80,,Regular Bubba Gump [Dine-in],2,1,36,1,7.31,80
81,,Aperol Spritz,2,1,41.32,1,6.84,83
82,,Side Blue Cheese Dip,2,1,2.06,0,0,100
83,,Ice,2,1,0,0,0,0
84,,Dragonfly Grenache - Regular,2,1,32,1,6.92,78
85,,Pepsi Glass,2,1,9,0,0,100
86,,Axl Rose Pizza,2,1,25.2,1,0,100
87,,Add Rocket,2,1,3.1,0,0,100
88,,Large Little Italy,1,0,31,1,34.42,-11
89,,Add Jalapenos,1,0,1.55,0,0,100
90,,No Shallots,1,0,0,0,0,0
91,,Scorched As,1,0,21,0,4.15,80
92,,2 Glasses,1,0,0,0,0,0
93,,Regular Meatlovers,1,0,25,1,5.51,78
94,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.87,75
95,,Fortaleza Reposado,1,0,20.8,0,6.01,71
96,,Extra Mozzarella,1,0,2.5,0,0,100
97,,Long Island Iced Tea,1,0,18.4,0,4.78,74
98,,Gluten-free Base,1,0,5.16,0,4.1,21
99,,Regular Vegetarian,1,0,22,1,2.31,90
100,,Ottelia Cab Sav - Regular,1,0,17,0,3.39,80
101,,Add Grilled Chicken,1,0,5.16,0,0,100
102,,Large Jimmy Jury Wings Deal,1,0,30,1,5.49,82
103,,No Garlic,1,0,0,0,0,0
104,,BBQ  Wings [Deal],1,0,0,0,2.04,0
105,,Regular Super House Special [Dine-in],1,0,18,0,5.6,69
106,,Jameson Irish Whiskey,1,0,12,0,2.26,81
107,,No Salt,1,0,0,0,0,0
108,,Pink Lemonade Glass,1,0,4.5,0,0.15,97
109,,2x Aioli,1,0,1.03,0,0,100
110,,Regular Roma Special,1,0,24,1,3.95,84
111,,Large Garlic Cheese Pizza,1,0,13,0,2.07,84
112,,Large Margherita,1,0,20,0,2.16,89
113,,Add Chicken,1,0,4.13,0,0,100
114,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,14.04,75
115,,Seadrift Coast Non-alc G&T,1,0,13.43,0,2.41,82
116,,Ottelia Chardonnay - Regular,1,0,16,0,3.56,78
117,,Large Cosmopolitan,1,0,32,1,6.13,81
118,,Fresh is Best Lager - Schooner,1,0,7,0,1.81,74
119,,Villa Fresco Sangiovese - Large,1,0,19.62,0,4.02,80
120,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.59,0,2.84,85
121,,Regular No Chorizo No Cry Solo Combo,1,0,25,1,2.86,89
122,,Holy Guacamole,1,0,16,0,0,100
123,,Pineapple Juice Glass,1,0,5.17,0,0.69,87
124,,Regular Garlic Cheese Pizza,1,0,14,0,1.36,90
125,,Add Chilli,1,0,1.03,0,0,100
126,,Gluten-free Sanchez VEGAN,1,0,28.87,1,6.62,77
127,,Regular Hawaiian,1,0,22,1,1.91,91
128,,Large Vegetarian,1,0,20,0,4.21,79
129,,Regular Pepperoni,1,0,22,1,2.07,91
130,,Bad Bitch Martini,1,0,21.68,1,3.76,83
131,,Regular Hail Africa,1,0,25,1,2.86,89
132,,Regular New Yorker,1,0,24,1,3.09,87
133,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
134,,Garlic  Bread.,1,0,0,0,0,0
135,,Lemon,1,0,0,0,0,0
136,,No Ham,1,0,0,0,0,0
137,,No Sliced Tomato,1,0,0,0,0,0
138,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
139,,Philter XPA - Schooner,1,0,11.5,0,2.28,80
140,,Bang Bang Cauli,1,0,16,0,0,100
141,,Lime,1,0,0,0,0,0
