Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
59,,Coke Zero Can,6,0,24,0,10.95,54
60,,Corn Star,6,0,97.35,1,0,100
61,,Kirin - Pint,6,0,90.51,0,19.64,78
62,,Tomato Dipping Sauce,6,0,0.5,0,0,100
63,,Lemon,6,0,0,0,0,0
64,,Lime,6,0,0,0,0,0
65,,Large Meatlovers,6,0,170.43,1,45.38,73
66,,Regular Paddock,6,0,140.41,1,0,100
67,,Fever-Tree Light Tonic [mixer],6,0,5.4,0,0,100
68,,BBQ Wings,6,0,91.31,0,0,100
69,,Bad Bitch Martini,6,0,106.08,1,19.16,82
70,,Staff Dinner $5,5,0,25,0,0,100
71,,Large Tandoori Chicken,5,0,127.17,1,12.93,90
72,,Beef Burrito,5,0,141.92,1,0,100
73,,Side Spicy Salsa,5,0,5.06,0,0,100
74,,Fresh Lime Soda,5,0,15.1,0,0,100
75,,Regular Truffalo Soldier [Dine-in],5,0,97.64,1,0,100
76,,Chicken Burrito,5,0,141.41,1,0,100
77,,Little Dragon - Schooner,5,0,52.99,0,0,100
78,,Fresh is Best Summer Lager - Pint,5,0,60,0,10.13,83
79,,Philter XPA - Schooner,5,0,43.4,0,11.88,73
80,,No Onion,5,0,0,0,0,0
81,,Large Margherita,5,0,103.68,1,10.17,90
82,,Regular Uber Margherita [Dine-in],5,0,116.6,1,0,100
83,,Dragonfly Grenache - Regular,5,0,81.08,0,17.3,79
84,,Regular Little Italy [Dine-in],5,0,126.29,1,0,100
85,,Fellr Watermelon Seltzer Tin,5,0,60.2,0,16.21,73
86,,A. Rodda Tempranillo - Regular,5,0,90,0,28.32,69
87,,Limoncello Spritz,4,0,76.35,0,21.19,72
88,,Amarretto Sour,4,0,80,0,16.01,80
89,,Large Bubba Gump,4,0,104.86,1,0,100
90,,Large BBQ Chicken Pizza,4,0,112.44,1,0,100
91,,Large Cosmopolitan,4,0,108.42,1,24.07,78
92,,Large Jimmy Jury,4,0,112.46,1,21.42,81
93,,Large Sanchez,4,0,113.39,1,18.29,84
94,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
95,,No Salt,4,0,0,0,0,0
96,,Fancy Pants Parmy,4,0,116.49,1,2.2,98
97,,Patron Silver,4,0,52.88,0,12.25,77
98,,"Lemon, Lime & Bitters",4,0,18.16,0,0,100
99,,Delivery Fee [Me&U],4,0,16.26,0,0,100
100,,Regular Hail Africa [Dine-in],4,0,105.8,1,0,100
101,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
102,,American Standard Burger,3,0,79.32,0,0.2,100
103,,Mini Pretzels [bar],3,0,12.21,0,0,100
104,,Add Jalapenos,3,0,3,0,0,100
105,,Send Kids Food ASAP,3,0,0,0,0,0
106,,Kids Nuggets D,3,0,40.74,0,0,100
107,,Fill w Ice,3,0,0,0,0,0
108,,Chicken Parmy D,3,0,81,0,0,100
109,,Tuk Tuk Salad,3,0,66.38,0,0,100
110,,Peroni,3,0,32.04,0,6.98,78
111,,Regular Little Italy,3,0,48,0,0,100
112,,Rocket Man D,3,0,44,0,0,100
113,,Fish Burrito,3,0,85.44,0,0,100
114,,Philter XPA - Pint,3,0,37,0,9.56,74
115,,Lemonade Glass,3,0,12.14,0,0,100
116,,Ottelia Cab Sav - Regular,3,0,51.87,0,13.13,75
117,,Bang Bang Cauli,3,0,48.27,0,0,100
118,,Large New Yorker,3,0,84.5,0,12.55,85
119,,Beetle Juice,3,0,63.72,0,10.96,83
120,,Pepsi Max Glass,3,0,12,0,0,100
121,,Cucumber,3,0,0,0,0,0
122,,Dark & Stormy,3,0,58.02,0,11.82,80
123,,Regular Bubba Gump,3,0,67,0,0,100
124,,Regular Super House Special,3,0,67,0,0,100
125,,Queso Dip,3,0,3.02,0,0,100
126,,Frozen Marg,3,0,52.9,0,9.93,81
127,,Regular Sanchez [Dine-in],3,0,75.86,0,0,100
128,,Archie Rose Signature Gin,3,0,36,0,8.19,77
129,,Unico Zelo Terra Cotta - Regular,3,0,48.54,0,10.75,78
130,,Add Grilled Chicken,3,0,15,0,0,100
131,,Poor Tom's Strawberry Gin Tonica,2.7,0,56.7,0,10.42,82
132,,No Pineapple,2,0,0,0,0,0
133,,Spaghetti Bolognese D,2,0,28,0,0,100
134,,Add Pineapple,2,0,2.02,0,0,100
135,,Status Quo - Schooner,2,0,25,0,5.99,76
136,,Regular Meatlovers,2,0,46,0,0,100
137,,.Garlic Bread,2,0,0,0,0,0
138,,Lemon Meringue Martini,2,0,44.09,0,6.93,84
139,,Add Pepperoni,2,0,4,0,0,100
140,,Pepsi Glass,2,0,8.07,0,0,100
141,,Regular Sorrento,2,0,46.43,0,0,100
142,,Large Paddock,2,0,56.46,0,7.05,88
143,,Brownie D,2,0,20,0,0,100
144,,Side Gravy,2,0,2,0,0,100
145,,Veuve Clicquot Yellow Label - Glass,2,0,56.5,0,30.49,46
146,,Coke Zero 1.25L,2,0,12.1,0,6.97,42
147,,Bundaberg Ginger Beer,2,0,9.08,0,1.9,79
148,,Regular BBQ Chicken Pizza,2,0,44,0,0,100
149,,Regular Hawaiian,2,0,35,0,0,100
150,,Geppetto Pinot Noir - Bottle,2,0,120,1,35.12,71
151,,Chicken Burger D,2,0,48.82,0,0,100
152,,Cri De Couer Pinot Noir - Bottle,2,0,216,1,124.3,42
153,,Old Fashioned,2,0,40,0,9.53,76
154,,Crankshaft IPA - Pint,2,0,25.5,0,7.05,72
155,,Brookie's Mac. Liqueur,2,0,19.2,0,4.7,76
156,,Sprite Can,2,0,4,0,3.65,9
157,,Add Chilli,2,0,1.01,0,0,100
158,,Little Dragon - Pint,2,0,27,0,0,100
159,,Banquet Deal Pizzas,2,0,120,1,0,100
160,,Side Guac,2,0,2,0,0,100
161,,Add Parmesan,2,0,2,0,0,100
162,,"Large No Chorizo, No Cry",2,0,54.46,0,10.74,80
163,,Ottelia Chardonnay - Regular,2,0,32,0,6.5,80
164,,Add Onion,2,0,2,0,0,100
165,,No Sliced Tomato,2,0,0,0,0,0
166,,Side Sour Cream,2,0,2.02,0,0,100
167,,Veuve Clicquot Yellow Label - Bottle,2,0,240,1,152.47,36
168,,Sunkissed Spritz,2,0,25.87,0,9.29,64
169,,Coke Can,2,0,8,0,3.31,59
170,,Rocket Man,2,0,36.31,0,0,100
171,,Bang Bang Cauli D,2,0,34,0,0,100
172,,No Anchovies,2,0,0,0,0,0
173,,Regular Cosmopolitan,2,0,44,0,0,100
174,,Add Prawns,2,0,6.05,0,0,100
175,,Large Vegetarian,2,0,40,0,8.16,80
176,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
177,,Grifter Serpents Kiss Can,2,0,20,0,6.38,68
178,,Large Truffalo Soldier,2,0,50,0,7.85,84
179,,Garlic  Bread.,2,0,0,0,0,0
180,,Add Olives,2,0,2,0,0,100
181,,Ice,2,0,0,0,0,0
182,,Large Sorrento,2,0,56.46,0,12.68,78
183,,Four Pillars Olive Leaf Gin Tonica,2,0,44,0,10.54,76
184,,BBQ  Wings [Deal],2,0,0,0,0,0
185,,Tonic [mixer],2,0,0,0,0,0
186,,.1.25L Coke Zero,2,0,0,0,6.97,0
187,,Rooster Rojo Blanco Tequila [House],2,0,17,0,4.37,74
188,,Trentham Estate Rosé - Bottle,2,0,98,1,21.11,78
189,,Beef Burrito D,2,0,50,0,0,100
190,,Large Hail Africa,2,0,54.91,0,10.82,80
191,,Harrys Staff Dinner $5,2,0,10,0,0,100
192,,Extra Blue Cheese Dip,2,0,2,0,0,100
193,,Regular New Yorker [Dine-in],2,0,46.41,0,0,100
194,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,7.73,75
195,,BBQ Wings D,2,0,32,0,0,100
196,,Caprioska,2,0,40,0,6.02,85
197,,Regular Cosmopolitan [Dine-in],1,0,26,0,0,100
198,,Stow Schnitty,1,0,26,0,0,100
199,,Large Sanchez VEGAN,1,0,27.46,0,0,100
200,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.86,77
201,,Tuk Tuk Salad D,1,0,19,0,0,100
202,,Monteith's Apple Cider Bottle,1,0,10.68,0,2.91,73
203,,No Olives,1,0,0,0,0,0
204,,Add Pulled Beef Brisket,1,0,5.08,0,0,100
205,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
206,,Garlic Bread.,1,0,0,0,0,0
207,,Grey Goose,1,0,12,0,2.78,77
208,,Bundaberg Ginger Beer D,1,0,8.14,0,3.57,56
209,,Sprite 1.25L,1,0,6,0,4.08,32
210,,Solo 1.25L,1,0,6,0,3.43,43
211,,Jalapeños on Side,1,0,1,0,0,100
212,,Gluten-free Base,1,0,4.07,0,0,100
213,,Peroni 0%,1,0,9,0,1.79,80
214,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
215,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
216,,Coke 1.25L,1,0,6,0,3.1,48
217,,Add Prosciutto,1,0,2,0,0,100
218,,Eggplant Schnitty,1,0,25.43,0,0,100
219,,Kids Margherita Pizza,1,0,13.22,0,0,100
220,,Hawaiian.,1,0,0,0,0,0
221,,Chilli Rice Crackers [bar],1,0,3.56,0,0,100
222,,Margherita.,1,0,0,0,0,0
223,,Devil Wears Nada,1,0,21,0,3.58,83
224,,Regular Meatlovers Solo Combo,1,0,20.34,0,0,100
225,,Cauliflower Burrito,1,0,28.48,0,0,100
226,,Add Capsicum,1,0,1,0,0,100
227,,Lime Wedge,1,0,0,0,0,0
228,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
229,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
230,,The Paddock.,1,0,0,0,0,0
231,,Regular Jimmy Jury [Dine-in],1,0,25.43,0,0,100
232,,Jalapeños,1,0,1.02,0,0,100
233,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
234,,Buffalo Trace Bourbon [House],1,0,8,0,2.28,72
235,,Regular Uber Margherita,1,0,21,0,0,100
236,,Large Uber Margherita,1,0,25.43,0,3.63,86
237,,Cosmopolitan.,1,0,0,0,0,0
238,,Brownie,1,0,12.22,0,11,10
239,,Regular New Yorker,1,0,24,0,0,100
240,,Hyoketsu Lemon Can,1,0,14.24,0,0,100
241,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
242,,Boulevardier,1,0,20.34,0,3.44,83
243,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.57,71
244,,VB Can D,1,0,6,0,2.2,63
245,,Garlic  Bread,1,0,0,0,0,0
246,,Choc  Brownie,1,0,0,0,0,0
247,,Hard Rated Can,1,0,14.24,0,3.96,72
248,,Double Scoop,1,0,3.56,0,0,100
249,,Chicken Burrito D,1,0,24,0,0,100
250,,Add Ham,1,0,1.02,0,0,100
251,,Chicken Shindig Burger,1,0,26,0,0,100
252,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
253,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
254,,Petits Detours Rosé - Large,1,0,25,0,5.89,76
255,,Vegan Cheese [Pizza],1,0,3,0,0,100
256,,Bubba Gump.,1,0,0,0,0,0
257,,Truffle Fries D,1,0,16,0,0,100
258,,Vegilante Vegan Burger,1,0,26.45,0,0,100
259,,Dragonfly Grenache - Bottle,1,0,61,0,17.3,72
260,,Meatlovers.,1,0,0,0,0,0
261,,Regular Hail Africa,1,0,23,0,0,100
262,,Pepperoni.,1,0,0,0,0,0
263,,Year Wines Fiano - Regular,1,0,17.29,0,4.27,75
264,,No Caramelised Onion,1,0,0,0,0,0
265,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
266,,Gluten-free Pepperoni,1,0,20,0,0,100
267,,Add Anchovies,1,0,1,0,0,100
268,,Dressing on the Side,1,0,0,0,0,0
269,,Large Margherita Wings Deal,1,0,30,0,0,100
270,,Add Rocket,1,0,1,0,0,100
271,,Large Bubba Gump Wings Deal,1,0,30,0,0,100
272,,No Sugar,1,0,0,0,0,0
273,,No Capsicum,1,0,0,0,0,0
274,,Better Beer Tin,1,0,10.5,0,2.39,77
275,,Add Grilled Fish,1,0,5,0,0,100
276,,Sweet Potato Fries D,1,0,14,0,0,100
277,,Extra Corn Chips,1,0,2,0,0,100
278,,Orange,1,0,0,0,0,0
279,,No Jalapeños,1,0,0,0,0,0
280,,Regular El Patron [Dine-in],1,0,25.47,0,0,100
281,,Btl Version 2 Pinot Grigio D,1,0,25,0,8.57,66
282,,Tito's Handmade Vodka,1,0,12.2,0,2.97,76
283,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
284,,Add Side Guac,1,0,1.02,0,0,100
285,,Less Cheese,1,0,0,0,0,0
286,,Long Island Iced Tea,1,0,22,0,4.99,77
287,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.57,83
288,,Jimmy Jury.,1,0,0,0,0,0
289,,No Cheese [dairy-free],1,0,0,0,0,0
290,,Axl Rose Pizza,1,0,25.43,0,0,100
291,,Add Calabrese,1,0,2,0,0,100
292,,Staff Pizza $5,1,0,5,0,0,100
293,,Easy Sauce,1,0,0,0,0,0
294,,Add BBQ Sauce,1,0,1,0,0,100
295,,Samba Ramba,1,0,14.24,0,0,100
296,,No Cherry Tomatoes,1,0,0,0,0,0
297,,Ottelia Cab Sav - Large,1,0,27,0,7.29,73
298,,.BBQ Wings.,1,0,0,0,0,0
299,,Oceanside,1,0,21.36,0,3.49,84
300,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.43,0,0,100
301,,No Garlic,1,0,0,0,0,0
302,,Sensei Calamari D,1,0,17,0,0,100
303,,Gluten-free Cosmopolitan,1,0,27,0,0,100
304,,Gluten-free Little Italy,1,0,29,0,0,100
305,,Add Sun-dried Tomatoes,1,0,1,0,0,100
306,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.86,85
307,,Version Two Sparkling - Bottle,1,0,49,0,8.61,82
308,,No Chilli,1,0,0,0,0,0
309,,Four Pillars Rare Dry,1,0,12.2,0,2.62,79
310,,Add Basil,1,0,1,0,0,100
311,,Gluten-free Bubba Gump,1,0,27,0,0,100
312,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
313,,Add Chicken,1,0,2,0,0,100
314,,Vegan Aioli,1,0,0,0,0,0
315,,Regular Truffalo Soldier,1,0,21,0,0,100
316,,No Bocconcini,1,0,0,0,0,0
317,,Kids Nuggets & Chips,1,0,13,0,0,100
318,,$21 Custom Cocktail,1,0,20,0,0,100
319,,Feast Deal Pizzas,1,0,45,0,0,100
320,,Add Side Salad,1,0,3,0,0,100
321,,Kraken Dark & Stormy,0,0,0,0,0,0
