Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Schooner,42.7,4,324.2,2,77.88,76
2,,Classic Margarita,30,2,531.9,3,115.81,78
3,,Side Aioli,27,2,13.86,0,0,100
4,,Fresh is Best Lager - Pint,26,2,243.93,2,63.6,74
5,,White Light Pure Vodka [House],23,2,238.42,2,34.94,85
6,,$2 Buffalo Wing,22,2,44.36,0,10.73,76
7,,American Standard Burger,21,2,390.47,3,122.72,69
8,,Stone & Wood - Pint,20,2,338.3,2,87.77,74
9,,Kirin - Schooner,18.7,2,112,1,70.7,37
10,,Jalapeño Marg,18,1,368.85,2,13.84,96
11,,Grifter Pale - Pint,18,1,233.48,2,60.21,74
12,,Stone & Wood - Schooner,18,1,233.97,2,58.9,75
13,,$2 BBQ Wing,17,1,34.49,0,6.67,81
14,,Guinness Draught - Pint,16,1,192.46,1,76.23,60
15,,Philter XPA - Schooner,16,1,148.26,1,36.87,75
16,,Mulled Wine,15,1,196.47,1,30.84,84
17,,Petits Detours Rosé - Regular,15,1,239.46,2,52.5,78
18,,Grifter Pale - Schooner,14.5,1,120.29,1,36.16,70
19,,Side Tomato Sauce,14,1,0,0,0,0
20,,Garlic Bread,14,1,82.33,1,19.88,76
21,,Espresso Martini,13,1,220.66,1,42.04,81
22,,Villa Fresco Sangiovese - Regular,12,1,140.8,1,29.02,79
23,,Fresh is Best Summer Lager - Schooner,11.7,1,75.39,0,18.58,75
24,,Aperol Spritz,11,1,197.33,1,38.55,80
25,,Version Two Pinot Grigio - Regular,11,1,102.39,1,18.77,82
26,,Brownie D,11,1,46.67,0,21.42,54
27,,Philter XPA - Pint,10,1,148.5,1,30.9,79
28,,Sensei Calamari,10,1,198.87,1,23.05,88
29,,BBQ Wings D,10,1,161.06,1,31.41,80
30,,Corona,10,1,105.68,1,29.59,72
31,,Fish Tacos,10,1,191.92,1,21.85,89
32,,Bombay Dry [House],9,1,87,1,19.37,78
33,,Rosemary Salted Fries,9,1,119.07,1,16.7,86
34,,Fancy Pants Parmy - Classic,9,1,268.6,2,72.95,73
35,,Sweet Potato Fries,9,1,119.56,1,22.75,81
36,,Dirty,8,1,0,0,0,0
37,,Large Super House Special,8,1,236.95,2,59.04,75
38,,Negroni,8,1,161.36,1,30.92,81
39,,Mother's Milk Shiraz - Regular,8,1,118.5,1,25.73,78
40,,Side Blue Cheese Dip,8,1,8.03,0,0,100
41,,San Pellegrino 500ml,7,1,27.3,0,16.23,41
42,,Buffalo Wings,7,1,125.93,1,27.31,78
43,,Pepsi Max Glass,7,1,32.25,0,0,100
44,,Crankshaft IPA - Pint,7,1,123.07,1,27.38,78
45,,Fresh Lime Soda,7,1,24.85,0,0,100
46,,Biscoff Espresso,7,1,146.4,1,22.07,85
47,,Regular Margherita,7,1,117.52,1,8.61,93
48,,Vodka Martini,7,1,155.44,1,21.05,86
49,,Large Pepperoni,6,0,144,1,27.39,81
50,,Lychee Martini,6,0,115.35,1,21.52,81
51,,Scorched As,6,0,112.16,1,24.72,78
52,,Extra Olives,6,0,0,0,0,0
53,,Side Gravy,6,0,7.05,0,2.02,71
54,,Lime,6,0,0,0,0,0
55,,Lemon Meringue Martini,6,0,139.66,1,20.95,85
56,,Geppetto Pinot Noir - Regular,6,0,91.48,1,20.03,78
57,,Sprite Can,6,0,0,0,8.82,0
58,,Baked Camembert,5,0,127.77,1,0,100
59,,Arancini Balls [5pc],5,0,126.16,1,0,100
60,,Ottelia Chardonnay - Regular,5,0,80.53,1,17.29,79
61,,Side Chipotle Mayo,5,0,5.09,0,0,100
62,,Flower Child,5,0,112.88,1,14.53,87
63,,Regular New Yorker [Dine-in],5,0,123.93,1,17.93,86
64,,Beetle Juice,5,0,105.25,1,18.29,83
65,,Trentham Estate Rosé - Regular,5,0,55.8,0,10.55,81
66,,Tommy's Margarita,5,0,118.81,1,23.8,80
67,,Side BBQ Sauce,5,0,0,0,0,0
68,,Large Cosmopolitan,5,0,153,1,33.8,78
69,,Regular Pepperoni,5,0,104,1,10.64,90
70,,Regular Little Italy [Dine-in],4,0,107.41,1,19.22,82
71,,On The Rocks,4,0,0,0,0,0
72,,Four Pillars Olive Leaf Martini,4,0,103.28,1,20.3,80
73,,Vegan Cheese [Pizza],4,0,12,0,0,100
74,,No Sugar,4,0,0,0,0,0
75,,Davy's Old Fashioned,4,0,96,1,19.64,80
76,,Version Two Pinot Grigio - Large,4,0,78.48,1,11.38,86
77,,Fresh is Best Summer Lager - Pint,4,0,36,0,8.52,76
78,,Status Quo - Pint,4,0,71.14,0,16.41,77
79,,Casa Gheller Prosecco - Glass,4,0,64,0,13.38,79
80,,Stow Schnitty,4,0,93.22,1,21.3,77
81,,Large Meatlovers,4,0,121,1,29,76
82,,Crankshaft IPA - Schooner,4,0,54.88,0,11.67,79
83,,BBQ Wings,4,0,69.85,0,12.56,82
84,,Pepsi [mixer],4,0,0,0,0,0
85,,Jack Daniels,4,0,49.56,0,8.64,83
86,,Fries D,4,0,51.39,0,0,100
87,,Send Kids Food ASAP,4,0,0,0,0,0
88,,Beef Burrito,4,0,88.6,1,27.09,69
89,,Lemonade Glass,4,0,18,0,0,100
90,,Chicken Shindig Burger,4,0,73.19,0,19.07,74
91,,Olive,4,0,0,0,0,0
92,,Large Margherita,4,0,83.66,1,9.19,89
93,,Caffé Crema,4,0,0,0,9.72,0
94,,Soda [mixer],4,0,0,0,0,0
95,,Regular El Patron [Dine-in],3,0,80.55,1,10.92,86
96,,Four Pillars Bloody Shiraz Gin Tonica,3,0,65.07,0,16.1,75
97,,Amarretto Sour,3,0,63,0,11.95,81
98,,Large Tandoori Chicken,3,0,75,0,9.91,87
99,,No Pineapple,3,0,0,0,0,0
100,,Regular Little Italy,3,0,73,0,14.41,80
101,,Add Jalapenos,3,0,3.58,0,0,100
102,,Rooster Rojo Blanco Tequila [House],3,0,28.6,0,6.74,76
103,,Regular Meatlovers,3,0,71.69,0,15.57,78
104,,Side Spicy Salsa,3,0,1.93,0,0,100
105,,Frozen Marg - Classic,3,0,61.98,0,11.06,82
106,,BBQ Wings [Wings Deal],3,0,0,0,0,0
107,,"Lemon, Lime & Bitters",3,0,15.16,0,0,100
108,,❄️Frozen❄️,3,0,0,0,0,0
109,,Large Jimmy Jury,3,0,84.93,1,18.56,78
110,,Large Little Italy,3,0,85.88,1,25.75,70
111,,Regular Hawaiian,3,0,54,0,3.74,93
112,,Large Bubba Gump,3,0,83.64,1,17.4,79
113,,Regular Super House Special,3,0,68,0,15.85,77
114,,Add Bacon,3,0,4,0,0,100
115,,Large Hawaiian,3,0,84,1,9.79,88
116,,Cheesy Garlic Bread,3,0,24,0,5.32,78
