Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
61,,Philter XPA - Schooner,3,0,37.95,0,7.02,82
62,,No Pineapple,3,0,0,0,0,0
63,,Petits Detours Rosé - Regular,3,0,53.38,0,10.41,80
64,,Kuku Sauvignon Blanc - Regular,3,0,46.2,0,8.27,82
65,,Amalfi Olives,3,0,39.19,0,0,100
66,,Geppetto Pinot Noir - Regular,3,0,50.04,0,10.01,80
67,,Regular New Yorker,3,0,74.13,1,10.76,85
68,,Side Gravy,3,0,5.11,0,1.01,80
69,,BBQ Wings,3,0,48.85,0,9.42,81
70,,BBQ Wings D,3,0,49.6,0,9.42,81
71,,Philter Red - Schooner,3,0,25,0,7.6,70
72,,Large Little Italy,3,0,91.07,1,25.75,72
73,,On The Rocks,3,0,0,0,0,0
74,,Trentham Estate Rosé - Regular,3,0,39.6,0,6.41,84
75,,Large Hawaiian,3,0,72,1,9.79,86
76,,Ottelia Cab Sav - Regular,3,0,49.23,0,14.52,71
77,,4 Glasses,3,0,0,0,0,0
78,,Heaps Normal Tin,3,0,36.7,0,8.01,78
79,,VB Tinnie,3,0,30.02,0,5.88,80
80,,Large Pepperoni,3,0,72,1,13.69,81
81,,Regular Super House Special,3,0,72.2,1,15.85,78
82,,Pink Lemonade Glass,3,0,15.01,0,0.41,97
83,,Regular Hawaiian,3,0,62.18,1,3.74,94
84,,Fries D,3,0,39.84,0,0,100
85,,Large Bubba Gump,3,0,88.82,1,17.4,80
86,,Petits Detours Rosé - Large,2,0,56.8,0,11.57,80
87,,Side BBQ Sauce,2,0,0,0,0,0
88,,Large BBQ Chicken Pizza,2,0,55.9,0,9.33,83
89,,Large Truffalo Soldier,2,0,56.8,0,9.13,84
90,,Regular Tandoori Chicken,2,0,47.72,0,4.73,90
91,,Double Scoop,2,0,7.94,0,0,100
92,,Add Baileys,2,0,8.8,0,3.3,63
93,,Add Bacon,2,0,8.8,0,0,100
94,,Lepinja Bread,2,0,20.9,0,0,100
95,,Apple Juice Glass,2,0,11,0,1.32,88
96,,Grifter Omen Stout Tin,2,0,29.54,0,7.02,76
97,,Monteith's Apple Cider Bottle,2,0,23.86,0,5.87,75
98,,Extra Sauce,2,0,0,0,0,0
99,,Add Ham,2,0,6.6,0,0,100
100,,Rocket Man,2,0,40.25,0,6.39,84
101,,Year Wines 'Zagara' Orange - Regular,2,0,35.78,0,6.84,81
102,,No Mushroom,2,0,0,0,0,0
103,,Stow Schnitty,2,0,58.13,0,10.65,82
104,,Farmhouse Salad,2,0,54.54,0,0,100
105,,Moscow Mule,2,0,46.2,0,6.74,85
106,,"Large No Chorizo, No Cry",2,0,60.37,1,12.63,79
107,,Add Grilled Fish,2,0,18.18,0,0,100
108,,Year Wines Fiano - Bottle,2,0,156.2,1,33.13,79
109,,Regular Sorrento,2,0,52.26,0,8.21,84
110,,"Regular No Chorizo, No Cry [Dine-in]",2,0,58.13,0,5.82,90
111,,Regular Pepperoni,2,0,39.6,0,4.26,89
112,,Side Blue Cheese Dip,2,0,2.28,0,0,100
113,,Little Dragon Can,2,0,27.95,0,5.23,81
114,,Crankshaft IPA - Pint,2,0,38.5,0,7.82,80
115,,San Pellegrino 500ml,2,0,20.45,0,4.64,77
116,,Regular Meatlovers,2,0,50,0,10.38,79
117,,Easy Sauce,2,0,0,0,0,0
118,,Add Side Guac,2,0,1.58,0,0,100
119,,Year Wines Fiano - Regular,2,0,39.6,0,6.63,83
120,,Rooster Rojo Blanco Tequila [House],2,0,24.2,0,4.43,82
121,,Bombay Dry [House],2,0,24.2,0,4.34,82
122,,Regular Little Italy,2,0,50.3,0,9.61,81
123,,Espresso Martini,2,0,45.44,0,6.46,86
124,,Delivery Fee - Freshwater / Queenscliff,2,0,11,0,0,100
125,,Regular Bubba Gump,2,0,52,0,8.31,84
126,,Regular Margherita,2,0,34,0,2.46,93
127,,Peroni 0%,2,0,19.8,0,3.66,82
128,,Regular Garlic Cheese Pizza,2,0,24.91,0,2.78,89
129,,Hendrick's Gin,2,0,30.8,0,5.37,83
130,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
131,,Kirin - Pint,1.5,0,28.5,0,7.6,73
132,,"Regular No Chorizo, No Cry",1,0,26.13,0,2.91,89
133,,Large Garlic Cheese Pizza,1,0,20.45,0,2.11,90
134,,Lime Wedge,1,0,0,0,0,0
135,,Add Mushrooms,1,0,1.65,0,0,100
136,,Beef Burger D,1,0,10.56,0,0,100
137,,Oceanside,1,0,23.85,0,3.61,85
138,,Ice,1,0,0,0,0,0
139,,Mother's Milk Shiraz - Regular,1,0,16.5,0,3.22,81
140,,Jack Daniels,1,0,11.88,0,2.16,82
141,,Regular Sanchez [Dine-in],1,0,29.54,0,3.39,89
142,,Bad Bitch Martini,1,0,23.85,0,4.08,83
143,,Unico Zelo Terra Cotta - Regular,1,0,21.59,0,4.38,80
144,,Baked Camembert,1,0,27.26,0,0,100
145,,Add Chilli,1,0,1.1,0,0,100
146,,Frozen Marg - Coconut,1,0,19.32,0,4.14,79
147,,Add Fetta,1,0,3.3,0,0,100
148,,Chicken Shindig Burger,1,0,29.54,0,4.77,84
149,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
150,,No Olives,1,0,0,0,0,0
151,,No Salt,1,0,0,0,0,0
152,,Ginger Ale,1,0,4.55,0,0,100
153,,Coconut Margarita,1,0,25,0,3.96,84
154,,Chicken Burrito D,1,0,26.4,0,6.8,74
155,,Swap Gravy for Aioli,1,0,0,0,0,0
156,,Ottelia Chardonnay - Regular,1,0,18.18,0,3.46,81
157,,Heaps Normal XPA D,1,0,7.7,0,2.67,65
158,,Regular Sanchez,1,0,26.13,0,3.39,87
159,,No Chilli,1,0,0,0,0,0
160,,Regular Roma Special,1,0,8.4,0,4.45,47
161,,Axl Rose Pizza,1,0,29.53,0,0,100
162,,Large Meatlovers,1,0,31.81,0,7.25,77
163,,Side Chipotle Mayo,1,0,1.1,0,0,100
164,,Grey Goose,1,0,13.86,0,2.68,81
165,,Regular Hail Africa [Dine-in],1,0,29.7,0,2.91,90
166,,Vinada Sparkling Rose,1,0,13.2,0,2.51,81
167,,Trade Winds,1,0,14.77,0,0,100
168,,Ottelia Chardonnay - Large,1,0,27.5,0,5.76,79
169,,Fellr Watermelon Seltzer Tin,1,0,13.2,0,3.41,74
170,,Extra Mozzarella,1,0,2.75,0,0,100
171,,Coke Zero 1.25L,1,0,7,0,3.67,48
172,,Regular New Yorker [Dine-in],1,0,27.27,0,3.59,87
173,,Hugo Spritz,1,0,23.88,0,1.27,95
174,,Under the Bridge Pizza,1,0,29.54,0,4.26,86
175,,Jug of Water,1,0,0,0,0,0
176,,Eggplant Parmy,1,0,32.94,0,0,100
177,,Add Pineapple,1,0,1.65,0,0,100
178,,Gluten-free Base,1,0,5.68,0,4.1,28
179,,Villa Fresco Sangiovese - Bottle,1,0,55.67,0,12.09,78
180,,Large New Yorker,1,0,30.7,0,5.01,84
181,,Frozen Marg - Classic,1,0,17.05,0,3.72,78
182,,Large Sorrento,1,0,30,0,7.17,76
183,,Kids Hawaiian Pizza,1,0,14.77,0,0,100
184,,No Anchovies,1,0,0,0,0,0
185,,Large Roma Special,1,0,30,0,6.22,79
186,,Add Olives,1,0,1.65,0,0,100
187,,Version Two Pinot Grigio - Large,1,0,21.59,0,2.79,87
188,,Bundaberg Ginger Beer D,1,0,8,0,3.3,59
189,,Grifter Pink Galah Tin,1,0,13.63,0,3.51,74
190,,Eggplant Schnitty,1,0,29.54,0,4.27,86
191,,Swap Fries for Sweet Potato Fries,1,0,2.27,0,0,100
192,,Philter XPA - Pint,1,0,17.04,0,3.14,82
193,,Add Prawns,1,0,4.54,0,0,100
194,,Gluten-free Garlic Cheese Pizza,1,0,15,0,6,60
195,,No Tomato,1,0,0,0,0,0
196,,Status Quo - Pint,0.4,0,7.7,0,1.64,79
