Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
56,,Soda [mixer],6,0,0,0,0,0
57,,Chicken Burrito,6,0,147.41,1,0,100
58,,Sailor Jerry [House],6,0,61.02,0,0,100
59,,2 Glasses,6,0,0,0,0,0
60,,Tomato Dipping Sauce,6,0,0.51,0,0,100
61,,Stow Schnitty,6,0,157.34,1,0,100
62,,Lychee Martini,6,0,108.61,1,0,100
63,,Pepsi Max [mixer],6,0,0,0,0,0
64,,Large Meatlovers,5,0,110.64,1,0,100
65,,Status Quo - Pint,5,0,80.27,0,18.26,77
66,,Family Hawaiian,5,0,129.23,1,0,100
67,,Fresh Lime Soda,5,0,15.05,0,0,100
68,,Cucumber,5,0,0,0,0,0
69,,Large Pepperoni,5,0,105.32,1,0,100
70,,Tommy's Margarita,5,0,100,1,0,100
71,,Large House Special,5,0,108.87,1,0,100
72,,Archie Rose Signature Gin,5,0,60.82,0,12.68,79
73,,Trentham Estate Rosé - Regular,5,0,48.4,0,9.32,81
74,,Regular Super House Special,5,0,89,1,0,100
75,,Extra Mozzarella,5,0,8.87,0,0,100
76,,Pepsi Max Glass,5,0,20.21,0,0,100
77,,Fries D,5,0,44.76,0,0,100
78,,Regular Little Italy [Dine-in],5,0,110.74,1,0,100
79,,Tallows Dancer,5,0,100,1,0,100
80,,Buffalo Wings,5,0,81.39,0,0,100
81,,Side Gravy,5,0,5.1,0,0,100
82,,Regular Meatlovers,5,0,85.62,1,0,100
83,,Philter XPA - Pint,4,0,50.24,0,11.59,77
84,,No Glasses Needed,4,0,0,0,0,0
85,,Fettuccine Boscaiola,4,0,44.57,0,0,100
86,,Eggplant Parmy,4,0,113.91,1,0,100
87,,Lemonade Glass,4,0,16.07,0,0,100
88,,American Standard Burger,4,0,94.32,1,0,100
89,,BBQ Wings,4,0,60.77,0,0,100
90,,Kirin - Pint,4,0,44.8,0,13.13,71
91,,Sour Cream,4,0,4.08,0,0,100
92,,Lemon,4,0,0,0,0,0
93,,Regular House Special,4,0,70.4,0,0,100
94,,Das Juice Pink Pet Nat - Regular,3,0,48.81,0,9.9,80
95,,Tofu San Dumplings,3,0,48.83,0,0,100
96,,Add Olives,3,0,3,0,0,100
97,,Add Mushrooms,3,0,0,0,0,0
98,,Kuku Sauvignon Blanc - Large,3,0,63.36,0,12.98,80
99,,Regular Pepperoni,3,0,54,0,0,100
100,,Crankshaft IPA - Schooner,3,0,39,0,7.88,80
101,,Brownie D,3,0,24.38,0,0,100
102,,Rocket Man D,3,0,39.44,0,0,100
103,,Family Super House Special,3,0,86.42,1,0,100
104,,Add Bacon,3,0,6.09,0,0,100
105,,1/2 Hawaiian,3,0,1.5,0,0,100
106,,Lemonade [mixer],3,0,0,0,0,0
107,,Add Grilled Fish,3,0,15.17,0,0,100
108,,Asahi 3.5%,3,0,27.15,0,6.54,76
109,,No Jalapeños,3,0,0,0,0,0
110,,Regular New Yorker [Dine-in],3,0,60,0,0,100
111,,Regular Uber Margherita [Dine-in],3,0,60.68,0,0,100
112,,Tuk Tuk Salad,3,0,67.17,0,0,100
113,,Add Anchovies,3,0,3.02,0,0,100
114,,Coke Can,3,0,12.19,0,4.41,64
115,,Cranberry Juice [mixer],3,0,0,0,0,0
116,,Grey Goose,3,0,36.62,0,7.72,79
117,,Family Tandoori Chicken,3,0,87,1,0,100
118,,Neat,3,0,0,0,0,0
119,,Large BBQ Chicken Pizza,3,0,65.04,0,0,100
120,,Truffle Fries,3,0,45.75,0,0,100
121,,Corn Star,3,0,48.81,0,0,100
122,,Scout Pinot Gris - Regular,3,0,54,0,10.8,80
123,,Regular Tandoori Chicken,3,0,59.43,0,0,100
124,,1800 Coconut,3,0,36.61,0,8.09,78
125,,"Regular No Chorizo, No Cry [Dine-in]",3,0,70.17,0,0,100
126,,Hendrick's Gin,3,0,36.41,0,0,100
127,,Family  Pepperoni,3,0,87.84,1,0,100
128,,Add Parmesan,3,0,0,0,0,0
129,,Petits Detours Rosé - Large,3,0,75.42,0,23.5,69
130,,Banoffee Road,3,0,70.17,0,0,100
131,,Regular Hail Africa [Dine-in],3,0,70.17,0,0,100
132,,No Pineapple,3,0,0,0,0,0
133,,Add Capsicum,2,0,2.01,0,0,100
134,,Cauliflower Tacos D,2,0,27.84,0,0,100
135,,Caprioska,2,0,38,0,5.31,86
136,,Add Pineapple,2,0,2,0,0,100
137,,Large Uber Margherita,2,0,46,0,0,100
138,,Orange,2,0,0,0,0,0
139,,Four Pillars Rare Dry Gin Tonica,2,0,42.72,0,0,100
140,,Grifter Omen Stout Tin,2,0,26,0,6.38,75
141,,Two Bays Pale Ale Can,2,0,28.48,0,9.42,67
142,,Add Basil,2,0,2.01,0,0,100
143,,Campari,2,0,18.3,0,0,100
144,,Fish Tacos D,2,0,36.31,0,0,100
145,,Cauliflower Tacos,2,0,20.34,0,0,100
146,,Trade Winds,2,0,24,0,0,100
147,,Trentham Estate Rosé - Bottle,2,0,98.83,1,18.64,81
148,,Negroni,2,0,40.68,0,5.13,87
149,,United States of Dumplings,2,0,32.27,0,0,100
150,,Peroni,2,0,20,0,4.6,77
151,,Villa Fresco Sangiovese - Regular,2,0,24,0,4.82,80
152,,Amarretto Sour,2,0,38,0,6.95,82
153,,Heaps Normal Tin,2,0,21,0,4.92,77
154,,Padrillos Malbec - Regular,2,0,25.6,0,6.48,75
155,,Fireball,2,0,22,0,3.38,85
156,,Family Meatlovers,2,0,56,0,0,100
157,,Limoncello Spritz,2,0,38.64,0,0,100
158,,Family Pepperoni,2,0,48.82,0,0,100
159,,Large Half Half,2,0,38,0,0,100
160,,Add Cabanossi,2,0,2.02,0,0,100
161,,Jalapeño Edamame,2,0,24.21,0,0,100
162,,Regular Sanchez [Dine-in],2,0,46.39,0,0,100
163,,OK! Strawberry Margarita Seltzer,2,0,24.4,0,0,100
164,,Large Hawaiian,2,0,19.35,0,0,100
165,,Regular Roma Special,2,0,36,0,0,100
166,,Dormilona Chenin Blanc - Regular,2,0,36,0,8.14,77
167,,Caesar's Secret Stash,2,0,44.74,0,0,100
168,,Add Artichoke Heart,2,0,1.39,0,0,100
169,,Family Uber Margherita,2,0,43.61,0,0,100
170,,1 Glass,2,0,0,0,0,0
171,,Large Super House Special,2,0,41.6,0,0,100
172,,San Pellegrino 500ml,2,0,12.1,0,4.12,66
173,,Pineapple Juice [mixer],2,0,0,0,0,0
174,,No Dipping Sauce,2,0,0,0,0,0
175,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
176,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
177,,Family Margherita,2,0,46.78,0,0,100
178,,No Garnish,2,0,0,0,0,0
179,,Niseko Baller,2,0,44.74,0,0,100
180,,Easy Sauce,2,0,0,0,0,0
181,,Kuku Sauvignon Blanc - Bottle,2,0,103.74,1,25.96,75
182,,Johnnie Walker Black,2,0,26,0,0,100
183,,A. Rodda Chardonnay - Regular,2,0,48,0,12.33,74
184,,Add Chilli,2,0,1.01,0,0,100
185,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
186,,Version Two Pinot Grigio - Bottle,2,0,98,1,16.46,83
187,,Fish Burrito,2,0,52.88,0,0,100
188,,Beef Lasagne,2,0,24,0,0,100
189,,Beef Burrito D,2,0,46.78,0,0,100
190,,Tuk Tuk Salad D,2,0,38.32,0,0,100
191,,Corona,2,0,22,0,5.08,77
192,,Regular Hawaiian,1,0,14,0,0,100
193,,Gluten-free Little Italy [Dine-in],1,0,25,0,0,100
194,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.02,79
195,,No Cabanossi,1,0,0,0,0,0
196,,Regular Super Veg,1,0,18,0,0,100
197,,Large Sanchez VEGAN,1,0,9.79,0,0,100
198,,Large Sanchez,1,0,27.02,0,0,100
199,,Deal  - BBQ Wings,1,0,10,0,0,100
200,,No Onion,1,0,0,0,0,0
201,,Four Pillars Olive Leaf Gin Tonica,1,0,23.39,0,0,100
202,,Bundaberg Ginger Beer,1,0,4.58,0,0,100
203,,Fizz 'N' Chips,1,0,28.5,0,0,100
204,,Never Never Oyster Shell Gin,1,0,13.73,0,0,100
205,,Open Food,1,0,8,0,0,100
206,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
207,,Family BBQ Chicken Pizza,1,0,28,0,0,100
208,,Large Cosmopolitan,1,0,22,0,0,100
209,,Family Little Italy,1,0,30,0,0,100
210,,Regular Mexicana,1,0,17,0,0,100
211,,Two Tonne Riesling - Regular,1,0,16,0,3.52,78
212,,Spaghetti Bolognese D,1,0,12,0,0,100
213,,Regular Uber Margherita,1,0,17,0,0,100
214,,Dark & Stormy,1,0,19,0,0,100
215,,Beef Burger D,1,0,23.39,0,0,100
216,,Family Half Half,1,0,24,0,0,100
217,,San Pellegrino 500ml D,1,0,6,0,0,100
218,,Scout Pinot Gris - Bottle,1,0,71.19,0,18,75
219,,No Pepperoni,1,0,0,0,0,0
220,,Regular Bubba Gump,1,0,17,0,0,100
221,,Cauliflower Burrito,1,0,26.44,0,0,100
222,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
223,,Large Mexicana,1,0,24,0,0,100
224,,Add Pumpkin,1,0,1,0,0,100
225,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
226,,Deal  - Garlic Bread,1,0,0,0,0,0
227,,Jalapeno Edamame D,1,0,12.2,0,0,100
228,,No Salt,1,0,0,0,0,0
229,,Chicken Shindig Burger,1,0,15.26,0,0,100
230,,Swap Tartar for Aioli,1,0,0,0,0,0
231,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
232,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
233,,Eggplant Parmy D,1,0,27,0,0,100
234,,Regular Sorrento,1,0,19,0,0,100
235,,Add Pulled Mushroom,1,0,4.07,0,0,100
236,,No Cheese [dairy-free],1,0,0,0,0,0
237,,Family Cosmopolitan,1,0,30,0,0,100
238,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.27,0,4.22,72
239,,Regular 4 Cheese Pizza,1,0,15,0,0,100
240,,Vegan Cheese [Pizza],1,0,3,0,0,100
241,,Large Tandoori Chicken,1,0,25.98,0,0,100
242,,Patron Silver,1,0,13.22,0,0,100
243,,Yenda Session Lager Tin,1,0,8.14,0,0,100
244,,Family Vegetarian,1,0,26.44,0,0,100
245,,Send Kids Food ASAP,1,0,0,0,0,0
246,,Frangelico,1,0,10,0,1.35,87
247,,Philter XPA - Schooner,1,0,10.5,0,2.16,79
248,,Add Cherry Tomatoes,1,0,1,0,0,100
249,,Ottelia Chardonnay - Regular,1,0,15,0,3.15,79
250,,Fresh Salad D,1,0,13,0,0,100
251,,Chicken Burrito D,1,0,23.39,0,0,100
252,,Add Grilled Chicken,1,0,5.09,0,0,100
253,,Kids Margherita Pizza,1,0,13.22,0,0,100
254,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
255,,Vinada Sparkling Rose,1,0,11.19,0,0,100
256,,Das Juice Pink Pet Nat - Large,1,0,25.43,0,5.5,78
257,,Side Spicy Salsa,1,0,1.02,0,0,100
258,,Vegan [no Queso Dip],1,0,0,0,0,0
259,,A. Rodda Tempranillo - Regular,1,0,17,0,4.53,73
260,,Family  Meatlovers,1,0,20,0,0,100
261,,Sprite Can,1,0,4.25,0,1.47,65
262,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
263,,Family 4 Cheese Pizza,1,0,25.43,0,0,100
264,,1/2 The Deli,1,0,2,0,0,100
265,,Casa Gheller Prosecco - Bottle,1,0,64,0,17.9,72
266,,Tofu Dumplings D,1,0,16,0,0,100
267,,Family Roma Special,1,0,28,0,0,100
268,,Large Truffalo Soldier,1,0,23,0,0,100
269,,Sweet Potato Fries D,1,0,12.2,0,0,100
270,,Large Bubba Gump,1,0,22.37,0,0,100
271,,Rocket Man,1,0,18.32,0,0,100
272,,Hartshorn Sheep Whey Vodka,1,0,16.3,0,0,100
273,,Dressing on the Side,1,0,0,0,0,0
274,,Large Sorrento,1,0,26.19,0,0,100
275,,Vegan Aioli,1,0,0,0,0,0
276,,Brownie,1,0,12.2,0,0,100
277,,De La Grosse Beaujolais - Regular,1,0,16.27,0,0,100
278,,Gluten-free Super House Special,1,0,20.34,0,0,100
279,,1/2 Bubba Gump,1,0,2,0,0,100
280,,Ottelia Chardonnay - Bottle,1,0,60,0,15.73,74
281,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,0,100
282,,Hendricks Gin Tonica,1,0,20.34,0,0,100
283,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
284,,Extra Dumpling,1,0,3.56,0,0,100
285,,Add Onion,1,0,0,0,0,0
286,,1/2 Meatlovers,1,0,2.5,0,0,100
287,,Add Jalapenos,1,0,1.04,0,0,100
288,,Pink Lemonade Glass,1,0,4.5,0,0.12,97
289,,Fancy Pants Parmy,1,0,29.49,0,0,100
290,,No Salad,1,0,0,0,0,0
291,,Gluten-free Tandoori Chicken,1,0,23.33,0,0,100
292,,Extra Blue Cheese Dip,1,0,1,0,0,100
293,,Dragonfly Grenache - Regular,1,0,16.27,0,3.99,75
294,,Mother's Milk Shiraz - Bottle,1,0,59,0,14.62,75
295,,Family New Yorker,1,0,27.46,0,0,100
296,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
297,,Corn Star D,1,0,15.26,0,0,100
298,,Canadian Club,1,0,11,0,1.74,84
299,,Jug of Water,1,0,0,0,0,0
300,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,0,100
301,,Villa Fresco Sangiovese - Bottle,1,0,49,0,12.06,75
302,,Peroni 6-pack D,1,0,25,0,0,100
303,,Sibiliana Nero D'Avola - Regular,1,0,16.27,0,3.87,76
304,,Buffalo Trace Bourbon [House],1,0,10,0,0,100
305,,Sea Foam Pet Nat - Large,1,0,24.41,0,0,100
306,,Coke 1.25L,1,0,5.6,0,2.75,51
307,,Pepsi Glass,1,0,4,0,0,100
308,,Add Prawns,1,0,3.05,0,0,100
309,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.74,86
310,,Family  Hawaiian,1,0,20,0,0,100
311,,A. Rodda Chardonnay - Large,1,0,36,0,10.28,71
312,,Family House Special,1,0,26.44,0,0,100
313,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
314,,3 Glasses,1,0,0,0,0,0
315,,Regular Southern Lamb [Dine-in],1,0,20,0,0,100
316,,Cri De Couer Pinot Noir - Regular,1,0,26.44,0,11.4,57
317,,Cranberry Juice Glass,1,0,4,0,0,100
318,,Eggplant Schnitty,1,0,25.43,0,0,100
319,,Geppetto Pinot Noir - Bottle,1,0,61.02,0,0,100
320,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
321,,Orange Juice Glass,1,0,4,0,0,100
322,,Uptown Funk,1,0,22.37,0,0,100
323,,"Lemon, Lime & Bitters",1,0,4.5,0,0.01,100
