Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
134,,Jalapeño Marg,1,0,17.55,0,0.81,95
135,,Pineapple Juice [mixer],1,0,0,0,0.59,0
136,,Side Blue Cheese Dip,1,0,1.03,0,0,100
137,,Tommy's Margarita,1,0,14.4,0,4.97,65
138,,$90 PIZZA PARTY,1,0,90,1,0,100
139,,Vegan Cheese [Pizza],1,0,3,0,0,100
140,,Add Rocket,1,0,1.5,0,0,100
141,,Regular Super House Special,1,0,24,0,5.53,77
142,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
143,,Gluten-free Uber Margherita [Dine-in],1,0,25.2,0,7.63,70
144,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
145,,Large Sanchez,1,0,31,0,5.49,82
146,,Regular El Patron [Dine-in],1,0,26.85,0,3.64,86
147,,2x Soft-boiled Eggs,1,0,0,0,0,0
148,,Manhattan - Perfect,1,0,22,0,4.53,79
149,,Add Cherry Tomatoes,1,0,1.5,0,0,100
150,,Large Sorrento.,1,0,30,0,0,100
151,,Side Aioli,1,0,0.52,0,0,100
152,,No Chipotle Mayo,1,0,0,0,0,0
153,,Marinated Tofu,1,0,0,0,0,0
154,,"Regular No Chorizo, No Cry [Dine-in]",1,0,26.85,0,2.5,91
155,,Add Chilli,1,0,1,0,0,100
156,,Arancini Balls [5pc],1,0,22.62,0,0,100
157,,$45 FEAST,1,0,45,1,0,100
158,,Regular Little Italy [Dine-in],1,0,23.4,0,4.8,79
159,,Little Dragon Can,1,0,12.9,0,3.54,73
160,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,0,0,3.97,0
161,,No Garnish,1,0,0,0,0,0
162,,On The Rocks,1,0,0,0,0,0
163,,Coconut Margarita,1,0,17.55,0,4.15,76
164,,Patron Silver,1,0,15.51,0,3.28,79
165,,Add Chicken,1,0,4,0,0,100
166,,Gluten-free New Yorker,1,0,30,0,8.02,73
167,,Regular Bubba Gump,1,0,26,0,3.96,85
168,,No Onion,1,0,0,0,0,0
169,,Easy Sauce,1,0,0,0,0,0
170,,Add Calabrese,1,0,4,0,0,100
