Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
42,,White Light Pure Vodka [House],2,1,20.9,1,3.04,85
43,,Geppetto Pinot Noir - Large Glass,2,1,48,2,10.9,77
44,,Regular Jimmy Jury [Dine-in],2,1,36.59,1,6.67,82
45,,Regular Roma Special [Dine-in],2,1,37.18,1,8.91,76
46,,Regular Pepperoni [Dine-in],2,1,36.59,1,0,100
47,,Holy Guacamole,2,1,33.05,1,7.34,78
48,,Regular Cosmopolitan [Dine-in],2,1,44,1,9.68,78
49,,Fresh is Best Lager - Pint,2,1,25.41,1,4.89,81
50,,Dressing on the Side,1,0,0,0,0,0
51,,Regular Cosmopolitan,1,0,8.4,0,4.84,42
52,,Side Blue Cheese Dip,1,0,1.03,0,0,100
53,,Regular Truffalo Soldier [Dine-in],1,0,18.59,1,3.27,82
54,,Pepperoni.,1,0,0,0,0,0
55,,Beetle Juice,1,0,21.69,1,3.64,83
56,,Regular BBQ Chicken Pizza,1,0,24.5,1,3.34,86
57,,Regular Uber Margherita,1,0,21,1,3.19,85
58,,Meatlovers.,1,0,0,0,0,0
59,,Bang Bang Cauli,1,0,16.52,1,2.76,83
60,,Jalapeño Marg,1,0,21.69,1,0.67,97
61,,Large Margherita,1,0,23,1,2.3,90
62,,"Regular No Chorizo, No Cry [Dine-in]",1,0,18,1,2.91,84
63,,No Pepperoni,1,0,0,0,0,0
64,,Petits Detours Rosé - Large,1,0,25,1,5.85,77
65,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
66,,Kuku Sauvignon Blanc - Regular,1,0,14,0,2.6,81
67,,Gluten-free Cosmopolitan [Dine-in],1,0,21,1,8.94,57
68,,Regular Bubba Gump [Dine-in],1,0,18,1,4.15,77
69,,Regular BBQ Chicken Pizza [Dine-in],1,0,18.59,1,3.34,82
70,,Geppetto Pinot Noir - Bottle,1,0,61.97,2,16.36,74
71,,Philter XPA - Schooner,1,0,11.5,0,2.27,80
72,,Add Basil,1,0,1.03,0,0,100
73,,BBQ Wings,1,0,15.49,1,3.14,80
74,,Add Jalapenos,1,0,1.55,0,0,100
75,,Garlic  Bread.,1,0,0,0,0,0
76,,Rocket Man,1,0,18.62,1,3.2,83
77,,Two Tonne Riesling - Regular,1,0,20,1,3.97,80
78,,Bubba Gump.,1,0,0,0,0,0
79,,Cucumber,1,0,0,0,0,0
80,,"Lemon, Lime & Bitters",1,0,5.17,0,0,100
81,,Lemonade Glass,1,0,4.5,0,0,100
82,,Delivery Fee [Me&U],1,0,4.13,0,0,100
83,,Tonic [mixer],1,0,0,0,0,0
84,,Super House Special.,1,0,0,0,0,0
85,,Casa Gheller Prosecco - Glass,1,0,16,1,3.58,78
86,,Regular Super House Special,1,0,24,1,5.28,78
87,,Tommy's Margarita,1,0,21,1,4.63,78
88,,Add Calabrese,1,0,4,0,0,100
89,,Bad Bitch Martini,1,0,16,1,4.16,74
90,,Less Cheese,1,0,0,0,0,0
91,,Add Prawns,1,0,3,0,0,100
92,,Regular Pepperoni,1,0,22,1,2.13,90
93,,Choc Brownie.,1,0,0,0,1.95,0
94,,Add Anchovies,1,0,1,0,0,100
95,,"No Chorizo, No Cry.",1,0,0,0,0,0
96,,San Pellegrino 500ml,1,0,9.3,0,2.19,76
97,,Sweet Potato Fries,1,0,13.42,0,2.53,81
98,,1 Glass,1,0,0,0,0,0
99,,Coke 1.25L,1,0,7,0,3.42,51
100,,No Cheese [dairy-free],1,0,0,0,0,0
101,,2 Glasses,1,0,0,0,0,0
102,,Add Sun-dried Tomatoes,1,0,1.55,0,0,100
103,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,1,3.42,78
104,,Bombay Dry [House],1,0,11.36,0,2.04,82
105,,Under the Bridge Pizza,1,0,20.45,1,4.26,79
106,,On The Rocks,1,0,0,0,0,0
107,,No Anchovies,1,0,0,0,0,0
108,,Large Hawaiian,1,0,28,1,3.26,88
109,,Large Jimmy Jury Wings Deal,1,0,30,1,6.19,79
110,,Regular Sanchez [Dine-in],1,0,18.63,1,3.39,82
111,,Crankshaft IPA - Schooner,1,0,13.5,0,2.92,78
112,,Brownie D,1,0,13,0,1.95,85
113,,BBQ  Wings [Deal],1,0,0,0,2.04,0
114,,Add Mushrooms,1,0,1.5,0,0,100
115,,Mulled Wine,1,0,15,1,2.02,87
116,,Garlic Bread [Deal],1,0,0,0,1.32,0
117,,Virgin Margy,1,0,13,0,0,100
118,,Add Garlic,1,0,1.5,0,0,100
119,,Margherita.,1,0,0,0,0,0
120,,Add Grilled Chicken,1,0,5.17,0,0,100
121,,Heaps Normal Tin,1,0,10.85,0,2.62,76
122,,Regular Meatlovers [Dine-in],1,0,18,1,5.19,71
