Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
97,,Pink Lemonade Glass,2,0,10.06,0,0.27,97
98,,Philter Red - Pint,2,0,27.28,0,7.89,71
99,,Pepsi [mixer],2,0,0,0,0,0
100,,Family Margherita,2,0,51.03,0,0,100
101,,Negroni,2,0,44.79,0,7.47,83
102,,Version Two Sparkling - Regular,2,0,26.4,0,3.43,87
103,,Corn Star,2,0,28.47,0,0,100
104,,Tuk Tuk Salad,2,0,49.23,0,0,100
105,,Add Pineapple,2,0,2.12,0,0,100
106,,Kids Margherita Pizza,2,0,30.54,0,0,100
107,,Staff Pizza $5,2,0,11,0,0,100
108,,Corona,2,0,24.2,0,5.06,79
109,,Cazcabel Reposado Tequila,2,0,28.6,0,5.52,81
110,,Whispering Angel Rosé - Regular,2,0,17.16,0,0,100
111,,Crankshaft IPA - Pint,2,0,37.72,0,7.05,81
112,,Lemon,2,0,0,0,0,0
113,,Young Henrys Cloudy Cider Can,2,0,26.62,0,5.44,80
114,,Americano,2,0,18.7,0,8.46,55
115,,Regular Meatlovers,2,0,34,0,0,100
116,,Version Two Sparkling - Bottle,2,0,108.72,1,17.13,84
117,,Chicken Parmy D,2,0,54.72,0,0,100
118,,Family Super House Special,2,0,59.87,0,0,100
119,,Large BBQ Chicken Pizza,2,0,47.2,0,0,100
120,,Add Grilled Fish,2,0,11.24,0,0,100
121,,"Regular No Chorizo, No Cry [Dine-in]",2,0,51.46,0,0,100
122,,Add Mushrooms,2,0,0,0,0,0
123,,Fancy Pants Parmy,2,0,64.88,0,0,100
124,,BBQ Dipping Sauce,2,0,0,0,0,0
125,,Buffalo Wings D,2,0,24.78,0,0,100
126,,Brownie D,2,0,16,0,0,100
127,,Add Pepperoni,2,0,4,0,0,100
128,,Delivery Fee [Me&U],2,0,8.14,0,0,100
129,,No Garnish,2,0,0,0,0,0
130,,Version Two Pinot Grigio - Bottle,2,0,107.8,1,17.54,84
131,,No Dipping Sauce,2,0,0,0,0,0
132,,Regular Hawaiian,2,0,34,0,0,100
133,,Regular Bubba Gump,2,0,36.71,0,0,100
134,,Caipirinha,2,0,0,0,7.68,0
135,,Manhattan - Perfect,1,0,21.26,0,4.34,80
136,,Regular Sanchez [Dine-in],1,0,25.73,0,0,100
137,,Swap Fries for Sweet Potato Fries,1,0,2.26,0,0,100
138,,Regular Meatlovers [Dine-in],1,0,13.2,0,0,100
139,,Beef Dumplings D,1,0,16,0,0,100
140,,Dark & Stormy,1,0,21.26,0,3.75,82
141,,Fish Tacos D,1,0,20,0,0,100
142,,Velvet Revolver,1,0,0,0,3.58,0
143,,Regular Tandoori Chicken,1,0,19,0,0,100
144,,Mulled Wine PartyJar (4),1,0,26.4,0,6.96,74
145,,Add Side Salad,1,0,3.39,0,0,100
146,,Coconut Margarita,1,0,23.49,0,3.82,84
147,,Coke Zero 1.25L,1,0,5.45,0,3.04,44
148,,Regular Super House Special,1,0,18,0,0,100
149,,Add Cabanossi,1,0,1,0,0,100
150,,No Salt,1,0,0,0,0,0
151,,Sweet Potato Fries D,1,0,13.44,0,0,100
152,,Sigurd GSM Red Blend - Bottle,1,0,80.3,1,8.14,90
153,,Add Rocket,1,0,1,0,0,100
154,,Large Cosmopolitan,1,0,24.2,0,0,100
155,,Peroni,1,0,0,0,2.31,0
156,,Old Fashioned,1,0,22,0,4.66,79
157,,Padrillos Malbec - Regular,1,0,0,0,4.48,0
158,,Kids Ham & Cheese Pizza,1,0,14.54,0,0,100
159,,Whisky Sour,1,0,20.9,0,0,100
160,,Large Sanchez,1,0,26,0,0,100
161,,De La Grosse Beaujolais - Regular,1,0,0,0,6.92,0
162,,Truffle Fries D,1,0,15,0,0,100
163,,Clairin Vaval,1,0,0,0,4.71,0
164,,Regular Uber Margherita [Dine-in],1,0,22.37,0,0,100
165,,Sibiliana Nero D'Avola - Regular,1,0,0,0,3.27,0
166,,4 Glasses,1,0,0,0,0,0
167,,Regular Hail Africa [Dine-in],1,0,25.73,0,0,100
168,,Bundaberg Ginger Beer,1,0,5.04,0,0.91,82
169,,Lagavulin 16yr,1,0,26.4,0,6.29,76
170,,No red onion,1,0,0,0,0,0
171,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
172,,Vegilante Burger D,1,0,25.77,0,0,100
173,,Orange Juice Glass,1,0,4.4,0,0,100
174,,Tofu San Dumplings,1,0,17.9,0,0,100
175,,Sunkist 1.25L,1,0,5.5,0,3.75,32
176,,Regular Pepperoni,1,0,18,0,0,100
177,,Eggplant Parmy,1,0,31.32,0,0,100
178,,1 Glass,1,0,0,0,0,0
179,,Large Paddock,1,0,23,0,0,100
180,,Chicken Burrito,1,0,25.73,0,0,100
181,,Add Jalapenos,1,0,1.16,0,0,100
182,,Pineapple Juice Glass,1,0,4.92,0,0,100
183,,Jalapeño Marg,1,0,23.5,0,3.7,84
184,,Large Sorrento,1,0,24.2,0,0,100
185,,Sensei Calamari D,1,0,16,0,0,100
186,,Higher Than Highball,1,0,23.1,0,3.6,84
187,,Remove Prosciutto,1,0,0,0,0,0
188,,Add Prawns,1,0,3.36,0,0,100
189,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
190,,Trentham Estate Rosé - Bottle,1,0,0,0,10.55,0
191,,Regular Uber Margherita,1,0,15.66,0,0,100
192,,Ottelia Chardonnay - Large,1,0,27.97,0,5.92,79
193,,Sailor Jerry [House],1,0,0,0,1.9,0
194,,3 Glasses,1,0,0,0,0,0
195,,Large The Deli Pizza,1,0,25,0,0,100
196,,Virgin Margy,1,0,14.54,0,0,100
197,,Family BBQ Chicken Pizza,1,0,30.15,0,0,100
198,,Geppetto Pinot Noir - Large Glass,1,0,26.85,0,5.34,80
199,,Family Hawaiian,1,0,28.42,0,0,100
200,,Two Bays Pale Ale Can,1,0,15.66,0,5.39,66
201,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
202,,No Corn,1,0,0,0,0,0
203,,Manhattan - Sweet,1,0,21.25,0,4.38,79
204,,Large Little Italy,1,0,25,0,0,100
205,,Regular Little Italy,1,0,19,0,0,100
206,,Extra Mozzarella,1,0,2,0,0,100
207,,Two Tonne Riesling - Regular,1,0,18.7,0,3.87,79
208,,Rocket Man D,1,0,13,0,0,100
209,,Fizz 'N' Chips,1,0,0,0,0,0
210,,Add Spanish Onion,1,0,1.16,0,0,100
211,,Open Food,1,0,4,0,0,100
212,,Hendricks Gin Tonica,1,0,23.49,0,5.15,78
213,,Stow Soda - Grapefruit,1,0,10.07,0,0,100
214,,Philter XPA - Pint,1,0,15.4,0,3.04,80
215,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,67.12,0,20.55,69
216,,No Mozzarella,1,0,0,0,0,0
217,,Family Little Italy,1,0,33.9,0,0,100
218,,Mother's Milk Shiraz - Bottle,1,0,64.9,0,16.08,75
219,,Large Tandoori Chicken,1,0,24.2,0,0,100
220,,Add Bacon,1,0,2,0,0,100
221,,Tuk Tuk Salad D,1,0,21.46,0,0,100
222,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
223,,White Lies Negroni,1,0,0,0,4.58,0
224,,Stow's Irish Coffee,1,0,13.2,0,0.83,94
225,,Family Cosmopolitan,1,0,30.8,0,0,100
226,,Add Capsicum,1,0,1.12,0,0,100
227,,Lemonade Glass,1,0,4.4,0,0,100
228,,2 Glasses,1,0,0,0,0,0
229,,Family The Deli,1,0,21.56,0,0,100
230,,Add Olives,1,0,1.1,0,0,100
231,,Beef Burger D,1,0,27.29,0,0,100
232,,Stow Soda - Passionfruit,1,0,10.07,0,0,100
233,,Family Uber Margherita,1,0,26.85,0,0,100
234,,Family  House Special,1,0,29,0,0,100
235,,Regular 4 Cheese Pizza,1,0,20,0,0,100
236,,Year Wines 'Zagara' Orange - Regular,1,0,18.46,0,3.77,80
237,,Lime,1,0,0,0,0,0
238,,Add Prosciutto,1,0,2,0,0,100
239,,Regular Cosmopolitan,1,0,18.7,0,0,100
240,,"Regular No Chorizo, No Cry",1,0,22,0,0,100
241,,Chicken Shindig Burger,1,0,29.09,0,0,100
242,,Bang Bang Cauli D,1,0,17,0,0,100
243,,Add Mac. Liqueur,1,0,4.4,0,2.4,46
244,,VB 6-pack D,1,0,25.3,0,1.96,92
245,,No Olives,1,0,0,0,0,0
246,,Ottelia Cab Sav - Large,0.4,0,11,0,2.44,78
