Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Lager - Pint,45,4,512.23,3,107.52,79
2,,Classic Margarita,42,4,640.79,4,154.17,76
3,,Fresh is Best Lager - Schooner,35,3,291.2,2,62.36,79
4,,Version Two Pinot Grigio - Regular,31,3,313.74,2,51.45,84
5,,White Light Pure Vodka [House],26,2,248.68,2,37.97,85
6,,Fresh is Best Summer Lager - Schooner,25,2,173.64,1,38.82,78
7,,Aioli Dipping Sauce,24,2,0.51,0,0,100
8,,Grifter Pale - Pint,20,2,208.14,1,65.46,69
9,,Aperol Spritz,19,2,347.97,2,64.1,82
10,,Philter XPA - Schooner,19,2,159.18,1,42.41,73
11,,Stone & Wood - Schooner,17,1,195.39,1,49.59,75
12,,Lime,15,1,0,0,0,0
13,,Bombay Dry [House],15,1,132.4,1,28.39,79
14,,Grifter Pale - Schooner,14,1,128.52,1,34.17,73
15,,On The Rocks,14,1,0,0,0,0
16,,Negroni,13,1,245.36,2,47.39,81
17,,Garlic Bread,13,1,65.37,0,0,100
18,,Casa Gheller Prosecco - Glass,12,1,192.27,1,44.39,77
19,,Trentham Estate Rosé - Regular,12,1,72.1,0,25.43,65
20,,Soda [mixer],12,1,0,0,0,0
21,,Sweet Potato Fries,12,1,156.88,1,0,100
22,,Holy Guacamole,11,1,177.91,1,0,100
23,,Rosemary Salted Fries,11,1,133.45,1,0,100
24,,Large Super House Special,11,1,246.41,2,0,100
25,,Cheesy Garlic Bread,10,1,60,0,0,100
26,,Tommy's Margarita,10,1,200,1,44.28,78
27,,Philter XPA - Pint,10,1,122,1,29.94,75
28,,Mother's Milk Shiraz - Regular,10,1,147.26,1,35.38,76
29,,Delivery Fee [Me&U],10,1,40.67,0,0,100
30,,Lychee Martini,9,1,172.95,1,32.16,81
31,,Stone & Wood - Pint,9,1,135.76,1,35.21,74
32,,BBQ Wings D,9,1,106.55,1,0,100
33,,No Dipping Sauce,9,1,0,0,0,0
34,,Staff Dinner $5,9,1,45,0,0,100
35,,Sensei Calamari,8,1,145.25,1,0,100
36,,Status Quo - Pint,8,1,128.56,1,29.21,77
37,,No Salt,8,1,0,0,0,0
38,,Version Two Sparkling - Regular,8,1,66,0,13.28,80
39,,Regular Pepperoni,8,1,128.85,1,0,100
40,,Jalapeño Marg,8,1,169.08,1,29.43,83
41,,Old Fashioned,7,1,132,1,31.52,76
42,,Buffalo Wings D,7,1,91.24,1,0,100
43,,Fresh Lime Soda,7,1,21.15,0,0,100
44,,Bang Bang Cauli,7,1,113.4,1,0,100
45,,Large Pepperoni,7,1,143.99,1,0,100
46,,Large Bubba Gump,7,1,157.75,1,0,100
47,,Fresh is Best Summer Lager - Pint,6,1,70.8,0,12.49,82
48,,Stow Schnitty,6,1,158.22,1,0,100
49,,Coconut Margarita,6,1,127.5,1,22.82,82
50,,Tomato Dipping Sauce,6,1,1.01,0,0,100
51,,Family Bubba Gump,6,1,154.18,1,0,100
52,,Regular Margherita,6,1,83,1,0,100
53,,"Lemon, Lime & Bitters",6,1,27.16,0,0,100
54,,Bombay Sapphire,6,1,73.21,0,13.57,81
55,,Kuku Sauvignon Blanc - Regular,6,1,78,1,16.09,79
56,,Hill People Oat Cream - Schooner,6,1,84.72,1,19.99,76
57,,Stow Spritz,6,1,89.23,1,14.67,84
58,,Beetle Juice,6,1,127.07,1,29.89,76
59,,Extra Mozzarella,5,0,10,0,0,100
60,,Fish Tacos,5,0,100.68,1,0,100
61,,Mother's Milk Shiraz - Bottle,5,0,297.06,2,88.45,70
62,,Regular Truffalo Soldier [Dine-in],5,0,111.87,1,0,100
63,,Monteith's Apple Cider Bottle,5,0,53.22,0,13.8,74
64,,Beef Burger D,5,0,117.01,1,0,100
65,,Family Southern Lamb,5,0,144.9,1,0,100
66,,Large Margherita,5,0,98.31,1,0,100
67,,Unico Zelo Terra Cotta - Regular,5,0,81.36,1,14.78,82
