Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stow Schnitty,18,5,326.45,7,0,100
2,,Fancy Pants Parmy,15,4,303.42,6,0,100
3,,Classic Margarita,15,4,283.9,6,54.95,81
4,,Philter XPA - Schooner,11,3,107.1,2,25.97,76
5,,Mulled Wine,9,2,82.52,2,17.77,78
6,,Grifter Pale - Pint,9,2,121,2,29.62,76
7,,Version Two Pinot Grigio - Regular,9,2,94.25,2,15.9,83
8,,Fresh is Best Lager - Pint,8,2,75.32,2,18.75,75
9,,Aioli Dipping Sauce,8,2,2.54,0,0,100
10,,Petits Detours Rosé - Regular,7,2,112.57,2,35.36,69
11,,Kuku Sauvignon Blanc - Regular,7,2,91.46,2,20.4,78
12,,Staff Dinner $5,7,2,31,1,0,100
13,,Grifter Pale - Schooner,7,2,62.3,1,17.18,72
14,,Peroni,6,2,58,1,12.77,78
15,,Dormilona Chenin Blanc - Regular,5,1,96.62,2,22.39,77
16,,Stone & Wood - Schooner,5,1,57.7,1,14.55,75
17,,Sensei Calamari,5,1,77.3,2,0,100
18,,Eggplant Schnitty,5,1,90.66,2,0,100
19,,Kirin - Schooner,5,1,54.38,1,12.2,78
20,,Trentham Estate Rosé - Regular,4,1,43.41,1,7.95,82
21,,Fish Tacos,4,1,80.69,2,0,100
22,,Heaps Normal Tin,4,1,38.17,1,10.34,73
23,,Holy Guacamole,4,1,58.43,1,0,100
24,,Buffalo Wings,4,1,52.43,1,0,100
25,,Bombay Dry [House],4,1,40,1,7.96,80
26,,Mother's Milk Shiraz - Regular,4,1,60,1,12.53,79
27,,United States of Dumplings,3,1,48.81,1,0,100
28,,Chicken Burrito,3,1,68.48,1,0,100
29,,Beef Burrito,3,1,78,2,0,100
30,,Espresso Martini,3,1,36.4,1,9.39,74
31,,"Lemon, Lime & Bitters",3,1,13.66,0,0,100
32,,Status Quo - Schooner,3,1,35,1,8.58,75
33,,Corn Star,3,1,43.12,1,0,100
34,,Fresh is Best Lager - Schooner,3,1,21.94,0,5.24,76
35,,"Regular No Chorizo, No Cry [Dine-in]",3,1,69.78,1,0,100
36,,Truffle Fries,3,1,40.42,1,0,100
37,,Geppetto Pinot Noir - Regular,3,1,30.26,1,10.32,66
38,,Bry Ol San Pell,3,1,0.05,0,6.24,-12371
39,,Garlic Bread,3,1,15,0,0,100
40,,Philter Red - Schooner,3,1,31.9,1,8.3,74
41,,Orange Juice Glass,3,1,9.04,0,0,100
42,,White Light Pure Vodka [House],3,1,29,1,4.51,84
43,,Family   Vegetarian,2,1,40,1,0,100
44,,Cadillac Margarita,2,1,61.02,1,17.23,72
45,,Swap Fries for Sweet Potato Fries,2,1,4.06,0,0,100
46,,Delivery Fee - Freshwater / Queenscliff,2,1,8,0,0,100
47,,Make It A Burrito Bowl [gluten-free],2,1,0,0,0,0
48,,Make it Vegan [use vegan cheese],2,1,0,0,0,0
49,,Eggplant Parmy,2,1,40.71,1,0,100
50,,Regular Uber Margherita,2,1,31.23,1,0,100
51,,Jalapeño Marg,2,1,42,1,7.34,83
52,,Hill People Oat Cream - Schooner,2,1,25.2,1,7.84,69
53,,Regular Little Italy [Dine-in],2,1,44,1,0,100
54,,Send Kids Food ASAP,2,1,0,0,0,0
55,,Fresh Lime Soda,2,1,6,0,0,100
56,,Tomato Dipping Sauce,2,1,0.51,0,0,100
57,,Large Pepperoni,2,1,43,1,0,100
58,,Version Two Sparkling - Regular,2,1,19.2,0,3.53,82
59,,Cheesy Garlic Bread,2,1,12,0,0,100
60,,Tommy's Margarita,2,1,40,1,8.89,78
61,,Monteith's Apple Cider Bottle,2,1,17.61,0,6,66
62,,Sigurd GSM Red Blend - Regular,2,1,38,1,7.88,79
63,,Apple Juice Glass,2,1,7.6,0,0,100
64,,Kids Nuggets & Chips,1,0,13,0,0,100
65,,Add Spanish Onion,1,0,1,0,0,100
66,,Kids Spag Bol,1,0,13,0,0,100
67,,Philter XPA - Pint,1,0,14,0,3.19,77
68,,Truffle Fries D,1,0,16,0,0,100
69,,Large  Bubba Gump,1,0,20,0,0,100
70,,Regular Hawaiian,1,0,14,0,0,100
71,,Add Prawns,1,0,3.05,0,0,100
72,,Brownie D,1,0,10,0,0,100
73,,Add Capsicum,1,0,1.02,0,0,100
74,,Wed - Garlic Bread,1,0,0,0,0,0
75,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
76,,Tofu San Dumplings,1,0,16,0,0,100
77,,Fries D,1,0,13,0,0,100
78,,Velvet Revolver,1,0,21,0,3.34,84
79,,Fettuccine Boscaiola,1,0,11,0,0,100
80,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
81,,Sweet Potato Fries,1,0,13,0,0,100
82,,Kirin - Pint,1,0,12,0,3.27,73
83,,Status Quo - Pint,1,0,9.6,0,3.83,60
84,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
85,,Add Sailor Jerry,1,0,3.6,0,0,100
86,,BBQ Dipping Sauce,1,0,0.51,0,0,100
87,,Large Little Italy,1,0,26,1,0,100
88,,Whispering Angel Rosé - Regular,1,0,26,1,4.48,83
89,,Lost Explorer Espadín Mezcal,1,0,12,0,2.49,79
90,,Little Dragon Can,1,0,12.5,0,0,100
91,,Hot Choc - 2min microwave,1,0,7.8,0,0,100
92,,San Pellegrino 500ml,1,0,6.11,0,2.06,66
93,,Large House Special,1,0,24,0,0,100
94,,Extra Corn Chips,1,0,2,0,0,100
95,,3 Glasses,1,0,0,0,0,0
96,,VB Tinnie,1,0,9,0,2.2,76
97,,Large New Yorker,1,0,21,0,0,100
98,,Version Two Pinot Grigio - Bottle,1,0,49.83,1,8.83,82
99,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.96,78
100,,Add Grilled Chicken,1,0,5.08,0,0,100
101,,Fresh is Best Summer Lager - Schooner,1,0,5.1,0,1.51,70
102,,Regular Bubba Gump,1,0,17,0,0,100
103,,Villa Fresco Sangiovese - Regular,1,0,12.21,0,2.41,80
104,,Flamin' Moe,1,0,23,0,10.63,54
105,,Cauliflower Tacos,1,0,20,0,0,100
106,,Fresh Salad D,1,0,14,0,0,100
107,,Brownie,1,0,12.22,0,0,100
108,,Regular Super House Special,1,0,19,0,0,100
109,,Coke Zero Can,1,0,0,0,1.58,0
110,,1 Glass,1,0,0,0,0,0
111,,Bang Bang Cauli,1,0,16,0,0,100
112,,Villa Fresco Sangiovese - Large,1,0,19.33,0,4.02,79
113,,Jalapeño Edamame,1,0,12,0,0,100
114,,Stone & Wood - Pint,1,0,15,0,3.9,74
115,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
116,,Hill People Oat Cream - Pint,1,0,19.5,0,5.25,73
117,,Sour Cream,1,0,1,0,0,100
118,,Large Hawaiian,1,0,23,0,0,100
119,,Beef Lasagne,1,0,12.5,0,0,100
120,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
121,,Large Super House Special,1,0,25,1,0,100
122,,Old Fashioned,1,0,12,0,4.67,61
123,,Deal - Garlic Bread,1,0,0,0,0,0
124,,Family Meatlovers,1,0,30,1,0,100
125,,Coke Can,1,0,0,0,1.62,0
126,,Add Pineapple,1,0,1.02,0,0,100
127,,Add Parmesan,1,0,0,0,0,0
128,,$21 Custom Cocktail,1,0,15.2,0,0,100
129,,Casa Gheller Prosecco - Glass,1,0,16.27,0,3.35,79
130,,Sibiliana Nero D'Avola - Regular,1,0,16,0,2.3,86
131,,BBQ Wings,1,0,15.27,0,0,100
132,,American Standard Burger,1,0,26.44,1,0,100
133,,Regular Roma Special,1,0,18,0,0,100
134,,Jug of Water,1,0,0,0,0,0
135,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
136,,Petits Detours Rosé - Large,1,0,25,1,8.42,66
137,,Large Meatlovers,1,0,25,1,0,100
138,,Regular Tandoori Chicken,1,0,19,0,0,100
