Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Kirin - Pint,20,5,300.77,6,66.3,78
2,,Classic Margarita,19,5,215.12,4,68.76,68
3,,Mulled Wine,18,5,252.24,5,33.48,87
4,,Aioli Dipping Sauce,15,4,0.51,0,0,100
5,,Geppetto Pinot Noir - Regular,9,2,135.51,3,30.58,77
6,,Espresso Martini,8,2,112,2,25.4,77
7,,Fresh is Best Lager - Pint,8,2,90,2,18.11,80
8,,Holy Guacamole,8,2,128.81,2,0,100
9,,Stone & Wood - Pint,7,2,105,2,27.32,74
10,,Petits Detours Rosé - Regular,6,2,93.91,2,30.27,68
11,,Mother's Milk Shiraz - Regular,6,2,84.27,2,21.93,74
12,,Bang Bang Cauli,6,2,96.83,2,0,100
13,,Rosemary Salted Fries,6,2,72.41,1,0,100
14,,Aperol Spritz,6,2,85.44,2,21.03,75
15,,Staff Dinner $5,6,2,30,1,0,100
16,,Buffalo Wings,6,2,81.81,2,0,100
17,,Stone & Wood - Schooner,5,1,57.9,1,14.55,75
18,,Fancy Pants Parmy,5,1,145.99,3,0,100
19,,Large Pepperoni,5,1,115,2,0,100
20,,American Standard Burger,5,1,131.34,3,0,100
21,,White Light Pure Vodka [House],5,1,45.34,1,7.52,83
22,,Negroni,5,1,70,1,18.47,74
23,,BBQ Wings,5,1,61.95,1,0,100
24,,Villa Fresco Sangiovese - Regular,4.5,1,41.6,1,10.13,76
25,,Philter XPA - Schooner,4,1,36.4,1,8.94,75
26,,Fresh is Best Summer Lager - Schooner,4,1,32.64,1,5.8,82
27,,Fresh is Best Lager - Schooner,4,1,32.16,1,6.74,79
28,,Fresh Lime Soda,4,1,12.05,0,0,100
29,,Grifter Pale - Schooner,4,1,35.36,1,9.51,73
30,,Sensei Calamari,4,1,72.61,1,0,100
31,,Garlic Bread,4,1,20.09,0,0,100
32,,Bombay Dry [House],4,1,40,1,7.52,81
33,,"Lemon, Lime & Bitters",4,1,14.01,0,0,100
34,,Regular Little Italy [Dine-in],4,1,88.74,2,0,100
35,,"Regular No Chorizo, No Cry [Dine-in]",4,1,92.39,2,0,100
36,,Delivery Fee [Me&U],3,1,12.21,0,0,100
37,,De La Grosse Beaujolais - Regular,3,1,54,1,20.75,62
38,,Truffle Fries,3,1,45.27,1,0,100
39,,Regular Hail Africa [Dine-in],3,1,69.8,1,0,100
40,,Lychee Martini,3,1,42,1,10.72,74
41,,Stow Schnitty,3,1,78.44,2,0,100
42,,Kirin - Schooner,3,1,34.7,1,7.46,78
43,,Sweet Potato Fries,3,1,27.47,1,0,100
44,,Fish Tacos,3,1,60.7,1,0,100
45,,Casa Gheller Prosecco - Glass,3,1,48,1,10.39,78
46,,Add Chilli,2,1,1,0,0,100
47,,Coke Can,2,1,8.07,0,3.03,62
48,,1 Glass,2,1,0,0,0,0
49,,Large Margherita,2,1,40.3,1,0,100
50,,Status Quo - Schooner,2,1,25,0,5.45,78
51,,Chicken Burrito D,2,1,46.78,1,0,100
52,,BBQ Dipping Sauce,2,1,0,0,0,0
53,,Tomato Dipping Sauce,2,1,0,0,0,0
54,,San Pellegrino 500ml,2,1,12,0,4.48,63
55,,Chicken Shindig Burger,2,1,52.44,1,0,100
56,,Pepsi Max Glass,2,1,8,0,0,100
57,,Lemonade Glass,2,1,4.38,0,0,100
58,,Trutta Streamside Shiraz [Chilled] - Regular,2,1,32.54,1,8.22,75
59,,Lime,2,1,0,0,0,0
60,,Regular Uber Margherita [Dine-in],2,1,40.36,1,0,100
61,,Jalapeño Edamame,2,1,24.4,0,0,100
62,,Add Grilled Chicken,2,1,10.08,0,0,100
63,,Soda [mixer],2,1,0,0,0,0
