Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
37,,Poor Tom's Strawberry Gin Tonica,3,1,60,1,13.46,78
38,,Jalapeño Marg,3,1,63.36,1,9.48,85
39,,Chicken Burrito,3,1,78.44,1,0,100
40,,Send Kids Food ASAP,3,1,0,0,0,0
41,,Status Quo - Pint,3,1,48.83,1,10.95,78
42,,Fish Tacos,3,1,61.02,1,0,100
43,,Cheesy Garlic Bread,3,1,13.2,0,0,100
44,,Hill People Oat Cream - Schooner,3,1,42,1,10.1,76
45,,Fresh Lime Soda,3,1,9.05,0,0,100
46,,Ottelia Chardonnay - Regular,3,1,45,1,9.44,79
47,,Sweet Potato Fries,3,1,39.45,1,0,100
48,,Soda [mixer],3,1,0,0,0,0
49,,Large Super House Special,3,1,70,1,0,100
50,,Family Margherita,3,1,81.68,1,0,100
51,,Aperol Spritz,3,1,43.33,1,10.42,76
52,,Cucumber,3,1,0,0,0,0
53,,Status Quo - Schooner,2.4,0,28.8,0,6.53,77
54,,Casa Gheller Prosecco - Glass,2,0,32,1,7.16,78
55,,Delivery Fee [Me&U],2,0,8.14,0,0,100
56,,Lychee Martini,2,0,31.32,1,5.7,82
57,,Regular Hawaiian,2,0,34,1,0,100
58,,Brookie's Byron Dry Gin Tonica,2,0,36,1,10.14,72
59,,Swap Gravy for Aioli,2,0,0,0,0,0
60,,Holy Guacamole,2,0,32.28,1,0,100
61,,Bombay Dry [House],2,0,20,0,3.8,81
62,,Ice,2,0,0,0,0,0
63,,Pepsi Max Glass,2,0,8,0,0,100
64,,Regular Truffalo Soldier [Dine-in],2,0,44.77,1,0,100
65,,Dormilona Chenin Blanc - Regular,2,0,36.64,1,8.14,78
66,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
67,,Fresh is Best Summer Lager - Pint,2,0,24.4,0,4.19,83
68,,Large Margherita,2,0,28.8,0,0,100
69,,Large Sanchez,2,0,52,1,0,100
70,,Lime Wedge,2,0,0,0,0,0
71,,No Dipping Sauce,2,0,0,0,0,0
72,,Heaps Normal Tin,2,0,21,0,5.03,76
73,,Wed - Garlic Bread,2,0,0,0,0,0
74,,Extra Taco,2,0,14.24,0,0,100
75,,Kids Nuggets & Chips,2,0,26.22,0,0,100
76,,Apple Juice Glass,2,0,8.07,0,0,100
77,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
78,,Large Pepperoni,2,0,38,1,0,100
79,,Regular Hail Africa [Dine-in],2,0,46.78,1,0,100
80,,Trade Winds,2,0,24.2,0,0,100
81,,"Regular No Chorizo, No Cry [Dine-in]",2,0,44.09,1,0,100
82,,Young Henrys Cloudy Cider Can,2,0,24,0,5.16,79
83,,Sunkissed Spritz,2,0,30.54,0,10.16,67
84,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
85,,Rocket Man,2,0,36.3,1,0,100
86,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
87,,Lychee Martini PartyJar (6),1,0,36,1,20.17,44
88,,No Chilli,1,0,0,0,0,0
89,,Family Cosmopolitan,1,0,28,0,0,100
90,,Side Gravy,1,0,1,0,0,100
91,,No Cabanossi,1,0,0,0,0,0
92,,American Standard Burger,1,0,26,0,0,100
93,,Sour Cream,1,0,1.02,0,0,100
94,,Fellr Watermelon Seltzer Tin,1,0,12.21,0,0,100
95,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
96,,Dainton Intergalactic IPA - Schooner,1,0,13.24,0,0,100
97,,Margy Jar,1,0,26,0,5.85,77
98,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
99,,No Pepperoni,1,0,0,0,0,0
100,,Family Meatlovers,1,0,28,0,0,100
101,,Tuk Tuk Salad,1,0,22.38,0,0,100
102,,Family  Pepperoni,1,0,29.73,0,0,100
103,,Coke Can,1,0,4,0,1.54,61
104,,Regular Vegetarian,1,0,16.27,0,0,100
105,,Gluten-free Prawn Hub,1,0,21,0,0,100
106,,Tuckerbush Margie,1,0,21,0,2.23,89
107,,Add Parmesan,1,0,0,0,0,0
108,,Family   Meatlovers,1,0,20,0,0,100
109,,Puerto Sunset,1,0,21,0,3.49,83
110,,Large Roma Special,1,0,22,0,0,100
111,,Jalapeno Edamame D,1,0,12.2,0,0,100
112,,Add Corn,1,0,1,0,0,100
113,,Add Tandoori Chicken,1,0,2,0,0,100
114,,Dressing on the Side,1,0,0,0,0,0
115,,Add Prosciutto,1,0,2,0,0,100
116,,Add Side Salad,1,0,3.05,0,0,100
117,,Large The Deli Pizza,1,0,22.37,0,0,100
118,,A. Rodda Tempranillo - Regular,1,0,17.3,0,4.53,74
119,,Large Mexicana,1,0,24,0,0,100
120,,Large Paddock,1,0,22,0,0,100
121,,Deal  - BBQ Wings,1,0,10,0,0,100
122,,Staff Pizza $5,1,0,5,0,0,100
123,,Family  Super House,1,0,20,0,0,100
124,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
125,,Chicken Burrito D,1,0,23.39,0,0,100
126,,Kuku Sauvignon Blanc - Regular,1,0,13.22,0,2.6,80
127,,Large Tandoori Chicken,1,0,25,0,0,100
128,,Fizz & Chips D,1,0,23.39,0,0,100
129,,No Mayo,1,0,0,0,0,0
130,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
131,,Truffle Fries,1,0,15.26,0,0,100
132,,Stow Spritz,1,0,12,0,2.32,81
133,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
134,,1 Glass,1,0,0,0,0,0
135,,Jalapeño Edamame,1,0,12.21,0,0,100
136,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
137,,Fish Burrito,1,0,26.44,0,0,100
138,,San Pellegrino 500ml,1,0,6,0,2.27,62
139,,Chicken Shindig Burger,1,0,26.44,0,0,100
140,,Tonic Glass,1,0,4,0,0,100
141,,Hendrick's Gin,1,0,12,0,2.86,76
142,,On The Rocks,1,0,0,0,0,0
143,,Family Hawaiian,1,0,24,0,0,100
144,,Add Pepperoni,1,0,2,0,0,100
145,,Lemonade Glass,1,0,4,0,0,100
146,,Kirin - Pint,1,0,14.24,0,1.97,86
147,,Family   Hawaiian,1,0,20,0,0,100
148,,Regular Super Veg,1,0,18,0,0,100
149,,Tommy's Margarita,1,0,20,0,0,100
150,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
151,,Beetle Juice,1,0,21,0,3.85,82
152,,Large Hawaiian,1,0,23,0,0,100
153,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,12.98,75
154,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
155,,Caesar's Secret Stash,1,0,22,0,4.82,78
156,,Regular Truffalo Soldier,1,0,20,0,0,100
157,,Beef Burrito,1,0,26.44,0,0,100
158,,Regular Pepperoni,1,0,18,0,0,100
159,,Gluten-free Super House Special,1,0,22,0,0,100
160,,Kids Spag Bol,1,0,13.22,0,0,100
161,,Add Capsicum,1,0,1,0,0,100
162,,No Jalapeños,1,0,0,0,0,0
163,,Coke 1.25L,1,0,5.5,0,2.82,49
164,,Family   Super House,1,0,20,0,0,100
165,,Large Little Italy,1,0,25,0,0,100
166,,No Cheese [dairy-free],1,0,0,0,0,0
167,,Add Olives,1,0,1.03,0,0,100
168,,Spaghetti Bolognese D,1,0,11,0,0,100
169,,Family  Hawaiian,1,0,20,0,0,100
170,,Queso Dip,1,0,1.02,0,0,100
171,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
172,,Fresh Salad D,1,0,13,0,0,100
173,,Eggplant Schnitty,1,0,16.27,0,0,100
174,,Regular Mexicana,1,0,18,0,0,100
175,,Large Bubba Gump,1,0,23,0,0,100
176,,Deal  - Garlic Bread,1,0,0,0,0,0
177,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.42,78
178,,Add Mushrooms,1,0,0,0,0,0
179,,Fries D,1,0,13,0,0,100
180,,Family   Pepperoni,1,0,20,0,0,100
181,,Family  House Special,1,0,29,0,0,100
182,,Add Chilli,1,0,0.5,0,0,100
183,,Large  Four Cheeses,1,0,19,0,0,100
184,,Sensei Calamari,1,0,18.31,0,0,100
185,,United States of Dumplings,1,0,16.28,0,0,100
186,,No Onion,1,0,0,0,0,0
187,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
188,,No Salad,1,0,0,0,0,0
189,,Cauliflower Tacos,1,0,20.34,0,0,100
190,,Regular New Yorker [Dine-in],1,0,20,0,0,100
191,,2 Glasses,1,0,0,0,0,0
