Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
45,,Regular Pepperoni,8,1,136.4,1,0,100
46,,Petits Detours Rosé - Regular,7,1,112.27,1,37.81,66
47,,Large Hawaiian,7,1,146.68,1,0,100
48,,Hendrick's Gin,7,1,84.83,0,19.41,77
49,,Buffalo Wings D,7,1,112.27,1,0,100
50,,Large Meatlovers,6,0,158.24,1,0,100
51,,Buffalo Wings,6,0,97.35,1,0,100
52,,Delivery Fee - Freshwater / Queenscliff,6,0,24,0,0,100
53,,Geppetto Pinot Noir - Regular,6,0,90.26,1,21.07,77
54,,Truffle Fries,6,0,91.57,1,0,100
55,,Espresso Martini,6,0,94.88,1,18.7,80
56,,Tommy's Margarita,6,0,120,1,26.88,78
57,,Sweet Potato Fries,6,0,78.89,0,0,100
58,,Two Bays Pale Ale Can,6,0,84.73,0,31.4,63
59,,"Regular No Chorizo, No Cry [Dine-in]",5,0,113.87,1,0,100
60,,Fries D,5,0,62.41,0,0,100
61,,No Pineapple,5,0,0,0,0,0
62,,Status Quo - Pint,5,0,80.27,0,20.08,75
63,,Large Vegetarian,5,0,100,1,0,100
64,,Fresh is Best Summer Lager - Pint,5,0,51.21,0,10.13,80
65,,Monkey Shoulder Scotch [House],5,0,44,0,0,100
66,,Add Mushrooms,5,0,0,0,0,0
67,,Regular Hawaiian,5,0,79.17,0,0,100
68,,American Standard Burger,4,0,104.44,1,0,100
69,,Spaghetti Bolognese D,4,0,52.24,0,0,100
70,,Lemon Meringue Martini,4,0,88.18,1,13.91,84
71,,Large Cosmopolitan,4,0,102.43,1,0,100
72,,Regular Hail Africa [Dine-in],4,0,93.58,1,0,100
73,,No Dipping Sauce,4,0,0,0,0,0
74,,Regular Meatlovers,4,0,85.13,0,0,100
75,,No Onion,4,0,0,0,0,0
76,,Fellr Watermelon Seltzer Tin,4,0,48,0,12.97,73
77,,San Pellegrino 500ml,4,0,24.2,0,8.97,63
78,,Bad Bitch Martini,4,0,80.68,0,12.65,84
79,,Mother's Milk Shiraz - Regular,4,0,60.26,0,12.87,79
80,,BBQ Wings,4,0,60.78,0,0,100
81,,Kids Nuggets & Chips,4,0,0,0,0,0
82,,Bang Bang Cauli,4,0,64.83,0,0,100
83,,Stow Schnitty,4,0,104.88,1,0,100
84,,No Olives,4,0,0,0,0,0
85,,Large Uber Margherita,4,0,104.37,1,0,100
86,,Regular Little Italy,4,0,82.8,0,0,100
87,,Ottelia Cab Sav - Regular,4,0,68,0,17.5,74
88,,Send Kids Food ASAP,4,0,0,0,0,0
89,,Extra Taco,4,0,28.48,0,0,100
90,,Scout Pinot Gris - Regular,3,0,50.4,0,12.21,76
91,,Large Hail Africa,3,0,85.36,0,0,100
92,,Regular Truffalo Soldier [Dine-in],3,0,67.15,0,0,100
93,,3 Glasses,3,0,0,0,0,0
94,,Chicken Burrito D,3,0,74.41,0,0,100
95,,Monteith's Apple Cider Bottle,3,0,31.5,0,9.03,71
96,,Lemonade Glass,3,0,12.07,0,0,100
97,,Large Sorrento,3,0,85,0,0,100
98,,Jalapeño Edamame,3,0,36.62,0,0,100
99,,Rocket Man D,3,0,43,0,0,100
100,,Beef Lasagne,3,0,39,0,0,100
101,,Add Jalapenos,3,0,2.84,0,0,100
102,,Regular Roma Special,3,0,63,0,0,100
103,,Crankshaft IPA - Pint,3,0,51,0,10.57,79
104,,Regular Garlic Cheese Pizza,3,0,32.24,0,0,100
105,,"Lemon, Lime & Bitters",3,0,13.58,0,0,100
106,,Regular Jimmy Jury [Dine-in],3,0,70.21,0,0,100
107,,Regular Tandoori Chicken,3,0,63.38,0,0,100
108,,Puerto Sunset,3,0,63,0,12,81
109,,Kids Nuggets D,3,0,36.75,0,0,100
110,,Corona,3,0,33.2,0,6.93,79
111,,No Chilli,3,0,0,0,0,0
112,,Oceanside,3,0,61.03,0,10.06,84
113,,Rocket Man,3,0,54,0,0,100
114,,Brooky Ginger Beer Bottle,3,0,42.25,0,10.15,76
115,,$21 Custom Cocktail,3,0,57,0,0,100
116,,Regular Bubba Gump,3,0,58.8,0,0,100
117,,Add Anchovies,3,0,3.02,0,0,100
118,,Regular Super House Special,3,0,63,0,0,100
119,,Add Pepperoni,3,0,5.6,0,0,100
120,,Scout Pinot Gris - Bottle,3,0,197.19,1,61.05,69
121,,Large Sanchez,3,0,81.48,0,0,100
122,,Tofu San Dumplings,3,0,48.82,0,0,100
123,,Pepsi Max Glass,3,0,12,0,0,100
124,,BBQ Dipping Sauce,3,0,0,0,0,0
125,,Add Chilli,3,0,1.52,0,0,100
126,,Year Wines 'Zagara' Orange - Regular,2,0,27,0,7.73,71
127,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
128,,Large Little Italy,2,0,57.04,0,0,100
129,,Regular Truffalo Soldier,2,0,42,0,0,100
130,,Cauliflower Tacos,2,0,40.68,0,0,100
131,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
132,,Four Pillars Rare Dry Gin Tonica,2,0,44.75,0,9.93,78
133,,Velvet Revolver,2,0,42.72,0,7.1,83
134,,No Anchovies,2,0,0,0,0,0
135,,Status Quo - Schooner,2,0,25,0,5.99,76
136,,Regular El Patron,2,0,46,0,0,100
137,,Regular Super House Special [Dine-in],2,0,42,0,0,100
138,,2 Glasses,2,0,0,0,0,0
139,,Sigurd White Blend - Bottle,2,0,134.24,1,46.2,66
140,,Add Prawns,2,0,6.05,0,0,100
141,,Sigurd GSM Red Blend - Bottle,2,0,146,1,23.1,84
142,,Limoncello Spritz,2,0,38.64,0,10.62,73
143,,Hills Cider - Pint,2,0,28.25,0,7.15,75
144,,Beef Burrito,2,0,26.44,0,0,100
145,,Regular Hail Africa,2,0,46,0,0,100
146,,United States of Dumplings,2,0,32.54,0,0,100
147,,Add Garlic,2,0,1.8,0,0,100
148,,Tuckerbush Margie,2,0,42.72,0,8.03,81
149,,Add Grilled Fish,2,0,10,0,0,100
150,,Add Pineapple,2,0,1.8,0,0,100
151,,Add Chicken,2,0,3.6,0,0,100
152,,Add Onion,2,0,0,0,0,0
153,,Add Bocconcini,2,0,4,0,0,100
154,,Regular Vegetarian,2,0,32.27,0,0,100
155,,Chicken Burrito,2,0,52.44,0,0,100
156,,Corn Star,2,0,32.27,0,0,100
157,,Chicken Shindig Burger,2,0,52.88,0,0,100
158,,Large BBQ Chicken Pizza,2,0,25,0,0,100
159,,Regular Cosmopolitan,2,0,42,0,0,100
160,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
161,,Serpents Kiss - Schooner,2,0,26.22,0,5.54,79
162,,Better Beer Tin,2,0,20,0,4.78,76
163,,"Regular No Chorizo, No Cry",2,0,46,0,0,100
164,,Petits Detours Rosé - Large,2,0,50.42,0,18,64
165,,Cucumber,2,0,0,0,0,0
166,,Sweet Potato Fries D,2,0,24.42,0,0,100
167,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
168,,Glass of Ice on the Side,2,0,0,0,0,0
169,,Regular New Yorker,2,0,36.8,0,0,100
170,,No Glasses Needed,2,0,0,0,0,0
171,,Tuk Tuk Salad,2,0,44.37,0,0,100
172,,House Sangria Glass,2,0,26.84,0,0,100
173,,Gluten-free [Corn Tortillas],2,0,0,0,0,0
174,,Trade Winds,2,0,26.45,0,0,100
175,,Peroni 0%,2,0,21,0,3.58,83
176,,Coke Zero 1.25L,2,0,12,0,5.78,52
177,,Tonic [mixer],2,0,0,0,0,0
178,,Staff Pizza $5,2,0,10,0,0,100
179,,Lime,2,0,0,0,0,0
180,,Peroni,2,0,20,0,4.6,77
181,,Fill w Ice,2,0,0,0,0,0
182,,Pepperoni.,2,0,0,0,0,0
183,,Add Oregano,2,0,2,0,0,100
184,,Regular BBQ Chicken Pizza,2,0,37.8,0,0,100
185,,Large Roma Special,2,0,52.42,0,0,100
186,,Gluten-free Super House Special,1,0,25,0,0,100
187,,Jimmy Jury.,1,0,0,0,0,0
188,,Regular Jimmy Jury Solo Combo,1,0,20,0,0,100
189,,Cranberry Juice Glass,1,0,4.07,0,0,100
190,,Year Wines 'Zagara' Orange - Bottle,1,0,62.04,0,19.33,69
191,,Sensei Calamari D,1,0,16.27,0,0,100
192,,Regular Sorrento [Dine-in],1,0,20,0,0,100
193,,No Mushroom,1,0,0,0,0,0
194,,Extra Blue Cheese Dip,1,0,1,0,0,100
195,,Large Hawaiian Wings Deal,1,0,30,0,0,100
196,,Regular New Yorker [Dine-in],1,0,20.37,0,0,100
197,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
198,,The Paddock.,1,0,0,0,0,0
199,,Gluten-free Hawaiian,1,0,21,0,0,100
200,,BBQ  Wings [Deal],1,0,0,0,0,0
201,,Side Guac,1,0,1,0,0,100
202,,Add Olives,1,0,1,0,0,100
203,,Add Lamb,1,0,2,0,0,100
204,,Choc Brownie.,1,0,0,0,0,0
205,,Deal - BBQ Wings,1,0,10,0,0,100
206,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.93,82
207,,Btl Version 2 Sparkling D,1,0,25.45,0,8.7,66
208,,Extra Mozzarella,1,0,2,0,0,100
209,,Feast Deal Pizzas,1,0,45.8,0,0,100
210,,Large  Sanchez,1,0,20,0,0,100
211,,Orange Juice Glass,1,0,4,0,0,100
212,,Large New Yorker,1,0,32.41,0,0,100
213,,Gluten-free Little Italy,1,0,27.5,0,0,100
214,,Fettuccine Boscaiola,1,0,12.5,0,0,100
215,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.79,77
216,,.1.25L Coke Zero,1,0,0,0,2.89,0
217,,Fellr Watermelon Seltzer Seltzer 4-pack D,1,0,19,0,12.97,32
218,,Sigurd White Blend - Regular,1,0,16.27,0,4.62,72
219,,Regular El Patron [Dine-in],1,0,23.41,0,0,100
220,,Hills Cider - Schooner,1,0,10.5,0,2.66,75
221,,Margarita PartyJar (6),1,0,50,0,24.44,51
222,,No Tomato,1,0,0,0,0,0
223,,Large Jimmy Jury,1,0,27,0,0,100
224,,Heaps Normal Tin,1,0,10.68,0,2.59,76
225,,Fortaleza Reposado,1,0,24,0,6.01,75
226,,Stow's Irish Coffee,1,0,12.22,0,0.83,93
227,,Fish Tacos D,1,0,18.3,0,0,100
228,,BBQ Wings D,1,0,16,0,0,100
229,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
230,,Coke Zero Can,1,0,4,0,1.52,62
231,,Vegilante Vegan Burger,1,0,26,0,0,100
232,,Diplomatico Mantuano,1,0,12,0,2.68,78
233,,Large Paddock,1,0,27,0,0,100
234,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
235,,Grifter Omen Stout Tin,1,0,13,0,3.35,74
236,,Add Spanish Onion,1,0,0.8,0,0,100
237,,"Large No Chorizo, No Cry",1,0,27,0,0,100
238,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
239,,Cri De Couer Pinot Noir - Bottle,1,0,109.84,1,59.57,46
240,,.Garlic Bread,1,0,0,0,0,0
241,,Add Basil,1,0,0.8,0,0,100
242,,Old Fashioned,1,0,20.36,0,4.75,77
243,,Add BBQ Sauce,1,0,1.02,0,0,100
244,,Add Fetta,1,0,2,0,0,100
245,,Banquet Deal Pizzas,1,0,60,0,0,100
246,,Large Garlic Cheese Pizza,1,0,18.34,0,0,100
247,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
248,,Little Italy.,1,0,0,0,0,0
249,,Tuk Tuk Salad D,1,0,19,0,0,100
250,,Dragonfly Grenache - Bottle,1,0,61,0,17.3,72
251,,Beef Burger D,1,0,24.43,0,0,100
252,,No Garlic,1,0,0,0,0,0
253,,Bang Bang Cauli D,1,0,15.27,0,0,100
254,,Brownie D,1,0,10,0,0,100
255,,No Ham,1,0,0,0,0,0
256,,Regular Sorrento,1,0,23,0,0,100
257,,Deal - Garlic Bread,1,0,0,0,0,0
258,,Sibiliana Nero D'Avola - Large,1,0,24.41,0,5.45,78
259,,Serpents Kiss - Pint,1,0,16,0,3.72,77
260,,No Pickle,1,0,0,0,0,0
261,,Garlic  Bread.,1,0,0,0,0,0
262,,Veuve Clicquot Yellow Label - Glass,1,0,28.47,0,15.2,47
263,,Sprite 1.25L,1,0,6,0,4.08,32
264,,Scout Pinot Gris - Large,1,0,28.47,0,6.78,76
265,,No Dressing,1,0,0,0,0,0
266,,Add Cherry Tomatoes,1,0,1,0,0,100
267,,Large Tandoori Chicken,1,0,27,0,0,100
268,,Chicken Burger D,1,0,26,0,0,100
269,,No Mayo,1,0,0,0,0,0
270,,1 Glass,1,0,0,0,0,0
271,,Ice,1,0,0,0,0,0
272,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.6,78
273,,No Pepperoni,1,0,0,0,0,0
274,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
275,,Fish Burrito,1,0,26.44,0,0,100
276,,Btl Version 2 Pinot Grigio D,1,0,25,0,8.83,65
277,,Beetle Juice,1,0,21,0,3.68,82
278,,Archie Rose Signature Gin,1,0,12,0,2.73,77
279,,Add Parmesan,1,0,0,0,0,0
280,,Sour Cream,1,0,1,0,0,100
281,,Kuku Sauvignon Blanc - Bottle,1,0,51,0,14.26,72
282,,Chicken Schnitty D,1,0,19.2,0,0,100
