Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
81,,Bang Bang Cauli,3,0,53.7,1,0,100
82,,Padrillos Malbec - Regular,3,0,59.74,1,12.95,78
83,,Higher Than Highball,3,0,45.78,0,11.69,74
84,,No Pineapple,3,0,0,0,0,0
85,,BBQ Wings D,3,0,51.8,1,0,100
86,,Regular Hail Africa [Dine-in],3,0,77.19,1,0,100
87,,Stow Schnitty,3,0,86.29,1,0,100
88,,Dragonfly Grenache - Regular,3,0,17.6,0,10.38,41
89,,Sweet Potato Fries,3,0,43.63,0,0,100
90,,Geppetto Pinot Noir - Bottle,3,0,200.24,2,52.68,74
91,,Beef Burrito,3,0,86.81,1,0,100
92,,Add Jalapenos,3,0,3,0,0,100
93,,Extra Veg,3,0,10.08,0,0,100
94,,Swap for Sweet Potato Fries,2,0,4.2,0,0,100
95,,Regular BBQ Chicken Pizza,2,0,42,0,0,100
96,,Regular Super House Special,2,0,42,0,0,100
97,,Jug of Water,2,0,0,0,0,0
98,,BBQ Dipping Sauce,2,0,0,0,0,0
99,,Large BBQ Chicken Pizza,2,0,27,0,0,100
100,,Vegilante Burger D,2,0,52.85,1,0,100
101,,Kuku Sauvignon Blanc - Regular,2,0,28.84,0,5.7,80
102,,Regular Sanchez [Dine-in],2,0,51.03,1,0,100
103,,Eggplant Parmy,2,0,62.12,1,0,100
104,,Bundaberg Ginger Beer,2,0,9.98,0,1.89,81
105,,Regular Little Italy [Dine-in],2,0,38.72,0,0,100
106,,Add Anchovies,2,0,2.1,0,0,100
107,,Buffalo Wings,2,0,35.5,0,0,100
108,,Regular Super Veg,2,0,42,0,0,100
109,,Large Roma Special,2,0,27,0,0,100
110,,Vegan Cheese [Pizza],2,0,6,0,0,100
111,,1/2 Bubba Gump,2,0,4.4,0,0,100
112,,Regular El Patron,2,0,51.03,1,0,100
113,,Fellr Watermelon Seltzer Tin,2,0,26.84,0,6.49,76
114,,Pink Lemonade Glass,2,0,9.99,0,0.25,98
115,,Add Pineapple,2,0,2.12,0,0,100
116,,Trentham Estate Rosé - Regular,2,0,26.4,0,4.1,84
117,,Version Two Sparkling - Regular,2,0,26.4,0,3.47,87
118,,Regular New Yorker [Dine-in],2,0,44.75,0,0,100
119,,Chicken Schnitty D,2,0,48,0,0,100
120,,Large Bubba Gump,2,0,27,0,0,100
121,,Large Margherita,2,0,44,0,0,100
122,,2 Glasses,2,0,0,0,0,0
123,,Eggplant Parmy D,2,0,54,1,0,100
124,,Fries D,2,0,26.84,0,0,100
125,,Philter XPA - Schooner,2,0,21.94,0,4.75,78
126,,Fettuccine Boscaiola,2,0,28.16,0,0,100
127,,Beef Lasagne,2,0,25,0,0,100
128,,Rocket Man D,2,0,31.06,0,0,100
129,,Soda [mixer],2,0,0,0,0,0
130,,Limoncello Spritz,2,0,42.52,0,10.61,75
131,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
132,,Extra Blue Cheese Dip,2,0,2.24,0,0,100
133,,Large Vegetarian,2,0,0,0,0,0
134,,Das Juice Pink Pet Nat - Regular,2,0,35.8,0,5.86,84
135,,Lime,2,0,0,0,0,0
136,,Hanky Panky,2,0,22.37,0,10.31,54
137,,Grey Goose,2,0,26.85,0,5.64,79
138,,Lychee Martini,2,0,42.52,0,7.25,83
139,,Baileys Irish Cream,2,0,22,0,3.17,86
140,,Regular Cosmopolitan,2,0,44.49,0,0,100
141,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
142,,Cucumber,2,0,0,0,0,0
143,,1/2 Southern Lamb,1,0,2.2,0,0,100
144,,Stow Soda - Grapefruit,1,0,9.9,0,0,100
145,,Monteiths Cider D,1,0,0,0,3.01,0
146,,Large El Patron,1,0,31.3,0,0,100
147,,Add Mushrooms,1,0,0,0,0,0
148,,Beef Burger D,1,0,26.85,0,0,100
149,,Regular Sorrento,1,0,23,0,0,100
150,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
151,,No Onion,1,0,0,0,0,0
152,,Remove Capsicum,1,0,0,0,0,0
153,,Poor Tom's Strawberry Gin Tonica,1,0,23.49,0,4.6,80
154,,"Regular No Chorizo, No Cry",1,0,25.73,0,0,100
155,,Regular No Chorizo No Cry Solo Combo,1,0,25.3,0,0,100
156,,Rooster Rojo Blanco Tequila [House],1,0,8.8,0,2.18,75
157,,Spaghetti Bolognese D,1,0,15.66,0,0,100
158,,Banquet Deal Pizzas,1,0,67.12,1,0,100
159,,Never Never Oyster Shell Gin,1,0,15.1,0,4.17,72
160,,Gluten-free Uber Margherita,1,0,27.99,0,0,100
161,,Sorrento.,1,0,0,0,0,0
162,,Truffle Fries,1,0,16.79,0,0,100
163,,Mother's Milk Shiraz - Large,1,0,27.5,0,5.36,81
164,,Corona,1,0,12.1,0,2.42,80
165,,Regular Hail Africa,1,0,25.3,0,0,100
166,,San Pellegrino 500ml D,1,0,6.5,0,2.24,66
167,,1/2 Hawaiian,1,0,0.55,0,0,100
168,,Lime Wedge,1,0,0,0,0,0
169,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
170,,Ice,1,0,0,0,0,0
171,,Regular Bubba Gump,1,0,23.49,0,0,100
172,,Regular Truffalo Soldier [Dine-in],1,0,24.61,0,0,100
173,,Add Pepperoni,1,0,2.2,0,0,100
174,,Kids Margherita Pizza,1,0,14.3,0,0,100
175,,Status Quo - Schooner,1,0,13.75,0,2.99,78
176,,Bry Ol San Pell,1,0,0,0,2.24,0
177,,Swap Gravy for Aioli,1,0,0,0,0,0
178,,Sour Cream,1,0,1.12,0,0,100
179,,Gluten-free Meatlovers,1,0,27.99,0,0,100
180,,No Gravy,1,0,0,0,0,0
181,,Brownie D,1,0,10,0,0,100
182,,Two Tonne Riesling - Regular,1,0,0,0,3.97,0
183,,Gluten-free Bubba Gump,1,0,27.99,0,0,100
184,,Serpents Kiss - Schooner,1,0,0,0,2.77,0
185,,1 Glass,1,0,0,0,0,0
186,,Tonic [mixer],1,0,0,0,0,0
187,,No Eggplant,1,0,0,0,0,0
188,,Chicken Shindig Burger,1,0,29.09,0,0,100
189,,San Pellegrino 500ml,1,0,6.6,0,2.24,66
190,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
191,,Ottelia Cab Sav - Large,1,0,27.97,0,7.29,74
192,,Beef Burrito D,1,0,26,0,0,100
193,,Add Grilled Fish,1,0,5.5,0,0,100
194,,Chicken Burrito D,1,0,26,0,0,100
195,,Large Jimmy Jury,1,0,31.3,0,0,100
196,,Regular Paddock,1,0,23,0,0,100
197,,Staff Pizza $5,1,0,0,0,0,0
198,,Cosmopolitan.,1,0,0,0,0,0
199,,Regular Vegetarian,1,0,17.6,0,0,100
200,,White Lies Negroni,1,0,24.61,0,4.78,81
201,,Crankshaft IPA - Pint,1,0,19.02,0,3.52,81
202,,Regular Sanchez,1,0,23,0,0,100
203,,Regular Super Veg [Dine-in],1,0,0,0,0,0
204,,Tuk Tuk Salad,1,0,24.2,0,0,100
205,,Better Beer Tin,1,0,11.19,0,2.77,75
206,,Open Price,1,0,5,0,0,100
207,,Dressing on the Side,1,0,0,0,0,0
208,,Gluten-free Vegetarian,1,0,22.39,0,0,100
209,,Regular Tandoori Chicken,1,0,21,0,0,100
210,,Gluten-free BBQ Chicken Pizza,1,0,27.99,0,0,100
211,,Corona 6-pack D,1,0,16.5,0,14.51,12
212,,Gluten-free Super House Special,1,0,25,0,0,100
213,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
214,,1/2 No Chorizo No Cry,1,0,1.98,0,0,100
215,,Feast Deal Pizzas,1,0,50.34,1,0,100
216,,1/2 Meatlovers,1,0,1.98,0,0,100
217,,Rocket Man,1,0,20.14,0,0,100
218,,Extra Taco,1,0,7.83,0,0,100
219,,Kids Nuggets D,1,0,12.5,0,0,100
220,,Pepsi Max [mixer],1,0,0,0,0,0
221,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.36,0,0,100
222,,No Anchovies,1,0,0,0,0,0
223,,Sensei Calamari D,1,0,17.89,0,0,100
224,,Year Wines 'Zagara' Orange - Regular,1,0,16.78,0,3.77,78
225,,Add Side Salad,1,0,3,0,0,100
226,,Trentham Estate Rosé - Bottle,1,0,32.34,0,10.25,68
227,,Pepperoni.,1,0,0,0,0,0
228,,Add Ham,1,0,1.12,0,0,100
229,,Fancy Pants Parmy,1,0,32.44,0,0,100
230,,Jalapeños,1,0,1.12,0,0,100
231,,Glass of Ice on the Side,1,0,0,0,0,0
232,,Choc Brownie.,1,0,0,0,0,0
233,,Gluten-free Paddock,1,0,30.23,0,0,100
234,,Uber Margherita.,1,0,0,0,0,0
235,,"Regular No Chorizo, No Cry [Dine-in]",1,0,20.24,0,0,100
236,,Hawaiian.,1,0,0,0,0,0
237,,Gluten-free Hawaiian,1,0,21,0,0,100
238,,1.25L Sprite.,1,0,0,0,2.89,0
239,,Add Cabanossi,1,0,1,0,0,100
240,,Add Prawns,1,0,3.3,0,0,100
241,,Corn Star,1,0,17.9,0,0,100
242,,Coke 1.25L,1,0,6,0,2.88,52
243,,Little Dragon - Pint,1,0,0,0,0,0
244,,Extra Dumpling,1,0,3.85,0,0,100
245,,Regular El Patron [Dine-in],1,0,25.73,0,0,100
246,,No Buffalo Aioli,1,0,0,0,0,0
247,,Add Onion,1,0,0,0,0,0
248,,Grifter Big Sur IPA Tin,1,0,14,0,4,71
