Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
36,,Regular Little Italy [Dine-in],4,1,88.74,1,0,100
37,,Tuk Tuk Salad,4,1,88.82,1,0,100
38,,Extra Blue Cheese Dip,4,1,4,0,0,100
39,,White Light Pure Vodka [House],4,1,38.34,1,6.02,84
40,,Villa Fresco Sangiovese - Regular,4,1,48.4,1,9.65,80
41,,Regular Margherita,3,1,45,1,0,100
42,,Soba Salad,3,1,73.23,1,0,100
43,,Coke Can,3,1,12,0,4.76,60
44,,United States of Dumplings,3,1,48.3,1,0,100
45,,Casa Gheller Prosecco - Glass,3,1,48,1,11.01,77
46,,Rosemary Salted Fries,3,1,35.22,0,0,100
47,,Fish Tacos,3,1,60.68,1,0,100
48,,+$3 Premium Spirit,3,1,9,0,0,100
49,,Deal  - BBQ Wings,3,1,27.81,0,0,100
50,,Family Super House Special,3,1,84,1,0,100
51,,Family BBQ Chicken Pizza,3,1,84,1,0,100
52,,Add Grilled Fish,3,1,15.09,0,0,100
53,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
54,,Coconut Margarita,3,1,64.07,1,11.38,82
55,,Regular Hail Africa [Dine-in],3,1,69.78,1,0,100
56,,Fresh is Best Summer Lager - Pint,3,1,32,0,6.23,81
57,,Stow Spritz,3,1,36.2,1,7.4,80
58,,BBQ Dipping Sauce,3,1,1.01,0,0,100
59,,American Standard Burger,3,1,78.44,1,0,100
60,,Deal  - Garlic Bread,3,1,0,0,0,0
61,,On The Rocks,3,1,0,0,0,0
62,,Appleton Rum [House],3,1,33,0,7.08,79
63,,Family  Half Half,2,0,34.39,0,0,100
64,,Regular Hawaiian,2,0,34,0,0,100
65,,1/2 Tandoori Chicken,2,0,4.45,0,0,100
66,,Bundaberg Ginger Beer,2,0,9,0,1.9,79
67,,No Guac,2,0,0,0,0,0
68,,Regular Super House Special,2,0,36,0,0,100
69,,Pepsi Glass,2,0,8.14,0,0,100
70,,No Jalapeños,2,0,0,0,0,0
71,,Add Fried Cauliflower,2,0,8.07,0,0,100
72,,Tofu San Dumplings,2,0,32.54,0,0,100
73,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46,1,0,100
74,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,27,0,8.44,69
75,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
76,,Large Hawaiian,2,0,38,1,0,100
77,,Sunkissed Spritz,2,0,30.26,0,10.43,66
78,,Add Grilled Chicken,2,0,10.18,0,0,100
79,,Buffalo Wings D,2,0,28,0,0,100
80,,No Onion,2,0,0,0,0,0
81,,Corn Star,2,0,32.3,0,0,100
82,,Family Tandoori Chicken,2,0,56,1,0,100
83,,Swap Fries for Sweet Potato Fries,2,0,4.03,0,0,100
84,,Regular Pepperoni,2,0,32,0,0,100
85,,Stow Schnitty,2,0,52.89,1,0,100
86,,Regular Uber Margherita [Dine-in],2,0,40.34,1,0,100
87,,Large Truffalo Soldier,2,0,47.39,1,0,100
88,,Lime,2,0,0,0,0,0
89,,Cheesy Garlic Bread,2,0,12,0,0,100
90,,Family  Margherita,2,0,40,1,0,100
91,,Fettuccine Boscaiola,2,0,23,0,0,100
92,,Grey Goose,2,0,24,0,5.61,77
93,,Beef Burrito,2,0,52.88,1,0,100
94,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
95,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,7.53,75
96,,Lemonade Glass,2,0,8,0,0,100
97,,2 Glasses,2,0,0,0,0,0
98,,Soda [mixer],2,0,0,0,0,0
99,,Sweet Potato Fries,2,0,26.24,0,0,100
100,,Cauliflower Burrito,2,0,52.88,1,0,100
101,,Asahi 3.5%,2,0,18.3,0,4.9,73
102,,Large Mexicana,1,0,21,0,0,100
103,,Cauliflower Tacos,1,0,20.34,0,0,100
104,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
105,,Large Bubba Gump,1,0,22,0,0,100
106,,Beef Lasagne,1,0,11,0,0,100
107,,Jalapeños,1,0,1.02,0,0,100
108,,No Pepperoni,1,0,0,0,0,0
109,,Large Pepperoni,1,0,19,0,0,100
110,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
111,,No Beans,1,0,0,0,0,0
112,,Kuku Sauvignon Blanc - Bottle,1,0,51.87,1,13.41,74
113,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
114,,Tuk Tuk Salad D,1,0,19.32,0,0,100
115,,Large House Special,1,0,24,0,0,100
116,,Regular Cosmopolitan,1,0,19,0,0,100
117,,Heaps Normal Tin,1,0,10.5,0,2.61,75
118,,Regular Little Italy,1,0,19,0,0,100
119,,Extra Mozzarella,1,0,2,0,0,100
120,,Large Margherita,1,0,22,0,0,100
121,,Fries D,1,0,13,0,0,100
122,,Truffle Fries,1,0,15.25,0,0,100
123,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
124,,Fish Burrito,1,0,26.44,0,0,100
125,,Rocket Man D,1,0,13,0,0,100
126,,Version Two Sparkling - Regular,1,0,12,0,1.65,86
127,,Regular New Yorker [Dine-in],1,0,20,0,0,100
128,,Tomato Dipping Sauce,1,0,0,0,0,0
129,,Family Prawn Hub,1,0,28,0,0,100
130,,Large The Deli Pizza,1,0,25,0,0,100
131,,Pepsi [mixer],1,0,0,0,0,0
132,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
133,,No Garlic,1,0,0,0,0,0
134,,Open Food,1,0,2,0,0,100
135,,Dormilona Chenin Blanc - Regular,1,0,18.31,0,4.48,76
136,,Family  Super House,1,0,20,0,0,100
137,,Add Fetta,1,0,2,0,0,100
138,,Large Super House Special,1,0,22,0,0,100
139,,Add Mushrooms,1,0,0,0,0,0
140,,Chicken Shindig Burger,1,0,26.44,0,0,100
141,,Sigurd GSM Red Blend - Regular,1,0,18,0,0,100
142,,Ottelia Chardonnay - Regular,1,0,15,0,3.46,77
143,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
144,,Side Spicy Salsa,1,0,1.02,0,0,100
145,,Family  Super Veg,1,0,20,0,0,100
146,,Corona D,1,0,6,0,2.83,53
147,,Moscow Mule,1,0,19,0,3.36,82
148,,Hill People Oat Cream - Schooner,1,0,14,0,3.33,76
149,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,24.12,62
150,,No Ham,1,0,0,0,0,0
151,,Queso Dip,1,0,1.02,0,0,100
152,,No Cabanossi,1,0,0,0,0,0
153,,Two Bays GF Pale Can D,1,0,8,0,5.96,25
154,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
155,,Family Half Half,1,0,24,0,0,100
156,,Holy Guacamole,1,0,16.27,0,0,100
157,,Delivery Fee [Me&U],1,0,4.07,0,0,100
158,,Fizz 'N' Chips,1,0,28.47,0,0,100
159,,Gluten-free Meatlovers,1,0,20,0,0,100
160,,Large Sanchez VEGAN,1,0,25,0,0,100
161,,Extra Corn Chips,1,0,2.03,0,0,100
162,,1/2 Super House,1,0,1.95,0,0,100
163,,1/2 Roma Special,1,0,1.95,0,0,100
164,,Tonic [mixer],1,0,0,0,0,0
165,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
166,,Large Super Veg,1,0,24,0,0,100
167,,Add Chilli,1,0,0.5,0,0,100
168,,Regular Prawn Hub,1,0,17,0,0,100
169,,Add Pepperoni,1,0,2,0,0,100
170,,Kirin - Schooner,1,0,10.17,0,2.44,76
171,,1/2 Cosmopolitan,1,0,1.95,0,0,100
172,,Jack Daniels,1,0,11.2,0,2.12,81
173,,Pepsi Max Glass,1,0,3.6,0,0,100
174,,Large Roma Special,1,0,22.37,0,0,100
175,,Vegan Cheese [Pizza],1,0,3,0,0,100
176,,A. Rodda Tempranillo - Regular,1,0,17,0,5.47,68
177,,Large Sanchez,1,0,22,0,0,100
178,,Family Sanchez,1,0,28,0,0,100
179,,Regular House Special,1,0,16.27,0,0,100
180,,No Spiced Sour Cream,1,0,0,0,0,0
181,,Regular Bubba Gump,1,0,17.29,0,0,100
182,,Gluten-free Hawaiian,1,0,21,0,0,100
183,,Add Chicken,1,0,2,0,0,100
184,,Staff Pizza $5,1,0,5,0,0,100
185,,Regular Sanchez [Dine-in],1,0,23,0,0,100
186,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
187,,No Garnish,1,0,0,0,0,0
188,,No Pico de Gallo,1,0,0,0,0,0
189,,6 Glasses,1,0,0,0,0,0
190,,Jalapeño Marg,1,0,21,0,3.67,83
191,,San Pellegrino 500ml,1,0,0,0,2.19,0
192,,Family  Pepperoni,1,0,29,0,0,100
193,,Casa Gheller Prosecco D,1,0,30,0,18.35,39
194,,Beef Dumplings D,1,0,16,0,0,100
195,,Tuckerbush Margie,1,0,21.36,0,3.89,82
196,,Large Paddock,1,0,22.37,0,0,100
197,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
198,,Family Meatlovers,1,0,28,0,0,100
199,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
200,,Mojito,1,0,19,0,6.71,65
201,,Amarretto Sour,1,0,19,0,3.75,80
202,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
203,,Orange,1,0,0,0,0,0
204,,1/2 Bubba Gump,1,0,2.5,0,0,100
205,,Regular Meatlovers,1,0,17,0,0,100
206,,No Glasses Needed,1,0,0,0,0,0
