Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Aioli Dipping Sauce,22,3,2.8,0,0,100
2,,Stone & Wood - Schooner,17,2,202.4,2,49.47,76
3,,Lamb Roast,16,2,413,4,0,100
4,,Espresso Martini,15,2,314.57,3,46.66,85
5,,Fresh is Best Lager - Schooner,15,2,139.11,1,26.21,81
6,,Fresh is Best Lager - Pint,14,2,172.5,2,32.81,81
7,,Large Super House Special,14,2,360.31,3,0,100
8,,Grifter Pale - Schooner,13,2,150.35,1,32.27,79
9,,Garlic Bread,13,2,70.81,1,0,100
10,,Jalapeño Marg,12,2,278.78,3,44.15,84
11,,Grifter Pale - Pint,11,1,154,1,36.62,76
12,,Pepsi Max Glass,11,1,49.06,0,0,100
13,,Aperol Spritz,10,1,210.78,2,32.96,84
14,,Stone & Wood - Pint,9,1,148.5,1,35.13,76
15,,Large Meatlovers,9,1,248.69,2,0,100
16,,American Standard Burger,9,1,260.34,2,0,100
17,,Villa Fresco Sangiovese - Regular,9,1,103.19,1,21.88,79
18,,Delivery Fee [Me&U],8,1,32.56,0,0,100
19,,Fresh is Best Summer Lager - Schooner,8,1,74.5,1,12.09,84
20,,Bombay Dry [House],8,1,88,1,16.09,82
21,,Regular Margherita,8,1,134.25,1,0,100
22,,Philter XPA - Schooner,8,1,90.28,1,19.01,79
23,,Fish Tacos,8,1,178.24,2,0,100
24,,Large Cosmopolitan,7,1,191.47,2,0,100
25,,Holy Guacamole,7,1,124.4,1,0,100
26,,Sensei Calamari,7,1,139.94,1,0,100
27,,Extra Gravy,7,1,13.36,0,0,100
28,,Buffalo Wings,7,1,117.37,1,0,100
29,,Tomato Dipping Sauce,7,1,0,0,0,0
30,,Nut Roast,7,1,186.91,2,0,100
31,,Sweet Potato Fries,7,1,101.54,1,0,100
32,,United States of Dumplings,7,1,124.71,1,0,100
33,,Regular Bubba Gump,6,1,131.23,1,0,100
34,,Fireball,6,1,72.6,1,11.42,84
35,,"Large No Chorizo, No Cry",6,1,181.22,2,0,100
36,,Large Pepperoni,6,1,141.71,1,0,100
37,,House Sangria Glass,6,1,92.4,1,0,100
38,,Crankshaft IPA - Schooner,6,1,85.8,1,15.76,82
39,,Classic Margarita,6,1,125.76,1,22.03,82
40,,Fancy Pants Parmy,6,1,194.13,2,0,100
41,,Buffalo Wings D,6,1,99.5,1,0,100
42,,Campari,5,1,49.5,0,0,100
43,,Crankshaft IPA - Pint,5,1,93.82,1,17.61,81
