Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
97,,Large Margherita,1,0,18,0,0,100
98,,Fish Tacos D,1,0,20,0,0,100
99,,Large   Meatlovers,1,0,15,0,0,100
100,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
101,,Family The Deli,1,0,30,1,0,100
102,,Orange Juice Glass,1,0,3.2,0,0,100
103,,Jack Daniels,1,0,11,0,2.12,81
104,,Cranberry Juice Glass,1,0,3.2,0,0,100
105,,Large   Tandoori Chicken,1,0,15,0,0,100
106,,Rumba Tumba Pannacotta,1,0,10.4,0,0,100
107,,Large   No Chorizo No Cry,1,0,15,0,0,100
108,,Large   Hawaiian,1,0,15,0,0,100
109,,Jalapeño Edamame,1,0,12,0,0,100
110,,No Pineapple,1,0,0,0,0,0
111,,Regular Cosmopolitan,1,0,19,0,0,100
112,,Family Roma Special,1,0,29,0,0,100
113,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
114,,Large   Mexicana,1,0,15,0,0,100
115,,Family Uber Margherita,1,0,24.41,0,0,100
116,,Regular Vegetarian,1,0,16.3,0,0,100
117,,Family Truffalo Soldier,1,0,28.47,0,0,100
118,,No Chilli,1,0,0,0,0,0
119,,Bang Bang Cauli,1,0,16.27,0,0,100
120,,Staff Pizza $5,1,0,5,0,0,100
121,,No Cabanossi,1,0,0,0,0,0
122,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,0,100
123,,Beef Lasagne,1,0,12,0,0,100
124,,Add Rocket,1,0,1.02,0,0,100
125,,We No Speak Americano,1,0,21.36,0,3.88,82
126,,Add Onion,1,0,0,0,0,0
127,,Lime Wedge,1,0,0,0,0,0
128,,No Cherry Tomatoes,1,0,0,0,0,0
129,,No Pepperoni,1,0,0,0,0,0
130,,Family New Yorker,1,0,16.2,0,0,100
131,,No Ice,1,0,0,0,0,0
132,,Corn Star,1,0,16,0,0,100
133,,Tuk Tuk Salad,1,0,22,0,0,100
134,,Lulu Lemonada,1,0,18.31,0,0,100
135,,Regular Sanchez,1,0,20,0,0,100
136,,No Guac,1,0,0,0,0,0
137,,Add Olives,1,0,1.02,0,0,100
138,,Coke Zero 1.25L,1,0,5.3,0,3.31,37
139,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.05,79
140,,Beef Dumplings D,1,0,15.26,0,0,100
141,,Fries D,1,0,11.19,0,0,100
142,,Tallows Dancer,1,0,17.6,0,3.17,82
143,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
144,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
145,,Extra Blue Cheese Dip,1,0,1,0,0,100
146,,Regular Hail Africa [Dine-in],1,0,23,0,0,100
147,,Soba Salad,1,0,21.12,0,0,100
148,,Sweet Potato Fries D,1,0,14,0,0,100
149,,Large Pepperoni,1,0,23.12,0,0,100
150,,Trade Winds,1,0,9.6,0,0,100
151,,United States of Dumplings,1,0,16.27,0,0,100
152,,Add Basil,1,0,0.3,0,0,100
153,,No Tomato,1,0,0,0,0,0
154,,Add Side Salad,1,0,3.05,0,0,100
155,,2 Glasses,1,0,0,0,0,0
156,,Family Southern Lamb,1,0,28.47,0,0,100
157,,Add Bacon,1,0,2.04,0,0,100
158,,1 Glass,1,0,0,0,0,0
159,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
160,,Chicken Burger D,1,0,26,0,0,100
161,,Large Bubba Gump,1,0,6.9,0,0,100
162,,Add Pepperoni,1,0,2,0,0,100
163,,Regular Southern Lamb,1,0,19,0,0,100
164,,Regular Super Veg,1,0,16.2,0,0,100
165,,Family Tandoori Chicken,1,0,28,0,0,100
166,,Regular Super House Special,1,0,17,0,0,100
167,,Coconut Margarita,1,0,21,0,3.8,82
168,,Spaghetti Bolognese D,1,0,11,0,0,100
169,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.35,83
170,,Add Artichoke Heart,1,0,1,0,0,100
171,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15,0,4.22,72
172,,No Onion,1,0,0,0,0,0
173,,Fresh is Best Summer Lager - Pint,1,0,12.21,0,2.08,83
174,,Regular House Special,1,0,16.27,0,0,100
175,,Regular Sorrento,1,0,17.3,0,0,100
176,,Large   Pepperoni,1,0,15,0,0,100
177,,No Pickle,1,0,0,0,0,0
178,,Add Grilled Fish,1,0,5,0,0,100
179,,Add Fetta,1,0,0.6,0,0,100
