Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
62,,Staff Pizza $5,3,0,15,0,0,100
63,,Fresh is Best Summer Lager - Schooner,3,0,24.94,0,4.56,82
64,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
65,,United States of Dumplings,3,0,48.83,1,0,100
66,,Regular Little Italy [Dine-in],3,0,66,1,0,100
67,,Trentham Estate Rosé - Regular,3,0,30.22,0,6.77,78
68,,Jug of Water,3,0,0,0,0,0
69,,Coke 1.25L,3,0,16.5,0,9.43,43
70,,Geppetto Pinot Noir - Regular,3,0,45,1,9.09,80
71,,Hill People Oat Cream - Pint,3,0,43.2,1,13.4,69
72,,Sour Cream,3,0,3.04,0,0,100
73,,Pepsi Max Glass,3,0,12.21,0,0,100
74,,Brookie's Byron Dry Gin Tonica,3,0,60.68,1,16.66,73
75,,No Slaw,3,0,0,0,0,0
76,,Large Meatlovers,3,0,66.37,1,0,100
77,,Regular Sanchez [Dine-in],3,0,70.18,1,0,100
78,,Kirin - Schooner,3,0,27.68,0,3.67,87
79,,San Pellegrino 500ml,3,0,18.1,0,6.43,64
80,,VB Tinnie,3,0,27.15,0,6.16,77
81,,Regular Hawaiian,3,0,45.24,1,0,100
82,,Fresh is Best Summer Lager - Pint,3,0,36.4,0,6.11,83
83,,1 Glass,3,0,0,0,0,0
84,,Tuk Tuk Salad,2,0,44.37,1,0,100
85,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
86,,Fever-Tree Light Tonic [mixer],2,0,2.04,0,0,100
87,,No Onion,2,0,0,0,0,0
88,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.28,79
89,,Add Cherry Tomatoes,2,0,2.02,0,0,100
90,,Large Mexicana,2,0,42.36,0,0,100
91,,Delivery Fee [Me&U],2,0,8.14,0,0,100
92,,Family Margherita,2,0,54,1,0,100
93,,Add Chilli,2,0,1,0,0,100
94,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
95,,Wed - Garlic Bread,2,0,0,0,0,0
96,,Jalapeño Edamame,2,0,24.21,0,0,100
97,,Dormilona Chenin Blanc - Regular,2,0,28.8,0,8.95,69
98,,No Mayo,2,0,0,0,0,0
99,,Swap Gravy for Aioli,2,0,0,0,0,0
100,,Wolf Lane Navy Gin,2,0,29.51,0,7.3,75
101,,Espresso Martini,2,0,38.32,0,6.16,84
102,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
103,,Large Hawaiian,2,0,42,0,0,100
104,,Large Pepperoni,2,0,48,1,0,100
105,,Bad B***h Martini,2,0,36.62,0,0,100
106,,Add Prawns,2,0,6,0,0,100
107,,Vegan Cheese [Pizza],2,0,6.1,0,0,100
108,,BBQ Wings D,2,0,26.44,0,0,100
109,,Family Vegetarian,2,0,56,1,0,100
110,,Cauliflower Tacos,2,0,40.68,0,0,100
111,,Coconut Margarita,2,0,42.72,0,7.62,82
112,,Brownie,2,0,24,0,0,100
113,,Corn Star,2,0,32.54,0,0,100
114,,Tallows Dancer,2,0,40.36,0,6.2,85
115,,Add Basil,2,0,2,0,0,100
116,,Crispy Coconut Prawn,2,0,36.66,0,0,100
117,,Side Gravy,2,0,2.04,0,0,100
118,,Add Jalapenos,2,0,2,0,0,100
119,,Tuckerbush Margie,2,0,42,0,7.87,81
120,,Limoncello Spritz,1,0,19.32,0,5.3,73
121,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
122,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
123,,Large Paddock,1,0,22,0,0,100
124,,Large Bubba Gump,1,0,22.37,0,0,100
125,,Gluten-free Pepperoni,1,0,22,0,0,100
126,,Extra Dumpling,1,0,3.56,0,0,100
127,,Gluten-free Tandoori Chicken,1,0,23,0,0,100
128,,No Anchovies,1,0,0,0,0,0
129,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
130,,Asahi 3.5%,1,0,9,0,2.45,73
131,,Rocket Man,1,0,18,0,0,100
132,,Fettuccine Boscaiola,1,0,11,0,0,100
133,,Crankshaft IPA - Pint,1,0,17.29,0,3.52,80
134,,Fries D,1,0,13,0,0,100
135,,Pepsi Glass,1,0,4,0,0,100
136,,Lemonade [mixer],1,0,0,0,0,0
137,,Family Meatlovers,1,0,28,0,0,100
138,,Large Uber Margherita,1,0,19,0,0,100
139,,Young Henrys Cider Can D,1,0,6,0,2.58,57
140,,Add Olives,1,0,1,0,0,100
141,,Add Onion,1,0,0,0,0,0
142,,Large Sorrento,1,0,25,0,0,100
143,,Family   Cosmopolitan,1,0,20,0,0,100
144,,3 Glasses,1,0,0,0,0,0
145,,Deal - BBQ Wings,1,0,10,0,0,100
146,,Beef Burrito,1,0,26,0,0,100
147,,James Boags Light,1,0,8.65,0,2.34,73
148,,Apple Juice Glass,1,0,4,0,0,100
149,,Dragonfly Grenache - Regular,1,0,12.8,0,3.99,69
150,,Large House Special,1,0,21,0,0,100
151,,Family Super Veg,1,0,28.47,0,0,100
152,,Family  BBQ Chicken,1,0,20,0,0,100
153,,Aperol,1,0,8,0,1.14,86
154,,Add Garlic,1,0,1,0,0,100
155,,Large BBQ Chicken Pizza,1,0,23,0,0,100
156,,Add Artichoke Heart,1,0,1,0,0,100
157,,No Mushroom,1,0,0,0,0,0
158,,Add Chicken,1,0,2,0,0,100
159,,Family   Vegetarian,1,0,20,0,0,100
160,,Less Cheese,1,0,0,0,0,0
161,,Buffalo Wings D,1,0,14,0,0,100
162,,Add Sun-dried Tomatoes,1,0,1,0,0,100
163,,Dazma Vermentino - Regular,1,0,13,0,0,100
164,,Add Mushrooms,1,0,0,0,0,0
165,,Regular Vegetarian,1,0,16.27,0,0,100
166,,Kraken Rum,1,0,12.2,0,2.3,81
167,,Regular Tandoori Chicken,1,0,19,0,0,100
168,,Gluten-free Bubba Gump,1,0,20,0,0,100
169,,Uptown Funk,1,0,22.37,0,3.56,84
170,,Version Two Pinot Grigio - Bottle,1,0,49.87,1,8.83,82
171,,Kids Nuggets D,1,0,12,0,0,100
172,,Archie Rose Signature Gin,1,0,12.2,0,2.86,77
173,,Family  Pepperoni,1,0,29,0,0,100
174,,Bombay Dry [House],1,0,10,0,1.89,81
175,,No Pineapple,1,0,0,0,0,0
176,,Son of a Nun,1,0,10.18,0,0,100
177,,No Pico de Gallo,1,0,0,0,0,0
178,,Mother's Milk Shiraz - Regular,1,0,15,0,3.54,76
179,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
180,,Family Southern Lamb,1,0,28.47,0,0,100
181,,BBQ Wings,1,0,15.25,0,0,100
182,,1/2 Pepperoni,1,0,0.5,0,0,100
183,,Coke Can,1,0,4.07,0,1.67,59
184,,Add Fetta,1,0,2,0,0,100
185,,"Delinquente ""Screaming Betty"" Vermentino - Regular",1,0,15,0,0,100
186,,1/2 Margherita,1,0,0.5,0,0,100
187,,Ginger Beer [mixer],1,0,1.02,0,0,100
188,,BBQ Dipping Sauce,1,0,0,0,0,0
189,,Deal - Garlic Bread,1,0,0,0,0,0
190,,Old Fashioned,1,0,20.34,0,4.34,79
191,,Large  Southern Lamb,1,0,20,0,0,100
192,,Regular House Special,1,0,16,0,0,100
193,,No Olives,1,0,0,0,0,0
194,,No Salt,1,0,0,0,0,0
195,,Family Uber Margherita,1,0,24.41,0,0,100
196,,Family   House Special,1,0,20,0,0,100
197,,Family Little Italy,1,0,28.47,0,0,100
198,,Four Pillars Rare Dry,1,0,12,0,2.55,79
199,,Large Tandoori Chicken,1,0,25,0,0,100
200,,Add Anchovies,1,0,1,0,0,100
201,,Beef Lasagne,1,0,12,0,0,100
202,,Kids Nuggets & Chips,1,0,13.22,0,0,100
203,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
204,,No Dipping Sauce,1,0,0,0,0,0
205,,Large Half Half,1,0,19,0,0,100
206,,Kirin - Pint,1,0,14,0,1.64,88
207,,Open Price,1,0,150,2,0,100
208,,No Garnish,1,0,0,0,0,0
209,,No Pepperoni,1,0,0,0,0,0
210,,Family   Tandoori Chicken,1,0,20,0,0,100
211,,Send Kids Food ASAP,1,0,0,0,0,0
212,,Large Southern Lamb,1,0,22.38,0,0,100
213,,Ginger Ale,1,0,4,0,0,100
214,,Pineapple Juice Glass,1,0,4.07,0,0,100
215,,Soda [mixer],1,0,0,0,0,0
216,,Regular Pepperoni,1,0,18,0,0,100
217,,Bang Bang Cauli,1,0,16,0,0,100
218,,Regular Super House Special,1,0,17,0,0,100
219,,One Ice Block,1,0,0,0,0,0
220,,Add Pepperoni,1,0,2,0,0,100
221,,"Regular No Chorizo, No Cry",1,0,20,0,0,100
222,,Bundaberg Ginger Beer,1,0,4.05,0,0.86,79
223,,Stow Soda - Grapefruit,1,0,8,0,0,100
224,,Deal  - Garlic Bread,1,0,0,0,0,0
225,,Large Margherita,1,0,22,0,0,100
226,,Mr Black Coffee Liqueur,1,0,10.17,0,1.64,84
227,,Lime Wedge,1,0,0,0,0,0
228,,Casa Gheller Prosecco - Glass,1,0,16,0,3.67,77
229,,Vinada Sparkling Rose,1,0,11.2,0,3.11,72
230,,Ice,1,0,0,0,0,0
231,,Two Tonne Riesling - Regular,1,0,16.27,0,3.87,76
232,,Family The Deli,1,0,28,0,0,100
233,,Regular Uber Margherita,1,0,17,0,0,100
234,,Lemonade Glass,1,0,4.07,0,0,100
235,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
236,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
237,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
238,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
239,,Family  No Chorizo No Cry,1,0,20,0,0,100
