Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
33,,Chicken Shindig Burger,7,1,146.77,1,33.37,77
34,,Fancy Pants Parmy - Classic,7,1,208.72,2,56.74,73
35,,$2 BBQ Wing,7,1,14.45,0,2.75,81
36,,Brownie D,7,1,0,0,13.63,0
37,,Baked Camembert,7,1,152.67,1,0,100
38,,Chicken Burrito,6,1,168.01,1,40.79,76
39,,Version Two Sparkling - Regular,6,1,63.18,0,10.6,83
40,,Sigurd GSM Red Blend - Regular,6,1,119.38,1,27.72,77
41,,Fish Tacos,6,1,115.62,1,13.11,89
42,,Grifter Pale - Schooner,6,1,57.5,0,14.89,74
43,,Aperol Spritz,6,1,97.77,1,21.32,78
44,,Buffalo Wings,6,1,107.86,1,23.41,78
45,,BBQ Wings,5,1,86.17,1,15.71,82
46,,Side Gravy,5,1,6.1,0,1.69,72
47,,Lychee Martini,5,1,95.97,1,18.12,81
48,,Scorched As,5,1,99.44,1,21.33,79
49,,Flower Child,5,1,104,1,14.53,86
50,,Geppetto Pinot Noir - Regular,5,1,76.97,1,17.56,77
51,,Large Super House Special,5,1,148,1,38.6,74
52,,Crankshaft IPA - Pint,5,1,88.64,1,19.56,78
53,,Bang Bang Cauli,5,1,68.57,1,13.81,80
54,,Trutta Streamside Shiraz [Chilled] - Regular,5,1,92.95,1,18.7,80
55,,BBQ Wings D,5,1,64,0,15.71,75
56,,Coconut Margarita,5,1,103.87,1,20.51,80
57,,Philter XPA - Pint,5,1,50.44,0,15,70
58,,No Salt,5,1,0,0,0,0
59,,Philter Red - Schooner,4.4,0,0,0,11.15,0
60,,On The Rocks,4,0,0,0,0,0
61,,Mezcal Paloma,4,0,99.15,1,20.57,79
62,,Lemon,4,0,0,0,0,0
63,,Biscoff Espresso,4,0,94.27,1,13.01,86
64,,Guinness Draught - Schooner,4,0,51.74,0,14.07,73
65,,Balvenie 14 Year Caribbean Cask,4,0,88,1,22.02,75
66,,Regular Sanchez [Dine-in],4,0,106.57,1,13.57,87
67,,Amalfi Olives,4,0,47.14,0,0,100
68,,Side BBQ Sauce,4,0,0,0,0,0
69,,Baileys Irish Cream,4,0,44,0,6.6,85
70,,Kuku Sauvignon Blanc - Large,4,0,95.03,1,19.43,80
71,,Buffalo Wings D,4,0,65,0,15.61,76
72,,Onion Rings,4,0,49.18,0,0,100
73,,Version Two Pinot Grigio - Large,4,0,76.64,1,11.78,85
74,,Large BBQ Chicken Pizza,4,0,61,0,16.68,73
75,,Lepinja Bread,4,0,41.31,0,0,100
76,,Add Olives,3,0,4.55,0,0,100
77,,Amarretto Sour,3,0,63,0,12.27,81
78,,No Tomato,3,0,0,0,0,0
79,,Glass of Ice on the Side,3,0,0,0,0,0
80,,Stow Schnitty,3,0,83.36,1,15.98,81
81,,Farmhouse Salad,3,0,25.72,0,0,100
82,,Fireball,3,0,36,0,5.07,86
83,,Rocket Man,3,0,44.38,0,9.59,78
84,,Beef Burrito,3,0,70.3,1,20.31,71
85,,Orange,3,0,0,0,0,0
86,,Bombay Dry [House],3,0,33,0,6.46,80
87,,Trade Winds,3,0,43.37,0,0,100
88,,Little Dragon Can,3,0,37.91,0,10.61,72
89,,Kids Icecream,3,0,15.52,0,2.22,86
90,,Kirin - Pint,3,0,55.5,0,15.11,73
91,,Pie,3,0,95.41,1,0,100
92,,Regular Hawaiian,3,0,66,0,3.74,94
93,,Delivery Fee - Freshwater / Queenscliff,3,0,13.77,0,0,100
94,,San Pellegrino 500ml,3,0,27.6,0,6.99,75
95,,Island Time,3,0,67.64,1,12.98,81
96,,Year Wines Fiano - Regular,3,0,55.8,0,12.82,77
97,,Sailor Jerry [House],3,0,29,0,5.74,80
98,,Lemonade Glass,3,0,13.65,0,0,100
99,,Peroni 0%,3,0,27,0,5.56,79
100,,Casa Gheller Prosecco - Glass,3,0,48.52,0,10.04,79
101,,Regular New Yorker [Dine-in],2,0,49.58,0,7.17,86
102,,Vodka Martini,2,0,45.44,0,6.02,87
103,,Add Bacon,2,0,5.6,0,0,100
104,,Olive,2,0,0,0,0,0
105,,Cheesy Garlic Bread,2,0,14,0,3.55,75
106,,Chicken Burrito D,2,0,50,0,13.6,73
107,,Add Ham,2,0,6,0,0,100
108,,Side Spicy Salsa,2,0,2.03,0,0,100
109,,Brownie,2,0,24.8,0,5.65,77
110,,Large Meatlovers,2,0,28,0,13.91,50
111,,Rocket Man D,2,0,29,0,0,100
112,,Regular Margherita,2,0,34,0,2.46,93
113,,Trentham Estate Rosé - Bottle,2,0,98,1,21.1,78
114,,No Lettuce,2,0,0,0,0,0
115,,No Anchovies,2,0,0,0,0,0
116,,Beef Cheek,2,0,39.9,0,0,100
117,,Large New Yorker,2,0,57,0,10.02,82
118,,Rooster Rojo Blanco Tequila [House],2,0,22,0,4.7,79
119,,Ottelia Chardonnay - Bottle,2,0,126,1,34.59,73
120,,Wolf Lane Navy Gin Tonica,2,0,45.44,0,13.27,71
121,,Large Hail Africa,2,0,58,0,12.49,78
122,,Regular Jimmy Jury [Dine-in],2,0,54.89,0,6.67,88
123,,3 Glasses,2,0,0,0,0,0
124,,Ice,2,0,0,0,0,0
125,,Classic,2,0,0,0,0,0
126,,Corona,2,0,21.69,0,5.15,76
127,,VB Can D,2,0,12,0,4.67,61
128,,Large Margherita,2,0,43,0,4.59,89
129,,Patron Reposodo Margarita,2,0,49.57,0,11.34,77
130,,Four Pillars Bloody Shiraz Gin Tonica,2,0,43.38,0,10.73,75
131,,Heaps Normal Tin,2,0,22,0,5.34,76
132,,Coke Can,2,0,6.04,0,3.78,37
133,,Hyoketsu Lemon Can,2,0,28.93,0,0,100
134,,Tommy's Margarita,2,0,47.52,0,9.95,79
135,,Status Quo - Pint,2,0,35.57,0,8.33,77
136,,Ravensworth Skins Gris - Regular,2,0,38,0,8.08,79
137,,Crankshaft IPA - Schooner,2,0,27.44,0,5.83,79
138,,2x Aioli,2,0,2.06,0,0,100
139,,Large Pepperoni,2,0,48,0,9.13,81
140,,$45 FEAST,2,0,90,1,0,100
141,,Coke Zero Can,2,0,8,0,3.78,53
142,,Fever-Tree Mediterannean  [mixer],2,0,2.06,0,0,100
143,,Cauliflower Tacos,2,0,41.3,0,0,100
144,,Davy's Old Fashioned,2,0,48.79,0,9.75,80
145,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
146,,Large Sanchez,2,0,54,0,10.98,80
147,,Redbreast 12yr,2,0,42,0,10.21,76
148,,Bundaberg Ginger Beer,2,0,8.25,0,1.91,77
149,,Pepsi Glass,2,0,9.15,0,0,100
150,,Pepsi Max Glass,2,0,9.3,0,0,100
151,,Hugo Spritz,2,0,43.38,0,2.69,94
152,,Large Cosmopolitan,2,0,50,0,13.22,74
153,,Large Paddock,2,0,58,0,10.21,82
154,,4 Glasses,2,0,0,0,0,0
155,,Regular Vegetarian,2,0,32,0,4.74,85
156,,Regular Super House Special,2,0,43.5,0,11.06,75
157,,No Glasses Needed,2,0,0,0,0,0
158,,Patron Silver,2,0,30,0,6.56,78
159,,Feast Deal Pizzas,2,0,90,1,0,100
160,,Add Grilled Chicken,2,0,8.2,0,0,100
161,,Jug of Water,2,0,0,0,0,0
162,,Old Fashioned,2,0,45.46,0,9.58,79
163,,Lemon Twist,2,0,0,0,0,0
164,,Add Chilli,2,0,2,0,0,100
165,,Cranberry Juice [mixer],2,0,0,0,1.38,0
166,,No Onion,2,0,0,0,0,0
167,,Regular Pepperoni,2,0,33.31,0,4.26,87
168,,Vegan Cheese [Pizza],2,0,6,0,0,100
169,,Regular Little Italy [Dine-in],1,0,26.85,0,4.8,82
170,,Regular Uber Margherita [Dine-in],1,0,23.75,0,3.19,87
171,,Cauliflower Tacos D,1,0,20,0,0,100
172,,Villa Fresco Sangiovese - Large,1,0,19,0,4.02,79
173,,Regular El Patron [Dine-in],1,0,26.85,0,3.64,86
174,,No Cheese [dairy-free],1,0,0,0,0,0
175,,Lemon Meringue Martini,1,0,24.81,0,3.5,86
176,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
177,,Online Discount,1,0,-9.75,-0,0,-100
178,,No Jalapeños,1,0,0,0,0,0
179,,Side Chipotle Mayo,1,0,1,0,0,100
180,,Das Juice Pink Pet Nat - Bottle,1,0,65.07,0,16.5,75
181,,Dirty,1,0,0,0,0,0
182,,4 Pines Kolsch Bottle,1,0,11.36,0,2.65,77
183,,Add Side Guac,1,0,1.03,0,0,100
184,,Mother's Milk Shiraz - Large,1,0,25.82,0,5.36,79
185,,Chicken Parmy D,1,0,25,0,0,100
186,,WINGS DEAL,1,0,30,0,0,100
187,,Gluten-free Little Italy,1,0,31,0,10.77,65
188,,Hot Chocolate,1,0,11.32,0,0,100
189,,No Chilli,1,0,0,0,0,0
190,,Johnnie Walker Black,1,0,17.55,0,2.34,87
191,,Caramelised Onion Jam,1,0,3,0,0,100
192,,Large Garlic Cheese Pizza,1,0,18,0,2.11,88
193,,"Large No Chorizo, No Cry",1,0,27,0,5.6,79
194,,Large Hawaiian,1,0,28,0,3.26,88
195,,Negroni,1,0,14.46,0,3.89,73
196,,Version Two Pinot Grigio - Bottle,1,0,49,0,8.83,82
197,,Large Roma Special,1,0,25,0,5.63,77
198,,Gluten-free Cosmopolitan,1,0,32,0,9.17,71
199,,Regular Meatlovers,1,0,25,0,4.98,80
200,,Regular Super House Special [Dine-in],1,0,26,0,5.53,79
201,,Padrillos Malbec - Regular,1,0,18,0,3.87,79
202,,No Burger Sauce,1,0,0,0,0,0
203,,Petits Detours Rosé - Large,1,0,25.82,0,5.83,77
204,,Add Garlic,1,0,1.5,0,0,100
205,,Sunkist 1.25L,1,0,7,0,2.04,71
206,,Extra Red Wine Jus,1,0,0,0,0,0
207,,No Pico de Gallo,1,0,0,0,0,0
208,,Archie Rose Signature Gin,1,0,13.43,0,2.64,80
209,,No Mushroom,1,0,0,0,0,0
210,,Add Cherry Tomatoes,1,0,1.5,0,0,100
211,,Young Henrys Cloudy Cider Can,1,0,12.4,0,2.82,77
212,,No Pickle,1,0,0,0,0,0
213,,Orange Juice [mixer],1,0,0,0,0.48,0
214,,Fresh is Best Summer Lager - Pint,1,0,9,0,2.13,76
215,,Fish Tacos D,1,0,18,0,2.18,88
216,,No Garnish,1,0,0,0,0,0
217,,Tandoori Chicken.,1,0,0,0,0,0
218,,Large Little Italy,1,0,0,0,8.84,0
219,,Regular Tandoori Chicken,1,0,19.5,0,2.3,88
220,,Pink Lemonade Glass,1,0,4.65,0,0.14,97
221,,Gin Martini,1,0,22.72,0,4.06,82
222,,Filthy,1,0,0,0,0,0
223,,Side Blue Cheese Dip,1,0,1.03,0,0,100
224,,Under the Bridge Pizza,1,0,26.85,0,4.08,85
225,,No Mayo,1,0,0,0,0,0
226,,Chicken.,1,0,2,0,0,100
227,,Trutta Streamside Shiraz [Chilled] - Bottle,1,0,70.22,1,18.7,73
228,,Gluten-free Margherita,1,0,23,0,6.08,74
229,,Beetle Juice,1,0,22.72,0,3.67,84
230,,Gluten-free BBQ Chicken Pizza,1,0,30.5,0,7.42,76
231,,Hail Africa.,1,0,0,0,0,0
232,,Hawaiian.,1,0,0,0,0,0
233,,Cucumber,1,0,0,0,0,0
234,,Choc  Brownie,1,0,0,0,1.95,0
235,,Garlic  Bread,1,0,0,0,1.42,0
236,,Kids Fried Rice D,1,0,13,0,0,100
237,,Add Pesto,1,0,1,0,0,100
238,,Daiquiri,1,0,21.69,0,2.49,89
239,,Quiet Riot Negroni,1,0,23,0,4.36,81
240,,Regular Sanchez VEGAN [Dine-in],1,0,26.85,0,3.02,89
241,,Regular Truffalo Soldier [Dine-in],1,0,26.85,0,3.27,88
242,,2 Glasses,1,0,0,0,0,0
243,,Regular Cosmopolitan,1,0,26,0,4.73,82
244,,Extra Taco,1,0,7.23,0,1.09,85
245,,Fish Burrito,1,0,29.84,0,5.67,81
246,,Fish Burrito D,1,0,25,0,5.67,77
247,,Hendrick's Gin,1,0,14.46,0,2.68,81
248,,La Petite Mort Albarino 2025 - Regular,1,0,18.08,0,4.58,75
249,,Regular Sanchez,1,0,25,0,3.39,86
250,,Add Prawns,1,0,4,0,0,100
251,,Extra Gravy,1,0,0,0,0.34,0
252,,Large Bubba Gump,1,0,25,0,5.53,78
253,,Soda [mixer],1,0,0,0,0,0
254,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.59,81
255,,Kuku Sauvignon Blanc D,1,0,21.11,0,14.57,31
256,,"No Chorizo, No Cry.",1,0,0,0,0,0
257,,Regular Uber Margherita,1,0,21,0,3.19,85
258,,Virgin Margy,1,0,13.42,0,0,100
259,,Regular Paddock,1,0,25,0,3.1,88
260,,Hot Honey,1,0,3.1,0,0,100
261,,Grifter Pale Ale 4-pack D,1,0,20,0,13.06,35
262,,Extra Mozzarella,1,0,2.58,0,0,100
263,,Dry Ginger Ale [mixer],1,0,0,0,0,0
264,,Gluten-free Base,1,0,5.16,0,4.1,21
265,,No Ice,1,0,0,0,0,0
266,,Jameson Irish Whiskey,1,0,12,0,2.26,81
267,,Extra Arancini Ball,1,0,4.13,0,0,100
268,,Buffalo Trace Bourbon [House],1,0,11.36,0,2.29,80
269,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
270,,Ottelia Cab Sav - Regular,1,0,17.55,0,4.61,74
271,,Add Oregano,1,0,0.5,0,0,100
272,,No Lime,1,0,0,0,0,0
273,,Large El Patron,1,0,0,0,5.85,0
274,,Swap Fries for Buffalo Wings & Blue Cheese Dip,1,0,2,0,0,100
275,,Bombay Sapphire Gin Martini,1,0,25.82,0,3.69,86
276,,Ottelia Chardonnay - Large,1,0,25.82,0,5.76,78
277,,Cauliflower Burrito,1,0,29.85,0,5.14,83
278,,No Mozzarella,1,0,0,0,0,0
279,,Send Kids Food ASAP,1,0,0,0,0,0
280,,Das Juice Pink Pet Nat - Regular,1,0,16.53,0,3.3,80
281,,Kids Margherita Pizza,1,0,13.42,0,0,100
282,,Pepsi [mixer],1,0,0,0,0.8,0
283,,Vinada Sparkling Rose,1,0,12.4,0,3.05,75
284,,A. Rodda Tempranillo - Large,1,0,28.92,0,9.29,68
285,,A. Rodda Chardonnay - Bottle,1,0,115.67,1,37.7,67
286,,Jack Daniels,1,0,12,0,2.26,81
