Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Lamb Roast,73,8,1968.18,14,0,100
2,,Classic Margarita,22,2,459.86,3,80.8,82
3,,Aioli Dipping Sauce,21,2,1.68,0,0,100
4,,Mulled Wine,20.5,2,315.46,2,40.51,87
5,,Amarretto Sour,18,2,369.93,3,70.35,81
6,,Grifter Pale - Pint,18,2,277.72,2,59.25,79
7,,Nut Roast,17,2,440.03,3,0,100
8,,Cauliflower Cheese,17,2,85.21,1,0,100
9,,Stone & Wood - Schooner,17,2,217,2,49.47,77
10,,Kuku Sauvignon Blanc - Regular,12,1,171.84,1,34.98,80
11,,Pepsi Max Glass,12,1,53.17,0,0,100
12,,American Standard Burger,11,1,289.91,2,0,100
13,,Extra Gravy,11,1,19.82,0,0,100
14,,Rosemary Salted Fries,11,1,146.77,1,0,100
15,,Fresh is Best Lager - Pint,11,1,145.43,1,25.78,82
16,,Kirin - Pint,10,1,166.4,1,32.73,80
17,,Tomato Dipping Sauce,10,1,1.12,0,0,100
18,,Fancy Pants Parmy,10,1,323.89,2,0,100
19,,Philter XPA - Schooner,9,1,104.54,1,21.39,80
20,,Buffalo Wings,9,1,160.52,1,0,100
21,,Fresh is Best Lager - Schooner,9,1,89.27,1,15.72,82
22,,Stone & Wood - Pint,9,1,147.7,1,35.13,76
23,,Truffle Fries,8,1,134.26,1,0,100
24,,United States of Dumplings,8,1,142.59,1,0,100
25,,Petits Detours Rosé - Regular,8,1,142,1,41.35,71
26,,Trentham Estate Rosé - Regular,8,1,104.28,1,16.89,84
27,,Fish Tacos,8,1,177.87,1,0,100
28,,"Lemon, Lime & Bitters",7,1,34.9,0,0,100
29,,Sensei Calamari,7,1,140.66,1,0,100
30,,Pepsi Glass,7,1,31.01,0,0,100
31,,Regular Pepperoni,7,1,127.31,1,0,100
32,,Garlic Bread,7,1,37.09,0,0,100
33,,Mother's Milk Shiraz - Regular,6,1,100.68,1,18.8,81
34,,Jalapeño Marg,6,1,140.19,1,22.08,84
35,,2 Glasses,6,1,0,0,0,0
36,,Chicken Shindig Burger,6,1,174.09,1,0,100
37,,Large Pepperoni,6,1,138.5,1,0,100
38,,Aperol Spritz,6,1,126.48,1,21.2,83
39,,Kirin - Schooner,6,1,76.32,1,14.64,81
40,,Lemonade Glass,6,1,26.55,0,0,100
41,,Fresh is Best Summer Lager - Schooner,5.7,1,52.52,0,8.61,84
42,,Regular Margherita,5,1,77.31,1,0,100
43,,Villa Fresco Sangiovese - Regular,5,1,61.39,0,12.06,80
44,,Holy Guacamole,5,1,89.22,1,0,100
45,,Sweet Potato Fries,5,1,72.46,1,0,100
46,,Bombay Dry [House],5,1,55,0,9.99,82
47,,Philter XPA - Pint,5,1,77,1,15.94,79
48,,No Dipping Sauce,5,1,0,0,0,0
49,,Stow Schnitty,5,1,143.98,1,0,100
50,,Espresso Martini,5,1,105.58,1,15.65,85
51,,Tuckerbush Margie,5,1,114.36,1,19.99,83
52,,No Onion,5,1,0,0,0,0
53,,Regular Little Italy [Dine-in],5,1,122.64,1,0,100
54,,Brooky Ginger Beer Bottle,5,1,77.26,1,15.45,80
55,,Buffalo Wings D,4,0,61.06,0,0,100
56,,On The Rocks,4,0,0,0,0,0
57,,Side Gravy,4,0,4.36,0,0,100
58,,BBQ Dipping Sauce,4,0,0,0,0,0
59,,Large Super House Special,4,0,98.03,1,0,100
60,,San Pellegrino 500ml,4,0,26.62,0,8.24,69
61,,Delivery Fee - Freshwater / Queenscliff,4,0,17.6,0,0,100
62,,Kids Nuggets & Chips,4,0,56.27,0,0,100
63,,White Lies Negroni,4,0,98.44,1,19.21,80
64,,Flamin' Moe,4,0,101.2,1,42.51,58
65,,Tonic [mixer],4,0,0,0,0,0
66,,Velvet Revolver,4,0,83.94,1,14.47,83
67,,Hendrick's Gin,4,0,53.68,0,10.98,80
68,,Status Quo - Schooner,4,0,55.46,0,11.98,78
69,,Bad Bitch Martini,4,0,89.12,1,12.73,86
70,,Big Sur IPA - Pint,4,0,85.8,1,16.01,81
71,,Extra Blue Cheese Dip,4,0,4.36,0,0,100
72,,Virgin Margy,4,0,57.92,0,0,100
73,,Bang Bang Cauli,3,0,53.1,0,0,100
74,,Buffalo Trace Bourbon [House],3,0,33,0,6.86,79
75,,Philter Red - Schooner,3,0,36.5,0,8.3,77
76,,Monteith's Apple Cider Bottle,3,0,34.85,0,9.01,74
77,,Olive,3,0,0,0,0,0
78,,Coke Zero Can,3,0,13.27,0,4.56,66
79,,Coke Can,3,0,10.64,0,4.73,56
80,,Fresh Lime Soda,3,0,10.02,0,0,100
81,,Send Kids Food ASAP,3,0,0,0,0,0
82,,Coke 1.25L,3,0,18,0,9.41,48
83,,Beetle Juice,3,0,70.08,1,10.57,85
84,,Extra Yorkshire Pudding,3,0,6.68,0,0,100
85,,Lychee Martini,3,0,63.06,0,10.72,83
86,,Higher Than Highball,3,0,69.69,0,11.74,83
87,,Ottelia Chardonnay - Regular,3,0,53.4,0,10.22,81
88,,Staff Dinner $5,3,0,16.5,0,0,100
89,,Geppetto Pinot Noir - Regular,3,0,49.78,0,9.96,80
90,,Dark & Stormy,3,0,63.78,0,11.21,82
91,,No Mushroom,3,0,0,0,0,0
92,,Regular Bubba Gump,3,0,57.71,0,0,100
93,,Sibiliana Nero D'Avola - Regular,3,0,52.8,0,6.91,87
94,,Regular House Special,3,0,53.5,0,0,100
95,,Dirty,3,0,0,0,0,0
96,,Send Kids Food With Mains,3,0,0,0,0,0
97,,Staff Pizza $5,3,0,16.5,0,0,100
98,,Old Fashioned,3,0,66.75,0,14.34,79
99,,Grey Goose Vodka Martini,3,0,80.55,1,12.36,85
100,,Coconut Margarita,3,0,69.69,0,12.01,83
101,,Brownie D,3,0,30,0,0,100
102,,Tofu San Dumplings,3,0,53.4,0,0,100
103,,Grifter Pale - Schooner,2.7,0,31.59,0,6.63,79
104,,Amaro Montenegro,2,0,26.62,0,3.87,85
105,,Extra Veg,2,0,6.72,0,0,100
106,,Easy Sauce,2,0,0,0,0,0
107,,Btl Villa Fresco Sangiovese D,2,0,42.24,0,24.12,43
108,,Add Pepperoni,2,0,4.4,0,0,100
109,,Orange,2,0,0,0,0,0
110,,Delivery Fee [Me&U],2,0,8.14,0,0,100
111,,Family Sanchez,2,0,61.6,0,0,100
112,,Family Half Half,2,0,42.24,0,0,100
113,,Sunkissed Spritz,2,0,35.8,0,10.15,72
114,,Add Chilli,2,0,1,0,0,100
115,,Jug of Water,2,0,0.01,0,0,100
116,,Whispering Angel Rosé - Regular,2,0,58.17,0,8.96,85
117,,Corn Star,2,0,35.8,0,0,100
118,,Hill People Oat Cream - Pint,2,0,42.9,0,10.51,76
119,,Regular Meatlovers,2,0,36.1,0,0,100
120,,Petits Detours Rosé Mediterranee - Bottle,2,0,142,1,48.25,66
121,,Large BBQ Chicken Pizza,2,0,48.2,0,0,100
122,,Sigurd GSM Red Blend - Regular,2,0,42.51,0,9.24,78
123,,Corona,2,0,24.62,0,5.02,80
124,,Fresh Salad D,2,0,22.4,0,0,100
125,,Sailor Jerry [House],2,0,22,0,3.75,83
126,,Less Cheese,2,0,0,0,0,0
127,,Two Tonne Riesling - Regular,2,0,37.4,0,7.94,79
128,,Version Two Pinot Grigio - Regular,2,0,25.08,0,3.53,86
129,,Gluten-free [remove Yorkshire],2,0,0,0,0,0
130,,Large Hawaiian,2,0,43.9,0,0,100
131,,Large Margherita,2,0,42.97,0,0,100
132,,Oceanside,2,0,40.07,0,10,75
133,,Lime,2,0,0,0,0,0
134,,Regular Hawaiian,2,0,32.66,0,0,100
135,,Tuk Tuk Salad,2,0,49.23,0,0,100
136,,No Cheese [dairy-free],2,0,0,0,0,0
137,,Kids Margherita Pizza,2,0,28.6,0,0,100
138,,Regular Sorrento,2,0,37.4,0,0,100
139,,White Light Pure Vodka [House],2,0,20.9,0,3.01,86
140,,Large Sorrento,2,0,50,0,0,100
141,,Dry Ginger Ale [mixer],2,0,0,0,0,0
142,,Large Little Italy,2,0,51.3,0,0,100
143,,Jalapeño Edamame,2,0,26.62,0,0,100
144,,3 Glasses,2,0,0,0,0,0
145,,Hill People Oat Cream - Schooner,2,0,30.8,0,7.84,75
146,,One Ice Cube,2,0,0,0,0,0
147,,No Gravy,2,0,0,0,0,0
148,,Apple Juice Glass,2,0,8.88,0,0,100
149,,Extra Dumpling,2,0,7.83,0,0,100
150,,Large House Special,2,0,48,0,0,100
151,,Heaps Normal Tin,2,0,23.3,0,5.18,78
152,,Dressing on the Side,1,0,0,0,0,0
153,,Beef Burrito,1,0,29.08,0,0,100
154,,Add Basil,1,0,1,0,0,100
155,,Solo 1.25L,1,0,6,0,3.46,42
156,,Rocket Man,1,0,20.14,0,0,100
157,,Daiquiri,1,0,21.25,0,4.07,81
158,,"Large No Chorizo, No Cry",1,0,27.99,0,0,100
159,,Mother's Milk Shiraz - Bottle,1,0,66,0,15.66,76
160,,Sigurd GSM Red Blend - Large,1,0,30.8,0,7.7,75
161,,Family Prawn Hub,1,0,30,0,0,100
162,,Large Roma Special,1,0,24,0,0,100
163,,Bundaberg Ginger Beer D,1,0,8,0,3.57,55
164,,Regular Hail Africa [Dine-in],1,0,25.3,0,0,100
165,,Pink Lemonade Glass,1,0,5.03,0,0.14,97
166,,Coke Zero 1.25L,1,0,6,0,3.09,49
167,,Cri De Couer Pinot Noir - Regular,1,0,30.8,0,11.91,61
168,,Padrillos Malbec - Regular,1,0,20.14,0,4.41,78
169,,Fries D,1,0,13.58,0,0,100
170,,Beef Dumplings D,1,0,16.71,0,0,100
171,,Family House Special,1,0,28.6,0,0,100
172,,De La Grosse Beaujolais - Regular,1,0,23.49,0,6.92,71
173,,Rocket Man D,1,0,15,0,0,100
174,,Grifter Omen Stout Tin,1,0,14.3,0,3.19,78
175,,Two Bays Pale Ale Can,1,0,12.32,0,5.22,58
176,,Vegilante Vegan Burger,1,0,29.09,0,0,100
177,,Ravensworth Skins Gris - Bottle,1,0,80.54,1,20.2,75
178,,No Fetta,1,0,0,0,0,0
179,,No Salad,1,0,0,0,0,0
180,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
181,,Add Prawns,1,0,3.3,0,0,100
182,,Large Paddock,1,0,24,0,0,100
183,,Add Spanish Onion,1,0,0.99,0,0,100
184,,Sprite Can,1,0,4,0,1.62,59
185,,Add Ham,1,0,0.99,0,0,100
186,,Grifter Pink Galah Tin,1,0,13.2,0,3.49,74
187,,Boulevardier,1,0,22,0,3.44,84
188,,Swap Fries for Sweet Potato Fries,1,0,2.24,0,0,100
189,,BBQ Wings D,1,0,14.3,0,0,100
190,,Geppetto Pinot Noir - Bottle,1,0,67.12,0,16.6,75
191,,Ottelia Cab Sav - Regular,1,0,17.9,0,4.13,77
192,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
193,,Cauliflower Tacos,1,0,22.39,0,0,100
194,,Regular BBQ Chicken Pizza,1,0,18,0,0,100
195,,Chipotle Mayo Dipping Sauce,1,0,1,0,0,100
