Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Side Blue Cheese Dip,2,0,2,0,0,100
51,,Fish Tacos,2,0,40.66,1,0,100
52,,"Lemon, Lime & Bitters",2,0,10,0,0,100
53,,Large Super House Special,2,0,55,1,15.65,72
54,,Large Jimmy Jury,2,0,57,1,10.98,81
55,,Delivery Fee - Freshwater / Queenscliff,2,0,10,0,0,100
56,,Side Gravy,2,0,3.1,0,0,100
57,,Neat,2,0,0,0,0,0
58,,Crankshaft IPA - Pint,2,0,35,1,8.58,75
59,,Tuk Tuk Salad,2,0,45.44,1,0,100
60,,Grifter Pale - Schooner,2,0,23,0,4.96,78
61,,Beetle Juice,2,0,34,1,7.6,78
62,,Scorched As,2,0,33.56,1,8.29,75
63,,Heaps Normal Tin,2,0,21,0,5.26,75
64,,No Sugar,2,0,0,0,0,0
65,,Limoncello,2,0,0,0,4.26,0
66,,Rocket Man,2,0,37.19,1,0,100
67,,Beef Burrito,2,0,28.91,1,2.83,90
68,,Regular Uber Margherita [Dine-in],2,0,47.51,1,5.39,89
69,,Fettuccine Boscaiola,2,0,25,0,0,100
70,,Status Quo - Schooner,2,0,27.46,1,6.04,78
71,,Daiquiri,2,0,42.69,1,9.84,77
72,,Sensei Calamari,2,0,37.18,1,0,100
73,,Crankshaft IPA - Schooner,2,0,27,1,6.4,76
74,,Dormilona Chenin Blanc - Regular,2,0,42,1,8.96,79
75,,Fresh Lime Soda,2,0,7,0,0,100
76,,No Garnish,2,0,0,0,0,0
77,,Rosemary Salted Fries,2,0,24.39,0,1.37,94
78,,Regular Sanchez [Dine-in],2,0,35,1,6.67,81
79,,Stow Schnitty,2,0,53.69,1,4.78,91
80,,Regular Pepperoni,1,0,22,0,2.07,91
81,,Cauliflower Tacos,1,0,20.66,0,0,100
82,,Large Sanchez,1,0,31,1,4.79,85
83,,Large Pepperoni,1,0,28,1,3.87,86
84,,Regular Super House Special,1,0,24,0,5.6,77
85,,Four Pillars Rare Dry Gin Tonica,1,0,21.68,0,4.74,78
86,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.5,0,0,100
87,,Large Truffalo Soldier,1,0,25.82,0,3.93,85
88,,Version Two Pinot Grigio - Regular,1,0,7,0,1.73,75
89,,Monteith's Apple Cider Bottle,1,0,10.84,0,3.07,72
90,,Regular Bubba Gump,1,0,21.69,0,3.65,83
91,,Ottelia Cab Sav - Regular,1,0,17,0,3.39,80
92,,Add Chicken,1,0,4,0,0,100
93,,Rocket Man D,1,0,15,0,0,100
94,,Bombay Dry [House],1,0,11,0,2.11,81
95,,Choc  Brownie,1,0,0,0,0,0
96,,Kids Nuggets & Chips,1,0,13,0,0.03,100
97,,Add Olives,1,0,1,0,0,100
98,,Add Calabrese,1,0,2,0,0,100
99,,Margherita.,1,0,0,0,0,0
100,,Pineapple Juice Glass,1,0,5.17,0,0.69,87
101,,Eggplant Schnitty,1,0,25.82,0,0.07,100
102,,Add Grilled Chicken,1,0,5.16,0,0,100
103,,Angel's Envy Bourbon,1,0,17,0,3.59,79
104,,2x Aioli,1,0,1.03,0,0,100
105,,Regular Jimmy Jury,1,0,24,0,3.93,84
106,,Coconut Margarita,1,0,16,0,1.36,91
107,,+$3 Premium Spirit,1,0,3,0,0,100
108,,Large Hawaiian,1,0,28,1,3.81,86
109,,No Beans,1,0,0,0,0,0
110,,1 Glass,1,0,0,0,0,0
111,,BBQ  Wings [Deal],1,0,0,0,0,0
112,,San Pellegrino 500ml,1,0,0,0,2.23,0
113,,Large Hail Africa,1,0,31,1,5.54,82
114,,Regular Tandoori Chicken,1,0,24,0,1.86,92
115,,Villa Fresco Sangiovese - Regular,1,0,12.4,0,2.41,81
116,,Feast Deal Pizzas,1,0,45,1,0,100
117,,Sweet Potato Fries,1,0,13.43,0,0,100
118,,Regular Little Italy [Dine-in],1,0,25.82,0,4.75,82
119,,Cosmopolitan.,1,0,0,0,0,0
120,,Large BBQ Chicken Pizza,1,0,30.5,1,3.97,87
121,,Large Tandoori Chicken,1,0,30,1,2.6,91
122,,Cauliflower Tacos D,1,0,18.58,0,0,100
123,,Regular Jimmy Jury [Dine-in],1,0,25.82,0,3.93,85
124,,Geppetto Pinot Noir - Regular,1,0,15,0,3.27,78
125,,Large Meatlovers,1,0,31,1,7.7,75
126,,Jalapeños Inside Burrito,1,0,0,0,0,0
127,,Large El Patron,1,0,31,1,5.15,83
128,,Fish Tacos D,1,0,18.58,0,0,100
129,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
130,,Whisky Sour,1,0,21,0,4.53,78
131,,Bang Bang Cauli D,1,0,15.49,0,0,100
132,,Cynar,1,0,11,0,1.47,87
133,,Bang Bang Cauli,1,0,16.53,0,0,100
134,,Version Two Pinot Grigio - Large,1,0,19,0,2.89,85
135,,Rooster Rojo Blanco Tequila [House],1,0,11,0,2.2,80
136,,Pepsi Glass,1,0,4.65,0,0,100
137,,Garlic  Bread,1,0,0,0,1.42,0
138,,No Chilli,1,0,0,0,0,0
139,,Regular New Yorker,1,0,24,0,3.09,87
140,,Large Little Italy Wings Deal,1,0,30,1,34.42,-15
141,,Regular Cosmopolitan,1,0,21,0,4.39,79
142,,Vegilante Vegan Burger,1,0,26,1,0,100
143,,Garlic  Bread.,1,0,0,0,0,0
144,,Orange Juice Glass,1,0,5,0,0.48,90
145,,Regular Truffalo Soldier [Dine-in],1,0,24,0,2.82,88
146,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25,0,2.86,89
147,,Lemonade Glass,1,0,4.5,0,0,100
148,,Corn Star,1,0,16,0,0,100
149,,Regular Uber Margherita,1,0,21.67,0,2.69,88
150,,"Large No Chorizo, No Cry",1,0,10.8,0,5.61,48
151,,Petits Detours Rosé - Regular,1,0,16,0,3.54,78
152,,Better Beer Tin,1,0,10.84,0,2.4,78
153,,Regular Margherita,1,0,17,0,1.39,92
154,,Coke Zero 1.25L,1,0,7,0,3.66,48
155,,"Regular No Chorizo, No Cry",1,0,23.73,0,2.86,88
156,,Regular Vegetarian,1,0,16,0,2.31,86
157,,Chicken Burrito D,1,0,9.6,0,0,100
158,,Axl Rose Pizza,1,0,25.82,0,0,100
159,,Fish Burrito,1,0,28,1,1.41,95
160,,Casa Gheller Prosecco - Bottle,1,0,64,1,16.73,74
161,,Large Vegetarian,1,0,8,0,4.21,47
162,,Send Kids Food ASAP,1,0,0,0,0,0
163,,Beef Burrito D,1,0,9.6,0,0,100
164,,Ginger Ale,1,0,4.13,0,0,100
165,,Add Pulled Mushroom,1,0,4.13,0,0,100
166,,Open Food,1,0,10.4,0,0,100
167,,Side Spicy Salsa,1,0,0,0,0,0
