Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stone & Wood - Schooner,17,3,193.6,3,49.82,74
2,,Classic Margarita,17,3,205.03,3,62.34,70
3,,Aperol Spritz,14,3,169.02,3,46.51,72
4,,Jalapeño Marg,14,3,299.08,5,51.44,83
5,,Philter XPA - Schooner,13,3,124.53,2,29.96,76
6,,Trentham Estate Rosé - Regular,11,2,111.8,2,23.22,79
7,,Philter XPA - Pint,10,2,104,2,30.91,70
8,,Fresh is Best Summer Lager - Schooner,9,2,73.59,1,14.02,81
9,,Fresh is Best Lager - Pint,8,2,96.61,2,18.86,80
10,,Garlic Bread,8,2,40.64,1,0,100
11,,Petits Detours Rosé - Regular,8,2,128.54,2,41.35,68
12,,Stone & Wood - Pint,8,2,121.29,2,31.44,74
13,,White Light Pure Vodka [House],8,2,77.68,1,12.03,85
14,,Version Two Pinot Grigio - Regular,8,2,71.01,1,14.13,80
15,,Espresso Martini,8,2,96,2,25.21,74
16,,Tomato Dipping Sauce,7,1,0,0,0,0
17,,On The Rocks,7,1,0,0,0,0
18,,Fish Tacos,7,1,141.4,2,0,100
19,,Rosemary Salted Fries,6,1,72.81,1,0,100
20,,Fresh is Best Lager - Schooner,6,1,51.15,1,10.55,79
21,,Aioli Dipping Sauce,6,1,0.51,0,0,100
22,,Grifter Pale - Pint,5,1,58.24,1,16.51,72
23,,Crankshaft IPA - Pint,5,1,83.3,1,17.61,79
24,,Beef Burrito,5,1,132.2,2,0,100
25,,Buffalo Wings,5,1,81.36,1,0,100
26,,Staff Dinner $5,5,1,25,0,0,100
27,,Sunkissed Spritz,5,1,75,1,24.73,67
28,,Cauliflower Tacos,4,1,81.4,1,0,100
29,,Kuku Sauvignon Blanc - Regular,4,1,52.66,1,11.42,78
30,,Cheesy Garlic Bread,4,1,24.3,0,0,100
31,,American Standard Burger,4,1,102.28,2,0,100
32,,United States of Dumplings,4,1,64.83,1,0,100
33,,Soda [mixer],4,1,0,0,0,0
34,,Large Pepperoni,4,1,81,1,0,100
35,,Lychee Martini,4,1,48.4,1,13.99,71
36,,Pepsi Max Glass,4,1,16.14,0,0,100
37,,Bad Bitch Martini,4,1,81.02,1,12.46,85
38,,Sensei Calamari,4,1,70.82,1,0,100
39,,Lime,4,1,0,0,0,0
40,,BBQ Dipping Sauce,4,1,0.5,0,0,100
41,,Regular Margherita,4,1,55.44,1,0,100
42,,Holy Guacamole,4,1,64.81,1,0,100
43,,Regular Meatlovers,3,1,51.58,1,0,100
44,,BBQ Wings,3,1,45.77,1,0,100
45,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
46,,Fish Burrito,3,1,79.31,1,0,100
47,,Regular Little Italy [Dine-in],3,1,66.74,1,0,100
48,,Lemonade Glass,3,1,12.07,0,0,100
49,,Regular Uber Margherita [Dine-in],3,1,60.69,1,0,100
50,,Hill People Oat Cream - Schooner,3,1,40.6,1,9.99,75
51,,Delivery Fee [Me&U],3,1,12.21,0,0,100
52,,Ottelia Chardonnay - Regular,3,1,45.26,1,10.38,77
53,,No Cheese [dairy-free],3,1,0,0,0,0
54,,Send Kids Food ASAP,3,1,0,0,0,0
55,,Regular Pepperoni,3,1,42.72,1,0,100
