Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
38,,Regular Margherita,4,1,64,1,0,100
39,,American Standard Burger,4,1,105.76,1,0,100
40,,"Lemon, Lime & Bitters",4,1,18.33,0,0,100
41,,Padrillos Malbec - Regular,4,1,72.61,1,17.26,76
42,,Add Pineapple,4,1,4.02,0,0,100
43,,Beef Burrito,3,1,79.32,1,0,100
44,,Buffalo Wings,3,1,48.85,1,0,100
45,,Rosemary Salted Fries,3,1,36.2,0,0,100
46,,Make It A Burrito Bowl [gluten-free],3,1,0,0,0,0
47,,Year Wines 'Zagara' Orange - Regular,3,1,45.52,1,11.3,75
48,,Jug of Water,3,1,0,0,0,0
49,,Coke Can,3,1,11.2,0,4.9,56
50,,Peroni,3,1,30.51,0,6.72,78
51,,BBQ Wings,3,1,45.77,1,0,100
52,,Classic Margarita,3,1,47,1,11.02,77
53,,Large Margherita,3,1,64,1,0,100
54,,Regular Tandoori Chicken,3,1,58.8,1,0,100
55,,Tomato Dipping Sauce,3,1,0.51,0,0,100
56,,Large Roma Special,3,1,77.42,1,0,100
57,,Jalapeño Edamame,3,1,36.61,0,0,100
58,,"Regular No Chorizo, No Cry [Dine-in]",3,1,69.39,1,0,100
59,,Fresh is Best Lager - Pint,3,1,36.4,0,7.03,81
60,,Swap Fries for Sweet Potato Fries,3,1,6.09,0,0,100
61,,Lime Wedge,3,1,0,0,0,0
62,,Brownie D,3,1,30.3,0,0,100
63,,Casa Gheller Prosecco - Glass,3,1,48,1,10.67,78
64,,Chicken Burrito,3,1,79.32,1,0,100
65,,Status Quo - Schooner,3,1,38.16,1,8.98,76
66,,Choc  Brownie,2,0,0,0,0,0
67,,Gluten-free Jimmy Jury,2,0,54,1,0,100
68,,Margherita.,2,0,0,0,0,0
69,,San Pellegrino 500ml,2,0,12.1,0,4.48,63
70,,Add Prawns,2,0,6.05,0,0,100
71,,Super House Special.,2,0,0,0,0,0
72,,Crankshaft IPA - Schooner,2,0,26.44,0,5.25,80
73,,Large Cosmopolitan,2,0,47.05,1,0,100
74,,Staff Dinner $5,2,0,10,0,0,100
75,,Fernet Branca,2,0,24,0,6.21,74
76,,Add Capsicum,2,0,2,0,0,100
77,,Add Mushrooms,2,0,0,0,0,0
78,,Large Pepperoni,2,0,44.36,1,0,100
79,,Large Hawaiian,2,0,40.7,1,0,100
80,,Bad Bitch Martini,2,0,40.68,1,6.28,85
81,,.Garlic Bread,2,0,0,0,0,0
82,,Ottelia Chardonnay - Regular,2,0,32.54,0,7.11,78
83,,Delivery Fee [Me&U],2,0,8.13,0,0,100
84,,Version Two Sparkling - Regular,2,0,24.2,0,3.47,86
85,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32.54,0,8.22,75
86,,Olive,2,0,0,0,0,0
87,,BBQ Dipping Sauce,2,0,0.51,0,0,100
88,,Banquet Deal Pizzas,2,0,120,2,0,100
89,,Monkey Shoulder Scotch [House],2,0,14,0,0,100
90,,Bry Ol San Pell,2,0,0.1,0,4.48,-4382
91,,No Dipping Sauce,2,0,0,0,0,0
92,,Peroni 0%,2,0,21.18,0,3.58,83
93,,Regular Sorrento,2,0,46,1,0,100
94,,Regular Jimmy Jury [Dine-in],2,0,46.78,1,0,100
95,,Pepperoni.,2,0,0,0,0,0
96,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
97,,Regular Little Italy [Dine-in],2,0,44.75,1,0,100
98,,Large Tandoori Chicken,2,0,52.82,1,0,100
99,,Buffalo Wings D,2,0,32,0,0,100
100,,Large Super House Special,2,0,48.6,1,0,100
101,,Petits Detours Rosé - Large,2,0,50.91,1,17.62,65
102,,Garlic  Bread,2,0,0,0,0,0
103,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
104,,Bang Bang Cauli,2,0,32.57,0,0,100
105,,Dirty,2,0,0,0,0,0
106,,Kirin - Schooner,2,0,23.19,0,4.88,79
107,,Young Henrys Cloudy Cider Can,2,0,24.41,0,5.58,77
108,,Regular Truffalo Soldier [Dine-in],2,0,44.78,1,0,100
109,,Feast Deal Pizzas,2,0,90,1,0,100
110,,Ice,2,0,0,0,0,0
111,,Side Gravy,2,0,2.04,0,0,100
112,,Add BBQ Sauce,2,0,2.02,0,0,100
113,,Rocket Man,2,0,36.63,0,0,100
114,,Pepsi Glass,2,0,8.07,0,0,100
115,,Geppetto Pinot Noir - Bottle,2,0,121.12,2,35.12,71
116,,Fizz 'N' Chips,1,0,26.44,0,0,100
117,,Add Onion,1,0,0,0,0,0
118,,Lime,1,0,0,0,0,0
119,,No Chilli,1,0,0,0,0,0
120,,Tonic [mixer],1,0,0,0,0,0
121,,Remove Prosciutto,1,0,0,0,0,0
122,,A. Rodda Chardonnay - Regular,1,0,26,0,6.23,76
123,,Trade Winds,1,0,13.22,0,0,100
124,,One Ice Block,1,0,0,0,0,0
125,,Add Jalapenos,1,0,1,0,0,100
126,,White Lies Negroni,1,0,22.38,0,4.78,79
127,,Little Dragon - Pint,1,0,15,0,0,100
128,,No Olives,1,0,0,0,0,0
129,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
130,,Add Pulled Mushroom,1,0,4.07,0,0,100
131,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
132,,Add Pesto,1,0,1.02,0,0,100
133,,Orange,1,0,0,0,0,0
134,,Vodka Martini,1,0,19,0,2.88,85
135,,Kids Nuggets D,1,0,10,0,0,100
136,,Open Price,1,0,10,0,0,100
137,,No Caramelised Onion,1,0,0,0,0,0
138,,Large Half Half,1,0,21,0,0,100
139,,Vegan Aioli,1,0,0,0,0,0
140,,.1.25L Sunkist,1,0,0,0,0,0
141,,Corn Star,1,0,16.27,0,0,100
142,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
143,,Tuckerbush Margie,1,0,21.36,0,4.03,81
144,,Beetle Juice,1,0,21.36,0,3.77,82
145,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
146,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
147,,Meatlovers.,1,0,0,0,0,0
148,,Scout Pinot Gris - Regular,1,0,18.31,0,4.02,78
149,,Gin Martini,1,0,19,0,3.72,80
150,,Side Spicy Salsa,1,0,1.02,0,0,100
151,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
152,,Tuk Tuk Salad,1,0,22.39,0,0,100
153,,"Large No Chorizo, No Cry",1,0,27,0,0,100
154,,Large Meatlovers,1,0,27,0,0,100
155,,1/2 Tandoori Chicken,1,0,2,0,0,100
156,,Aperol Spritz,1,0,19,0,3.3,83
157,,No Pico de Gallo,1,0,0,0,0,0
158,,Beef Burger D,1,0,26,0,0,100
159,,No Glasses Needed,1,0,0,0,0,0
160,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
161,,Fish Tacos D,1,0,18.31,0,0,100
162,,Fish Burrito,1,0,26.44,0,0,100
163,,Sweet Potato Fries D,1,0,14,0,0,100
164,,Brookie's Byron Dry Gin Tonica,1,0,21.36,0,5.22,76
165,,Large Paddock,1,0,27,0,0,100
166,,No Ice,1,0,0,0,0,0
167,,Jimmy Jury.,1,0,0,0,0,0
168,,Regular Hawaiian,1,0,17,0,0,100
169,,Better Beer Tin,1,0,10,0,2.77,72
170,,Tofu San Dumplings,1,0,16.28,0,0,100
171,,Monteith's Apple Cider Bottle,1,0,10.68,0,3.01,72
172,,Regular Super Veg,1,0,21,0,0,100
173,,2 Glasses,1,0,0,0,0,0
174,,Gluten-free Sanchez,1,0,27,0,0,100
175,,Sweet Potato Fries,1,0,13.24,0,0,100
176,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
177,,Add Olives,1,0,1,0,0,100
178,,1/2 Sorrento,1,0,2,0,0,100
179,,Extra Mozzarella,1,0,2,0,0,100
180,,Sigurd GSM Red Blend - Regular,1,0,19.33,0,2.31,88
181,,Virgin Margy,1,0,13.22,0,0,100
182,,Add Pepperoni,1,0,2,0,0,100
183,,Lost Explorer Espadín Mezcal,1,0,12.2,0,2.68,78
184,,Little Dragon Can,1,0,12.71,0,3.52,72
185,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
186,,No Slaw,1,0,0,0,0,0
187,,No Beans,1,0,0,0,0,0
188,,Add Cherry Tomatoes,1,0,1,0,0,100
189,,Fresh Lime Soda,1,0,3,0,0,100
190,,Pineapple Juice Glass,1,0,4.07,0,0,100
191,,+$3 Premium Spirit,1,0,3,0,0,100
192,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
193,,Large Uber Margherita,1,0,27,0,0,100
194,,Add Chilli,1,0,0.5,0,0,100
195,,BBQ Wings D,1,0,16.27,0,0,100
196,,Bombay Dry [House],1,0,10.17,0,2.01,80
197,,"No Chorizo, No Cry.",1,0,0,0,0,0
198,,No Jalapeños,1,0,0,0,0,0
199,,No Salad,1,0,0,0,0,0
200,,Large Sanchez,1,0,29.88,0,0,100
201,,Eggplant Schnitty,1,0,18.31,0,0,100
202,,Queso Dip,1,0,1,0,0,100
203,,Ottelia Cab Sav - Regular,1,0,16.27,0,4.38,73
204,,Unico Zelo Terra Cotta - Large,1,0,26.44,0,7.03,73
205,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.75,78
206,,Fresh Salad D,1,0,14,0,0,100
207,,Jalapeños,1,0,1.02,0,0,100
208,,Add Grilled Fish,1,0,5.09,0,0,100
209,,Sanchez.,1,0,0,0,0,0
210,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.05,79
211,,Gluten-free El Patron [Dine-in],1,0,26,0,0,100
212,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
213,,United States of Dumplings,1,0,16.27,0,0,100
214,,.1.25L Solo,1,0,0,0,0,0
215,,Asahi 3.5%,1,0,9.15,0,2.37,74
216,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
217,,Cheesy Garlic Bread,1,0,4.8,0,0,100
218,,No Onion,1,0,0,0,0,0
219,,Tonic Glass,1,0,4.07,0,0,100
220,,1 Glass,1,0,0,0,0,0
221,,Version Two Pinot Grigio - Regular,1,0,12,0,1.77,85
222,,Sensei Calamari,1,0,18.31,0,0,100
223,,On The Rocks,1,0,0,0,0,0
