Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
40,,Heaps Normal Tin,3,1,33,0,8.01,76
41,,Casa Gheller Prosecco - Glass,3,1,48,1,10.04,79
42,,Jalapeño Marg,3,1,69,1,2.28,97
43,,Kirin - Schooner,3,1,42.45,1,11.27,73
44,,Petits Detours Rosé - Large,3,1,77.46,1,17.48,77
45,,Hendrick's Gin,3,1,42,1,8.05,81
46,,Pepsi Glass,3,1,13.5,0,0,100
47,,Regular Truffalo Soldier [Dine-in],3,1,77.11,1,9.8,87
48,,Sibiliana Nero D'Avola - Regular,3,1,52.79,1,9.8,81
49,,Large Hawaiian,3,1,20,0,9.79,51
50,,Coke Zero 1.25L,3,1,7,0,12.8,-83
51,,No Salt,3,1,0,0,0,0
52,,Swap Gravy for Tomato Sauce,3,1,0,0,0,0
53,,San Giorgio Ciampoleto Rosso di Montalcino 2023 - Regular Glass,3,1,89.9,1,24.42,73
54,,Pepsi Max Glass,3,1,13.95,0,0,100
55,,Large Pepperoni,2,0,56,1,9.13,84
56,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,13,0,0,100
57,,Stone & Wood - Schooner,2,0,24.7,0,6.49,74
58,,Villa Fresco Sangiovese - Large,2,0,39.25,1,8.04,80
59,,Large Little Italy,2,0,54,1,17.16,68
60,,Bundaberg Ginger Beer,2,0,10.16,0,1.91,81
61,,Crankshaft IPA - Schooner,2,0,27,0,5.83,78
62,,$45 FEAST,2,0,90,1,0,100
63,,Pink Lemonade Glass,2,0,9.3,0,0.27,97
64,,Swap Gravy for Aioli,2,0,0,0,0,0
65,,Online Surcharge,2,0,2.65,0,0,100
66,,Chicken Burrito,2,0,58.75,1,13.6,77
67,,Large Sorrento,2,0,57,1,14.34,75
68,,No Pineapple,2,0,0,0,0,0
69,,Trentham Estate Rosé - Regular,2,0,24.4,0,4.22,83
70,,Tonkotsu,2,0,23.2,0,0,100
71,,Beef Burrito,2,0,59.7,1,13.54,77
72,,Negroni,2,0,44,1,7.68,83
73,,Large Bubba Gump,2,0,0,0,11.6,0
74,,American Standard Burger,2,0,54.71,1,11.69,79
75,,Coke 1.25L,2,0,13,0,7.38,43
76,,Lemon Meringue Martini,2,0,48,1,6.99,85
77,,Bang Bang Cauli,2,0,35.13,0,5.52,84
78,,Large Paddock,2,0,54,1,10.56,80
79,,Peroni 0%,2,0,18,0,3.71,79
80,,Remove Prosciutto,2,0,0,0,0,0
81,,Large Super House Special,2,0,30,0,14.76,51
82,,Swap Gravy for BBQ Sauce,2,0,0,0,0,0
83,,Large Meatlovers,2,0,0,0,14.5,0
84,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
85,,Stow Soda - Grapefruit,2,0,18,0,0.17,99
86,,Large BBQ Chicken Pizza,2,0,55.5,1,8.69,84
87,,Lemonade Glass,2,0,9.15,0,0,100
88,,Ginger Ale,2,0,8,0,0,100
89,,Chashu Pork Belly,2,0,0,0,0,0
90,,Pie,2,0,66.88,1,0,100
91,,Version Two Sparkling - Bottle,1,0,49,1,8.83,82
92,,Tiziano Grasso Barolo Briccolina 2019 - Regular Glass,1,0,59.9,1,30.8,49
93,,Coconut Margarita,1,0,23.76,0,4.22,82
94,,Tommy's Margarita,1,0,23.76,0,5.14,78
95,,Status Quo - Schooner,1,0,13.5,0,3.1,77
96,,Extra Olives,1,0,0,0,0,0
97,,Sigurd GSM Red Blend - Regular,1,0,20.65,0,4.62,78
98,,Beetle Juice,1,0,22,0,3.67,83
99,,Regular Super House Special,1,0,24,0,5.28,78
100,,Vodka Martini,1,0,22,0,3.01,86
101,,No Cheese [dairy-free],1,0,0,0,0,0
102,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
103,,2x Aioli,1,0,1.03,0,0,100
104,,Chicken Shindig Burger,1,0,26.9,0,4.77,82
105,,Less Cheese,1,0,0,0,0,0
106,,A. Rodda Chardonnay - Bottle,1,0,112,2,37.7,66
107,,Large Sanchez,1,0,27,0,5.49,80
108,,Regular Little Italy,1,0,25,0,4.8,81
109,,Add Fetta,1,0,3,0,0,100
110,,Bombay Sapphire,1,0,14.46,0,2.41,83
111,,Fresh is Best Summer Lager - Pint,1,0,12.39,0,2.13,83
112,,Mezcal Paloma,1,0,24.78,0,5.14,79
113,,Mother's Milk Shiraz - Regular,1,0,15.5,0,3.22,79
114,,Cucumber,1,0,0,0,0,0
115,,Vegan Cheese [Pizza],1,0,3.1,0,0,100
116,,Baked Camembert,1,0,25.72,0,0,100
117,,Sensei Calamari,1,0,20.14,0,2.31,89
118,,Tonic [mixer],1,0,0,0,0.8,0
119,,.1.25L Solo,1,0,0,0,0,0
120,,Add Pesto,1,0,1,0,0,100
121,,.Garlic Bread,1,0,0,0,1.42,0
122,,No Olives,1,0,0,0,0,0
123,,Super House Special.,1,0,0,0,0,0
124,,No Ham,1,0,0,0,0,0
125,,Two Tonne Riesling - Bottle,1,0,77,1,21.36,72
126,,No Sliced Tomato,1,0,0,0,0,0
127,,Add Anchovies,1,0,1,0,0,100
128,,Vegan Cheese [make it dairy-free],1,0,0,0,0,0
129,,Add Grilled Fish,1,0,8.26,0,0,100
130,,Banquet Deal Pizzas,1,0,60,1,0,100
131,,Large Cosmopolitan,1,0,32,0,6.76,79
132,,Add Minted Yoghurt,1,0,1.5,0,0,100
133,,Regular Pepperoni,1,0,22,0,2.13,90
134,,Flower Child,1,0,22,0,2.91,87
135,,Miso Ramen,1,0,0,0,0,0
136,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
137,,Add Calabrese,1,0,4,0,0,100
138,,Fever-Tree Light Tonic [mixer],1,0,1.03,0,0,100
139,,Add Chilli,1,0,1,0,0,100
140,,Fish Burrito,1,0,29.87,0,5.67,81
141,,Das Juice Pink Pet Nat - Bottle,1,0,63,1,16.5,74
142,,Extra Marinated Tofu,1,0,1,0,0,100
143,,Hahn Super Dry GF,1,0,10.5,0,2.68,74
144,,Biscoff Espresso,1,0,23,0,3.25,86
145,,2 Glasses,1,0,0,0,0,0
146,,Chicken Burrito D,1,0,25,0,6.8,73
147,,Mother's Milk Shiraz - Bottle,1,0,66.1,1,16.08,76
148,,Large Tandoori Chicken,1,0,30,0,3.3,89
149,,Large Truffalo Soldier,1,0,25,0,4.56,82
150,,Sour Cream,1,0,1,0,0,100
151,,Extra Mozzarella,1,0,2.5,0,0,100
152,,BBQ Wings,1,0,16.9,0,3.14,81
153,,Cauliflower Tacos,1,0,20.67,0,0,100
154,,Aperol Spritz,1,0,14,0,3.55,75
155,,Extra Taco,1,0,7,0,1.09,84
156,,Arancini Balls [5pc],1,0,22.64,0,0,100
157,,Fish Burrito D,1,0,30,0,5.67,81
158,,Casamigos Reposado Tequila,1,0,17,0,4.07,76
159,,Gluten-free Base,1,0,5.16,0,4.1,21
160,,Fish Tacos D,1,0,18,0,2.18,88
161,,Eggplant Schnitty,1,0,21.69,0,4.27,80
162,,Orange,1,0,0,0,0,0
163,,Fancy Pants Parmy - Mexicali,1,0,30.98,0,0,100
164,,Scorched As,1,0,22.72,0,4.36,81
165,,Cri De Couer Pinot Noir - Regular,1,0,30,0,12.43,59
166,,Dirty,1,0,0,0,0,0
167,,BBQ Wings D,1,0,16,0,3.14,80
168,,Bubba Gump.,1,0,0,0,0,0
169,,Margherita.,1,0,0,0,0,0
170,,Farmhouse Salad,1,0,25.72,0,0,100
171,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
172,,Buffalo Wings,1,0,18.07,0,3.9,78
173,,Two Bays Pale Ale Can,1,0,18.59,0,5.41,71
174,,Regular Tandoori Chicken,1,0,24,0,2.36,90
175,,Lepinja Bread D,1,0,9,0,0,100
176,,Regular Vegetarian,1,0,16,0,2.37,85
177,,Side BBQ Sauce,1,0,0,0,0,0
178,,$90 PIZZA PARTY,1,0,90,1,0,100
179,,Cheesy Garlic Bread,1,0,8,0,1.77,78
180,,Fresh Lime Soda,1,0,3.5,0,0,100
181,,Fresh is Best Summer Lager - Schooner,1,0,8.5,0,1.59,81
182,,Large Hail Africa,1,0,0,0,6.24,0
