Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
43,,Brookie's Byron Dry Gin Tonica,4,1,81.5,1,21.72,73
44,,Puerto Sunset,4,1,85.49,1,15.16,82
45,,Fish Burrito,4,1,94.48,1,0,100
46,,Regular Margherita,4,1,61,1,0,100
47,,Large Pepperoni,3,0,67.32,1,0,100
48,,BBQ Wings,3,0,45.26,1,0,100
49,,Brownie,3,0,36.6,0,0,100
50,,Fish Tacos,3,0,61.02,1,0,100
51,,Beef Burrito,3,0,78.44,1,0,100
52,,Tonic [mixer],3,0,0,0,0,0
53,,Chicken Burrito,3,0,78.88,1,0,100
54,,Tomato Dipping Sauce,3,0,0,0,0,0
55,,San Pellegrino 500ml,3,0,18.3,0,6.97,62
56,,Hendrick's Gin,3,0,36,0,8.36,77
57,,Villa Fresco Sangiovese - Large,3,0,57.64,1,12.06,79
58,,Beef Lasagne,3,0,36,0,0,100
59,,Tofu San Dumplings,3,0,48.27,1,0,100
60,,Truffle Fries,3,0,45.52,1,0,100
61,,Regular Sanchez [Dine-in],3,0,69.39,1,0,100
62,,"Regular No Chorizo, No Cry [Dine-in]",3,0,70.17,1,0,100
63,,Regular Pepperoni,3,0,49.05,1,0,100
64,,American Standard Burger,3,0,78.88,1,0,100
65,,Version Two Pinot Grigio - Regular,3,0,18.1,0,5.3,71
66,,Dressing on the Side,3,0,0,0,0,0
67,,Kirin - Pint,3,0,45.26,1,10.08,78
68,,Make It A Burrito Bowl [gluten-free],3,0,0,0,0,0
69,,Family   Super House,3,0,60,1,0,100
70,,Pepsi Glass,3,0,12.07,0,0,100
71,,Pepsi Max Glass,3,0,12.21,0,0,100
72,,Grifter Pink Galah Tin,3,0,36.61,0,10.48,71
73,,Oceanside,3,0,61.02,1,15,75
74,,Eggplant Parmy,3,0,54.92,1,0,100
75,,Fresh is Best Summer Lager - Pint,3,0,36.21,0,6.36,82
76,,Regular Meatlovers,3,0,51.3,1,0,100
77,,Archie Rose Signature Gin,3,0,36.62,0,8.35,77
78,,Negroni,3,0,60.68,1,11.69,81
79,,Delivery Fee [Me&U],3,0,12.2,0,0,100
80,,"Lemon, Lime & Bitters",2,0,9.08,0,0,100
81,,Brookvale Ginger Beer D,2,0,20,0,7.26,64
82,,Remove Prosciutto,2,0,0,0,0,0
83,,No Dipping Sauce,2,0,0,0,0,0
84,,Geppetto Pinot Noir - Regular,2,0,30,0,6.41,79
85,,1 Glass,2,0,0,0,0,0
86,,Kuku Sauvignon Blanc - Regular,2,0,26.22,0,5.71,78
87,,Fever-Tree Mediterannean  [mixer],2,0,2.04,0,0,100
88,,Buffalo Wings D,2,0,28.24,0,0,100
89,,Kraken Rum,2,0,24.42,0,4.52,82
90,,Jug of Water,2,0,0,0,0,0
91,,Regular Uber Margherita [Dine-in],2,0,40.68,0,0,100
92,,Crankshaft IPA - Pint,2,0,34,0,7.05,79
93,,No Chips,2,0,0,0,0,0
94,,Regular New Yorker [Dine-in],2,0,40,0,0,100
95,,No Pickle,2,0,0,0,0,0
96,,Fettuccine Boscaiola,2,0,23,0,0,100
97,,Vegan Cheese [Pizza],2,0,6,0,0,100
98,,Pepsi [mixer],2,0,0,0,0,0
99,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,30.51,0,8.44,72
100,,Monteith's Apple Cider Bottle,2,0,21.18,0,6.21,71
101,,Chicken Burger D,2,0,46.8,1,0,100
102,,Das Juice Pink Pet Nat - Regular,2,0,32.54,0,5.12,84
103,,Large Super House Special,2,0,46.81,1,0,100
104,,No Salad,2,0,0,0,0,0
105,,Regular Little Italy,2,0,38.67,0,0,100
106,,Bad Bitch Martini,2,0,40.68,0,6.43,84
107,,Lemonade Glass,2,0,8,0,0,100
108,,Bombay Sapphire,2,0,24.4,0,4.52,81
109,,Corona,2,0,22.37,0,5.45,76
110,,Vinden Gewurtztraminer Orange - Glass,2,0,32,0,7.04,78
111,,Family   Hawaiian,2,0,40,0,0,100
112,,Large Margherita,2,0,44,0,0,100
113,,Chicken Shindig Burger,2,0,52.88,1,0,100
114,,Family Hawaiian,2,0,48,1,0,100
115,,Version Two Sparkling - Regular,2,0,18.2,0,3.53,81
116,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
117,,Grifter Serpents Kiss Can,2,0,20,0,6.38,68
118,,White Light Pure Vodka [House],2,0,18,0,3.01,83
119,,Fizz 'N' Chips,2,0,56.48,1,0,100
120,,Coke Can,2,0,8,0,3.48,57
121,,Large Tandoori Chicken,2,0,50,1,0,100
122,,Beef Burger D,2,0,46.78,1,0,100
123,,Holy Guacamole,2,0,32.54,0,0,100
124,,Aperol Spritz,2,0,38,0,7.03,82
125,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
126,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
127,,Corn Star,1,0,16.27,0,0,100
128,,Eggplant Parmy D,1,0,27,0,0,100
129,,Sprite Can,1,0,4.07,0,1.74,57
130,,Regular Cosmopolitan,1,0,19,0,0,100
131,,Little Dragon - Pint,1,0,16,0,0,100
132,,Large Meatlovers,1,0,23,0,0,100
133,,Macallan Sherry Oak 12yr,1,0,23,0,5.4,77
134,,Regular Prawn Hub,1,0,17.29,0,0,100
135,,Side Gravy,1,0,1.02,0,0,100
136,,Jalapeño Edamame,1,0,12.2,0,0,100
137,,No Chicken,1,0,0,0,0,0
138,,No Ice,1,0,0,0,0,0
139,,Large BBQ Chicken Pizza,1,0,23,0,0,100
140,,Bang Bang Cauli,1,0,16.27,0,0,100
141,,Travelling While Standing Still Gin,1,0,14,0,3.86,72
142,,Send Kids Food ASAP,1,0,0,0,0,0
143,,Add Cabanossi,1,0,1,0,0,100
144,,Tuk Tuk Salad,1,0,22.38,0,0,100
145,,Gluten-free Little Italy,1,0,23,0,0,100
146,,Regular Paddock,1,0,16.1,0,0,100
147,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
148,,Vinada Sparkling Rose,1,0,11,0,3.11,72
149,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
150,,No Olives,1,0,0,0,0,0
151,,Petits Detours Rosé - Large,1,0,25.43,0,8.3,67
152,,Family Margherita,1,0,27,0,0,100
153,,1/2 Sanchez,1,0,2.5,0,0,100
154,,Petits Detours Rosé - Regular,1,0,16.27,0,4.98,69
155,,1/2 Bubba Gump,1,0,2.5,0,0,100
156,,1/2 Super House,1,0,2,0,0,100
157,,Trade Winds,1,0,12.2,0,0,100
158,,Jack Daniels,1,0,11,0,2.12,81
159,,No Chilli,1,0,0,0,0,0
160,,Lychee Martini PartyJar (6),1,0,36,0,21.32,41
161,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
162,,1/2 Paddock,1,0,2,0,0,100
163,,Staff Pizza $5,1,0,5,0,0,100
164,,Large Half Half,1,0,19,0,0,100
165,,Young Henrys Cloudy Cider Can,1,0,12.21,0,2.82,77
166,,Large Super Veg,1,0,22.37,0,0,100
167,,Sunkist 1.25L,1,0,5.5,0,3.75,32
168,,Bry Ol San Pell,1,0,0.05,0,0,100
169,,Regular Vegetarian,1,0,17.58,0,0,100
170,,Add Coriander,1,0,1,0,0,100
171,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
172,,Spaghetti Bolognese D,1,0,12,0,0,100
173,,Family Pepperoni,1,0,24,0,0,100
174,,Coconut Margarita,1,0,21.36,0,3.77,82
175,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
176,,Add Chilli,1,0,0.47,0,0,100
177,,Fries D,1,0,13,0,0,100
178,,Swap Gravy for Aioli,1,0,0,0,0,0
179,,Add Olives,1,0,0.95,0,0,100
180,,Regular Sanchez VEGAN,1,0,19,0,0,100
181,,Coke Zero Can,1,0,4,0,1.71,57
182,,Regular House Special,1,0,18,0,0,100
183,,Large Uber Margherita,1,0,19,0,0,100
184,,Brownie D,1,0,8,0,0,100
185,,Limoncello Spritz,1,0,19.32,0,5.32,72
186,,Family Half Half,1,0,24,0,0,100
187,,Large Little Italy,1,0,25,0,0,100
188,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
189,,Extra Blue Cheese Dip,1,0,1,0,0,100
190,,Queso Dip,1,0,1.02,0,0,100
191,,Rocket Man D,1,0,13.44,0,0,100
192,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
193,,Family   Super Veg,1,0,20,0,0,100
194,,Add Mushrooms,1,0,0,0,0,0
195,,Large Sorrento,1,0,22,0,0,100
196,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
197,,No Spinach,1,0,0,0,0,0
198,,Sigurd GSM Red Blend - Bottle,1,0,74.24,1,23.1,69
199,,Pink Lemonade Glass,1,0,4.58,0,0.15,97
200,,Large Southern Lamb,1,0,22.37,0,0,100
201,,Rosemary Salted Fries,1,0,12,0,0,100
202,,Gluten-free Sanchez,1,0,20,0,0,100
203,,Add Bacon,1,0,2,0,0,100
204,,Regular Super House Special,1,0,17,0,0,100
205,,Solo 1.25L,1,0,5.5,0,3.61,34
206,,BBQ Dipping Sauce,1,0,0.51,0,0,100
207,,Family   Paddock,1,0,20,0,0,100
208,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
209,,3 Glasses,1,0,0,0,0,0
210,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
211,,Add Egg,1,0,1,0,0,100
212,,No Onion,1,0,0,0,0,0
213,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
214,,Family  Super Veg,1,0,20,0,0,100
215,,Cauliflower Tacos,1,0,20.34,0,0,100
216,,Add Garlic,1,0,0.95,0,0,100
217,,United States of Dumplings,1,0,16.27,0,0,100
218,,Regular Bubba Gump,1,0,17,0,0,100
219,,Add Ham,1,0,1,0,0,100
220,,Large Hawaiian,1,0,19.32,0,0,100
221,,Apple Juice Glass,1,0,4,0,0,100
222,,Family Bubba Gump,1,0,28.48,0,0,100
223,,Tofu Dumplings D,1,0,16,0,0,100
224,,Crankshaft IPA - Schooner,1,0,13,0,2.63,80
225,,Family   Sorrento,1,0,20,0,0,100
226,,2 Glasses,1,0,0,0,0,0
227,,Extra Mozzarella,1,0,2,0,0,100
228,,Family   Bubba Gump,1,0,20,0,0,100
