Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
77,,Pepsi Max Glass,4,0,16.07,0,0,100
78,,Fizz 'N' Chips,4,0,104,1,0,100
79,,Large Paddock,4,0,112,1,0,100
80,,Truffle Fries,4,0,61.02,0,0,100
81,,Peroni,4,0,39.17,0,9.97,75
82,,Sibiliana Nero D'Avola - Regular,4,0,64.81,0,13.07,80
83,,No Sugar,4,0,0,0,0,0
84,,Status Quo - Schooner,3.4,0,42.71,0,10.18,76
85,,No Pineapple,3,0,0,0,0,0
86,,Carnaval Gypsy,3,0,69.39,0,10.62,85
87,,Tuckerbush Margie,3,0,63.72,0,12.05,81
88,,Hills Cider - Pint,3,0,42.24,0,10.72,75
89,,Regular Meatlovers,3,0,62.72,0,0,100
90,,Fresh is Best Summer Lager - Pint,3,0,36,0,6.08,83
91,,Fancy Pants Parmy,3,0,88.49,1,0,100
92,,Gluten-free Sanchez,3,0,81,1,0,100
93,,Staff Pizza $5,3,0,15,0,0,100
94,,Regular Hawaiian,3,0,51,0,0,100
95,,Lemon Meringue Martini,3,0,69.41,0,10.39,85
96,,Ginger Ale,3,0,12.07,0,0,100
97,,Regular BBQ Chicken Pizza,3,0,63,0,0,100
98,,Bad Bitch Martini,3,0,60.68,0,9.56,84
99,,Extra Blue Cheese Dip,3,0,3.04,0,0,100
100,,Rooster Rojo Blanco Tequila [House],3,0,30,0,6.5,78
101,,Large Bubba Gump,3,0,75.85,1,0,100
102,,Large Meatlovers,3,0,77.45,1,0,100
103,,United States of Dumplings,3,0,48.81,0,0,100
104,,Regular Cosmopolitan,3,0,63,0,0,100
105,,Asahi 3.5%,3,0,27,0,7.1,74
106,,Add Parmesan,3,0,0,0,0,0
107,,Sour Cream,3,0,3.06,0,0,100
108,,Villa Fresco Sangiovese - Large,2,0,38.64,0,6.7,83
109,,Beef Burrito D,2,0,48.41,0,0,100
110,,Add Grilled Fish,2,0,10.08,0,0,100
111,,Peroni 0%,2,0,21.36,0,3.58,83
112,,Dark & Stormy,2,0,33.32,0,7.29,78
113,,Tuk Tuk Salad,2,0,44.79,0,0,100
114,,No Salt,2,0,0,0,0,0
115,,Bang Bang Cauli,2,0,32.54,0,0,100
116,,Large Sanchez,2,0,54.48,0,0,100
117,,Large Tandoori Chicken,2,0,50.42,0,0,100
118,,Pornstar Martini,2,0,40,0,6.72,83
119,,Jalapeño Edamame,2,0,24.21,0,0,100
120,,Patron Silver,2,0,20.8,0,6.81,67
121,,Puerto Sunset,2,0,42.75,0,8.45,80
122,,Regular Bubba Gump,2,0,42,0,0,100
123,,Send Kids Food ASAP,2,0,0,0,0,0
124,,No Chips,2,0,0,0,0,0
125,,Kuku Sauvignon Blanc - Bottle,2,0,102,1,29.15,71
126,,Regular Super House Special,2,0,42,0,0,100
127,,Two Tonne Riesling - Regular,2,0,34.29,0,7.94,77
128,,No Jalapeños,2,0,0,0,0,0
129,,Sailor Jerry [House],2,0,14,0,3.69,74
130,,Appleton Rum [House],2,0,22,0,4.51,80
131,,Beetle Juice,2,0,42.36,0,7.1,83
132,,San Pellegrino 500ml,2,0,12,0,4.39,63
133,,Large Truffalo Soldier,2,0,50,0,0,100
134,,Dormilona Chenin Blanc - Regular,2,0,38,0,8.95,76
135,,Apple Juice Glass,2,0,8,0,0,100
136,,Coke Zero 1.25L,2,0,12.1,0,6.25,48
137,,Kuku Sauvignon Blanc - Large,2,0,42.36,0,9.72,77
138,,"Lemon, Lime & Bitters",2,0,9,0,0,100
139,,Fries D,2,0,25,0,0,100
140,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.39,0,0,100
141,,Extra Dumpling,2,0,7.12,0,0,100
142,,Kids Nuggets D,2,0,26.74,0,0,100
143,,Fish Burrito D,2,0,52,0,0,100
144,,Young Henrys Cloudy Cider Can,2,0,24,0,5.58,77
145,,Daiquiri,2,0,40,0,9.61,76
146,,Sensei Calamari D,2,0,34,0,0,100
147,,BBQ Wings D,2,0,32,0,0,100
148,,Add Onion,2,0,0,0,0,0
149,,Add Olives,2,0,2.02,0,0,100
150,,Cri De Couer Pinot Noir - Bottle,2,0,217.84,1,124.3,43
151,,Rocket Man D,2,0,29.24,0,0,100
152,,"Large No Chorizo, No Cry",2,0,54,0,0,100
153,,Large Uber Margherita,2,0,52,0,0,100
154,,Regular Tandoori Chicken,2,0,42,0,0,100
155,,Trentham Estate Rosé - Bottle,2,0,98,1,21.1,78
156,,Version Two Pinot Grigio - Large,2,0,38,0,5.78,85
157,,Extra Mozzarella,2,0,4.03,0,0,100
158,,Geppetto Pinot Noir - Regular,2,0,30,0,7.02,77
159,,Regular New Yorker [Dine-in],2,0,40,0,0,100
160,,Large Jimmy Jury,2,0,56.48,0,0,100
161,,Year Wines 'Zagara' Orange - Regular,2,0,30.52,0,7.73,75
162,,Macallan Sherry Oak 12yr,2,0,46,0,11.82,74
163,,Add Pineapple,2,0,2,0,0,100
164,,Fish Burrito,1,0,26.44,0,0,100
165,,Rocket Man,1,0,18.31,0,0,100
166,,Chicken Shindig Burger,1,0,26.44,0,0,100
167,,Regular Vegetarian,1,0,16.27,0,0,100
168,,Hendrick's Gin,1,0,12,0,2.8,77
169,,No Cherry Tomatoes,1,0,0,0,0,0
170,,Regular Pepperoni [Dine-in],1,0,19,0,0,100
171,,Dressing on the Side,1,0,0,0,0,0
172,,Regular Roma Special,1,0,21,0,0,100
173,,Gluten-free Tandoori Chicken,1,0,25,0,0,100
174,,Bang Bang Cauli D,1,0,15.25,0,0,100
175,,Amarretto Sour,1,0,20,0,3.97,80
176,,Large El Patron,1,0,27,0,0,100
177,,No Bocconcini,1,0,0,0,0,0
178,,Olive,1,0,0,0,0,0
179,,Petits Detours Rosé - Large,1,0,25,0,7.97,68
180,,Lime,1,0,0,0,0,0
181,,Corn Star,1,0,16.27,0,0,100
182,,Dry Ginger Ale [mixer],1,0,0,0,0,0
183,,Add Eggplant,1,0,1.02,0,0,100
184,,Kids Margherita Pizza,1,0,13,0,0,100
185,,Gluten-free Little Italy,1,0,27,0,0,100
186,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
187,,Add Basil,1,0,1.02,0,0,100
188,,Coke Can,1,0,3.95,0,1.4,64
189,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
190,,No Ham,1,0,0,0,0,0
191,,Dirty,1,0,0,0,0,0
192,,Add Oregano,1,0,1.02,0,0,100
193,,Gin Martini,1,0,20.34,0,3.69,82
194,,Lemonade Glass,1,0,4,0,0,100
195,,No Chicken,1,0,0,0,0,0
196,,White Lies Negroni,1,0,23,0,4.26,81
197,,Add Jalapenos,1,0,1.02,0,0,100
198,,Stow Soda - Grapefruit,1,0,9,0,0,100
199,,Jalapeños Inside Burrito,1,0,0,0,0,0
200,,Petits Detours Rosé - Regular,1,0,16,0,4.78,70
201,,No Chilli,1,0,0,0,0,0
202,,Veuve Clicquot Yellow Label - Bottle,1,0,120,1,72.12,40
203,,Dragonfly Grenache - Regular,1,0,16,0,3.46,78
204,,Casa Gheller Prosecco - Glass,1,0,16.27,0,3.35,79
205,,Jug of Water,1,0,0,0,0,0
206,,A. Rodda Chardonnay - Bottle,1,0,106,1,31.69,70
207,,Fish Tacos D,1,0,20,0,0,100
208,,Large Vegetarian,1,0,20,0,0,100
209,,Beef Dumplings D,1,0,16,0,0,100
210,,No Ice,1,0,0,0,0,0
211,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
212,,Add Grilled Chicken,1,0,5.09,0,0,100
213,,Regular El Patron [Dine-in],1,0,23.39,0,0,100
214,,Add Garlic,1,0,1,0,0,100
215,,Pepsi Glass,1,0,4,0,0,100
216,,Lemon,1,0,0,0,0,0
217,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
218,,Brownie D,1,0,10,0,0,100
219,,Geppetto Pinot Noir - Large Glass,1,0,24.41,0,5.85,76
220,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
221,,Coke 1.25L,1,0,6,0,3.15,48
222,,Little Dragon Can,1,0,12.5,0,3.52,72
223,,Regular El Patron,1,0,18.4,0,0,100
224,,Patron Reposado,1,0,13.22,0,3.44,74
225,,Fellr Watermelon Seltzer Seltzer D,1,0,8,0,3.24,59
226,,Add Bocconcini,1,0,2,0,0,100
227,,No Beans,1,0,0,0,0,0
228,,Regular Truffalo Soldier,1,0,21.37,0,0,100
229,,Hyoketsu Lemon - Pint,1,0,15,0,2.37,84
230,,Add Fetta,1,0,2.03,0,0,100
231,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24,0,6.85,71
232,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,22.32,65
233,,Add Prawns,1,0,3,0,0,100
234,,Swap for Sweet Potato Fries,1,0,2,0,0,100
235,,Mother's Milk Shiraz - Bottle,1,0,59,0,16.08,73
236,,1 Glass,1,0,0,0,0,0
237,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
238,,Bundaberg Ginger Beer,1,0,4.5,0,0.9,80
239,,Hyoketsu Lemon - Schooner,1,0,11.7,0,1.76,85
240,,Truffle Fries D,1,0,16,0,0,100
241,,Add Capsicum,1,0,0.99,0,0,100
242,,Add Pumpkin,1,0,1,0,0,100
243,,Gluten-free Margherita,1,0,19.74,0,0,100
244,,Add Sun-dried Tomatoes,1,0,1,0,0,100
245,,Large Hail Africa,1,0,27,0,0,100
246,,Sigurd GSM Red Blend - Regular,1,0,19.32,0,3.94,80
247,,Tofu Dumplings D,1,0,15.26,0,0,100
248,,Add Chilli,1,0,0.5,0,0,100
249,,Large Sorrento,1,0,29,0,0,100
250,,Gluten-free Uber Margherita [Dine-in],1,0,23,0,0,100
251,,Virgin Margy,1,0,13.22,0,0,100
252,,Large Cosmopolitan,1,0,25,0,0,100
253,,Add Ham,1,0,1,0,0,100
254,,Less Cheese,1,0,0,0,0,0
255,,Whispering Angel Rosé - Regular,1,0,26,0,6.72,74
256,,Brookvale Ginger Beer D,1,0,10,0,3.38,66
257,,4 Glasses,1,0,0,0,0,0
258,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
259,,No Dipping Sauce,1,0,0,0,0,0
260,,Regular Sanchez VEGAN,1,0,23,0,0,100
261,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
262,,Swap Gravy for Aioli,1,0,0,0,0,0
263,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
264,,Add Calabrese,1,0,2,0,0,100
265,,Kids Nuggets & Chips,1,0,13,0,0,100
266,,Tonic Glass,1,0,4.07,0,0,100
267,,No Onion,1,0,0,0,0,0
268,,Queso Dip,1,0,1.02,0,0,100
