Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
87,,Kids Nuggets & Chips,2,0,26.22,0,0,100
88,,Monkey Shoulder Scotch [House],2,0,14,0,0,100
89,,Year Wines Fiano - Regular,2,0,34,1,0,100
90,,No Cheese [dairy-free],2,0,0,0,0,0
91,,Add Pepperoni,2,0,4,0,0,100
92,,Send Kids Food With Mains,2,0,0,0,0,0
93,,Daiquiri,1,0,20.34,0,4.8,76
94,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
95,,Roma Special.,1,0,0,0,0,0
96,,No Onion,1,0,0,0,0,0
97,,Year Wines 'Zagara' Orange - Large,1,0,25.42,0,6.44,75
98,,Regular Bubba Gump,1,0,21,0,0,100
99,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.93,82
100,,Regular Hail Africa,1,0,23,0,0,100
101,,Add Spanish Onion,1,0,1.02,0,0,100
102,,Regular Meatlovers [Dine-in],1,0,20,0,0,100
103,,New Yorker.,1,0,0,0,0,0
104,,Pineapple Juice Glass,1,0,4,0,0,100
105,,Gluten-free Super House Special,1,0,25,0,0,100
106,,Bundaberg Ginger Beer,1,0,4.58,0,0.93,80
107,,Year Wines 'Zagara' Orange - Regular,1,0,9,0,3.87,57
108,,Regular Sorrento,1,0,23,0,0,100
109,,Brownie,1,0,12.2,0,0,100
110,,No Chips,1,0,0,0,0,0
111,,2 Glasses,1,0,0,0,0,0
112,,Deal  - Garlic Bread,1,0,0,0,0,0
113,,Ottelia Cab Sav - Regular,1,0,15.3,0,4.38,71
114,,Sibiliana Nero D'Avola - Bottle,1,0,64.07,1,18.77,71
115,,Add Bacon,1,0,2,0,0,100
116,,Old Fashioned,1,0,20,0,4.7,76
117,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.75,78
118,,Regular Uber Margherita [Dine-in],1,0,20.34,0,0,100
119,,Extra Mozzarella,1,0,2,0,0,100
120,,Fresh is Best Summer Lager - Pint,1,0,12,0,2.03,83
121,,Add Prawns,1,0,3.05,0,0,100
122,,Large  Super House,1,0,20,0,0,100
123,,Holy Guacamole D,1,0,16,0,0,100
124,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
125,,Large Sorrento,1,0,29,0,0,100
126,,No Walnut Crumb,1,0,0,0,0,0
127,,Coke Zero Can,1,0,4,0,1.63,59
128,,Swap Gravy for Aioli,1,0,0,0,0,0
129,,Sweet Potato Fries,1,0,13.22,0,0,100
130,,Regular Super Veg,1,0,21,0,0,100
131,,.1.25L Coke Zero,1,0,0,0,2.89,0
132,,Add Garlic,1,0,1.02,0,0,100
133,,Hendricks Gin Tonica,1,0,21.36,0,5.26,75
134,,.Garlic Bread,1,0,0,0,0,0
135,,Chipotle Mayo Dipping Sauce,1,0,0.8,0,0,100
136,,Easy Sauce,1,0,0,0,0,0
137,,Coke 1.25L,1,0,6,0,2.88,52
138,,Regular Sanchez,1,0,23,0,0,100
139,,BBQ Wings D,1,0,16,0,0,100
140,,Large Meatlovers,1,0,27,0,0,100
141,,No Guac,1,0,0,0,0,0
142,,Large Tandoori Chicken,1,0,27,0,0,100
143,,No Pineapple,1,0,0,0,0,0
144,,Lime,1,0,0,0,0,0
145,,Sweet Potato Fries D,1,0,11.2,0,0,100
146,,Beef Lasagne,1,0,14,0,0,100
147,,Deal - BBQ Wings,1,0,10,0,0,100
148,,Four Pillars Olive Leaf Gin Tonica,1,0,22.37,0,5.27,76
149,,No Chilli,1,0,0,0,0,0
150,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
151,,Add Onion,1,0,0,0,0,0
152,,Fizz 'N' Chips,1,0,26,0,0,100
153,,Large BBQ Chicken Pizza,1,0,27,0,0,100
154,,Jalapeño Edamame,1,0,12.2,0,0,100
155,,Add Jalapenos,1,0,0.8,0,0,100
156,,Banquet Deal Pizzas,1,0,13.85,0,0,100
157,,Buffalo Wings D,1,0,16,0,0,100
158,,Soda [mixer],1,0,0,0,0,0
159,,Sprite Can,1,0,4,0,1.63,59
160,,Grey Goose,1,0,12.2,0,2.82,77
161,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
162,,Holy Guacamole,1,0,16.28,0,0,100
163,,Large Roma Special,1,0,25.42,0,0,100
164,,Sprite 1.25L,1,0,6,0,2.89,52
165,,Trade Winds,1,0,13.22,0,0,100
166,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
167,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
168,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
169,,Young Henrys Cloudy Cider Can,1,0,12.21,0,2.79,77
170,,Regular Little Italy,1,0,23.39,0,0,100
171,,Add Rocket,1,0,1,0,0,100
172,,Regular Margherita,1,0,12.8,0,0,100
173,,Large Jimmy Jury,1,0,29,0,0,100
174,,Kids Icecream,1,0,5,0,0,100
175,,Jalapeño Marg,1,0,21.36,0,3.68,83
176,,Little Dragon - Schooner,1,0,11,0,0,100
177,,Tandoori Chicken.,1,0,0,0,0,0
178,,Side Spicy Salsa,1,0,1.02,0,0,100
179,,No Chicken,1,0,0,0,0,0
180,,Eggplant Parmy D,1,0,27,0,0,100
181,,House Sangria Glass,1,0,14,0,0,100
182,,Regular New Yorker,1,0,23,0,0,100
183,,Large Paddock,1,0,29,0,0,100
184,,Stow Soda - Grapefruit,1,0,9,0,0,100
185,,Rocket Man,1,0,18.31,0,0,100
186,,Scout Pinot Gris - Regular,1,0,18,0,4.02,78
187,,Add Basil,1,0,0.8,0,0,100
188,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
189,,Staff Pizza $5,1,0,5,0,0,100
190,,Grifter Pink Galah Tin,1,0,12,0,3.49,71
191,,Version Two Pinot Grigio - Large,1,0,19,0,2.94,85
