Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
90,,Family Meatlovers,2,0,62.13,0,0,100
91,,Asahi 3.5%,2,0,19.8,0,4.66,76
92,,Family Pepperoni,2,0,52.8,0,0,100
93,,Cheesy Garlic Bread,2,0,12.6,0,0,100
94,,Eggplant Parmy,2,0,62.65,1,0,100
95,,Coke Zero Can,2,0,8.8,0,3.14,64
96,,Geppetto Pinot Noir - Regular,2,0,33.28,0,6.85,79
97,,Big Sur IPA - Schooner,2,0,30.8,0,5.97,81
98,,Padrillos Malbec - Regular,2,0,39.6,0,9.09,77
99,,Fish Tacos,2,0,44.76,0,0,100
100,,Send Kids Food With Mains,2,0,0,0,0,0
101,,Chicken Schnitty D,2,0,48,0,0,100
102,,Regular Super House Special,2,0,38.05,0,0,100
103,,Large Meatlovers,2,0,49.61,0,0,100
104,,Large Southern Lamb,2,0,49.61,0,0,100
105,,Bad Bitch Martini,2,0,44,0,6.4,85
106,,Add Side Salad,2,0,6,0,0,100
107,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
108,,Family Super House Special,2,0,60,0,0,100
109,,Tuk Tuk Salad,2,0,49.22,0,0,100
110,,Add Mushrooms,2,0,0,0,0,0
111,,Coke Can,2,0,8,0,2.93,63
112,,Regular Southern Lamb,2,0,38.02,0,0,100
113,,Version Two Sparkling - Regular,2,0,26.4,0,3.53,87
114,,No Salt,2,0,0,0,0,0
115,,Beetle Juice,2,0,46.98,0,7,85
116,,Velvet Revolver,2,0,23.1,0,6.69,71
117,,Puerto Sunset,2,0,46.99,0,7.78,83
118,,Little Dragon - Schooner,2,0,27.74,0,0,100
119,,Brownie,1,0,13.42,0,0,100
120,,Large Super House Special,1,0,24.2,0,0,100
121,,Beef Burrito,1,0,28.6,0,0,100
122,,Beef Lasagne,1,0,12.5,0,0,100
123,,Solo 1.25L,1,0,6,0,3.01,50
124,,Bang Bang Cauli D,1,0,17,0,0,100
125,,Add Bacon,1,0,0,0,0,0
126,,Regular Truffalo Soldier [Dine-in],1,0,24.2,0,0,100
127,,Large Uber Margherita,1,0,20.9,0,0,100
128,,Family Hawaiian,1,0,26.4,0,0,100
129,,Ottelia Cab Sav - Regular,1,0,17.6,0,3.66,79
130,,Soda [mixer],1,0,0,0,0,0
131,,Large Bubba Gump,1,0,25,0,0,100
132,,No Ice,1,0,0,0,0,0
133,,No Anchovies,1,0,0,0,0,0
134,,Gluten-free Uber Margherita,1,0,21,0,0,100
135,,Add Sailor Jerry,1,0,6.6,0,0,100
136,,Large The Deli Pizza,1,0,11.22,0,0,100
137,,Hot Choc - 2min microwave,1,0,14.3,0,0,100
138,,Kids Margherita Pizza,1,0,14.3,0,0,100
139,,Ravensworth Skins Gris - Bottle,1,0,79.2,1,20.2,75
140,,Four Pillars Bloody Shiraz Gin,1,0,15.1,0,2.83,81
141,,Cauliflower Tacos,1,0,22.37,0,0,100
142,,A. Rodda Chardonnay - Regular,1,0,29.11,0,6.15,79
143,,No Lime,1,0,0,0,0,0
144,,Regular Cosmopolitan,1,0,19,0,0,100
145,,Large Truffalo Soldier,1,0,24,0,0,100
146,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
147,,Coke 1.25L,1,0,6,0,2.74,54
148,,No Gravy,1,0,0,0,0,0
149,,Add Spanish Onion,1,0,1,0,0,100
150,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
151,,A. Rodda Tempranillo - Bottle,1,0,79.43,1,27.85,65
152,,Beef Burger D,1,0,26,0,0,100
153,,Large Little Italy,1,0,26,0,0,100
154,,Corona,1,0,12.31,0,2.45,80
155,,Stow Soda - Passionfruit,1,0,10.07,0,0,100
156,,Fish Burrito,1,0,29.09,0,0,100
157,,Large Roma Special,1,0,24.2,0,0,100
158,,Ottelia Chardonnay - Regular,1,0,17.6,0,3.59,80
159,,Orange,1,0,0,0,0,0
160,,Family Cosmopolitan,1,0,30,0,0,100
161,,Tuckerbush Margie,1,0,23.5,0,3.9,83
162,,Stow Soda - Grapefruit,1,0,9.9,0,0,100
163,,Large Paddock,1,0,14.52,0,0,100
164,,Fizz 'N' Chips,1,0,30.8,0,0,100
165,,Negroni,1,0,22.37,0,3.65,84
166,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,17.88,0,4.11,77
167,,No Chilli,1,0,0,0,0,0
168,,Sibiliana Nero D'Avola - Large,1,0,26.85,0,5.69,79
169,,Family  Pepperoni,1,0,29,0,0,100
170,,Add Grilled Fish,1,0,5.59,0,0,100
171,,Large BBQ Chicken Pizza,1,0,24,0,0,100
172,,Large Cosmopolitan,1,0,24.2,0,0,100
173,,No Glasses Needed,1,0,0,0,0,0
174,,No Onion,1,0,0,0,0,0
175,,Dragonfly Grenache - Regular,1,0,17.6,0,3.46,80
176,,Bombay Dry [House],1,0,11,0,1.88,83
177,,Regular BBQ Chicken Pizza,1,0,18.7,0,0,100
178,,Bundaberg Ginger Beer,1,0,4.95,0,0.95,81
179,,Regular Tandoori Chicken,1,0,19,0,0,100
180,,Vegilante Burger D,1,0,26,0,0,100
181,,Dressing on the Side,1,0,0,0,0,0
182,,Regular House Special,1,0,17.9,0,0,100
183,,Villa Fresco Sangiovese - Bottle,1,0,54.82,0,11.39,79
184,,Regular Super Veg,1,0,19.05,0,0,100
185,,Rocket Man,1,0,20.14,0,0,100
186,,Add Grilled Chicken,1,0,5.59,0,0,100
187,,Family Super Veg,1,0,31.38,0,0,100
188,,4 Glasses,1,0,0,0,0,0
189,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.72,79
190,,Whispering Angel Rosé - Regular,1,0,28.6,0,4.48,84
191,,Sprite Can,1,0,4,0,1.62,59
192,,Dormilona Chenin Blanc - Large,1,0,32.44,0,7.46,77
193,,Sunkist 1.25L,1,0,6,0,3.01,50
194,,Regular Sanchez [Dine-in],1,0,25.3,0,0,100
195,,Sibiliana Nero D'Avola - Regular,1,0,17.6,0,3.42,81
196,,Seadrift Coast Non-alc G&T,1,0,14.54,0,2.65,82
197,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
198,,Add Sun-dried Tomatoes,1,0,1,0,0,100
199,,Add Pineapple,1,0,1.12,0,0,100
200,,Add Garlic,1,0,1,0,0,100
201,,A. Rodda Tempranillo - Regular,1,0,20.14,0,5.57,72
202,,Family Tandoori Chicken,1,0,30.8,0,0,100
203,,Orange Juice Glass,1,0,4.4,0,0,100
204,,Add Fetta,1,0,0.99,0,0,100
205,,Kids Hawaiian Pizza,1,0,0,0,0,0
206,,Regular Uber Margherita [Dine-in],1,0,22.38,0,0,100
207,,Fresh is Best Summer Lager - Pint,1,0,13.2,0,1.95,85
208,,Tofu San Dumplings,1,0,17.9,0,0,100
209,,Dormilona Chenin Blanc - Regular,1,0,21.27,0,4.48,79
210,,Delivery Fee [Me&U],1,0,4.06,0,0,100
211,,Large Garlic Cheese Pizza,1,0,13.42,0,0,100
212,,Regular Bubba Gump,1,0,19.02,0,0,100
213,,Regular Pepperoni,1,0,15.66,0,0,100
214,,Chicken Burrito,1,0,29.09,0,0,100
215,,No Dipping Sauce,1,0,0,0,0,0
216,,Large Hawaiian,1,0,20.9,0,0,100
217,,VB Tinnie,1,0,9.9,0,1.96,80
218,,Less Cheese,1,0,0,0,0,0
219,,Add Chilli,1,0,0.5,0,0,100
220,,Kids Ham & Cheese Pizza,1,0,14.54,0,0,100
221,,Glaetzer Anaperenna Shiraz Cab - Regular,0.5,0,0,0,3.75,0
