Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Aperol Spritz,22,4,311.32,5,78.33,75
2,,Classic Margarita,21,4,294.48,4,78.86,73
3,,Aioli Dipping Sauce,20,4,1.53,0,0,100
4,,Fresh is Best Lager - Pint,10,2,66.22,1,23.43,65
5,,Grifter Pale - Pint,10,2,125.15,2,33.29,73
6,,Fresh is Best Lager - Schooner,9,2,79.15,1,15.72,80
7,,Version Two Pinot Grigio - Regular,8,1,80,1,13.7,83
8,,Kirin - Schooner,8,1,92,1,19.52,79
9,,Fresh is Best Summer Lager - Schooner,7,1,55.65,1,10.58,81
10,,Bang Bang Cauli,7,1,112.82,2,0,100
11,,Sprite Can,7,1,0,0,12.78,0
12,,Holy Guacamole,7,1,112.82,2,0,100
13,,Corn Star,7,1,110.95,2,0,100
14,,Truffle Fries,7,1,106.58,2,0,100
15,,Negroni,7,1,98.48,1,26.91,73
16,,Trentham Estate Rosé - Large,6,1,115.3,2,21.11,82
17,,Buffalo Wings,6,1,96.55,1,0,100
18,,San Pellegrino 500ml,6,1,24,0,13.3,45
19,,Jalapeño Marg,6,1,96,1,22.58,76
20,,Rosemary Salted Fries,6,1,72.6,1,0,100
21,,American Standard Burger,6,1,158.2,2,0.41,100
22,,Kuku Sauvignon Blanc - Large,5,1,105.72,2,24.29,77
23,,Pepsi Glass,5,1,20.14,0,0,100
24,,Caffé Crema,5,1,106.43,2,11.66,89
25,,Garlic Bread,5,1,26.18,0,7.1,73
26,,Lemonade Glass,5,1,20.07,0,0,100
27,,"Lemon, Lime & Bitters",5,1,13.66,0,0,100
28,,BBQ Wings,5,1,76.04,1,0,100
29,,Dark & Stormy,5,1,70.48,1,19.71,72
30,,Tomato Dipping Sauce,5,1,0,0,0,0
31,,Status Quo - Schooner,5,1,62.92,1,14.97,76
32,,Stone & Wood - Pint,5,1,75,1,19.52,74
33,,Sensei Calamari,5,1,90.96,1,0,100
34,,Coke Can,4,1,0,0,6.62,0
35,,Regular Sanchez [Dine-in],4,1,100.86,1,0,100
36,,Version Two Sparkling - Regular,4,1,38.64,1,6.89,82
37,,Fresh is Best Summer Lager - Pint,4,1,48,1,8.11,83
38,,Fill w Ice,4,1,0,0,0,0
39,,1 Glass,4,1,0,0,0,0
40,,Philter XPA - Pint,4,1,56.24,1,12.75,77
41,,Chicken Parmy D,4,1,108,2,0,100
42,,Stone & Wood - Schooner,4,1,46.2,1,11.64,75
43,,Sweet Potato Fries,4,1,52.88,1,0,100
44,,Beef Burrito,4,1,113.43,2,0,100
45,,Staff Dinner $5,4,1,20,0,0,100
46,,Stow Schnitty,4,1,104.44,2,0,100
47,,Kuku Sauvignon Blanc - Regular,3,1,39,1,8.74,78
48,,Fish Tacos,3,1,58.37,1,0,100
49,,Side Gravy,3,1,3.06,0,0,100
50,,Regular Jimmy Jury [Dine-in],3,1,65.43,1,0,100
51,,Add Side Salad,3,1,9,0,0,100
52,,Large Super House Special,3,1,87,1,23.08,73
53,,Orange Juice Glass,3,1,12.21,0,0,100
54,,Chicken Shindig Burger,3,1,79.37,1,0,100
55,,Scorched As,3,1,48.84,1,9.93,80
56,,Corona,3,1,31.5,0,7.61,76
57,,Grifter Pale - Schooner,3,1,21,0,7.45,65
58,,Lychee Martini,3,1,42.24,1,10.98,74
59,,Glass of Ice on the Side,3,1,0,0,0,0
60,,Espresso Martini,3,1,42.48,1,9.55,78
61,,Regular Little Italy [Dine-in],3,1,75,1,0,100
62,,Pepsi Max Glass,3,1,12.14,0,0,100
63,,Chicken Burrito,3,1,84.96,1,0,100
64,,Villa Fresco Sangiovese - Regular,2,0,22.8,0,4.82,79
65,,Tofu San Dumplings,2,0,32.54,0,0,100
66,,Fresh Lime Soda,2,0,6,0,0,100
67,,Pineapple Juice Glass,2,0,8.07,0,0,100
68,,Campari,2,0,0,0,0,0
69,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
70,,Add Bacon,2,0,4.04,0,0,100
71,,Gluten-free Meatlovers,2,0,52,1,0,100
72,,Add Prawns,2,0,6,0,0,100
73,,Kirin - Pint,2,0,30,0,6.55,78
74,,Monteith's Apple Cider Bottle,2,0,0,0,5.81,0
75,,Delivery Fee [Me&U],2,0,8.15,0,0,100
76,,BBQ Wings D,2,0,32,0,0,100
77,,Coconut Margarita,2,0,32.56,0,8.18,75
78,,Trentham Estate Rosé - Regular,2,0,24.21,0,4.22,83
79,,Regular Hawaiian,2,0,35,1,0,100
80,,Brownie,2,0,0,0,22,0
81,,Carnaval Gypsy,2,0,46.82,1,7.08,85
82,,Fries D,2,0,24,0,0,100
83,,Seadrift Coast Non-alc G&T,2,0,26,0,5.3,80
84,,Jala Margy PartyJar (6),2,0,110,2,49.65,55
85,,No Pickle,2,0,0,0,0,0
86,,Coke Zero Can,2,0,0,0,3.65,0
87,,On The Rocks,2,0,0,0,0,0
88,,Status Quo - Pint,2,0,32,0,8.03,75
89,,A. Rodda Tempranillo - Regular,2,0,34.2,1,11.33,67
90,,Fish Burrito,2,0,56.48,1,0,100
91,,Petits Detours Rosé - Large,2,0,50,1,11.78,76
92,,Fizz 'N' Chips,2,0,52,1,0,100
93,,Dragonfly Grenache - Regular,2,0,32,0,6.92,78
94,,Bry Ol San Pell,2,0,0,0,4.43,0
95,,Large Paddock,2,0,62,1,7.05,89
96,,Philter XPA - Schooner,2,0,21,0,4.75,77
97,,Axl Rose Pizza,2,0,50,1,0,100
98,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
99,,Sibiliana Nero D'Avola - Regular,2,0,32,0,7.73,76
100,,Peroni 0%,2,0,18,0,3.58,80
101,,Large Jimmy Jury,2,0,53.3,1,10.71,80
102,,Send Kids Food ASAP,2,0,0,0,0,0
