Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
86,,Regular Tandoori Chicken,2,0,42,1,0,100
87,,Regular Paddock,2,0,46,1,0,100
88,,Regular Little Italy [Dine-in],2,0,44.37,1,0,100
89,,Large Meatlovers,2,0,54.52,1,0,100
90,,Staff Pizza $5,2,0,10,0,0,100
91,,Beef Burger D,2,0,48.41,1,0,100
92,,American Standard Burger,2,0,52.44,1,0,100
93,,Side Spicy Salsa,2,0,2.04,0,0,100
94,,Coconut Margarita,2,0,42.36,1,8.03,81
95,,Garlic  Bread.,2,0,0,0,0,0
96,,BBQ Dipping Sauce,2,0,0,0,0,0
97,,Lychee Martini,2,0,38.64,1,7.16,81
98,,Whispering Angel Rosé - Regular,2,0,52.45,1,13.43,74
99,,Down The Garden Path,2,0,42.72,1,8.28,81
100,,No Dipping Sauce,2,0,0,0,0,0
101,,Regular Little Italy,2,0,46,1,0,100
102,,Large Sanchez,2,0,31,0,0,100
103,,Bang Bang Cauli,2,0,32.27,1,0,100
104,,Spaghetti Bolognese D,2,0,25,0,0,100
105,,Brookie's Byron Dry Gin Tonica,2,0,42.36,1,10.47,75
106,,Regular Super House Special,2,0,42,1,0,100
107,,No Slaw,2,0,0,0,0,0
108,,Tofu San Dumplings,2,0,32,1,0,100
109,,Add Calabrese,2,0,4,0,0,100
110,,Carnaval Gypsy,2,0,41.79,1,6.9,84
111,,Mother's Milk Shiraz - Regular,2,0,30.51,0,6.43,79
112,,Jameson Irish Whiskey,1,0,11.19,0,2.17,81
113,,Villa Fresco Sangiovese - Large,1,0,19,0,3.35,82
114,,Stow Schnitty,1,0,26.44,0,0,100
115,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,25.21,61
116,,Gluten-free Margherita,1,0,20,0,0,100
117,,Monkey Shoulder Scotch [House],1,0,6,0,0,100
118,,Large Pepperoni,1,0,24,0,0,100
119,,Regular Hail Africa,1,0,23,0,0,100
120,,Large Hail Africa,1,0,31.3,0,0,100
121,,Send Kids Food With Mains,1,0,0,0,0,0
122,,Add Ham,1,0,1.02,0,0,100
123,,Regular Hawaiian,1,0,17,0,0,100
124,,No Anchovies,1,0,0,0,0,0
125,,Delivery Fee [Me&U],1,0,4.07,0,0,100
126,,Virgin Margy,1,0,13.22,0,0,100
127,,Kids Spag Bol,1,0,13.22,0,0,100
128,,Limoncello Spritz,1,0,19.32,0,5.31,73
129,,Regular Super House Special Solo Combo,1,0,20,0,0,100
130,,Belvedere Vodka,1,0,12.2,0,2.46,80
131,,.1.25L Sprite,1,0,0,0,4.08,0
132,,Large Uber Margherita,1,0,25.42,0,0,100
133,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
134,,Regular New Yorker [Dine-in],1,0,20,0,0,100
135,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
136,,Large Sorrento,1,0,27.46,0,0,100
137,,.Garlic Bread,1,0,0,0,0,0
138,,Ottelia Cab Sav - Regular,1,0,17.29,0,4.38,75
139,,Pineapple Juice Glass,1,0,4.07,0,0,100
140,,2 Glasses,1,0,0,0,0,0
141,,No Garnish,1,0,0,0,0,0
142,,Large Little Italy,1,0,27.46,0,0,100
143,,Regular Bubba Gump,1,0,21,0,0,100
144,,No Vegan Cheese,1,0,0,0,0,0
145,,San Pellegrino 500ml,1,0,6.1,0,2.2,64
146,,Extra Mozzarella,1,0,2.03,0,0,100
147,,Scout Pinot Gris - Large,1,0,28.47,0,6.78,76
148,,Rocket Man D,1,0,15.34,0,0,100
149,,Hills Cider - Pint,1,0,14.24,0,3.57,75
150,,Fries D,1,0,13,0,0,100
151,,Kirin - Pint,1,0,15.26,0,3.74,76
152,,Heaps Normal Tin,1,0,10.68,0,2.59,76
153,,Dark & Stormy,1,0,19.32,0,3.65,81
154,,Gluten-free Hail Africa [Dine-in],1,0,26,0,0,100
155,,Add Cherry Tomatoes,1,0,1,0,0,100
156,,Large Bubba Gump,1,0,25.42,0,0,100
157,,Velvet Revolver,1,0,21,0,3.55,83
158,,Kuku Sauvignon Blanc - Large,1,0,21,0,4.86,77
159,,Vegan Cheese [Pizza],1,0,3,0,0,100
160,,Add Prawns,1,0,3,0,0,100
161,,Year Wines Fiano - Large,1,0,26,0,0,100
162,,Regular El Patron,1,0,23,0,0,100
163,,Deal - BBQ Wings,1,0,10,0,0,100
164,,Eggplant Schnitty,1,0,25.43,0,0,100
165,,Add Onion,1,0,0,0,0,0
166,,Philter XPA - Pint,1,0,9,0,3.19,65
167,,Tandoori Chicken.,1,0,0,0,0,0
168,,Ginger Ale,1,0,4.07,0,0,100
169,,Add Basil,1,0,1,0,0,100
170,,A. Rodda Chardonnay - Regular,1,0,26,0,6.2,76
171,,No Chilli,1,0,0,0,0,0
172,,BBQ Wings,1,0,15.26,0,0,100
173,,Dressing on the Side,1,0,0,0,0,0
174,,Tomato Dipping Sauce,1,0,0.5,0,0,100
175,,Jala Marg Jar,1,0,26.47,0,8.87,66
176,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
177,,Jalapeño Marg,1,0,16.8,0,3.69,78
178,,Bombay Sapphire,1,0,12.21,0,2.35,81
179,,"Large No Chorizo, No Cry",1,0,27.47,0,0,100
180,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
181,,Pepperoni.,1,0,0,0,0,0
182,,Puerto Sunset,1,0,21.36,0,4,81
183,,Large Paddock,1,0,27.46,0,0,100
184,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
185,,Kids Nuggets D,1,0,12.5,0,0,100
186,,Kirin - Schooner,1,0,11.5,0,2.79,76
187,,No Mint Yoghurt,1,0,0,0,0,0
188,,Cosmopolitan.,1,0,0,0,0,0
189,,No Pico de Gallo,1,0,0,0,0,0
190,,Tonic [mixer],1,0,0,0,0,0
191,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
192,,Fill w Ice,1,0,0,0,0,0
193,,Regular Meatlovers,1,0,21,0,0,100
194,,Regular Jimmy Jury [Dine-in],1,0,23.39,0,0,100
195,,Side Gravy,1,0,1.02,0,0,100
196,,Grifter Serpents Kiss Can,1,0,10,0,3.19,68
197,,Swap Fries for Sweet Potato Fries,1,0,2,0,0,100
198,,Add Pulled Mushroom,1,0,4.07,0,0,100
199,,Rocket Man,1,0,18,0,0,100
200,,Regular Margherita,1,0,18,0,0,100
201,,Regular Hail Africa [Dine-in],1,0,23.39,0,0,100
202,,Large Super House Special,1,0,25.42,0,0,100
203,,Trade Winds,1,0,13,0,0,100
204,,Kuku Sauvignon Blanc - Bottle,1,0,51,1,14.57,71
205,,Macallan Sherry Oak 12yr,1,0,23,0,5.91,74
206,,Glaetzer Anaperenna Shiraz Cab - Large,1,0,39,1,12.5,68
207,,Corn Star,1,0,16,0,0,100
208,,Vinada Sparkling Rose,1,0,7.92,0,3.11,61
209,,Large Roma Special,1,0,25.42,0,0,100
210,,Ice,1,0,0,0,0,0
211,,Grifter Pale - Schooner,1,0,7,0,2.48,65
212,,Regular Sanchez,1,0,23,0,0,100
213,,Large Sanchez Wings Deal,1,0,30,0,0,100
214,,Ginger Beer [mixer],1,0,1.02,0,0,100
215,,Large  Pepperoni,1,0,20,0,0,100
216,,Deal - Garlic Bread,1,0,0,0,0,0
217,,Banquet Deal Pizzas,1,0,60,1,0,100
