Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
45,,Kirin - Schooner,7,1,81.09,1,17.08,79
46,,Regular Little Italy [Dine-in],7,1,156.25,1,0,100
47,,Version Two Sparkling - Regular,7,1,60,0,12.14,80
48,,Buffalo Wings D,7,1,86.67,1,0,100
49,,Regular Margherita,7,1,105.44,1,0,100
50,,Add Pineapple,6,0,6.19,0,0,100
51,,Send Kids Food ASAP,6,0,0,0,0,0
52,,American Standard Burger,6,0,158.67,1,0,100
53,,Fish Burrito,6,0,158.22,1,0,100
54,,Crankshaft IPA - Pint,6,0,102.29,1,21.14,79
55,,BBQ Wings,6,0,91.3,1,0,100
56,,Fresh Lime Soda,6,0,18.15,0,0,100
57,,Bad Bitch Martini,6,0,121.7,1,19.47,84
58,,Dark & Stormy,6,0,108.6,1,22.71,79
59,,Poor Tom's Strawberry Gin Tonica,6,0,120,1,26.93,78
60,,BBQ Dipping Sauce,6,0,0.51,0,0,100
61,,Bombay Dry [House],6,0,60,0,12.05,80
62,,Buffalo Wings,5,0,65.08,0,0,100
63,,Coconut Margarita,5,0,105.72,1,19.1,82
64,,Beef Burger D,5,0,117.03,1,0,100
65,,Regular Southern Lamb,5,0,89.58,1,0,100
66,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
67,,Large Hawaiian,5,0,107,1,0,100
68,,Totem Totin',5,0,89.5,1,19.47,78
69,,Regular Super House Special,5,0,89.29,1,0,100
70,,Two Tonne Riesling - Regular,5,0,81.35,1,19.83,76
71,,Status Quo - Schooner,5,0,62.92,0,13.61,78
72,,Family Margherita,5,0,123.78,1,0,100
73,,Trentham Estate Rosé - Regular,5,0,48.2,0,10.55,78
74,,Bang Bang Cauli,4,0,64.81,0,0,100
75,,Regular New Yorker [Dine-in],4,0,81.36,1,0,100
76,,White Light Pure Vodka [House],4,0,40.34,0,6.02,85
77,,Status Quo - Pint,4,0,64,0,14.61,77
78,,Truffle Fries,4,0,60.51,0,0,100
79,,Asahi 3.5%,4,0,30.32,0,9.71,68
80,,Lychee Martini,4,0,63.05,0,14.29,77
81,,Large Bubba Gump,4,0,90.74,1,0,100
82,,Regular BBQ Chicken Pizza,4,0,68.57,0,0,100
83,,Large Little Italy,4,0,101.58,1,0,100
84,,Kuku Sauvignon Blanc - Regular,4,0,52.44,0,10.8,79
85,,Fireball,4,0,44,0,7.72,82
86,,Regular Hail Africa [Dine-in],4,0,93.17,1,0,100
87,,Extra Blue Cheese Dip,4,0,3.19,0,0,100
88,,Fancy Pants Parmy,4,0,117.97,1,0,100
89,,United States of Dumplings,4,0,65.09,0,0,100
90,,Fellr Watermelon Seltzer Tin,4,0,48.42,0,13.1,73
91,,Espresso Martini,4,0,69.96,0,12.62,82
92,,Little Dragon - Pint,4,0,57.6,0,0,100
93,,3x Scallops,4,0,61.02,0,0,100
94,,Regular Sanchez [Dine-in],4,0,92.78,1,0,100
95,,Family Super House Special,4,0,113.48,1,0,100
96,,No Dipping Sauce,4,0,0,0,0,0
97,,1/2 Pepperoni,4,0,2,0,0,100
98,,Swap Fries for Sweet Potato Fries,3,0,6.41,0,0,100
99,,No Salt,3,0,0,0,0,0
100,,Pepsi Glass,3,0,12,0,0,100
101,,Add Garlic,3,0,3.1,0,0,100
102,,Add Onion,3,0,0,0,0,0
103,,Add Artichoke Heart,3,0,3.02,0,0,100
104,,Regular Meatlovers,3,0,51,0,0,100
105,,Omen Stout - Schooner,3,0,11.5,0,8.82,23
106,,Jug of Water,3,0,0,0,0,0
107,,San Pellegrino 500ml,3,0,18.2,0,6.61,64
108,,"Regular No Chorizo, No Cry [Dine-in]",3,0,69.39,0,0,100
109,,1 Glass,3,0,0,0,0,0
110,,Side Gravy,3,0,3.06,0,0,100
111,,Veuve Clicquot Yellow Label - Glass,3,0,76.33,0,45.37,41
112,,Bacardi Blanca [House],3,0,30,0,6.21,79
113,,Regular Uber Margherita [Dine-in],3,0,61.02,0,0,100
114,,Regular Sanchez,3,0,57,0,0,100
115,,Family Southern Lamb,3,0,86,1,0,100
116,,Large Mexicana,3,0,66.36,0,0,100
117,,Add Chicken,3,0,6,0,0,100
118,,Large Half Half,3,0,57,0,0,100
119,,Kids Nuggets & Chips,3,0,39.22,0,0,100
120,,Chicken Shindig Burger,3,0,79.34,1,0,100
121,,Regular Bubba Gump,3,0,51,0,0,100
122,,Regular Paddock,3,0,51.29,0,0,100
123,,2 Glasses,3,0,0,0,0,0
124,,Brookie's Byron Dry Gin Tonica,3,0,60.34,0,16.46,73
125,,Rocket Man D,3,0,39.22,0,0,100
126,,Regular Garlic Cheese Pizza,3,0,30.52,0,0,100
127,,Brownie,3,0,36.41,0,0,100
128,,Gluten-free [Corn Tortillas],3,0,0,0,0,0
129,,Large Uber Margherita,3,0,69,0,0,100
130,,Coke Can,3,0,12.39,0,5.13,59
131,,Pink Lemonade Glass,3,0,13.5,0,0.43,97
132,,Lime,3,0,0,0,0,0
133,,Coke Zero Can,3,0,12.07,0,5.69,53
134,,Beetle Juice,3,0,63.72,0,11.81,81
135,,Beef Burrito,3,0,79.34,1,0,100
136,,Vinada Sparkling Rose,3,0,33.39,0,9.34,72
137,,Fries D,3,0,24.63,0,0,100
138,,Family Little Italy,3,0,86.48,1,0,100
139,,Regular Roma Special,3,0,53.29,0,0,100
140,,Tonic [mixer],3,0,0,0,0,0
141,,Add Ham,2,0,2.1,0,0,100
142,,Soda [mixer],2,0,0,0,0,0
143,,Extra Mozzarella,2,0,4,0,0,100
144,,Fizz 'N' Chips,2,0,56.5,0,0,100
145,,No Anchovies,2,0,0,0,0,0
146,,Bang Bang Cauli D,2,0,33.57,0,0,100
147,,Add Olives,2,0,2,0,0,100
148,,Kids Margherita Pizza,2,0,26.45,0,0,100
149,,Crankshaft IPA - Schooner,2,0,26,0,5.25,80
150,,Family Hawaiian,2,0,52.41,0,0,100
151,,Add Prawns,2,0,6,0,0,100
152,,Family Cosmopolitan,2,0,58.48,0,0,100
153,,Coke 1.25L,2,0,6.54,0,6.08,7
154,,Cosmo,2,0,38,0,6.47,83
155,,Cri De Couer Pinot Noir - Regular,2,0,49.4,0,27.62,44
156,,Jalapeño Edamame,2,0,24.41,0,0,100
157,,Apple Juice Glass,2,0,8.07,0,0,100
158,,Family Mexicana,2,0,55.44,0,0,100
159,,Family Meatlovers,2,0,60.19,0,0,100
160,,Philter Red - Pint,2,0,0,0,7.89,0
161,,Regular Vegetarian,2,0,33,0,0,100
162,,Philter Red - Schooner,2,0,0,0,5.88,0
163,,Family Pepperoni,2,0,48.41,0,0,100
164,,Casa Gheller Prosecco - Glass,2,0,32,0,6.69,79
165,,Large BBQ Chicken Pizza,2,0,47.08,0,0,100
166,,Regular Little Italy,2,0,38.32,0,0,100
167,,Add BBQ Sauce,2,0,2,0,0,100
168,,Regular Truffalo Soldier [Dine-in],2,0,44.37,0,0,100
169,,Petits Detours Rosé - Large,2,0,50.85,0,17.23,66
170,,Beef Lasagne,2,0,23,0,0,100
171,,Omen Stout - Pint,2,0,15.76,0,7.89,50
172,,A. Rodda Chardonnay - Regular,2,0,44,0,12.29,72
173,,Gluten-free Tandoori Chicken,2,0,40,0,0,100
174,,Brewed & Banoffee'd,2,0,38.64,0,7.5,81
175,,Family Sorrento,2,0,56.48,0,0,100
176,,Lemonade Glass,2,0,8,0,0,100
177,,No Pineapple,2,0,0,0,0,0
178,,Laphroaig 10yr,2,0,33,0,8.54,74
179,,Corn Star,2,0,32.54,0,0,100
180,,Regular Prawn Hub,2,0,34,0,0,100
181,,Orange Juice Glass,2,0,8.14,0,0,100
182,,Regular Super Veg,2,0,35.32,0,0,100
183,,Large Paddock,2,0,46.63,0,0,100
184,,Tofu San Dumplings,2,0,32.29,0,0,100
185,,Mother's Milk Shiraz - Large,2,0,50.94,0,10.44,79
186,,Regular Sorrento,2,0,38,0,0,100
187,,Regular House Special,2,0,34.3,0,0,100
188,,Spaghetti Bolognese D,2,0,23,0,0,100
189,,Large Sanchez,2,0,52,0,0,100
190,,Truffle Fries D,2,0,30,0,0,100
191,,Lemon,2,0,0,0,0,0
192,,No Onion,2,0,0,0,0,0
193,,Version Two Pinot Grigio - Bottle,2,0,98.83,1,17.27,83
194,,Swap Gravy for Aioli,2,0,0,0,0,0
195,,Brownie D,2,0,16,0,0,100
196,,Villa Fresco Sangiovese - Large,2,0,38.32,0,8.04,79
197,,Family Bubba Gump,2,0,56,0,0,100
198,,Sigurd GSM Red Blend - Regular,2,0,36.64,0,9.24,75
199,,Large Garlic Cheese Pizza,2,0,26,0,0,100
200,,Trentham Estate Rosé - Bottle,1,0,49,0,10.55,78
201,,1/2 Margherita,1,0,0.5,0,0,100
202,,Regular Sanchez VEGAN [Dine-in],1,0,23,0,0,100
203,,Queso Dip,1,0,1.02,0,0,100
204,,Family Prawn Hub,1,0,28.48,0,0,100
205,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,15.26,0,4.22,72
206,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
207,,Gluten-free Bubba Gump,1,0,20,0,0,100
208,,No Salad,1,0,0,0,0,0
209,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
210,,Grifter Pale Ale Cans D,1,0,7,0,2.74,61
211,,Regular Truffalo Soldier,1,0,18.31,0,0,100
212,,Regular The Paddock [Dine-in],1,0,20,0,0,100
213,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
214,,Large House Special,1,0,21,0,0,100
215,,Family Half Half,1,0,24,0,0,100
216,,Add Bacon,1,0,2,0,0,100
217,,Regular The Deli,1,0,17,0,0,100
218,,Gluten-free Base,1,0,3.05,0,0,100
219,,No Chips,1,0,0,0,0,0
220,,Jalapeños,1,0,1.02,0,0,100
221,,Add Chilli,1,0,0.5,0,0,100
222,,Gluten-free Margherita,1,0,20,0,0,100
223,,Appleton Rum [House],1,0,11,0,2.36,79
224,,Two Bays Pale Ale Can,1,0,14,0,5.39,62
225,,Chicken Burrito,1,0,26.44,0,0,100
226,,Ottelia Cab Sav - Regular,1,0,16,0,3.66,77
227,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,0,24.12,63
228,,Cauliflower Tacos,1,0,20.34,0,0,100
229,,Mother's Milk Shiraz - Regular,1,0,15,0,3.13,79
230,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.5,79
231,,Oceanside,1,0,19.33,0,5,74
232,,Fettuccine Boscaiola,1,0,12,0,0,100
233,,Family Paddock,1,0,28,0,0,100
234,,Holy Guacamole D,1,0,16.27,0,0,100
235,,Large Cosmopolitan,1,0,25,0,0,100
236,,Large 4 Cheese Pizza,1,0,20.34,0,0,100
237,,Gluten-free Sanchez,1,0,20,0,0,100
238,,No BBQ Sauce,1,0,0,0,0,0
239,,No Rice,1,0,0,0,0,0
240,,Regular Cosmopolitan,1,0,20.48,0,0,100
241,,Add Grilled Fish,1,0,5.09,0,0,100
242,,Large Tandoori Chicken,1,0,22.37,0,0,100
243,,No Garlic,1,0,0,0,0,0
244,,No Ham,1,0,0,0,0,0
245,,Vegan Cheese [Pizza],1,0,3,0,0,100
246,,Tuk Tuk Salad,1,0,22.37,0,0,100
247,,Das Juice Pink Pet Nat - Large,1,0,25.43,0,5.5,78
248,,No Bacon,1,0,0,0,0,0
249,,Add Cherry Tomatoes,1,0,1.02,0,0,100
250,,No Cabanossi,1,0,0,0,0,0
251,,No Burger Sauce,1,0,0,0,0,0
252,,Regular Uber Margherita,1,0,17,0,0,100
253,,Never Never Oyster Shell Gin,1,0,13.73,0,3.43,75
254,,1/2 BBQ Chicken,1,0,2,0,0,100
255,,Swap for Sweet Potato Fries,1,0,2.04,0,0,100
256,,Deal  - BBQ Wings,1,0,10,0,0,100
257,,Add Coriander,1,0,1,0,0,100
258,,Hendrick's Gin,1,0,12.21,0,2.79,77
259,,No Jalapeños,1,0,0,0,0,0
260,,Family  No Chorizo No Cry,1,0,20,0,0,100
261,,Fresh Salad D,1,0,10.17,0,0,100
262,,Family  Roma Special,1,0,20,0,0,100
263,,Easy Sauce,1,0,0,0,0,0
264,,No Pepperoni,1,0,0,0,0,0
265,,Deal  - Garlic Bread,1,0,0,0,0,0
266,,Large Super Veg,1,0,22,0,0,100
267,,Regular Hail Africa,1,0,19,0,0,100
268,,Large The Deli Pizza,1,0,22.38,0,0,100
269,,Less Cheese,1,0,0,0,0,0
270,,Little Dragon - Schooner,1,0,12.5,0,0,100
271,,Old Fashioned,1,0,20,0,4.75,76
272,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,26.44,0,6.33,76
273,,Pineapple Juice Glass,1,0,4.07,0,0,100
274,,Corona,1,0,11,0,2.66,76
275,,Add Cabanossi,1,0,1,0,0,100
276,,Sprite 1.25L,1,0,6.81,0,2.76,59
277,,Kids Nuggets D,1,0,11.19,0,0,100
278,,No Basil,1,0,0,0,0,0
279,,Fish Tacos D,1,0,18.31,0,0,100
280,,Jalapeno Edamame D,1,0,12.2,0,0,100
281,,Add Corn,1,0,1,0,0,100
282,,Add Pesto,1,0,1.17,0,0,100
283,,Gluten-free Hawaiian,1,0,17.28,0,0,100
284,,Family BBQ Chicken Pizza,1,0,28,0,0,100
285,,Chicken Parmy D,1,0,28.66,0,0,100
286,,Add Parmesan,1,0,0,0,0,0
287,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
288,,Bombay Sapphire,1,0,12.2,0,2.07,83
289,,Deal - BBQ Wings,1,0,10,0,0,100
290,,Deal - Garlic Bread,1,0,0,0,0,0
291,,Eggplant Parmy,1,0,28.48,0,0,100
292,,Bry Ol San Pell,1,0,0.05,0,0,100
293,,1/2 Mexicana,1,0,1.5,0,0,100
294,,Large  House Special,1,0,20,0,0,100
295,,Rocket Man,1,0,18,0,0,100
296,,Old Panther - Pint,1,0,15,0,3.49,77
297,,Add Side Salad,1,0,3.5,0,0,100
298,,Sunkist 1.25L,1,0,5.5,0,3.75,32
299,,No Guac,1,0,0,0,0,0
300,,Sweet Potato Fries D,1,0,14,0,0,100
301,,Family Super Veg,1,0,28.47,0,0,100
302,,Sprite Can,1,0,4,0,1.71,57
303,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.94,76
304,,Villa Fresco Sangiovese - Bottle,1,0,49.83,0,12.06,76
305,,Mojito,1,0,19,0,4.14,78
306,,Tuckerbush Margie,1,0,21.36,0,4.02,81
307,,Sunkissed Spritz,1,0,15,0,5.14,66
308,,Amarretto Sour,1,0,19,0,3.79,80
309,,1/2 Sanchez,1,0,2.5,0,0,100
310,,Large Prawn Hub,1,0,22,0,0,100
311,,Regular Tandoori Chicken,1,0,19,0,0,100
312,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.88,85
