Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
90,,Petits Detours Rosé - Large,1,0,25,0,5.89,76
91,,Add Pepperoni,1,0,2,0,0,100
92,,Whisky Sour,1,0,21,0,4.54,78
93,,Add Mushrooms,1,0,0,0,0,0
94,,Regular Vegetarian,1,0,16,0,2.69,83
95,,Kids Nuggets & Chips,1,0,13,0,0,100
96,,Kids Nuggets D,1,0,14.46,0,0,100
97,,No Dipping Sauce,1,0,0,0,0,0
98,,Lemon Twist,1,0,0,0,0,0
99,,Regular Pepperoni,1,0,16.53,0,2.47,85
100,,Gin Martini,1,0,0,0,3.85,0
101,,Tonic Glass,1,0,4,0,0,100
102,,Staff Pizza $5,1,0,5,0,0,100
103,,No Pickle,1,0,0,0,0,0
104,,No Caramelised Onion,1,0,0,0,0,0
105,,No Onion,1,0,0,0,0,0
106,,Vegilante Vegan Burger,1,0,26.85,0,0,100
107,,No Burger Sauce,1,0,0,0,0,0
108,,Large Paddock,1,0,29,0,4.45,85
109,,Dry,1,0,0,0,0,0
110,,Jimmy Jury.,1,0,0,0,0,0
111,,VB Tinnie,1,0,9,0,1.96,78
112,,Sweet Potato Fries D,1,0,14,0,0,100
113,,Lemon,1,0,0,0,0,0
114,,Large El Patron Wings Deal,1,0,30,0,5.02,83
115,,Add Grilled Chicken,1,0,5,0,0,100
116,,Crankshaft IPA - Pint,1,0,17.5,0,3.52,80
117,,Regular Hawaiian,1,0,19,0,2.43,87
118,,Jalapeños Inside Burrito,1,0,0,0,0,0
119,,Status Quo - Schooner,1,0,13.5,0,2.99,78
120,,Dressing on the Side,1,0,0,0,0,0
121,,Large Garlic Cheese Pizza,1,0,13,0,1.95,85
122,,Rocket Man,1,0,18.59,0,0,100
123,,Sigurd GSM Red Blend - Bottle,1,0,73,1,19.68,73
124,,American Standard Burger,1,0,26.86,0,0.07,100
125,,Little Italy.,1,0,0,0,0,0
126,,Feast Deal Pizzas,1,0,45,1,0,100
127,,Bundaberg Ginger Beer,1,0,5.16,0,0.9,82
128,,Grifter Big Sur IPA Tin,1,0,14,0,3.31,76
129,,Carnaval Gypsy,1,0,23,0,3.54,85
130,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
131,,Add Calabrese,1,0,2,0,0,100
132,,Chicken Parmy D,1,0,27,0,0,100
133,,Less Cheese,1,0,0,0,0,0
134,,Add Side Salad,1,0,3,0,0,100
135,,Delivery Fee [Me&U],1,0,4.13,0,0,100
136,,Remove Prosciutto,1,0,0,0,0,0
137,,On The Rocks,1,0,0,0,0,0
138,,Sibiliana Nero D'Avola - Regular,1,0,16.53,0,3.27,80
139,,Mother's Milk Shiraz - Regular,1,0,15.49,0,3.22,79
140,,Hugo Spritz,1,0,16.52,0,1.33,92
141,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,1,16.5,74
142,,No Glasses Needed,1,0,0,0,0,0
143,,Regular Sorrento,1,0,23,0,4.18,82
144,,Bacardi Blanca [House],1,0,7,0,2.09,70
145,,Beef Burrito,1,0,0,0,0,0
146,,No Lettuce,1,0,0,0,0,0
147,,Eggplant Schnitty,1,0,18.62,0,0,100
148,,Bad Bitch Martini,1,0,21.69,0,3.17,85
149,,No Tomato,1,0,0,0,0,0
150,,Ginger Ale,1,0,4.13,0,0,100
151,,Limoncello Spritz,1,0,21.68,0,5.3,76
152,,Tuk Tuk Salad,1,0,22.72,0,0,100
153,,Regular El Patron,1,0,25,0,3.31,87
154,,Holy Guacamole,1,0,16.53,0,0,100
155,,Monteith's Apple Cider Bottle,1,0,10.85,0,2.91,73
156,,Regular Little Italy,1,0,23,0,5.11,78
157,,Double Scoop,1,0,3.62,0,0,100
158,,No Olives,1,0,0,0,0,0
159,,One Ice Cube,1,0,0,0,0,0
160,,Tuk Tuk Salad D,1,0,19,0,0,100
161,,Gluten-free Super House Special,1,0,27,0,11.02,59
162,,Fish Burrito,1,0,28.92,0,0,100
163,,Choc  Brownie,1,0,0,0,0,0
164,,Garlic  Bread,1,0,0,0,1.42,0
165,,Ottelia Chardonnay - Large,1,0,25.82,0,5.76,78
166,,Large Meatlovers,1,0,25,0,7.56,70
167,,Cheesy Garlic Bread,1,0,6.5,0,1.75,73
168,,Large Sanchez VEGAN,1,0,27,0,3.38,87
169,,Regular New Yorker [Dine-in],1,0,23.75,0,2.76,88
170,,Garlic  Bread.,1,0,0,0,0,0
171,,Large Truffalo Soldier,1,0,25,0,3.93,84
172,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
173,,BBQ  Wings [Deal],1,0,0,0,0,0
174,,Side Spicy Salsa,1,0,0,0,0,0
175,,No Salad,1,0,0,0,0,0
176,,Scout Pinot Gris - Regular,1,0,18,0,4.07,77
177,,Large New Yorker,1,0,30,0,4.18,86
178,,Regular Truffalo Soldier [Dine-in],1,0,24,0,2.59,89
179,,Large Bubba Gump,1,0,25,0,4.98,80
180,,Cauliflower Burrito,1,0,28.95,0,0,100
181,,Add Ham,1,0,1,0,0,100
182,,Send Kids Food ASAP,1,0,0,0,0,0
183,,Philter XPA - Pint,1,0,9,0,3.19,65
184,,Fever-Tree Light Tonic [mixer],1,0,1,0,0,100
185,,Mini Pretzels [bar],1,0,4,0,0,100
