Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Large Margherita,7,0,120.34,1,12.58,90
51,,Fresh Lime Soda,7,0,21.2,0,0,100
52,,BBQ Wings,6,0,76.3,0,0,100
53,,Cheesy Garlic Bread,6,0,36.1,0,1.98,95
54,,Large Tandoori Chicken,6,0,158.43,1,14.1,91
55,,Kuku Sauvignon Blanc - Large,6,0,126,1,29.15,77
56,,Truffle Fries,6,0,91.3,1,0,100
57,,Jalapeño Marg,6,0,126.72,1,22.25,82
58,,Delivery Fee [Me&U],6,0,24.42,0,0,100
59,,No Onion,6,0,0,0,0,0
60,,No Garnish,6,0,0,0,0,0
61,,Chicken Burrito,6,0,158.26,1,0,100
62,,No Dipping Sauce,6,0,0,0,0,0
63,,1 Glass,6,0,0,0,0,0
64,,Das Juice Pink Pet Nat - Regular,5,0,81.08,0,10.04,88
65,,Regular Pepperoni,5,0,84.27,0,0,100
66,,Large Little Italy,5,0,141,1,37.56,73
67,,Tofu San Dumplings,5,0,81.09,0,0,100
68,,Orange,5,0,0,0,0,0
69,,Coconut Margarita,5,0,100.74,1,20.16,80
70,,Fancy Pants Parmy,5,0,147.01,1,2.75,98
71,,Version Two Sparkling - Regular,5,0,42.62,0,8.83,79
72,,Regular Hail Africa [Dine-in],5,0,116.61,1,0,100
73,,Regular Margherita,5,0,80.81,0,0,100
74,,Version Two Pinot Grigio - Large,4,0,76,0,11.78,85
75,,Bang Bang Cauli,4,0,63.18,0,0,100
76,,Large BBQ Chicken Pizza,4,0,106,1,0,100
77,,Delivery Fee - Freshwater / Queenscliff,4,0,16,0,0,100
78,,Rocket Man,4,0,73.28,0,0,100
79,,"Regular No Chorizo, No Cry",4,0,92.78,1,0,100
80,,Glass of Ice on the Side,4,0,0,0,0,0
81,,Fish Tacos,4,0,81.02,0,0,100
82,,Negroni,4,0,74.61,0,15.07,80
83,,Two Tonne Riesling - Regular,4,0,68.87,0,15.87,77
84,,Scorched As,4,0,85.46,0,0,100
85,,Four Pillars Bloody Shiraz Gin,4,0,54.68,0,11.31,79
86,,Fortaleza Reposado,4,0,97.23,1,24.03,75
87,,Fizz 'N' Chips,4,0,78.88,0,0,100
88,,Regular BBQ Chicken Pizza,4,0,84,0,0,100
89,,Large Meatlovers,4,0,104.43,1,29.31,72
90,,Brownie,4,0,48.41,0,44,9
91,,Add Mushrooms,4,0,0,0,0,0
92,,Beef Burrito,4,0,105.77,1,0,100
93,,San Pellegrino 500ml,4,0,24.2,0,8.79,64
94,,Add Olives,4,0,4.06,0,0,100
95,,Appleton Rum [House],4,0,44,0,8.79,80
96,,3 Glasses,4,0,0,0,0,0
97,,Swap for Sweet Potato Fries,4,0,8.12,0,0,100
98,,BBQ Wings D,4,0,64.27,0,0,100
99,,Fever-Tree Mediterannean  [mixer],4,0,4.06,0,0,100
100,,Add Bacon,4,0,12.2,0,0,100
101,,Regular Uber Margherita [Dine-in],4,0,81.42,0,0,100
102,,Coke Zero Can,4,0,16.14,0,6.23,61
103,,Four Pillars Rare Dry,3,0,36.61,0,7.79,79
104,,Year Wines 'Zagara' Orange - Regular,3,0,45.77,0,11.6,75
105,,Regular Super House Special,3,0,63,0,0,100
106,,Philter XPA - Pint,3,0,42,0,9.56,77
107,,Kids Spag Bol,3,0,39.22,0,0,100
108,,Extra Blue Cheese Dip,3,0,3.02,0,0,100
109,,Old Fashioned,3,0,60,0,14.28,76
110,,Large Roma Special,3,0,77.89,0,13.7,82
111,,Regular Hawaiian,3,0,49.27,0,0,100
112,,No Chilli,3,0,0,0,0,0
113,,No Pickle,3,0,0,0,0,0
114,,Young Henrys Cloudy Cider Can,3,0,36,0,7.74,79
115,,Spaghetti Bolognese D,3,0,37.5,0,0,100
116,,Regular El Patron [Dine-in],3,0,67.49,0,0,100
117,,BBQ Dipping Sauce,3,0,0.5,0,0,100
118,,Lemon Meringue Martini,3,0,69.39,0,10.39,85
119,,Pepsi Max Glass,3,0,12.14,0,0,100
120,,Jug of Water,3,0,0,0,0,0
121,,Add Chilli,3,0,1.51,0,0,100
122,,Trade Winds,3,0,39.66,0,0,100
123,,Regular New Yorker,3,0,69.39,0,0,100
124,,Bacardi Blanca [House],3,0,30.17,0,6.27,79
125,,Neat,3,0,0,0,0,0
126,,Coco Salt,3,0,0,0,0,0
127,,Cucumber,3,0,0,0,0,0
128,,Staff Pizza $5,3,0,15,0,0,100
129,,Beetle Juice,3,0,46.57,0,10.62,77
130,,Regular Jimmy Jury [Dine-in],3,0,64.4,0,0,100
131,,Fever-Tree Light Tonic [mixer],3,0,3.06,0,0,100
132,,Kuku Sauvignon Blanc - Bottle,3,0,153,1,43.72,71
133,,Ottelia Chardonnay - Regular,3,0,48.28,0,10.38,79
134,,Regular Truffalo Soldier [Dine-in],3,0,67.15,0,0,100
135,,Side Spicy Salsa,3,0,3.06,0,0,100
136,,Regular Paddock,3,0,69,0,0,100
137,,Cauliflower Burrito,3,0,79.33,0,0,100
138,,Large Vegetarian,3,0,60.71,0,11.54,81
139,,Tommy's Margarita,3,0,60.68,0,13.44,78
140,,Regular Garlic Cheese Pizza,3,0,27,0,0,100
141,,Add Parmesan,3,0,0,0,0,0
142,,Coke Can,3,0,12,0,4.56,62
143,,Peroni 0%,3,0,27.45,0,2.69,90
144,,Swap Fries for Sweet Potato Fries,2,0,4.07,0,0,100
145,,Banquet Deal Pizzas,2,0,120,1,0,100
146,,Casa Gheller Prosecco - Bottle,2,0,129.09,1,34.24,73
147,,Fill w Ice,2,0,0,0,0,0
148,,Make It A Burrito Bowl [gluten-free],2,0,0,0,0,0
149,,Lime Wedge,2,0,0,0,0,0
150,,Add BBQ Sauce,2,0,2.02,0,0,100
151,,No Ice,2,0,0,0,0,0
152,,Grifter Citra Paradisi IPA - Pint,2,0,33.29,0,0,100
153,,Large El Patron,2,0,56.46,0,9.57,83
154,,Pepsi Glass,2,0,8.07,0,0,100
155,,No Sun-dried Tomatoes,2,0,0,0,0,0
156,,Side Gravy,2,0,2.04,0,0,100
157,,Tonic [mixer],2,0,0,0,0,0
158,,Add Corn,2,0,2.04,0,0,100
159,,Grey Goose,2,0,24.4,0,5.64,77
160,,No Glasses Needed,2,0,0,0,0,0
161,,Ron Zacapa 23yr,2,0,34,0,9.22,73
162,,"Large No Chorizo, No Cry",2,0,27,0,10.27,62
163,,Stow Soda - Grapefruit,2,0,18.3,0,0,100
164,,Buffalo Wings D,2,0,32.27,0,0,100
165,,Lime,2,0,0,0,0,0
166,,Vegilante Vegan Burger,2,0,30.26,0,0,100
167,,Puerto Sunset,2,0,42.72,0,8.47,80
168,,Gluten-free Little Italy,2,0,54.46,0,0,100
169,,Send Kids Food ASAP,2,0,0,0,0,0
170,,Meatlovers.,2,0,0,0,0,0
171,,Ice,2,0,0,0,0,0
172,,Fellr Watermelon Seltzer Tin,2,0,24.41,0,6.49,73
173,,Whispering Angel Rosé - Bottle,2,0,219.85,1,67.16,69
174,,Little Dragon Can,2,0,25.42,0,7.04,72
175,,Villa Fresco Sangiovese - Regular,2,0,24.2,0,4.82,80
176,,Lemon,2,0,0,0,0,0
177,,Pepsi Max [mixer],2,0,0,0,0,0
178,,Regular Sanchez [Dine-in],2,0,46.78,0,0,100
179,,Extra Mozzarella,2,0,4.03,0,0,100
180,,Grifter Citra Paradisi IPA - Schooner,2,0,26,0,0,100
181,,One Ice Cube,2,0,0,0,0,0
182,,Large Hawaiian,2,0,46,0,6.89,85
183,,Belvedere Vodka,2,0,24.4,0,5.13,79
184,,.Garlic Bread,2,0,0,0,0,0
185,,Apple Juice [mixer],2,0,0,0,0,0
186,,.1.25L Coke,2,0,0,0,5.77,0
187,,Heaps Normal Tin,2,0,20.13,0,5.19,74
188,,Truffle Fries D,2,0,30.24,0,0,100
189,,Large Hail Africa,2,0,27.46,0,10.35,62
190,,Add Chicken,2,0,4.07,0,0,100
191,,No Lime,2,0,0,0,0,0
192,,Extra Corn Chips,2,0,4.07,0,0,100
193,,2 Glasses,2,0,0,0,0,0
194,,Regular Truffalo Soldier,2,0,42,0,0,100
195,,Monteith's Apple Cider Bottle,2,0,21,0,5.77,73
196,,Add Grilled Fish,2,0,10.18,0,0,100
197,,No Vegan Cheese,2,0,0,0,0,0
198,,Large Sanchez,2,0,56,0,8.67,85
199,,Stow Schnitty,2,0,50.26,0,0,100
200,,Add Pepperoni,2,0,4.03,0,0,100
201,,Regular New Yorker [Dine-in],2,0,40.68,0,0,100
202,,Regular Bubba Gump,2,0,42,0,0,100
203,,Add Prawns,2,0,3,0,0,100
204,,Swap Gravy for Aioli,2,0,0,0,0,0
205,,Pink Lemonade Glass,2,0,9.08,0,0.27,97
206,,No Capsicum,2,0,0,0,0,0
207,,Diplomatico Mantuano,2,0,24,0,5.36,78
208,,Archie Rose Signature Gin,2,0,24.41,0,5.07,79
209,,Regular Sanchez VEGAN [Dine-in],2,0,46.78,0,0,100
210,,Large Cosmopolitan,2,0,50,0,12.03,76
211,,Large Sorrento,2,0,54.46,0,12.2,78
212,,Add Fetta,2,0,4.04,0,0,100
213,,Gluten-free BBQ Chicken Pizza,2,0,50.43,0,0,100
214,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
215,,Cauliflower Tacos,1,0,20.34,0,0,100
216,,Gluten-free Cosmopolitan,1,0,25,0,0,100
217,,Add Ham,1,0,1,0,0,100
218,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,3.58,78
219,,Gluten-free Vegetarian,1,0,20,0,0,100
220,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
221,,Regular Jimmy Jury,1,0,23,0,0,100
222,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.28,80
223,,Boulevardier,1,0,20.34,0,3.43,83
224,,No Jalapeños,1,0,0,0,0,0
225,,Two Bays Pale Ale Can,1,0,14,0,4.97,64
226,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
227,,Large Truffalo Soldier,1,0,25.43,0,3.93,85
228,,No red onion,1,0,0,0,0,0
229,,No Anchovies,1,0,0,0,0,0
230,,Das Juice Pink Pet Nat - Bottle,1,0,64.07,0,10.04,84
231,,No Shallots,1,0,0,0,0,0
232,,Less Cheese,1,0,0,0,0,0
233,,No Tomato,1,0,0,0,0,0
234,,Kraken Rum,1,0,12.22,0,2.34,81
235,,Limoncello Spritz,1,0,21.36,0,5.32,75
236,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
237,,Hawaiian.,1,0,0,0,0,0
238,,Tajin Salt,1,0,0,0,0,0
239,,Vegetarian.,1,0,0,0,0,0
240,,Velvet Revolver,1,0,21,0,3.13,85
241,,New Yorker.,1,0,0,0,0,0
242,,Regular Hail Africa,1,0,23,0,0,100
243,,Apple Juice Glass,1,0,4,0,0,100
244,,Large New Yorker Wings Deal,1,0,30.51,0,0,100
245,,Virgin Margy,1,0,13,0,0,100
246,,Dark & Stormy,1,0,19,0,3.93,79
247,,Fettuccine Boscaiola,1,0,12.5,0,0,100
248,,Frozen Marg,1,0,19.34,0,3.26,83
249,,❄️Frozen❄️,1,0,0,0,0,0
250,,Bombay Dry [House],1,0,10,0,2.01,80
251,,Remove Confit Tomato Sauce,1,0,0,0,0,0
252,,Add Bocconcini,1,0,2.04,0,0,100
253,,Pepsi [mixer],1,0,0,0,0,0
254,,Send Kids Food With Mains,1,0,0,0,0,0
255,,Ottelia Cab Sav - Regular,1,0,17,0,4.38,74
256,,Queso Dip,1,0,1,0,0,100
257,,Campari,1,0,9,0,0,100
258,,No Slaw,1,0,0,0,0,0
259,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
260,,Gluten-free New Yorker,1,0,27,0,0,100
261,,Regular El Patron,1,0,23,0,0,100
262,,Vegan Cheese [Pizza],1,0,3.05,0,0,100
263,,Eggplant Schnitty,1,0,25.43,0,0,100
264,,No Cheese [dairy-free],1,0,0,0,0,0
265,,Large New Yorker,1,0,27,0,3.95,85
266,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
267,,Garlic Bread.,1,0,0,0,0,0
268,,Pornstar Martini,1,0,20,0,3.36,83
269,,Sigurd White Blend - Regular,1,0,16.27,0,3.26,80
270,,No Burger Sauce,1,0,0,0,0,0
271,,Large Uber Margherita,1,0,27,0,3.4,87
272,,Add Grilled Chicken,1,0,5.09,0,0,100
273,,Domaine Gueguen Chablis - Regular,1,0,28.48,0,39.44,-38
274,,Add Anchovies,1,0,1,0,0,100
275,,Buffalo Trace Bourbon [House],1,0,10,0,2.28,77
276,,Add Calabrese,1,0,2,0,0,100
277,,Jalapeños,1,0,1.02,0,0,100
278,,Corn Star,1,0,16.29,0,0,100
279,,Cosmopolitan.,1,0,0,0,0,0
280,,Gluten-free Hawaiian,1,0,20,0,0,100
281,,Cosmo,1,0,20,0,3.26,84
282,,Regular Vegetarian,1,0,16.27,0,0,100
283,,Trentham Estate Rosé - Large,1,0,19.32,0,3.61,81
284,,Regular Tandoori Chicken,1,0,21.36,0,0,100
285,,Lemonade Glass,1,0,4,0,0,100
286,,Petits Detours Rosé - Large,1,0,25.43,0,6.09,76
287,,Chicken Burrito D,1,0,26,0,0,100
288,,No Bocconcini,1,0,0,0,0,0
289,,Tuk Tuk Salad D,1,0,19,0,0,100
290,,Corn Star D,1,0,16.27,0,0,100
291,,No Lettuce,1,0,0,0,0,0
292,,Btl Disco Volante D,1,0,34.58,0,20.55,41
293,,Lychee Martini PartyJar (6),1,0,60,0,21.95,63
294,,Geppetto Pinot Noir - Regular,1,0,15.27,0,3.03,80
295,,Olive,1,0,0,0,0,0
296,,Mojito,1,0,20,0,4.8,76
297,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.17,78
298,,Sprite Can,1,0,4,0,1.47,63
299,,Regular Sanchez,1,0,23,0,0,100
300,,Gluten-free Tandoori Chicken,1,0,25,0,0,100
301,,Scout Pinot Gris - Regular,1,0,18,0,3.96,78
302,,Cranberry Juice Glass,1,0,4.07,0,0,100
303,,Regular Little Italy,1,0,23,0,0,100
304,,Large Jimmy Jury,1,0,0,0,5.12,0
305,,Large Sanchez VEGAN,1,0,27,0,0,100
306,,No Mushroom,1,0,0,0,0,0
307,,No Mayo,1,0,0,0,0,0
308,,Sunkissed Spritz,1,0,16.27,0,4.57,72
309,,Soda [mixer],1,0,0,0,0,0
310,,Dirty,1,0,0,0,0,0
311,,Caffé Crema,1,0,17.29,0,2.85,83
312,,Gin Martini,1,0,20,0,3.73,81
313,,Hendrick's Gin,1,0,12,0,2.75,77
314,,No Fetta,1,0,0,0,0,0
315,,Add Pesto,1,0,1.02,0,0,100
316,,Padrillos Malbec - Regular,1,0,18,0,4.32,76
317,,Regular Uber Margherita,1,0,21,0,0,100
318,,A. Rodda Tempranillo - Regular,1,0,18,0,5.57,69
319,,No Olives,1,0,0,0,0,0
320,,Philter Pale - Pint,1,0,14,0,0,100
321,,Tuk Tuk Salad,1,0,22.38,0,0,100
322,,Cauliflower Burrito D,1,0,26,0,0,100
323,,Philter Pale - Schooner,1,0,9.45,0,0,100
324,,No Pico de Gallo,1,0,0,0,0,0
325,,Bry Ol San Pell,1,0,0.05,0,2.2,-4294
326,,Add Jalapenos,1,0,1,0,0,100
327,,Tuckerbush Margie,1,0,21,0,4.02,81
328,,Dressing on the Side,1,0,0,0,0,0
329,,No Guac,1,0,0,0,0,0
330,,Add Basil,1,0,1,0,0,100
331,,.BBQ Wings.,1,0,0,0,0,0
332,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23.41,0,0,100
333,,Add Pineapple,1,0,1,0,0,100
334,,Coke Zero 1.25L,1,0,6,0,2.96,51
335,,Large Paddock,1,0,29,0,3.53,88
336,,Eggplant Parmy,1,0,25.63,0,0.55,98
337,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
338,,Add Onion,1,0,0,0,0,0
339,,Side Guac,1,0,1,0,0,100
340,,Add Rocket,1,0,1,0,0,100
341,,Grifter Big Sur IPA Tin,1,0,12.6,0,3.64,71
342,,Amarretto Sour,1,0,20,0,3.97,80
343,,Sunkist 1.25L,1,0,6,0,3.03,50
344,,Bloody Mary,1,0,22,0,3.01,86
