Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
55,,Rocket Man,3,0,54.62,1,0,100
56,,Add Mushrooms,3,0,0,0,0,0
57,,Jalapeño Marg,3,0,64.07,1,11.04,83
58,,Swap Gravy for Aioli,3,0,0,0,0,0
59,,Swap Fries for Sweet Potato Fries,3,0,6.09,0,0,100
60,,Petits Detours Rosé - Regular,3,0,48.54,1,16.03,67
61,,"Lemon, Lime & Bitters",3,0,13.66,0,0,100
62,,Lime Wedge,3,0,0,0,0,0
63,,United States of Dumplings,3,0,48.54,1,0,100
64,,Lime,3,0,0,0,0,0
65,,Ice,3,0,0,0,0,0
66,,Little Dragon - Schooner,3,0,27.4,0,0,100
67,,Sailor Jerry [House],3,0,30.17,0,5.53,82
68,,Add Parmesan,3,0,0,0,0,0
69,,Version Two Sparkling - Regular,3,0,31.2,0,5.2,83
70,,Delivery Fee [Me&U],2,0,8.14,0,0,100
71,,Regular Cosmopolitan,2,0,42,1,0,100
72,,Coconut Margarita,2,0,42.72,1,8.01,81
73,,Truffle Fries,2,0,30.25,0,0,100
74,,Spaghetti Bolognese D,2,0,26.74,0,0,100
75,,Delivery Fee - Freshwater / Queenscliff,2,0,8,0,0,100
76,,Regular Pepperoni,2,0,34.27,0,0,100
77,,Regular Little Italy,2,0,41.4,1,0,100
78,,Tofu San Dumplings,2,0,32.28,0,0,100
79,,Send Kids Food ASAP,2,0,0,0,0,0
80,,Large Cosmopolitan,2,0,52,1,0,100
81,,Tuk Tuk Salad,2,0,44.37,1,0,100
82,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
83,,Two Tonne Riesling - Regular,2,0,34,0,7.94,77
84,,Add Pepperoni,2,0,4.03,0,0,100
85,,Kuku Sauvignon Blanc - Bottle,2,0,102,1,28.51,72
86,,San Pellegrino 500ml,2,0,12,0,4.49,63
87,,BBQ Wings,2,0,30.26,0,0,100
88,,Dark & Stormy,2,0,38.65,0,7.35,81
89,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
90,,Add Chilli,2,0,0.9,0,0,100
91,,Laphroaig 10yr,2,0,33,0,8.75,73
92,,Add Grilled Fish,2,0,10.09,0,0,100
93,,Glaetzer Anaperenna Shiraz Cab - Regular,2,0,56,1,15,73
94,,Kids Spag Bol,2,0,26,0,0,100
95,,Add Capsicum,2,0,1.8,0,0,100
96,,Regular Hawaiian,2,0,33,0,0,100
97,,Cauliflower Tacos,2,0,40.34,1,0,100
98,,"Large No Chorizo, No Cry",2,0,54.92,1,0,100
99,,Add Prawns,2,0,6.05,0,0,100
100,,Large Paddock,2,0,56,1,0,100
101,,Cheesy Garlic Bread,2,0,10.8,0,0,100
102,,Large BBQ Chicken Pizza,2,0,50,1,0,100
103,,Rosemary Salted Fries,2,0,24.4,0,0,100
104,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,1,0,100
105,,Large Bubba Gump,2,0,50.42,1,0,100
106,,No Pineapple,2,0,0,0,0,0
107,,Solo 1.25L,2,0,12,0,6.06,50
108,,Jug of Water,2,0,0,0,0,0
109,,Beef Burrito,2,0,52.44,1,0,100
110,,Eggplant Schnitty,2,0,36.3,0,0,100
111,,Pink Lemonade Glass,2,0,9.08,0,0.25,97
112,,Crankshaft IPA - Schooner,1.7,0,22.1,0,4.47,80
113,,Peroni 0%,1,0,10.68,0,1.79,83
114,,The Paddock.,1,0,0,0,0,0
115,,Large El Patron,1,0,29,0,0,100
116,,Extra Mozzarella,1,0,2,0,0,100
117,,1800 Coconut,1,0,12,0,2.84,76
118,,Regular Sanchez VEGAN [Dine-in],1,0,23.41,0,0,100
119,,No Olives,1,0,0,0,0,0
120,,Margherita.,1,0,0,0,0,0
121,,Soda [mixer],1,0,0,0,0,0
122,,Add Ham,1,0,1,0,0,100
123,,Fizz 'N' Chips,1,0,26.44,0,0,100
124,,Regular New Yorker [Dine-in],1,0,20.34,0,0,100
125,,Beetle Juice,1,0,21.36,0,3.77,82
126,,Choc Brownie.,1,0,0,0,0,0
127,,Jalapeño Edamame,1,0,12.2,0,0,100
128,,Virgin Margy,1,0,13.22,0,0,100
129,,Kids Margherita Pizza,1,0,13,0,0,100
130,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.93,82
131,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
132,,Add Olives,1,0,1.17,0,0,100
133,,Lemonade Glass,1,0,4.07,0,0,100
134,,VB Can D,1,0,6,0,2.2,63
135,,Large Super Veg,1,0,27,0,0,100
136,,+$3 Premium Spirit,1,0,3,0,0,100
137,,Hendrick's Gin,1,0,12.2,0,2.77,77
138,,Large Sorrento,1,0,27,0,0,100
139,,Lychee Martini,1,0,19.33,0,3.62,81
140,,Villa Fresco Sangiovese - Regular,1,0,12.21,0,2.43,80
141,,Regular Roma Special,1,0,16.8,0,0,100
142,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
143,,Beef Lasagne,1,0,12.5,0,0,100
144,,Jalapeños,1,0,1.02,0,0,100
145,,Corona,1,0,11.18,0,2.42,78
146,,Ottelia Chardonnay - Large,1,0,25,0,5.77,77
147,,Beef Burger D,1,0,24.41,0,0,100
148,,Fettuccine Boscaiola,1,0,10,0,0,100
149,,Vodka Martini,1,0,19,0,2.88,85
150,,Brownie,1,0,12.21,0,0,100
151,,Regular Garlic Cheese Pizza,1,0,14,0,0,100
152,,Large Uber Margherita,1,0,25,0,0,100
153,,Bad Bitch Martini,1,0,20.34,0,3.14,85
154,,Hendricks Gin Tonica,1,0,21.36,0,5.26,75
155,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
156,,Large Little Italy,1,0,27,0,0,100
157,,Little Dragon Can,1,0,12.71,0,3.52,72
158,,Rocket Man D,1,0,15,0,0,100
159,,Villa Fresco Sangiovese - Large,1,0,19.32,0,4.05,79
160,,Regular Jimmy Jury,1,0,23,0,0,100
161,,Gluten-free Cosmopolitan,1,0,25.42,0,0,100
162,,Year Wines 'Zagara' Orange - Regular,1,0,15.26,0,3.87,75
163,,Large Sanchez,1,0,27,0,0,100
164,,No Salad,1,0,0,0,0,0
165,,Regular Super House Special,1,0,21,0,0,100
166,,2 Glasses,1,0,0,0,0,0
167,,Dry,1,0,0,0,0,0
168,,Pepsi [mixer],1,0,0,0,0,0
169,,BBQ Dipping Sauce,1,0,0,0,0,0
170,,Two Bays Pale Ale Can,1,0,14,0,5.23,63
171,,1 Glass,1,0,0,0,0,0
172,,Regular Little Italy [Dine-in],1,0,22.39,0,0,100
173,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
174,,Dressing on the Side,1,0,0,0,0,0
175,,Send Kids Food With Mains,1,0,0,0,0,0
176,,Regular Hail Africa [Dine-in],1,0,23.41,0,0,100
177,,No Salt,1,0,0,0,0,0
178,,Crankshaft IPA - Pint,1,0,17.29,0,3.52,80
179,,No Onion,1,0,0,0,0,0
180,,Young Henrys Cloudy Cider Can,1,0,12.2,0,2.79,77
181,,Add Anchovies,1,0,1.02,0,0,100
182,,Add BBQ Sauce,1,0,1.17,0,0,100
183,,No Cheese [dairy-free],1,0,0,0,0,0
184,,Cranberry Juice Glass,1,0,4,0,0,100
185,,Add Grilled Chicken,1,0,5.09,0,0,100
186,,Better Beer Tin,1,0,10.17,0,2.77,73
187,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
188,,Remove Prosciutto,1,0,0,0,0,0
189,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
190,,Lemon Twist,1,0,0,0,0,0
191,,Regular Super House Special [Dine-in],1,0,21,0,0,100
192,,Gluten-free Hawaiian,1,0,20,0,0,100
193,,Regular Truffalo Soldier,1,0,21,0,0,100
194,,Regular Vegetarian,1,0,16,0,0,100
195,,Add Pumpkin,1,0,1,0,0,100
196,,No Chilli,1,0,0,0,0,0
197,,Add Coriander,1,0,0.8,0,0,100
198,,Regular Bubba Gump [Dine-in],1,0,20,0,0,100
199,,Feast Deal Pizzas,1,0,45.77,1,0,100
200,,Add Onion,1,0,0,0,0,0
201,,Side Gravy,1,0,1.02,0,0,100
202,,Regular Hawaiian [Dine-in],1,0,19,0,0,100
203,,Add Corn,1,0,1,0,0,100
204,,Corn Star,1,0,16,0,0,100
205,,Orange,1,0,0,0,0,0
206,,Regular BBQ Chicken Pizza,1,0,21,0,0,100
207,,Pink Lemonade [mixer],1,0,0,0,0.09,0
208,,Petits Detours Rosé - Large,1,0,25.43,0,8.91,65
209,,American Standard Burger,1,0,26.44,0,0,100
210,,Macallan Sherry Oak 12yr Old Fash.,1,0,40.68,1,11.82,71
211,,Large Roma Special,1,0,25,0,0,100
212,,Vegan Aioli,1,0,0,0,0,0
213,,Sunkissed Spritz,1,0,16.27,0,5.08,69
214,,Casamigos Reposado Tequila,1,0,16.27,0,4.64,71
215,,Sprite Can,1,0,0,0,1.63,0
