Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
35,,Cauliflower Cheese,6,1,29.78,0,0,100
36,,Regular Margherita,6,1,85,1,8.05,91
37,,Large Hawaiian,6,1,138.74,2,22.08,84
38,,Version Two Pinot Grigio - Regular,6,1,66.22,1,10.21,85
39,,Better Beer Tin,5,1,57.95,1,11.96,79
40,,Swap Gravy for Aioli,5,1,0,0,0,0
41,,Tuk Tuk Salad,5,1,98.04,1,0,100
42,,BBQ Wings D,5,1,83.2,1,0,100
43,,Fish Tacos,5,1,89.52,1,0,100
44,,Sweet Potato Fries,5,1,71.02,1,0,100
45,,Large Super House Special,5,1,145,2,38.47,73
46,,Large Bubba Gump,4,1,110.94,1,19.93,82
47,,Peroni 0%,4,1,39.6,0,7.16,82
48,,Stow Schnitty,4,1,86.31,1,0,100
49,,Lime Wedge,4,1,0,0,0,0
50,,Add Olives,4,1,3.22,0,0,100
51,,Bang Bang Cauli,4,1,71,1,0,100
52,,Chipotle Mayo Dipping Sauce,4,1,4.48,0,0,100
53,,$2 BBQ Wing,4,1,0,0,0,0
54,,Nut Roast,4,1,110.47,1,0,100
55,,Lychee Martini,4,1,63.06,1,14.63,77
56,,American Standard Burger,4,1,29.09,0,0.27,99
57,,Espresso Martini,4,1,80.49,1,12.5,84
58,,Pepsi Glass,4,1,17.83,0,0,100
59,,Add Mushrooms,4,1,2.2,0,0,100
60,,"Lemon, Lime & Bitters",4,1,15.75,0,0,100
61,,San Pellegrino 500ml,4,1,26.84,0,8.87,67
62,,No Pineapple,3,0,0,0,0,0
63,,Bombay Dry [House],3,0,33,0,6.26,81
64,,Geppetto Pinot Noir - Regular,3,0,41.25,0,10.54,74
65,,Add Grilled Chicken,3,0,11.09,0,0,100
66,,Large BBQ Chicken Pizza,3,0,85.5,1,11.54,87
67,,Bundaberg Ginger Beer,3,0,8.91,0,2.75,69
68,,Bloody Mary,3,0,24.2,0,9.02,63
69,,Fresh is Best Summer Lager - Pint,3,0,34.53,0,6.08,82
70,,Hugo Spritz,3,0,70.47,1,3.95,94
71,,Regular Super House Special,3,0,69.2,1,15.23,78
72,,Pink Lemonade Glass,3,0,15.02,0,0.37,98
73,,On The Rocks,3,0,0,0,0,0
74,,Staff Dinner $5,3,0,16,0,0,100
75,,Add Pepperoni,3,0,6.4,0,0,100
76,,2 Glasses,3,0,0,0,0,0
77,,Add Chilli,3,0,1.65,0,0,100
78,,Status Quo - Pint,3,0,0,0,12.05,0
79,,Beef Burger D,3,0,80.55,1,0,100
80,,Cheesy Garlic Bread,3,0,19.71,0,0.99,95
81,,Kuku Sauvignon Blanc - Bottle,3,0,168.3,2,43.72,74
82,,Trentham Estate Rosé - Regular,3,0,26.85,0,6.33,76
83,,Large Meatlovers,3,0,87,1,22.69,74
84,,Fresh Lime Soda,3,0,6.6,0,0,100
85,,No Ice,3,0,0,0,0,0
86,,Philter XPA - Pint,3,0,0,0,9.56,0
87,,Stow Soda - Grapefruit,3,0,29.87,0,0,100
88,,Villa Fresco Sangiovese - Regular,3,0,39.6,0,7.24,82
89,,Lime,2,0,0,0,0,0
90,,Monteith's Apple Cider Bottle,2,0,23.3,0,5.81,75
91,,Large Vegetarian,2,0,22,0,8.16,63
92,,Heaps Normal Tin,2,0,23.5,0,5.09,78
93,,Regular Cosmopolitan,2,0,46.2,1,7.94,83
94,,Kuku Sauvignon Blanc - Large,2,0,46.2,1,9.72,79
95,,Chicken Shindig Burger,2,0,57.71,1,0,100
96,,Extra Yorkshire Pudding,2,0,4.44,0,0,100
97,,Sailor Jerry [House],2,0,22.4,0,3.78,83
98,,Coke 1.25L,2,0,12.71,0,6.2,51
99,,Corona,2,0,23.1,0,5.08,78
100,,Regular New Yorker [Dine-in],2,0,25.3,0,5.52,78
101,,Lemonade Glass,2,0,8.8,0,0,100
102,,Pepsi [mixer],2,0,0,0,0,0
103,,Ice,2,0,0,0,0,0
104,,Brownie,2,0,26.4,0,22,17
105,,Add Pineapple,2,0,2.2,0,0,100
106,,Cauliflower Tacos,2,0,44.75,0,0,100
107,,Extra Veg,2,0,6.72,0,0,100
108,,Stow Soda - Passionfruit,2,0,20.14,0,0,100
109,,Trade Winds,2,0,28.6,0,0,100
110,,Send Kids Food With Mains,2,0,0,0,0,0
111,,"Large No Chorizo, No Cry",2,0,30.2,0,10.85,64
112,,Frozen Marg,2,0,42.15,0,6.55,84
113,,Corn Star,2,0,20.5,0,0,100
114,,Add Bocconcini,2,0,4.4,0,0,100
115,,Add Side Guac,2,0,2.24,0,0,100
116,,VB Tinnie,2,0,19.97,0,3.92,80
117,,Buffalo Wings D,2,0,35.2,0,0,100
118,,Less Cheese,2,0,0,0,0,0
119,,Large Paddock,2,0,58,1,7.96,86
120,,Regular Pepperoni,2,0,35.2,0,4.95,86
121,,Regular Little Italy [Dine-in],2,0,27.97,0,10.23,63
122,,Easy Sauce,2,0,0,0,0,0
123,,Peroni,2,0,23.3,0,4.65,80
124,,Delivery Fee [Me&U],2,0,8.15,0,0,100
125,,Grifter Citra Paradisi IPA - Pint,2,0,0,0,0,0
126,,Add Grilled Fish,2,0,11.18,0,0,100
127,,Eggplant Parmy,2,0,62.66,1,1.1,98
128,,Mother's Milk Shiraz - Regular,2,0,0,0,6.43,0
129,,Chicken Parmy D,2,0,54,1,0,100
130,,Fish Tacos D,2,0,39.6,0,0,100
131,,Dressing on the Side,2,0,0,0,0,0
132,,Regular Uber Margherita [Dine-in],1,0,0,0,2.4,0
133,,Large Jimmy Jury,1,0,0,0,5.35,0
134,,Kids Spag Bol,1,0,0,0,0,0
135,,Regular Meatlovers,1,0,23.49,0,4.99,79
136,,Large Margherita Wings Deal,1,0,33,0,2.03,94
137,,Side Gravy,1,0,1.12,0,0,100
138,,No Cheese [dairy-free],1,0,0,0,0,0
139,,Add Side Salad,1,0,3,0,0,100
140,,Gluten-free Meatlovers,1,0,27,0,10.91,60
141,,Kids Nuggets D,1,0,12.5,0,0,100
142,,Lemon,1,0,0,0,0,0
143,,Coke Zero 1.25L,1,0,6,0,3.48,42
144,,Add Side Salad,1,0,3,0,0,100
145,,Gluten-free Pepperoni,1,0,22,0,7.47,66
146,,Large Garlic Cheese Pizza,1,0,19.8,0,1.95,90
147,,Regular BBQ Chicken Pizza,1,0,23,0,2.54,89
148,,Large Sanchez,1,0,31,0,4.57,85
149,,Regular El Patron [Dine-in],1,0,27.97,0,0,100
150,,Add Cherry Tomatoes,1,0,1.1,0,0,100
151,,Young Henrys Cloudy Cider Can,1,0,13.2,0,2.8,79
152,,Vegan Cheese [Pizza],1,0,3.3,0,0,100
153,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
154,,Regular Sanchez [Dine-in],1,0,27.5,0,3.02,89
155,,Remove Prosciutto,1,0,0,0,0,0
156,,Regular Super House Special [Dine-in],1,0,27.5,0,5.08,82
157,,No Caramelised Onion,1,0,0,0,0,0
158,,Regular Bubba Gump,1,0,23,0,3.29,86
159,,Side Sour Cream,1,0,1.1,0,0,100
160,,Add Anchovies,1,0,1.1,0,0,100
161,,Geppetto Pinot Noir - Bottle,1,0,66,1,17.56,73
162,,Add Sun-dried Tomatoes,1,0,1.1,0,0,100
163,,Sunkissed Spritz,1,0,17.6,0,4.64,74
164,,Add Calabrese,1,0,2.2,0,0,100
165,,Axl Rose Pizza,1,0,27.97,0,0,100
166,,Large Cosmopolitan,1,0,27.5,0,6.02,78
167,,Scorched As,1,0,23.1,0,3.27,86
168,,Regular Hawaiian,1,0,19,0,2.43,87
169,,Sweet Potato Fries D,1,0,14,0,0,100
170,,No Garnish,1,0,0,0,0,0
171,,Negroni,1,0,22.37,0,3.84,83
172,,Gluten-free Uber Margherita [Dine-in],1,0,0,0,7.37,0
173,,Petits Detours Rosé - Large,1,0,27.5,0,5.89,79
174,,Oceanside,1,0,23.1,0,3.48,85
175,,Jug of Water,1,0,0,0,0,0
176,,Gluten-free Jimmy Jury [Dine-in],1,0,30.8,0,8.92,71
177,,Regular Hail Africa [Dine-in],1,0,17.16,0,3.57,79
178,,Regular Sanchez VEGAN,1,0,25,0,0,100
179,,Sensei Calamari D,1,0,17,0,0,100
180,,Swap for Sweet Potato Fries,1,0,2.24,0,0,100
181,,A. Rodda Chardonnay - Large,1,0,37.4,0,10.28,73
182,,Monkey Shoulder Scotch [House],1,0,11,0,0,100
183,,Rocket Man,1,0,19.8,0,0,100
184,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
185,,Sunkist 1.25L,1,0,6,0,3.16,47
186,,Add Garlic,1,0,0,0,0,0
187,,Under the Bridge Pizza,1,0,26.85,0,4.06,85
188,,Chicken Burrito,1,0,0,0,0,0
189,,Fries D,1,0,13,0,0,100
190,,Grifter Citra Paradisi IPA - Schooner,1,0,0,0,0,0
191,,Large Little Italy,1,0,0,0,7.75,0
192,,No Onion,1,0,0,0,0,0
193,,Ottelia Cab Sav - Regular,1,0,18.7,0,4.38,77
194,,1 Glass,1,0,0,0,0,0
195,,BBQ  Wings [Deal],1,0,0,0,0,0
196,,Seadrift Coast Non-alc G&T,1,0,14.54,0,2.65,82
197,,Solo 1.25L,1,0,6,0,3.43,43
198,,Kids Nuggets & Chips,1,0,14.54,0,0,100
199,,Gluten-free Hail Africa,1,0,29.7,0,8.97,70
200,,Version Two Pinot Grigio - Bottle,1,0,53.9,1,8.51,84
201,,Large Sorrento,1,0,29,0,6.34,78
202,,Grifter Pale Ale 4-pack D,1,0,0,0,10.96,0
203,,Rocket Man D,1,0,15.4,0,0,100
204,,Add Parmesan,1,0,0,0,0,0
205,,Extra Blue Cheese Dip,1,0,1.1,0,0,100
206,,Bang Bang Cauli D,1,0,17,0,0,100
207,,No Salad,1,0,0,0,0,0
208,,Garlic  Bread.,1,0,0,0,0,0
209,,Add Capsicum,1,0,1.1,0,0,100
210,,Petits Detours Rosé - Regular,1,0,17.6,0,3.53,80
211,,Eggplant Schnitty,1,0,27.97,0,0,100
212,,Coke Can,1,0,4,0,1.65,59
213,,Fettuccine Boscaiola,1,0,12.5,0,0,100
214,,Tonic [mixer],1,0,0,0,0,0
215,,No Lime,1,0,0,0,0,0
216,,Open Food,1,0,20,0,0,100
217,,Rosemary Salted Fries,1,0,13.42,0,0,100
218,,Heaps Normal 4-pack D,1,0,22,0,10.18,54
219,,Bad Bitch Martini,1,0,0,0,3.2,0
220,,Chicken Schnitty D,1,0,24,0,0,100
221,,Beef Lasagne,1,0,12.5,0,0,100
222,,Large El Patron,1,0,31,0,5.02,84
223,,Hendrick's Gin,1,0,13.42,0,2.83,79
224,,Add Pesto,1,0,1.1,0,0,100
225,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
226,,Delivery Fee - Freshwater / Queenscliff,1,0,4.4,0,0,100
227,,Regular Garlic Cheese Pizza,1,0,15.66,0,0,100
228,,Rooster Rojo Blanco Tequila [House],1,0,11,0,2.18,80
229,,BBQ Wings,1,0,16.78,0,0,100
230,,Fizz 'N' Chips,1,0,29.09,0,0,100
231,,Mini Pretzels [bar],1,0,4.47,0,0,100
232,,Regular Sanchez,1,0,25.74,0,3.07,88
233,,Brookie's Byron Dry Gin Tonica,1,0,23.1,0,4.82,79
234,,Unlimited Dumplings,1,0,0,0,0,0
235,,Regular New Yorker,1,0,0,0,2.76,0
236,,Tommy's Margarita,1,0,22.37,0,4.51,80
237,,"Regular No Chorizo, No Cry",1,0,25.3,0,3.58,86
238,,Vinada Sparkling Rose,1,0,13.42,0,2.51,81
