Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Classic Margarita,50,3,847.52,5,184.25,78
2,,White Light Pure Vodka [House],36,2,361.36,2,54.15,85
3,,Aperol Spritz,36,2,599.06,3,120.66,80
4,,Aioli Dipping Sauce,34,2,4.59,0,0,100
5,,$2 BBQ Wing,32,2,48.38,0,0,100
6,,Fresh is Best Lager - Pint,31,2,367.22,2,72.64,80
7,,Fresh is Best Lager - Schooner,30,2,252.55,1,52.42,79
8,,Stone & Wood - Pint,29,2,433.64,3,113.19,74
9,,Stone & Wood - Schooner,27,2,307.48,2,78.58,74
10,,Espresso Martini,25,2,444.41,3,77.93,82
11,,Philter XPA - Schooner,25,2,246.23,1,59.41,76
12,,Jameson Irish Whiskey,24,2,61,0,52.16,14
13,,American Standard Burger,24,2,486.76,3,0,100
14,,Belvedere Vodka,24,2,77.2,0,61.54,20
15,,Jalapeño Marg,23,2,484.54,3,84.93,82
16,,Tomato Dipping Sauce,22,2,0.5,0,0,100
17,,Lime,21,1,0,0,0,0
18,,Soda [mixer],18,1,0,0,0,0
19,,Fresh is Best Summer Lager - Schooner,17,1,140.93,1,25.69,82
20,,Grifter Pale - Schooner,16,1,144.39,1,39.72,72
21,,Version Two Sparkling - Regular,15,1,176.6,1,26.1,85
22,,Bombay Dry [House],15,1,143.17,1,30.17,79
23,,Large Margherita,14,1,298.21,2,0,100
24,,Holy Guacamole,14,1,221.15,1,0,100
25,,Kirin - Schooner,14,1,162.97,1,34.17,79
26,,Rosemary Salted Fries,12,1,145.87,1,0,100
27,,Amarretto Sour,12,1,228,1,48.13,79
28,,Garlic Bread,12,1,60.68,0,0,100
29,,Sensei Calamari,11,1,196.9,1,0,100
30,,Grey Goose,11,1,134.02,1,31.04,77
31,,Cheesy Garlic Bread,10,1,59.43,0,0,100
32,,Petits Detours Rosé - Regular,10,1,160.81,1,54.01,66
33,,Kuku Sauvignon Blanc - Regular,10,1,129.37,1,28.51,78
34,,Grifter Pale - Pint,10,1,115.96,1,33.29,71
35,,Fish Tacos,10,1,200.07,1,0,100
36,,Scout Pinot Gris - Regular,10,1,178.2,1,40.7,77
37,,Delivery Fee [Me&U],9,1,36.63,0,0,100
38,,Regular Margherita,9,1,144,1,0,100
39,,Version Two Pinot Grigio - Regular,9,1,96.2,1,15.9,83
40,,Lychee Martini,9,1,152.31,1,32.21,79
41,,Large Super House Special,9,1,233.05,1,0,100
42,,Buffalo Wings,8,1,113.92,1,0,100
43,,Large Hawaiian,8,1,150.04,1,0,100
44,,Fellr Watermelon Seltzer Tin,8,1,96,1,25.94,73
45,,House Sangria Glass,8,1,112.48,1,0,100
46,,Fresh is Best Summer Lager - Pint,7,0,81.61,0,14.19,83
47,,Fancy Pants Parmy,7,0,206.47,1,0,100
48,,No Dipping Sauce,7,0,0,0,0,0
49,,Fresh Lime Soda,7,0,21,0,0,100
50,,Villa Fresco Sangiovese - Regular,7,0,79.61,0,15.01,81
51,,BBQ Wings D,7,0,112.28,1,0,100
52,,On The Rocks,6,0,0,0,0,0
53,,Large Pepperoni,6,0,120,1,0,100
54,,Kirin - Pint,6,0,90.26,1,19.64,78
55,,Beef Burger D,6,0,150.54,1,0,100
56,,Regular Hawaiian,6,0,99,1,0,100
57,,Ottelia Chardonnay - Regular,6,0,96.29,1,19.82,79
58,,"Lemon, Lime & Bitters",6,0,28.13,0,0,100
59,,Truffle Fries,6,0,91.53,1,0,100
60,,Negroni,6,0,120.68,1,22.59,81
61,,Bang Bang Cauli,6,0,96.55,1,0,100
62,,Crankshaft IPA - Pint,6,0,102.58,1,21.14,79
63,,Delivery Fee - Freshwater / Queenscliff,5,0,20,0,0,100
64,,Pepsi Glass,5,0,20.14,0,0,100
65,,Large Meatlovers,5,0,135,1,0,100
66,,Regular Hail Africa [Dine-in],5,0,116.18,1,0,100
67,,Casa Gheller Prosecco - Glass,5,0,80.82,0,16.73,79
68,,A. Rodda Tempranillo - Regular,5,0,82.8,0,30.12,64
69,,Buffalo Trace Bourbon [House],5,0,47,0,11.35,76
70,,Large BBQ Chicken Pizza,5,0,129.84,1,0,100
71,,Sweet Potato Fries,5,0,65.66,0,0,100
72,,Regular Super House Special,5,0,102.9,1,0,100
73,,Ottelia Cab Sav - Regular,5,0,85.61,0,21.88,74
74,,Add Anchovies,5,0,5.02,0,0,100
75,,Add Olives,5,0,5,0,0,100
76,,Oceanside,5,0,76.68,0,16.76,78
77,,Trentham Estate Rosé - Regular,5,0,50.41,0,10.59,79
78,,Chicken Burrito,5,0,130.87,1,0,100
79,,Stow Schnitty,5,0,131.76,1,0,100
80,,Status Quo - Pint,5,0,80.27,0,20.08,75
81,,Large Vegetarian,4,0,60.34,0,0,100
82,,Staff Dinner $5,4,0,20,0,0,100
83,,Lemonade Glass,4,0,16.21,0,0,100
