Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
69,,Kuku Sauvignon Blanc - Large,2,0,46,1,9.18,80
70,,Tonic [mixer],2,0,0,0,0,0
71,,Status Quo - Pint,2,0,35.57,0,8.33,77
72,,Petits Detours Rosé - Regular,2,0,32,0,7.07,78
73,,Under the Bridge Pizza,2,0,49.56,1,8.51,83
74,,Regular Little Italy,2,0,50,1,9.61,81
75,,❄️Frozen❄️,2,0,0,0,0,0
76,,Tuk Tuk Salad,2,0,45.44,1,10.76,76
77,,Negroni,2,0,30,0,7.49,75
78,,Lemonade Glass,2,0,8.7,0,0,100
79,,Swap Fries for Sweet Potato Fries,2,0,4.14,0,0,100
80,,Chicken Shindig Burger,2,0,53.7,1,9.53,82
81,,Long Island Iced Tea,2,0,43.7,1,9.42,78
82,,No Olives,2,0,0,0,0,0
83,,No Pineapple,2,0,0,0,0,0
84,,Espresso Martini,2,0,28.99,0,6.36,78
85,,Crankshaft IPA - Pint,2,0,33.82,0,7.82,77
86,,Add Grilled Fish,2,0,10.32,0,0,100
87,,Jalapeño Marg,2,0,33,0,1.35,96
88,,Little Dragon Can,2,0,23.75,0,4.65,80
89,,Regular Bubba Gump,2,0,47.68,1,8.31,83
90,,Mother's Milk Shiraz - Large,2,0,50,1,10.72,79
91,,Large Hawaiian,2,0,56,1,6.53,88
92,,Add Garlic,2,0,3,0,0,100
93,,San Pellegrino 500ml,2,0,18,0,4.12,77
94,,Coke Zero Can,1,0,4,0,1.75,56
95,,Chicken Burrito,1,0,28,0,6.8,76
96,,Geppetto Pinot Noir - Large Glass,1,0,24.78,0,5.32,79
97,,Kids Nuggets & Chips,1,0,13,0,2.25,83
98,,Add Ham,1,0,3.1,0,0,100
99,,Unico Zelo Terra Cotta - Large,1,0,28,0,7.3,74
100,,Rocket Man D,1,0,15,0,0,100
101,,Samba Ramba,1,0,12.6,0,0,100
102,,"No Chorizo, No Cry.",1,0,0,0,0,0
103,,Fresh is Best Summer Lager - Pint,1,0,12.4,0,2.1,83
104,,Ottelia Cab Sav - Regular,1,0,17.56,0,3.33,81
105,,No Jalapeños,1,0,0,0,0,0
106,,Jalapeños,1,0,1,0,0,100
107,,Garlic Bread [Deal],1,0,0,0,1.32,0
108,,No Tomato,1,0,0,0,0,0
109,,Oceanside,1,0,17.56,0,3.41,81
110,,No Salad,1,0,0,0,0,0
111,,No Burger Sauce,1,0,0,0,0,0
112,,Vegan,1,0,0,0,0,0
113,,No Cheese [dairy-free],1,0,0,0,0,0
114,,Fries D,1,0,12.39,0,0,100
115,,Large Cosmopolitan,1,0,32,0,6.76,79
116,,No Anchovies,1,0,0,0,0,0
117,,No Capsicum,1,0,0,0,0,0
118,,Large New Yorker,1,0,27.93,0,5.01,82
119,,Gluten-free Cosmopolitan,1,0,32,0,8.94,72
120,,Gluten-free Margherita,1,0,23,0,6.17,73
121,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
122,,Add Olives,1,0,1.5,0,0,100
123,,Regular Sorrento,1,0,24,0,4.11,83
124,,Boulevardier,1,0,21,0,3.43,84
125,,Extra Corn Chips,1,0,3.1,0,0,100
126,,Large Sorrento,1,0,30,0,7.17,76
127,,No Pickle,1,0,0,0,0,0
128,,Gluten-free Garlic Cheese Pizza,1,0,19,0,6,68
129,,Regular Super House Special,1,0,22,0,5.28,76
130,,Add Capsicum,1,0,1.55,0,0,100
131,,Gluten-free Meatlovers,1,0,26,0,9.29,64
132,,Choc  Brownie,1,0,0,0,1.95,0
133,,Add Anchovies,1,0,2.07,0,0,100
134,,BBQ  Wings [Deal],1,0,0,0,2.04,0
135,,Version Two Pinot Grigio - Bottle,1,0,13.47,0,8.49,37
136,,BBQ Wings D,1,0,16.52,0,3.14,81
137,,No Salt,1,0,0,0,0,0
138,,Regular El Patron,1,0,25,0,3.64,85
139,,Large No Chorizo No Cry Wings Deal,1,0,30,0,6.31,79
140,,No Sliced Tomato,1,0,0,0,0,0
141,,Status Quo - Schooner,1,0,13.5,0,3.1,77
142,,Large Sanchez VEGAN,1,0,31,0,4.22,86
143,,Dressing on the Side,1,0,0,0,0,0
144,,Garlic  Bread,1,0,0,0,1.42,0
145,,De La Grosse Beaujolais - Regular,1,0,28.92,0,7.11,75
146,,Casa Gheller Prosecco - Glass,1,0,16,0,3.58,78
147,,Side Sour Cream,1,0,1.03,0,0,100
148,,Regular New Yorker,1,0,23.77,0,3.59,85
149,,Regular El Patron [Dine-in],1,0,25,0,3.64,85
150,,No Ham,1,0,0,0,0,0
151,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.82,0,2.91,89
152,,Garlic  Bread.,1,0,0,0,0,0
153,,Regular Little Italy [Dine-in],1,0,25.82,0,4.8,81
154,,Send Kids Food ASAP,1,0,0,0,0,0
155,,Add Onion,1,0,1.55,0,0,100
156,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
157,,Meatlovers.,1,0,0,0,0,0
158,,Delivery Fee - Freshwater / Queenscliff,1,0,5,0,0,100
159,,Rocket Man,1,0,18.59,0,3.2,83
160,,Beetle Juice,1,0,17.56,0,3.59,80
161,,Large Cosmopolitan Wings Deal,1,0,30.94,0,6.76,78
162,,Regular Pepperoni [Dine-in],1,0,21,0,0,100
163,,Side Guacamole,1,0,1.55,0,0,100
164,,Side Spicy Salsa,1,0,0,0,0,0
165,,Side Guac,1,0,1.03,0,0,100
166,,Kuku Sauvignon Blanc - Bottle,1,0,56,1,13.78,75
167,,BBQ Wings [Wings Deal],1,0,0,0,3.14,0
168,,Add Pulled Mushroom,1,0,4.13,0,0,100
169,,Trade Winds,1,0,13.42,0,0,100
170,,Regular Truffalo Soldier [Dine-in],1,0,24.79,0,3.27,87
171,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
172,,No Lettuce,1,0,0,0,0,0
173,,Vegilante Vegan Burger,1,0,26.85,0,7.42,72
174,,Mini Pretzels [bar],1,0,4.65,0,0,100
175,,Kuku Sauvignon Blanc - Regular,1,0,14.46,0,2.76,81
176,,Large Vegetarian,1,0,20.67,0,4.11,80
177,,Lemon Meringue Martini,1,0,17.55,0,3.56,80
178,,Ottelia Chardonnay - Regular,1,0,16.52,0,3.51,79
179,,Buffalo Wings D,1,0,16,0,3.9,76
180,,Brookie's Byron Dry Gin Tonica,1,0,21.69,0,5.02,77
181,,Side Blue Cheese Dip,1,0,1.03,0,0,100
182,,Regular Cosmopolitan,1,0,21,0,4.84,77
183,,Cauliflower Tacos D,1,0,18.57,0,0,100
184,,Large Margherita,1,0,20,0,2.3,89
185,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
186,,White Light Pure Vodka [House],1,0,11,0,1.52,86
187,,Axl Rose Pizza,1,0,25.82,0,0,100
188,,Bad Bitch Martini,1,0,17,0,4.2,75
189,,Regular Meatlovers,1,0,21.68,0,5.19,76
190,,Feast Deal Pizzas,1,0,45,1,0,100
191,,"Lemon, Lime & Bitters",1,0,5.16,0,0,100
192,,Hugo Spritz,1,0,17.57,0,1.33,92
