Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fancy Pants Parmy,30,6,548.32,10,0,100
2,,Fresh is Best Lager - Pint,18,4,212.41,4,43.85,79
3,,Stow Schnitty,17,4,274.72,5,0,100
4,,Fresh is Best Lager - Schooner,16,3,137.85,2,29.06,79
5,,Aioli Dipping Sauce,14,3,3.06,0,0,100
6,,Grifter Pale - Pint,13,3,134.54,2,42.76,68
7,,Stone & Wood - Pint,10,2,150.52,3,39.27,74
8,,Stone & Wood - Schooner,9,2,103.5,2,26.35,75
9,,Fresh is Best Summer Lager - Pint,8,2,91.2,2,16.96,81
10,,White Light Pure Vodka [House],8,2,61,1,12.03,80
11,,Crankshaft IPA - Pint,8,2,136,2,28.18,79
12,,Status Quo - Schooner,7,1,87.71,2,19.06,78
13,,Pepsi Max Glass,7,1,28.49,1,0,100
14,,Mother's Milk Shiraz - Regular,7,1,102.52,2,21.83,79
15,,Classic Margarita,6,1,107,2,21.85,80
16,,Tomato Dipping Sauce,6,1,3.06,0,0,100
17,,Crankshaft IPA - Schooner,6,1,78,1,15.76,80
18,,Philter XPA - Schooner,6,1,46.35,1,13.25,71
19,,Fresh Lime Soda,5,1,14.45,0,0,100
20,,Casa Gheller Prosecco - Glass,5,1,80.83,1,19.69,76
21,,Eggplant Schnitty,5,1,81.08,1,0,100
22,,Fresh is Best Summer Lager - Schooner,5,1,40.15,1,7.9,80
23,,Staff Dinner $5,5,1,25,0,0,100
24,,Wed - Garlic Bread,4,1,0,0,0,0
25,,BBQ Wings D,4,1,52.22,1,0,100
26,,Kirin - Pint,4,1,53.51,1,13.44,75
27,,Status Quo - Pint,4,1,64,1,14.61,77
28,,Version Two Pinot Grigio - Regular,4,1,42.4,1,7.07,83
29,,Philter XPA - Pint,4,1,42.6,1,11.85,72
30,,Negroni,4,1,81.36,1,15.59,81
31,,Garlic Bread,4,1,20.17,0,0,100
32,,Bad Bitch Martini,3,1,60.34,1,9.67,84
33,,Swap Fries for Sweet Potato Fries,3,1,6.09,0,0,100
34,,Regular Garlic Cheese Pizza,3,1,26.58,0,0,100
35,,"Lemon, Lime & Bitters",3,1,13.65,0,0,100
36,,BBQ Wings,3,1,45.25,1,0,100
37,,Buffalo Wings D,3,1,38.65,1,0,100
38,,Petits Detours Rosé - Regular,3,1,48,1,15.23,68
39,,American Standard Burger,3,1,79.32,1,0,100
40,,Truffle Fries,3,1,45.51,1,0,100
