Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fresh is Best Summer Lager - Schooner,14,3,111.39,2,21.16,81
2,,Chicken Burrito,12,3,163.84,3,0,100
3,,Crankshaft IPA - Pint,11,3,189.73,4,38.75,80
4,,Version Two Pinot Grigio - Regular,10,2,105.53,2,17.4,84
5,,Villa Fresco Sangiovese - Regular,9,2,99.93,2,18.09,82
6,,Stone & Wood - Schooner,9,2,103.7,2,24.74,76
7,,Beef Burrito,9,2,162.62,3,0,100
8,,Grifter Pale - Pint,8,2,113.18,2,26.64,76
9,,Classic Margarita,7,2,129.28,3,25.8,80
10,,White Light Pure Vodka [House],7,2,64,1,10.53,84
11,,Make It A Burrito Bowl [gluten-free],6,1,0,0,0,0
12,,BBQ Wings,6,1,91,2,0,100
13,,Aioli Dipping Sauce,6,1,0.51,0,0,100
14,,Tommy's Margarita,6,1,120,2,26.88,78
15,,Jalapeño Marg,6,1,126.72,3,22.16,83
16,,Hills Cider - Schooner,6,1,63.36,1,15.99,75
17,,Staff Dinner $5,6,1,30,1,0,100
18,,Bang Bang Cauli,5,1,80.54,2,0,100
19,,Regular Super House Special,5,1,105,2,0,100
20,,Fresh is Best Lager - Schooner,5,1,43.3,1,8.74,80
21,,Status Quo - Schooner,5,1,62.71,1,14.97,76
22,,Fish Tacos,5,1,100.68,2,0,100
23,,Year Wines Fiano - Regular,4,1,68.29,1,0,100
24,,Fish Burrito,4,1,72.31,1,0,100
25,,Grifter Pale - Schooner,4,1,35,1,9.93,72
26,,Petits Detours Rosé - Regular,4,1,64,1,21.84,66
27,,No Pineapple,4,1,0,0,0,0
28,,Ottelia Chardonnay - Regular,4,1,64.27,1,13.21,79
29,,Status Quo - Pint,4,1,64,1,16.07,75
30,,Philter XPA - Schooner,4,1,42,1,9.51,77
31,,Large Super House Special,4,1,104,2,0,100
32,,Lemonade Glass,4,1,16.14,0,0,100
33,,Stow Schnitty,3,1,78.89,2,0,100
34,,Kirin - Schooner,3,1,34.5,1,8.1,77
35,,Stone & Wood - Pint,3,1,45,1,11.06,75
36,,Sour Cream,3,1,3.02,0,0,100
37,,On The Rocks,3,1,0,0,0,0
38,,Fresh is Best Lager - Pint,3,1,30,1,7.03,77
39,,Buffalo Wings,3,1,48.54,1,0,100
40,,Chicken Burrito D,3,1,68,1,0,100
41,,Fancy Pants Parmy,3,1,87.98,2,0,100
42,,Large Meatlovers,3,1,84.4,2,0,100
43,,Regular Little Italy [Dine-in],3,1,66.74,1,0,100
44,,Holy Guacamole,3,1,48.81,1,0,100
45,,Fizz 'N' Chips,3,1,78.89,2,0,100
46,,United States of Dumplings,2,0,32.27,1,0,100
47,,Lychee Martini,2,0,28.48,1,7.16,75
48,,Fresh Lime Soda,2,0,6,0,0,100
49,,Cauliflower Burrito,2,0,36,1,0,100
50,,Two Bays Pale Ale Can,2,0,28.48,1,9.94,65
51,,No Ice,2,0,0,0,0,0
52,,Coke 1.25L,2,0,12.9,0,5.76,55
53,,Aperol Spritz,2,0,38,1,6.94,82
54,,Large Pepperoni,2,0,44,1,0,100
55,,Version Two Sparkling - Regular,2,0,24.2,0,3.49,86
56,,Buffalo Trace Bourbon [House],2,0,20,0,4.54,77
57,,Large Margherita,2,0,42,1,0,100
58,,Rosemary Salted Fries,2,0,24.2,0,0,100
59,,Pisco Sour,2,0,38,1,13.25,65
60,,Sweet Potato Fries,2,0,13.22,0,0,100
61,,No Mayo,2,0,0,0,0,0
62,,"Lemon, Lime & Bitters",2,0,9.15,0,0,100
63,,Regular Garlic Cheese Pizza,2,0,23.4,0,0,100
64,,Regular Hail Africa [Dine-in],2,0,46.39,1,0,100
65,,Coke Can,2,0,8,0,3.26,59
66,,Garlic Bread,2,0,10,0,0,100
67,,Side Spicy Salsa,2,0,2.02,0,0,100
68,,Staff Pizza $5,2,0,10,0,0,100
69,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,11,0,0,100
70,,No Chilli,2,0,0,0,0,0
71,,Regular Bubba Gump,2,0,42,1,0,100
72,,Mother's Milk Shiraz - Large,2,0,50,1,10.72,79
73,,Large Hawaiian,2,0,43,1,0,100
74,,Regular Super House Special [Dine-in],2,0,42,1,0,100
75,,Super House Special.,2,0,0,0,0,0
76,,Espresso Martini,2,0,34.52,1,6.24,82
77,,No Onion,2,0,0,0,0,0
78,,Sensei Calamari,2,0,36.32,1,0,100
79,,Villa Fresco Sangiovese - Large,2,0,38.65,1,6.7,83
80,,Add Chilli,2,0,1.01,0,0,100
81,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
82,,Add Anchovies,1,0,1,0,0,100
83,,Hyoketsu Lemon - Schooner,1,0,11.7,0,3.53,70
84,,Lemon,1,0,0,0,0,0
85,,No Tomato,1,0,0,0,0,0
86,,Queso Dip,1,0,1.02,0,0,100
87,,BBQ Wings D,1,0,16,0,0,100
88,,Delivery Fee [Me&U],1,0,4.08,0,0,100
89,,Belvedere Vodka,1,0,12,0,2.46,79
90,,Regular Sanchez VEGAN,1,0,23,0,0,100
91,,Heaps Normal Tin,1,0,10.67,0,2.59,76
92,,Kirin - Pint,1,0,15,0,3.62,76
93,,Choc  Brownie,1,0,0,0,0,0
94,,Pepsi Max Glass,1,0,4.07,0,0,100
95,,Large New Yorker,1,0,27.5,1,0,100
96,,BBQ Dipping Sauce,1,0,0.51,0,0,100
97,,Brownie,1,0,0,0,0,0
98,,Brownie D,1,0,10,0,0,100
99,,Extra Blue Cheese Dip,1,0,1,0,0,100
100,,Regular Sorrento,1,0,23,0,0,100
101,,Crankshaft IPA - Schooner,1,0,13.24,0,2.63,80
102,,Brooky Ginger Beer Bottle,1,0,14,0,3.38,76
103,,Large Sorrento,1,0,27.5,1,0,100
104,,No Salt,1,0,0,0,0,0
105,,Swap Tartar for Tomato Sauce,1,0,0,0,0,0
106,,Add Calabrese,1,0,2,0,0,100
107,,Add Ham,1,0,1,0,0,100
108,,Less Cheese,1,0,0,0,0,0
109,,Cheesy Garlic Bread,1,0,6,0,0,100
110,,San Pellegrino 500ml,1,0,6,0,2.2,63
111,,Rocket Man D,1,0,14,0,0,100
112,,Regular Pepperoni,1,0,18,0,0,100
113,,Fish Burrito D,1,0,18,0,0,100
114,,Add Mushrooms,1,0,0,0,0,0
115,,Das Juice Pink Pet Nat - Regular,1,0,16,0,2.01,87
116,,Tofu San Dumplings,1,0,16.27,0,0,100
117,,2 Glasses,1,0,0,0,0,0
118,,No Pickle,1,0,0,0,0,0
119,,Jalapeños,1,0,1,0,0,100
120,,Regular Hawaiian,1,0,17,0,0,100
121,,Solo 1.25L,1,0,6,0,3.16,47
122,,1.25L Solo.,1,0,0,0,0,0
123,,Pink Lemonade Glass,1,0,4.5,0,0.14,97
