Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
50,,Regular Margherita,6,1,97.6,1,0,100
51,,Coke Can,6,1,4,0,8.88,-122
52,,Rosemary Salted Fries,5,1,66.89,1,0,100
53,,Version Two Sparkling - Regular,5,1,26.4,0,8.83,67
54,,❄️Frozen❄️,5,1,0,0,0,0
55,,Serpents Kiss - Schooner,5,1,58.15,0,13.86,76
56,,Kirin - Pint,5,1,83.34,1,20.34,76
57,,Kirin - Schooner,5,1,63.68,0,15.17,76
58,,Coco Salt,5,1,0,0,0,0
59,,Caffé Crema,5,1,38.04,0,14.23,63
60,,Vegilante Vegan Burger,5,1,144.95,1,0,100
61,,Extra Gravy,5,1,8.12,0,0,100
62,,Jalapeño Marg,5,1,115.5,1,18.54,84
63,,Fizz 'N' Chips,4,0,114.88,1,0,100
64,,Asahi 3.5%,4,0,34.65,0,9.47,73
65,,Lemonade Glass,4,0,17.76,0,0,100
66,,Fresh Lime Soda,4,0,6.72,0,0,100
67,,BBQ Dipping Sauce,4,0,0,0,0,0
68,,Add Chicken,4,0,8.84,0,0,100
69,,Regular Super House Special,4,0,84,1,0,100
70,,Cheesy Garlic Bread,3,0,18.71,0,0.99,95
71,,Add Chilli,3,0,1.66,0,0,100
72,,Mother's Milk Shiraz - Bottle,3,0,194.7,2,48.25,75
73,,Large Sanchez,3,0,87.7,1,13.01,85
74,,Large Little Italy,3,0,89.42,1,22.54,75
75,,No Onion,3,0,0,0,0,0
76,,Limoncello Spritz,3,0,70.47,1,15.97,77
77,,Regular Sorrento,3,0,71.77,1,0,100
78,,Staff Dinner $5,3,0,16.5,0,0,100
79,,Bombay Dry [House],3,0,33,0,6.04,82
80,,Harrys Staff Dinner $5,3,0,16.5,0,0,100
81,,Add Garlic,3,0,3.3,0,0,100
82,,Large Sorrento,3,0,87,1,18.31,79
83,,Large BBQ Chicken Pizza,3,0,81.5,1,0,100
84,,Extra Yorkshire Pudding,3,0,6.09,0,0,100
85,,Large Roma Special,3,0,81.5,1,13.7,83
86,,Large Bubba Gump,3,0,81,1,0,100
87,,Eggplant Parmy,3,0,93.96,1,1.65,98
88,,Sweet Potato Fries,3,0,43.63,0,0,100
89,,Sweet Potato Fries D,3,0,42,0,0,100
90,,Large Meatlovers,3,0,82.51,1,21.98,73
91,,Fish Tacos D,3,0,60,0,0,100
92,,Puerto Sunset,3,0,69.69,1,12.7,82
93,,Regular BBQ Chicken Pizza,3,0,65.53,1,0,100
94,,Brookie's Byron Dry Gin Tonica,3,0,69.3,1,15.75,77
95,,No Chilli,3,0,0,0,0,0
96,,Chicken Shindig Burger,3,0,86.79,1,0,100
97,,Extra Veg,3,0,9.9,0,0,100
98,,Beetle Juice,3,0,70.47,1,10.62,85
99,,Regular Hail Africa [Dine-in],3,0,76.78,1,0,100
100,,Hugo Spritz,3,0,69.69,1,15.89,77
101,,Add Onion,3,0,0,0,0,0
102,,Casa Gheller Prosecco - Glass,2,0,35.2,0,6.85,81
103,,Staff Pizza $5,2,0,11,0,0,100
104,,Scout Pinot Gris - Regular,2,0,35.64,0,7.92,78
105,,Kids Nuggets D,2,0,25,0,0,100
106,,Garlic  Bread,2,0,0,0,0,0
107,,Mojito,2,0,44,0,9.61,78
108,,Ottelia Chardonnay - Regular,2,0,35.2,0,6.92,80
109,,Regular Meatlovers,2,0,42,0,0,100
110,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
111,,Feast Deal Pizzas,2,0,99,1,0,100
112,,Serpents Kiss - Pint,2,0,31.32,0,7.43,76
113,,Cauliflower Tacos D,2,0,40.14,0,0,100
114,,Regular Little Italy,2,0,48.3,0,0,100
115,,James Boags Light,2,0,21.26,0,4.49,79
116,,Tuk Tuk Salad,2,0,48.4,0,0,100
117,,"Large No Chorizo, No Cry",2,0,60.46,0,10.27,83
118,,Regular Cosmopolitan,2,0,44.1,0,0,100
119,,Dragonfly Grenache - Regular,2,0,35.2,0,6.92,80
120,,Bang Bang Cauli,2,0,35.5,0,0,100
121,,Whisky Sour,2,0,44,0,0,100
122,,Send Kids Food ASAP,2,0,0,0,0,0
123,,No Caramelised Onion,2,0,0,0,0,0
124,,Regular Roma Special,2,0,42,0,0,100
125,,Large Paddock,2,0,58,0,7.05,88
126,,BBQ Wings,2,0,33.57,0,0,100
127,,Swap Fries for Sweet Potato Fries,2,0,4.48,0,0,100
128,,Regular Paddock,2,0,46,0,0,100
129,,Regular Pepperoni,2,0,36,0,0,100
130,,Heaps Normal Tin,2,0,23.5,0,5.19,78
131,,VB Tinnie,2,0,23.49,0,4.41,81
132,,Daiquiri,2,0,44,0,9.61,78
133,,Status Quo - Schooner,2,0,27.5,0,5.99,78
134,,Extra Taco,2,0,15.53,0,0,100
135,,On The Rocks,2,0,0,0,0,0
136,,Das Juice Pink Pet Nat - Regular,2,0,35.83,0,4.02,89
137,,Add Cherry Tomatoes,2,0,2.2,0,0,100
138,,Trentham Estate Rosé - Regular,2,0,0,0,4.33,0
139,,San Pellegrino 500ml,2,0,13.42,0,4.39,67
140,,Coke Zero Can,2,0,4,0,3.04,24
141,,Spaghetti Bolognese D,2,0,25,0,0,100
142,,Extra Mozzarella,2,0,4.4,0,0,100
143,,Whispering Angel Rosé - Large,2,0,85.8,1,22.39,74
144,,2 Glasses,2,0,0,0,0,0
145,,Dormilona Chenin Blanc - Regular,2,0,37.62,0,8.14,78
146,,Cauliflower Tacos,2,0,44.75,0,0,100
147,,Regular Sanchez [Dine-in],2,0,51.05,0,0,100
148,,Coke 1.25L,2,0,12,0,5.77,52
149,,Grifter Citra Paradisi IPA - Schooner,2,0,11.44,0,0,100
150,,Large Uber Margherita,2,0,54,0,6.79,87
151,,Add Grilled Chicken,2,0,11.09,0,0,100
152,,Add Bacon,2,0,4.4,0,0,100
153,,Swap Gravy for Aioli,2,0,0,0,0,0
154,,Choc  Brownie,2,0,0,0,0,0
155,,Veuve Clicquot Yellow Label - Glass,2,0,61.6,0,28.85,53
156,,Pepsi [mixer],2,0,0,0,0,0
157,,Add Prawns,2,0,6.66,0,0,100
158,,Add Olives,2,0,2.1,0,0,100
159,,Omen Stout Can D,2,0,15.4,0,6.7,57
160,,Regular El Patron [Dine-in],1,0,25.73,0,0,100
161,,Buffalo Trace Bourbon [House],1,0,0,0,2.28,0
162,,Dirty,1,0,0,0,0,0
163,,Grifter Lager - Pint,1,0,0,0,0,0
164,,Geppetto Pinot Noir - Bottle,1,0,67.18,1,15.15,77
165,,Regular Sanchez VEGAN [Dine-in],1,0,25.3,0,0,100
166,,Corn Star,1,0,17.9,0,0,100
167,,One Ice Cube,1,0,0,0,0,0
168,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3.3,0,0,100
169,,Domaine Gueguen Chablis - Regular,1,0,30.8,0,39.44,-28
170,,Sunkissed Spritz,1,0,17.6,0,4.93,72
171,,Gluten-free El Patron [Dine-in],1,0,28.6,0,0,100
172,,Kids Hawaiian Pizza,1,0,14.55,0,0,100
173,,Year Wines 'Zagara' Orange - Regular,1,0,16.5,0,3.87,77
174,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
175,,3 Glasses,1,0,0,0,0,0
176,,Buffalo Wings,1,0,17.9,0,0,100
177,,Rocket Man D,1,0,15,0,0,100
178,,Meatlovers.,1,0,0,0,0,0
179,,Roma Special.,1,0,0,0,0,0
180,,Side Sour Cream,1,0,1.12,0,0,100
181,,Solo 1.25L,1,0,6,0,3.16,47
182,,Orange Juice Glass,1,0,4.4,0,0,100
183,,Hyoketsu Lemon - Pint,1,0,16.5,0,2.37,86
184,,Regular Hawaiian [Dine-in],1,0,20.9,0,0,100
185,,United States of Dumplings,1,0,17.9,0,0,100
186,,Rocket Man,1,0,20.14,0,0,100
187,,Brownie,1,0,13.42,0,11,18
188,,Beef Dumplings D,1,0,16,0,0,100
189,,Fries D,1,0,13,0,0,100
190,,Jimmy Jury.,1,0,0,0,0,0
191,,Chipotle Mayo Dipping Sauce,1,0,1.12,0,0,100
192,,Bubba Gump.,1,0,0,0,0,0
193,,Havana Club 3yr,1,0,14.54,0,2.4,83
194,,Add Pineapple,1,0,1.1,0,0,100
195,,Add Pulled Beef Brisket,1,0,5,0,0,100
196,,Btl Villa Fresco Sangiovese D,1,0,27.97,0,12.06,57
197,,Regular Sorrento [Dine-in],1,0,22.37,0,0,100
198,,Coke Zero 1.25L,1,0,6,0,2.96,51
199,,Add Ham,1,0,1.12,0,0,100
200,,Grifter Citra Paradisi IPA - Pint,1,0,0,0,0,0
201,,Hyoketsu Lemon - Schooner,1,0,0,0,1.76,0
202,,Philter Pale - Pint,1,0,0,0,0,0
203,,Uber Margherita.,1,0,0,0,0,0
204,,Add Eggplant,1,0,1.1,0,0,100
205,,No Tomato,1,0,0,0,0,0
206,,No Pineapple,1,0,0,0,0,0
207,,Extra Blue Cheese Dip,1,0,1.12,0,0,100
208,,Chicken Parmy D,1,0,27.97,0,0,100
209,,Truffle Fries,1,0,16.78,0,0,100
210,,Sensei Calamari D,1,0,17,0,0,100
211,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
212,,Side Gravy,1,0,0.88,0,0,100
213,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
214,,Tuckerbush Margie,1,0,23.1,0,4.02,83
215,,Stow Soda - Grapefruit,1,0,10.07,0,0,100
216,,Add Jalapenos,1,0,1.1,0,0,100
217,,Add Pesto,1,0,1.1,0,0,100
218,,"Regular No Chorizo, No Cry [Dine-in]",1,0,25.73,0,0,100
219,,Two Tonne Riesling - Regular,1,0,18.7,0,3.97,79
220,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.64,76
221,,Vodka Martini,1,0,22,0,2.88,87
222,,Pineapple Juice Glass,1,0,4.48,0,0,100
223,,Kids Margherita Pizza,1,0,14.55,0,0,100
224,,Brownie D,1,0,10,0,0,100
225,,No Pepperoni,1,0,0,0,0,0
226,,1 Glass,1,0,0,0,0,0
227,,Open Price,1,0,5.5,0,0,100
228,,Add Sour Cream,1,0,1.1,0,0,100
229,,Down The Garden Path,1,0,23.1,0,2.48,89
230,,Tajin Salt,1,0,0,0,0,0
231,,Bad Bitch Martini,1,0,22.37,0,3.17,86
232,,Chrissy-Cano,1,0,18.81,0,0,100
233,,Tuk Tuk Salad D,1,0,19,0,0,100
234,,Send Kids Food With Mains,1,0,0,0,0,0
235,,Banquet Deal Pizzas,1,0,67.12,1,0,100
236,,Add Pumpkin,1,0,1.1,0,0,100
237,,1.25L Coke Zero.,1,0,0,0,2.96,0
238,,Extra Corn Chips,1,0,3.36,0,0,100
239,,Tonic [mixer],1,0,0,0,0,0
240,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,6.05,0,0,100
241,,Truffalo Soldier.,1,0,0,0,0,0
242,,Version Two Pinot Grigio - Bottle,1,0,53.9,0,8.83,84
243,,Trentham Estate Rosé - Large,1,0,16.72,0,3.61,78
244,,Add Fetta,1,0,2.2,0,0,100
245,,A. Rodda Chardonnay - Regular,1,0,28.6,0,6.34,78
246,,Super House Special.,1,0,0,0,0,0
247,,"Regular No Chorizo, No Cry",1,0,25.3,0,0,100
248,,Swap for Sweet Potato Fries,1,0,2.2,0,0,100
249,,Large Vegetarian,1,0,0,0,3.85,0
250,,Add Grilled Fish,1,0,5.5,0,0,100
251,,Peroni 0%,1,0,10.07,0,0.9,91
252,,No Capsicum,1,0,0,0,0,0
253,,Olive,1,0,0,0,0,0
254,,Kids Nuggets & Chips,1,0,14.3,0,0,100
255,,Cadillac Margarita,1,0,33.56,0,8.49,75
256,,Katsu Curry,1,0,0,0,0,0
257,,No Olives,1,0,0,0,0,0
258,,Vegan Cheese [Pizza],1,0,3.3,0,0,100
259,,Lime,1,0,0,0,0,0
260,,Pornstar Martini,1,0,22,0,3.36,85
261,,Bundaberg Ginger Beer,1,0,4.95,0,0.85,83
262,,Lemon,1,0,0,0,0,0
263,,Petits Detours Rosé Mediterranee - Bottle,1,0,70.4,1,17.04,76
264,,No Cheese [dairy-free],1,0,0,0,0,0
265,,Less Cheese,1,0,0,0,0,0
266,,Carnaval Gypsy,1,0,25.3,0,3.54,86
267,,Large Garlic Cheese Pizza,1,0,13,0,0,100
268,,Add Anchovies,1,0,1.1,0,0,100
269,,Das Juice Pink Pet Nat - Bottle,1,0,70.48,1,10.04,86
270,,Regular Uber Margherita [Dine-in],1,0,22,0,0,100
271,,Regular Hawaiian,1,0,17.6,0,0,100
272,,Add Calabrese,1,0,2.2,0,0,100
273,,Dormilona Chenin Blanc - Large,1,0,25.52,0,6.78,73
274,,Monkey Shoulder Scotch [House],1,0,11,0,0,100
275,,No Zucchini,1,0,0,0,0,0
276,,Tofu San Dumplings,1,0,17.9,0,0,100
