Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
40,,Kids Nuggets & Chips,5,1,73.89,1,11.23,85
41,,Fresh is Best Lager - Pint,5,1,63.7,1,12.23,81
42,,Sensei Calamari,5,1,101.04,1,11.53,89
43,,Aperol Spritz,5,1,110.72,1,18.2,84
44,,On The Rocks,5,1,0,0,0,0
45,,Side Aioli,5,1,2.81,0,0,100
46,,Negroni,4,1,73.92,1,15.26,79
47,,San Pellegrino 500ml,4,1,19.8,0,8.93,55
48,,Add Jalapenos,4,1,5.64,0,0,100
49,,Status Quo - Schooner,4,1,59.4,0,12.2,79
50,,Jalapeño Marg,4,1,94.68,1,2.7,97
51,,Fresh is Best Summer Lager - Pint,4,1,42.24,0,8.52,80
52,,Garlic Bread,4,1,23.37,0,5.68,76
53,,Send Kids Food ASAP,4,1,0,0,0,0
54,,Trentham Estate Rosé - Regular,4,1,54.1,0,8.22,85
55,,Kirin - Schooner,4,1,61.6,1,15.12,75
56,,Angel's Envy Bourbon,4,1,74.8,1,14.37,81
57,,"Grifter - ""Omen"" Nitro Stout - Schooner",3.7,0,26.4,0,10.74,59
58,,Monteith's Apple Cider Bottle,3,0,34.65,0,8.81,75
59,,Large Tandoori Chicken,3,0,82.5,1,9.91,88
60,,Ottelia Cab Sav - Regular,3,0,35.53,0,9.99,72
61,,Four Pillars Bloody Shiraz Gin Tonica,3,0,69.3,1,15.17,78
62,,Side BBQ Sauce,3,0,0,0,0,0
63,,Regular Cosmopolitan,3,0,72.2,1,14.52,80
64,,Apple Juice Glass,3,0,17.04,0,1.98,88
65,,Trentham Estate Rosé - Large,3,0,64.06,1,10.28,84
66,,Cheesy Garlic Bread,3,0,24,0,5.32,78
67,,Coke Can,3,0,4.4,0,5.04,-15
68,,Regular Pepperoni,3,0,61.6,1,6.38,90
69,,Tuk Tuk Salad,3,0,75,1,16.14,78
70,,Regular Bubba Gump,3,0,75.88,1,12.46,84
71,,Version Two Pinot Grigio - Large,3,0,62.7,1,8.23,87
72,,Brownie D,3,0,13,0,5.84,55
73,,Regular El Patron [Dine-in],3,0,83.4,1,10.92,87
74,,Side Tomato Sauce,3,0,0,0,0,0
75,,Kuku Sauvignon Blanc - Regular,3,0,46.71,0,8.03,83
76,,Large Cosmopolitan,3,0,86.95,1,20.28,77
77,,Extra Veg,3,0,10.12,0,0,100
78,,Mother's Milk Shiraz - Large,3,0,82.5,1,16.08,81
79,,Side Chipotle Mayo,3,0,3.38,0,0,100
80,,Regular Little Italy [Dine-in],3,0,84.37,1,14.41,83
81,,Padrillos Malbec - Regular,3,0,55.44,0,13.43,76
82,,Buffalo Wings D,3,0,49.6,0,11.71,76
83,,American Standard Burger,3,0,39.93,0,17.53,56
84,,Large Hawaiian,2,0,50,0,6.53,87
85,,Large Roma Special,2,0,56.86,0,12.44,78
86,,Add Grilled Fish,2,0,11,0,0,100
87,,Regular Meatlovers,2,0,50,0,10.38,79
88,,Coconut Margarita,2,0,49.19,0,7.66,84
89,,Crankshaft IPA - Pint,2,0,36.57,0,7.82,79
90,,Add Pepperoni,2,0,6.82,0,0,100
91,,Fancy Pants Parmy - Classic,2,0,64.87,1,16.21,75
92,,Add Mushrooms,2,0,1.65,0,0,100
93,,"Regular No Chorizo, No Cry [Dine-in]",2,0,55.9,0,5.82,90
94,,Regular Super House Special,2,0,48,0,10.57,78
95,,2 Glasses,2,0,0,0,0,0
96,,Regular Hawaiian,2,0,39.6,0,2.49,94
97,,BBQ Wings [Wings Deal],2,0,0,0,0,0
98,,Oceanside,2,0,46.96,0,7.06,85
99,,Geppetto Pinot Noir - Large Glass,2,0,53.67,0,10.9,80
100,,Add Chilli,2,0,1.65,0,0,100
101,,Add Bacon,2,0,4.4,0,0,100
102,,Year Wines Fiano - Regular,2,0,40.25,0,6.63,84
103,,Large Sorrento,2,0,61.4,0,14.34,77
104,,Petits Detours Rosé Mediterranee - Bottle,2,0,143.15,1,32.52,77
105,,Heaps Normal Tin,2,0,23.48,0,5.23,78
106,,Peroni 0%,2,0,19.8,0,3.66,82
107,,BBQ Wings D,2,0,35.79,0,6.28,82
108,,Philter XPA - Schooner,2,0,12.65,0,4.59,64
109,,Lychee Martini,2,0,45.44,0,6.81,85
110,,Bang Bang Cauli,2,0,35.77,0,5.52,85
111,,Rooster Rojo Blanco Tequila [House],2,0,24.2,0,4.43,82
112,,Regular Paddock,2,0,51.46,0,6.56,87
113,,Soda [mixer],2,0,0,0,0,0
114,,Wolf Lane Navy Gin Tonica,2,0,49.99,0,12.47,75
115,,White Light Pure Vodka [House],2,0,24.59,0,3.04,88
116,,Delivery Fee - Freshwater / Queenscliff,2,0,11,0,0,100
117,,Lemonade Glass,2,0,10.06,0,0,100
118,,Regular Little Italy,2,0,50.3,0,9.61,81
119,,Ottelia Chardonnay - Regular,2,0,36.36,0,6.92,81
120,,Chicken Shindig Burger,2,0,57.2,0,9.53,83
121,,Vinada Sparkling Rose,2,0,27.26,0,5.02,82
122,,Holy Guacamole,2,0,35.79,0,7.34,79
123,,Lime,2,0,0,0,0,0
124,,Side Blue Cheese Dip,1,0,1.14,0,0,100
125,,No Lettuce,1,0,0,0,0,0
126,,Regular Hawaiian [Dine-in],1,0,23.1,0,1.25,95
127,,Extra Patty,1,0,6,0,0,100
128,,Regular BBQ Chicken Pizza,1,0,24.5,0,3.34,86
129,,Beef Burger D,1,0,26,0,0,100
130,,No Chilli,1,0,0,0,0,0
131,,Philter Red - Schooner,1,0,12.1,0,2.53,79
132,,Villa Fresco Sangiovese - Bottle,1,0,55.67,0,11.31,80
133,,Garlic  Bread.,1,0,0,0,0,0
134,,Trade Winds,1,0,14.77,0,0,100
135,,BBQ Corn Nuts [Bar},1,0,5.12,0,0,100
136,,Regular Tandoori Chicken,1,0,24,0,2.36,90
137,,Banquet Deal Pizzas,1,0,66,1,0,100
138,,Side Gravy,1,0,1.65,0,0.34,80
139,,Hendrick's Gin,1,0,15.91,0,2.8,82
140,,Large Little Italy Wings Deal,1,0,34.08,0,8.58,75
141,,BBQ Wings,1,0,16.5,0,3.14,81
142,,Add Fried Cauliflower,1,0,4.54,0,0,100
143,,Regular New Yorker,1,0,25.3,0,3.59,86
144,,Padrillos Malbec - Large,1,0,30.68,0,7.46,76
145,,Cucumber,1,0,0,0,0,0
146,,Pepperoni.,1,0,0,0,0,0
147,,No Gravy,1,0,0,0,0,0
148,,Regular Hail Africa [Dine-in],1,0,29.54,0,2.91,90
149,,Regular Margherita,1,0,17,0,1.23,93
150,,Axl Rose Pizza,1,0,28.4,0,0,100
151,,Large Margherita,1,0,22,0,2.3,90
152,,Scorched As,1,0,23.1,0,4.03,83
153,,Kids Meat Roast,1,0,8.8,0,0,100
154,,Sibiliana Nero D'Avola - Regular,1,0,19.8,0,3.87,80
155,,Glaetzer Anaperenna Shiraz Cab - Bottle,1,0,116.6,1,37.5,68
156,,Grifter Omen Stout Tin,1,0,14.3,0,3.51,75
157,,Large Super House Special,1,0,32.97,0,7.38,78
158,,No Pineapple,1,0,0,0,0,0
159,,Four Pillars Bloody Shiraz Gin,1,0,15.95,0,2.77,83
160,,$21 Custom Cocktail,1,0,23.1,0,0,100
161,,Regular Garlic Cheese Pizza,1,0,9,0,1.39,85
162,,Extra Cheese,1,0,2,0,0,100
163,,Large Meatlovers,1,0,31,0,7.25,77
164,,Dressing on the Side,1,0,0,0,0,0
165,,Pineapple Juice [mixer],1,0,0,0,0.59,0
166,,Vegan Aioli,1,0,0,0,0,0
167,,Philter Red - Pint,1,0,16.5,0,3.4,79
168,,Glass of Ice on the Side,1,0,0,0,0,0
169,,Fever-Tree Light Tonic [mixer],1,0,1.1,0,0,100
170,,Petits Detours Rosé - Large,1,0,28.4,0,5.81,80
171,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
172,,Add Pineapple,1,0,1.65,0,0,100
173,,Beetle Juice,1,0,23.85,0,3.64,85
174,,Grifter Big Sur IPA Tin,1,0,15.4,0,3.66,76
175,,Ginger Ale,1,0,4.54,0,0,100
176,,2x Aioli,1,0,1.14,0,0,100
177,,Mini Pretzels [bar],1,0,4.95,0,0,100
178,,No Pickle,1,0,0,0,0,0
179,,Gluten-free Base,1,0,5.5,0,4.1,25
180,,Lemon,1,0,0,0,0,0
181,,Hyoketsu Lemon Can,1,0,15.4,0,0,100
182,,Side Queso Dip,1,0,0,0,0,0
183,,Hahn Super Dry GF,1,0,11.93,0,2.68,78
184,,Regular Uber Margherita [Dine-in],1,0,26.13,0,3.19,88
185,,No Tomato,1,0,0,0,0,0
186,,Btl Sigurd Red Blend D,1,0,44.34,0,0,100
187,,La Petite Mort Rosso 2025 - Regular,1,0,20.35,0,22.89,-12
188,,.1.25L Sprite,1,0,0,0,3.66,0
189,,Large Super House Special Wings Deal,1,0,33,0,7.38,78
190,,No Onion,1,0,0,0,0,0
191,,Solo 1.25L,1,0,7,0,3.55,49
192,,Super House Special.,1,0,0,0,0,0
193,,Rocket Man D,1,0,15,0,0,100
194,,Four Pillars Rare Dry,1,0,15.95,0,2.45,85
195,,Boulevardier,1,0,23.86,0,3.47,85
196,,Send Kids Food With Mains,1,0,0,0,0,0
197,,No Salad,1,0,0,0,0,0
198,,Add Grilled Chicken,1,0,5.68,0,0,100
199,,Margherita.,1,0,0,0,0,0
200,,Regular Sanchez [Dine-in],1,0,28.4,0,3.39,88
201,,A. Rodda Tempranillo - Bottle,1,0,81.8,1,27.86,66
202,,Sigurd GSM Red Blend - Regular,1,0,22,0,4.62,79
203,,One Ice Cube,1,0,0,0,0,0
204,,Whispering Angel Rosé - Large,1,0,47.3,0,10.92,77
205,,Add Capsicum,1,0,1.65,0,0,100
206,,4 Glasses,1,0,0,0,0,0
207,,Add Olives,1,0,1.65,0,0,100
208,,Veuve Clicquot Yellow Label - Glass,1,0,39.6,0,16.15,59
209,,Lost Explorer Espadín Mezcal,1,0,15.9,0,3,81
210,,Garlic Bread [Deal],1,0,0,0,1.32,0
211,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
212,,Add Anchovies,1,0,2.2,0,0,100
213,,Regular New Yorker [Dine-in],1,0,25.3,0,3.59,86
214,,.Garlic Bread,1,0,0,0,1.42,0
215,,Extra Taco,1,0,7.7,0,1.09,86
216,,Regular Hail Africa,1,0,25.3,0,2.91,88
217,,Domaine Gueguen Chablis - Bottle,1,0,132,1,44.73,66
218,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,7.15,0,0,100
219,,Add Prawns,1,0,4.4,0,0,100
220,,Easy Sauce,1,0,0,0,0,0
221,,Regular Jimmy Jury,1,0,24,0,3.34,86
222,,Espresso Martini,1,0,22.72,0,3.19,86
223,,Stow Schnitty,1,0,29.54,0,5.33,82
224,,Add Fetta,1,0,3.3,0,0,100
225,,Stow's Irish Coffee,1,0,13.63,0,0.92,93
226,,Whispering Angel Rosé - Regular,1,0,30.8,0,6.55,79
227,,Asahi 3.5%,1,0,11.55,0,2.47,79
228,,Unico Zelo Terra Cotta - Regular,1,0,12.54,0,4.38,65
229,,Tonic Glass,1,0,4.4,0,0,100
