Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
58,,Fresh is Best Summer Lager - Pint,6,0,72.4,0,12.78,82
59,,Brownie D,6,0,0,0,11.68,0
60,,Corn Star,5,0,81.04,0,12.76,84
61,,Pepsi Max Glass,5,0,22.95,0,0,100
62,,Geppetto Pinot Noir - Regular,5,0,75.98,0,16.36,78
63,,Chicken Burrito,5,0,139.99,1,33.99,76
64,,No Pineapple,5,0,0,0,0,0
65,,Trutta Streamside Shiraz [Chilled] - Regular,5,0,82.77,0,18.7,77
66,,Rocket Man,5,0,93.07,0,15.98,83
67,,Kuku Sauvignon Blanc - Large,5,0,118.77,1,22.3,81
68,,Tonic [mixer],5,0,0,0,0,0
69,,Ottelia Cab Sav - Regular,5,0,85.56,0,16.65,81
70,,Delivery Fee - Freshwater / Queenscliff,5,0,25,0,0,100
71,,Under the Bridge Pizza,5,0,123.91,1,21.28,83
72,,Bad Bitch Martini,5,0,106.38,1,20.73,81
73,,Canadian Club,5,0,36,0,9.29,74
74,,No Olives,4,0,0,0,0,0
75,,Pink Lemonade Glass,4,0,18.3,0,0.55,97
76,,Regular Truffalo Soldier [Dine-in],4,0,99.16,1,13.07,87
77,,Regular Bubba Gump,4,0,89.71,0,16.61,81
78,,Large Margherita,4,0,78,0,9.19,88
79,,San Pellegrino 500ml,4,0,36.3,0,8.93,75
80,,Lychee Martini,4,0,82.63,0,13.61,84
81,,Large Hawaiian,4,0,80.66,0,13.05,84
82,,Side Guac,4,0,4.09,0,0,100
83,,Regular Little Italy [Dine-in],4,0,103.29,1,19.22,81
84,,"Grifter - ""Omen"" Nitro Stout - Pint",4,0,66.1,0,15.57,76
85,,Villa Fresco Sangiovese - Bottle,4,0,187.22,1,43.12,77
86,,Regular El Patron [Dine-in],4,0,103.35,1,14.56,86
87,,Make It A Burrito Bowl [gluten-free],4,0,0,0,0,0
88,,Add Jalapenos,4,0,5.06,0,0,100
89,,Regular Hawaiian,3,0,60.54,0,3.74,94
90,,Side Chipotle Mayo,3,0,2.46,0,0,100
91,,Add Garlic,3,0,4.55,0,0,100
92,,Long Island Iced Tea,3,0,66.7,0,14.34,78
93,,Regular Pepperoni,3,0,50.4,0,6.38,87
94,,Buffalo Wings D,3,0,48,0,11.71,76
95,,Pineapple Juice Glass,3,0,15.17,0,2.08,86
96,,Trade Winds,3,0,39.86,0,0,100
97,,Don Julio Blanco,3,0,48,0,9.58,80
98,,"Lemon, Lime & Bitters",3,0,15,0,0,100
99,,Sigurd GSM Red Blend - Regular,3,0,60,0,13.86,77
100,,Regular Tandoori Chicken,3,0,69.71,0,7.09,90
101,,Add Chilli,3,0,3,0,0,100
102,,Negroni,3,0,35.69,0,11.44,68
103,,Don Julio 1942 Añejo,3,0,130.25,1,30.21,77
104,,A. Rodda Tempranillo - Regular,3,0,54.59,0,16.72,69
105,,No Onion,3,0,0,0,0,0
106,,Side Gravy,3,0,4.55,0,1.01,78
107,,Side Queso Dip,3,0,3.09,0,0,100
108,,Regular Hail Africa [Dine-in],3,0,78,0,8.74,89
109,,Archie Rose Signature Gin,3,0,40.27,0,7.91,80
110,,Sweet Potato Fries D,3,0,42,0,7.58,82
111,,No Salt,3,0,0,0,0,0
112,,Stow Schnitty,3,0,80.55,0,15.98,80
113,,Beetle Juice,3,0,64.38,0,10.93,83
114,,Monteith's Apple Cider Bottle,3,0,31.84,0,8.81,72
115,,Gluten-free [Corn Tortillas],3,0,0,0,0,0
116,,Heaps Normal Tin,3,0,32.54,0,7.85,76
117,,Coke Can,3,0,12,0,5.04,58
118,,Trentham Estate Rosé - Regular,3,0,36.4,0,6.17,83
119,,Regular Margherita,3,0,50,0,3.69,93
120,,Side BBQ Sauce,3,0,0,0,0,0
121,,Chicken Burrito D,3,0,74.8,0,20.4,73
122,,2 Glasses,3,0,0,0,0,0
123,,Large Vegetarian,3,0,60.67,0,12.34,80
124,,Large New Yorker,3,0,81.91,0,15.03,82
125,,Regular New Yorker,3,0,71.77,0,10.76,85
126,,Cheesy Garlic Bread,3,0,22,0,5.32,76
127,,Two Tonne Riesling - Regular,3,0,60,0,11.9,80
128,,Virgin Margy,3,0,39.43,0,0,100
129,,Corona,3,0,32.52,0,8.87,73
130,,Add Pulled Beef Brisket,3,0,15.51,0,0,100
131,,Sailor Jerry [House],3,0,0,0,5.69,0
132,,Add Olives,3,0,4.55,0,0,100
133,,Caffé Crema,3,0,65.07,0,7.23,89
134,,Rocket Man D,3,0,43.94,0,0,100
135,,Neat,3,0,0,0,0,0
136,,BBQ Wings D,3,0,48,0,9.42,80
137,,Crankshaft IPA - Schooner,3,0,40.94,0,8.75,79
138,,Dirty,2,0,0,0,0,0
139,,Large Hail Africa,2,0,58.89,0,12.49,79
140,,Add BBQ Sauce,2,0,3,0,0,100
141,,Large Little Italy,2,0,54.88,0,17.16,69
142,,"Large No Chorizo, No Cry",2,0,54.88,0,12.63,77
143,,Margherita.,2,0,0,0,0,0
144,,Add Side Guac,2,0,2.06,0,0,100
145,,Add Prawns,2,0,8,0,0,100
146,,No Chilli,2,0,0,0,0,0
147,,3 Glasses,2,0,0,0,0,0
148,,Side Sour Cream,2,0,2.06,0,0,100
149,,Extra Taco,2,0,7.24,0,2.18,70
150,,Add Side Queso Dip,2,0,2.06,0,0,100
151,,BBQ Wings [Wings Deal],2,0,0,0,0,0
152,,Gluten-free Hawaiian,2,0,49,0,14.07,71
153,,Fireball,2,0,24,0,3.38,86
154,,Regular BBQ Chicken Pizza,2,0,42.71,0,6.68,84
155,,Hyoketsu Lemon Can,2,0,26.6,0,0,100
156,,Scorched As,2,0,43.38,0,8.06,81
157,,Geppetto Pinot Noir - Large Glass,2,0,49.57,0,10.9,78
158,,Fellr Watermelon Seltzer Tin,2,0,24.8,0,6.69,73
159,,Veuve Clicquot Yellow Label - Bottle,2,0,284,1,161.52,43
160,,Casa Gheller Prosecco - Bottle,2,0,130.09,1,34.46,74
161,,Bombay Sapphire,2,0,27.06,0,4.82,82
162,,Sibiliana Nero D'Avola - Regular,2,0,18,0,7.73,57
163,,Ginger Ale,2,0,8.13,0,0,100
164,,Large Jimmy Jury,2,0,54,0,12.37,77
165,,Regular Uber Margherita,2,0,42.71,0,6.39,85
166,,Lemon Meringue Martini,2,0,47.52,0,6.98,85
167,,Fish Burrito,2,0,54.11,0,11.34,79
168,,Add Onion,2,0,3.05,0,0,100
169,,Large Tandoori Chicken,2,0,55.84,0,6.6,88
170,,Add Fetta,2,0,6,0,0,100
171,,Regular Garlic Cheese Pizza,2,0,23,0,2.78,88
172,,Regular Hail Africa,2,0,48.77,0,5.82,88
173,,"Grifter - ""Omen"" Nitro Stout - Schooner",2,0,24,0,5.81,76
174,,Regular Uber Margherita [Dine-in],2,0,47.55,0,6.39,87
175,,Grey Goose,2,0,28,0,5.36,81
176,,Regular Sorrento,2,0,46.76,0,8.21,82
177,,Beef Burrito D,2,0,50.79,0,13.54,73
178,,Version Two Sparkling - Bottle,2,0,99.61,1,16.06,84
179,,Quiet Riot Negroni,2,0,22,0,8.68,61
180,,Add Anchovies,2,0,3.03,0,0,100
181,,Banquet Deal Pizzas,2,0,124.05,1,0,100
182,,Kids Nuggets & Chips,2,0,26.86,0,4.49,83
183,,Olive,2,0,0,0,0,0
184,,Regular Super House Special,2,0,48,0,10.57,78
185,,Bang Bang Cauli,2,0,33.06,0,5.52,83
186,,No Garlic,2,0,0,0,0,0
187,,No Pickle,2,0,0,0,0,0
188,,Add Mushrooms,2,0,3,0,0,100
189,,Status Quo - Schooner,2,0,27,0,6.1,77
190,,Mother's Milk Shiraz - Large,2,0,50.82,0,10.72,79
191,,Add Pepperoni,2,0,6,0,0,100
192,,Dormilona Chenin Blanc - Regular,2,0,37.8,0,8.96,76
193,,Delivery Fee - Curl Curl / Manly / Dee Why,2,0,13,0,0,100
194,,Little Dragon Can,2,0,21.25,0,5.23,75
195,,Add Tandoori Chicken,1,0,4,0,0,100
196,,Dark & Stormy,1,0,20.66,0,3.68,82
197,,"Regular No Chorizo, No Cry",1,0,23.78,0,2.91,88
198,,Villa Fresco Sangiovese - Large,1,0,19.62,0,3.59,82
199,,Large El Patron,1,0,27,0,5.85,78
200,,Unico Zelo Terra Cotta - Regular,1,0,19.62,0,4.38,78
201,,Gluten-free Roma Special,1,0,26,0,8.55,67
202,,Gluten-free Meatlovers,1,0,31,0,9.29,70
203,,Send Kids Food ASAP,1,0,0,0,0,0
204,,Seadrift Coast Non-alc G&T,1,0,13.44,0,2.41,82
205,,1.25L Coke Zero.,1,0,0,0,3.67,0
206,,Garlic Bread [Deal],1,0,0,0,1.32,0
207,,Vegetarian,1,0,0,0,0,0
208,,Gluten-free New Yorker,1,0,28,0,7.69,73
209,,Jalapeños on Side,1,0,1.03,0,0,100
210,,Gluten-free Cosmopolitan,1,0,26.85,0,8.94,67
211,,Mie Goreng,1,0,9.2,0,0,100
212,,Whispering Angel Rosé - Large,1,0,44.41,0,10.92,75
213,,Puerto Sunset,1,0,21.69,0,4.31,80
214,,Caipirinha,1,0,21,0,4.45,79
215,,Bombay Sapphire Gin Martini,1,0,25.82,0,3.69,86
216,,Old Fashioned,1,0,21.68,0,4.73,78
217,,Lemonade Glass,1,0,4.65,0,0,100
218,,Regular Sanchez [Dine-in],1,0,25.82,0,3.39,87
219,,Garlic  Bread.,1,0,0,0,0,0
220,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
221,,Cauliflower Burrito,1,0,28.94,0,5.14,82
222,,Outback Prawn Toast,1,0,0,0,0,0
223,,Philter Red - Pint,1,0,15,0,3.4,77
224,,Gluten-free Bubba Gump,1,0,32,0,8.25,74
225,,Garlic  Bread,1,0,0,0,1.42,0
226,,Two Tonne Riesling - Bottle,1,0,77,0,19.84,74
227,,Hail Africa.,1,0,0,0,0,0
228,,Four Pillars Rare Dry,1,0,14.5,0,2.45,83
229,,Jack Daniels,1,0,12.39,0,2.12,83
230,,Make it Dairy-free [vg bun & no cheese],1,0,0,0,0,0
231,,Beef Burger D,1,0,26,0,0,100
232,,Sigurd GSM Red Blend - Bottle,1,0,69.3,0,23.1,67
233,,Fever-Tree Light Tonic [mixer],1,0,1.03,0,0,100
234,,Add Cherry Tomatoes,1,0,1.55,0,0,100
235,,Kuku Sauvignon Blanc D,1,0,28,0,13.38,52
236,,Gluten-free Sanchez,1,0,30.5,0,8.03,74
237,,Sour Cream,1,0,1,0,0,100
238,,Add Bocconcini,1,0,3.1,0,0,100
239,,No Mayo,1,0,0,0,0,0
240,,Super House Special.,1,0,0,0,0,0
241,,No Sliced Tomato,1,0,0,0,0,0
242,,Ottelia Cab Sav - Large,1,0,27.89,0,5.55,80
243,,A. Rodda Chardonnay - Regular,1,0,22.4,0,6.17,72
244,,No Garnish,1,0,0,0,0,0
245,,Mini Pretzels [bar],1,0,4.65,0,0,100
246,,Add Chicken,1,0,4,0,0,100
247,,No Lettuce,1,0,0,0,0,0
248,,Never Never Oyster Shell Gin,1,0,15.49,0,2.78,82
249,,Open Price,1,0,350,2,0,100
250,,Version Two Pinot Grigio - Bottle,1,0,50.61,0,8.23,84
251,,Patron Silver Margarita,1,0,24.78,0,4.83,81
252,,Dumplings - Prawn Har Gow [GF],1,0,0,0,0,0
253,,Gin Martini,1,0,21,0,4.01,81
254,,Send Kids Food With Mains,1,0,0,0,0,0
255,,No Sugar,1,0,0,0,0,0
256,,No Burger Sauce,1,0,0,0,0,0
257,,Extra Cheese,1,0,0.8,0,0,100
258,,Aether Vodka,1,0,11.88,0,2.52,79
259,,Vegan Aioli,1,0,0,0,0,0
260,,Gluten-free Super House Special,1,0,26,0,9.38,64
261,,Add Rocket,1,0,1.5,0,0,100
262,,Add Ham,1,0,3.1,0,0,100
263,,Meatlovers.,1,0,0,0,0,0
264,,Gluten-free Base,1,0,5.16,0,4.1,21
265,,Jimmy Jury.,1,0,0,0,0,0
266,,Coke Zero Can,1,0,4,0,1.75,56
267,,Gluten-free Paddock,1,0,29,0,7.88,73
268,,Cauliflower Tacos,1,0,20.65,0,0,100
269,,Dormilona Chenin Blanc - Bottle,1,0,72.9,0,22.39,69
270,,Uber Margherita.,1,0,0,0,0,0
271,,Orange,1,0,0,0,0,0
272,,Fries D,1,0,13,0,0,100
273,,Peroni,1,0,10.5,0,2.38,77
274,,Holy Guacamole D,1,0,16.54,0,3.67,78
275,,Vegilante Vegan Burger,1,0,18.59,0,7.42,60
276,,Add Capsicum,1,0,1.5,0,0,100
277,,Side Guacamole,1,0,1.55,0,0,100
278,,Year Wines 'Zagara' Orange - Regular,1,0,15.49,0,3.42,78
279,,Dressing on the Side,1,0,0,0,0,0
280,,No Beans,1,0,0,0,0,0
281,,Add Basil,1,0,1.03,0,0,100
282,,Gluten-free BBQ Chicken Pizza,1,0,30.5,0,7.44,76
283,,Remove Baby Spinach,1,0,0,0,0,0
284,,Coke 1.25L,1,0,6,0,3.42,43
285,,Fortaleza Reposado,1,0,26,0,6.01,77
286,,Regular The Paddock [Dine-in],1,0,25,0,3.28,87
287,,Feast Deal Pizzas,1,0,45,0,0,100
288,,BBQ Pork Buns,1,0,15,0,0,100
289,,Fish Tacos D,1,0,18,0,2.18,88
290,,Large Sorrento,1,0,27,0,7.17,73
291,,Extra Sauce,1,0,0,0,0,0
292,,❄️Frozen❄️,1,0,0,0,0,0
293,,No Mushroom,1,0,0,0,0,0
294,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
295,,No Glasses Needed,1,0,0,0,0,0
296,,Fancy Pants Parmy - Mexicali,1,0,35.18,0,0,100
297,,Kids Nuggets D,1,0,14,0,2.25,84
298,,Large Super House Special Wings Deal,1,0,30,0,7.38,75
299,,Bloody Mary,1,0,23,0,3.04,87
300,,Remove Onion,1,0,0,0,0,0
301,,Hugo Spritz,1,0,21.68,0,1.27,94
302,,Add Bacon,1,0,3,0,0,100
303,,Large Roma Special,1,0,25,0,6.22,75
304,,Mother's Milk Shiraz - Bottle,1,0,59,0,16.08,73
305,,Padrillos Malbec - Regular,1,0,18.6,0,4.48,76
306,,Solo 1.25L,1,0,6.2,0,3.55,43
307,,Orange Juice Glass,1,0,5.17,0,0.48,91
308,,Large Bubba Gump,1,0,25,0,5.8,77
309,,Version Two Pinot Grigio - Large,1,0,19.62,0,2.74,86
310,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
311,,Sprite Can,1,0,4,0,1.47,63
312,,Choc  Brownie,1,0,0,0,1.95,0
313,,San Pellegrino Bottle.,1,0,0,0,2.23,0
314,,Pepsi Max [mixer],1,0,0,0,0,0
315,,Sensei Calamari D,1,0,17,0,2.31,86
316,,Belvedere Vodka,1,0,14.46,0,2.36,84
317,,Large Paddock,1,0,31,0,5.28,83
318,,Gluten-free Margherita,1,0,23,0,6.17,73
319,,Amarretto Sour,1,0,21,0,3.97,81
320,,Boulevardier,1,0,21.69,0,3.47,84
321,,Chicken Parmy D,1,0,10,0,0,100
322,,No Spinach,1,0,0,0,0,0
323,,Young Henrys Cloudy Cider Can,1,0,12.4,0,2.77,78
324,,Large Uber Margherita,1,0,25.82,0,4.46,83
325,,Pepsi Glass,1,0,4.5,0,0,100
326,,El Patron.,1,0,0,0,0,0
327,,Domaine Gueguen Chablis - Regular,1,0,28.94,0,8.95,69
328,,Brownie,1,0,12.4,0,2.82,77
329,,Regular Jimmy Jury,1,0,24,0,3.34,86
330,,No Tomato,1,0,0,0,0,0
331,,Extra Mozzarella,1,0,2.5,0,0,100
332,,Asahi 3.5%,1,0,10.5,0,2.47,76
