Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
71,,Year Wines Fiano - Regular,2,1,34.56,1,8.55,75
72,,Trentham Estate Rosé - Regular,2,1,19.39,0,4.22,78
73,,Version Two Pinot Grigio - Regular,2,1,24,1,3.4,86
74,,Large Truffalo Soldier,2,1,51.64,1,7.85,85
75,,Regular Uber Margherita [Dine-in],2,1,37.17,1,4.8,87
76,,Regular New Yorker [Dine-in],2,1,36.59,1,5.52,85
77,,Regular Super House Special,2,1,42,1,10.16,76
78,,Regular Super House Special [Dine-in],2,1,37.19,1,10.16,73
79,,Glass of Ice on the Side,1,0,0,0,0,0
80,,Regular Pepperoni,1,0,16.53,0,2.47,85
81,,Large Roma Special,1,0,25,1,5.39,78
82,,Regular Hawaiian,1,0,16,0,2.43,85
83,,Geppetto Pinot Noir - Regular,1,0,15,0,3.51,77
84,,Regular Meatlovers [Dine-in],1,0,18.59,0,4.99,73
85,,Jug of Water,1,0,0,0,0,0
86,,Status Quo - Schooner,1,0,12.91,0,2.99,77
87,,Large Paddock,1,0,27.86,1,4.45,84
88,,BBQ Dipping Sauce,1,0,0,0,0,0
89,,Scorched As,1,0,18.9,0,3.27,83
90,,Dormilona Chenin Blanc - Regular,1,0,19,0,4.48,76
91,,Add Basil,1,0,1.03,0,0,100
92,,Add Mushrooms,1,0,1.03,0,0,100
93,,Jimmy Jury.,1,0,0,0,0,0
94,,Super House Special.,1,0,0,0,0,0
95,,Add Jalapenos,1,0,1,0,0,100
96,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.51,83
97,,Regular Hawaiian [Dine-in],1,0,18.59,0,2.43,87
98,,Carnaval Gypsy,1,0,23,1,3.54,85
99,,Crankshaft IPA - Pint,1,0,17,0,3.52,79
100,,Bundaberg Ginger Beer,1,0,4.65,0,0.9,81
101,,Sunkissed Spritz,1,0,16.53,0,4.64,72
102,,Kids Spag Bol,1,0,13,0,0,100
103,,Pepsi Glass,1,0,4.13,0,0,100
104,,Regular Bubba Gump,1,0,23,1,3.29,86
105,,Kuku Sauvignon Blanc - Regular,1,0,13.42,0,2.91,78
106,,Bombay Dry [House],1,0,10,0,2.09,79
107,,Geppetto Pinot Noir - Bottle,1,0,61.97,1,17.56,72
108,,Add Chilli,1,0,0.5,0,0,100
109,,Petits Detours Rosé - Large,1,0,25,1,5.89,76
110,,Little Italy.,1,0,0,0,0,0
111,,Add BBQ Sauce,1,0,1.03,0,0,100
112,,White Light Pure Vodka [House],1,0,9,0,1.5,83
113,,Staff Pizza $5,1,0,5,0,0,100
114,,Beetle Juice,1,0,21.68,0,3.65,83
115,,Buffalo Wings D,1,0,16,0,0,100
116,,Regular Pepperoni [Dine-in],1,0,9,0,0,100
117,,Regular Bubba Gump [Dine-in],1,0,18.59,0,3.29,82
118,,Large Super House Special,1,0,25,1,7.69,69
119,,Add Pineapple,1,0,1.03,0,0,100
120,,Large Sanchez Wings Deal,1,0,30,1,4.66,84
121,,Meatlovers.,1,0,0,0,0,0
122,,Beef Lasagne,1,0,12.5,0,4.72,62
123,,Large Jimmy Jury,1,0,27,1,5.35,80
124,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
125,,Add Onion,1,0,1,0,0,100
126,,Ottelia Chardonnay - Regular,1,0,16.53,0,3.46,79
127,,Pepperoni.,1,0,0,0,0,0
128,,Gluten-free Little Italy [Dine-in],1,0,21,0,11.07,47
129,,Gluten-free Base,1,0,4.13,0,4.1,1
130,,Send Kids Food ASAP,1,0,0,0,0,0
131,,Coke 1.25L,1,0,6,0,3.1,48
132,,Truffle Fries,1,0,15,0,0,100
133,,Regular Vegetarian [Dine-in],1,0,18.61,0,2.69,86
134,,Add Pulled Mushroom,1,0,4.13,0,0,100
135,,Monteith's Apple Cider Bottle,1,0,10.84,0,2.91,73
136,,Coke Can,1,0,4,0,1.65,59
137,,.Coke Can,1,0,0,0,1.65,0
138,,Regular Margherita [Dine-in],1,0,21,0,1.34,94
139,,No Vegan Cheese,1,0,0,0,0,0
140,,"Regular No Chorizo, No Cry",1,0,23,1,3.58,84
141,,Large Sorrento,1,0,27.89,1,6.34,77
142,,Gluten-free Cosmopolitan [Dine-in],1,0,21,0,9.52,55
143,,"No Chorizo, No Cry.",1,0,0,0,0,0
144,,Peroni 0%,1,0,9.3,0,1.79,81
145,,Large Little Italy,1,0,31,1,7.75,75
146,,Large Hail Africa Wings Deal,1,0,30,1,5.41,82
147,,Large Super House Special Wings Deal,1,0,30,1,7.69,74
148,,Bad Bitch Martini,1,0,21.68,0,3.2,85
149,,Gluten-free New Yorker [Dine-in],1,0,21,0,7.86,63
150,,Regular New Yorker,1,0,24,1,2.76,88
151,,Heaps Normal Tin,1,0,10.5,0,2.55,76
152,,Tommy's Margarita,1,0,16.53,0,4.51,73
153,,Das Juice Pink Pet Nat - Regular,1,0,16,0,3.3,79
154,,Lychee Martini,1,0,14.46,0,3.66,75
155,,Fries D,1,0,12,0,0,100
156,,Choc Brownie.,1,0,0,0,0,0
