Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Chicken Burrito,26,6,472.63,9,0,100
2,,Mulled Wine,16,4,224.96,4,28.09,88
3,,Beef Burrito,14,3,254.79,5,0,100
4,,Fresh is Best Summer Lager - Schooner,12,3,95.74,2,17.41,82
5,,Fish Burrito,11,3,192.32,4,0,100
6,,Fresh is Best Lager - Pint,10,2,108,2,22.6,79
7,,Mother's Milk Shiraz - Regular,9,2,132.77,3,32.9,75
8,,Aioli Dipping Sauce,9,2,0.51,0,0,100
9,,Grifter Pale - Schooner,7,2,69.3,1,16.65,76
10,,Make It A Burrito Bowl [gluten-free],7,2,0,0,0,0
11,,Rosemary Salted Fries,6,1,72.41,1,0,100
12,,"Lemon, Lime & Bitters",6,1,27.31,1,0,100
13,,Philter XPA - Schooner,6,1,53.57,1,13.61,75
14,,Chicken Parmy D,6,1,158.76,3,0,100
15,,Sour Cream,6,1,6.06,0,0,100
16,,Garlic Bread,5,1,25,0,0,100
17,,Cauliflower Burrito,5,1,91.24,2,0,100
18,,Queso Dip,5,1,5.06,0,0,100
19,,Philter XPA - Pint,5,1,64.07,1,15.21,76
20,,Brownie D,4,1,40,1,0,100
21,,Stone & Wood - Schooner,4,1,37.01,1,11.64,69
22,,Pepsi Max Glass,4,1,16.21,0,0,100
23,,Large Pepperoni,4,1,96,2,0,100
24,,Version Two Pinot Grigio - Regular,4,1,28,1,6.99,75
25,,Jalapeños,4,1,4.06,0,0,100
26,,Trutta Streamside Shiraz [Chilled] - Regular,4,1,64,1,16.44,74
27,,Villa Fresco Sangiovese - Regular,4,1,43.2,1,9.01,79
28,,Buffalo Wings,4,1,64.27,1,0,100
29,,Fresh is Best Lager - Schooner,4,1,34.12,1,6.74,80
30,,Padrillos Malbec - Regular,4,1,57.92,1,17.91,69
31,,BBQ Wings,4,1,60.79,1,0,100
32,,Geppetto Pinot Noir - Regular,4,1,60.76,1,13.59,78
33,,Side Spicy Salsa,4,1,4.04,0,0,100
34,,Side Guac,4,1,4.06,0,0,100
35,,Petits Detours Rosé - Regular,4,1,57.87,1,20.36,65
36,,Fish Tacos,4,1,73.01,1,0,100
37,,Kirin - Pint,3,1,45.76,1,10.1,78
38,,Grifter Pale - Pint,3,1,42.24,1,9.57,77
39,,American Standard Burger,3,1,68.53,1,0,100
40,,Version Two Sparkling - Regular,3,1,36.63,1,5.14,86
41,,Status Quo - Pint,3,1,48,1,10.95,77
42,,Large Margherita,3,1,68.26,1,0,100
43,,Staff Dinner $5,3,1,15,0,0,100
44,,Ottelia Chardonnay - Regular,3,1,48,1,10.66,78
45,,Rooster Rojo Blanco Tequila [House],3,1,30,1,6.41,79
46,,Tues - Garlic Bread,2,0,0,0,0,0
47,,Coke Can,2,0,8,0,3.03,62
48,,No Rice,2,0,0,0,0,0
49,,Philter Red - Pint,2,0,31.28,1,7.84,75
50,,Regular Hawaiian,2,0,35.74,1,0,100
51,,Two Tonne Riesling - Regular,2,0,34.58,1,7.73,78
52,,No Cheese (Make It Dairy-Free),2,0,0,0,0,0
53,,Send Kids Food ASAP,2,0,0,0,0,0
54,,BBQ Dipping Sauce,2,0,0.51,0,0,100
55,,Beef Lasagne,2,0,25.36,0,0,100
56,,Stone & Wood - Pint,2,0,30,1,7.81,74
57,,Regular Truffalo Soldier [Dine-in],2,0,44.37,1,0,100
58,,Large   Pepperoni,2,0,30,1,0,100
59,,White Light Pure Vodka [House],2,0,19,0,3.01,84
60,,Swap Gravy for Aioli,2,0,0,0,0,0
61,,Truffle Fries,2,0,30.52,1,0,100
62,,Status Quo - Schooner,2,0,25,0,5.45,78
63,,Open Price,2,0,2,0,0,100
64,,No Cheese [dairy-free],2,0,0,0,0,0
65,,Stow Schnitty,2,0,52.44,1,0,100
66,,Espresso Martini,2,0,22.64,0,6.35,72
67,,Large Bubba Gump,2,0,44,1,0,100
68,,No Pico de Gallo,2,0,0,0,0,0
69,,United States of Dumplings,2,0,32.27,1,0,100
70,,Negroni,2,0,40.34,1,7.39,82
71,,Large Little Italy,2,0,52,1,0,100
72,,Young Henrys Cloudy Cider Can,2,0,24,0,5.44,77
73,,Pink Lemonade Glass,2,0,9.08,0,0.26,97
74,,Classic Margarita,2,0,28,1,7.29,74
75,,Cauliflower Tacos,2,0,40.7,1,0,100
76,,Add Side Salad,2,0,6.39,0,0,100
77,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
78,,"Regular No Chorizo, No Cry [Dine-in]",2,0,46.78,1,0,100
79,,Add Basil,2,0,2,0,0,100
80,,Large Prawn Hub,2,0,50,1,0,100
81,,Sprite Can,2,0,8,0,3.33,58
82,,Jalapeno Edamame D,1,0,12,0,0,100
83,,Family  Pepperoni,1,0,29,1,0,100
84,,Bang Bang Cauli,1,0,16.27,0,0,100
85,,Pepsi Glass,1,0,4.07,0,0,100
86,,Kirin - Schooner,1,0,11.7,0,2.51,79
87,,Regular Hail Africa [Dine-in],1,0,23.43,0,0,100
88,,Regular Little Italy,1,0,19,0,0,100
89,,Sunkissed Spritz,1,0,16.27,0,5.17,68
90,,Jalapeño Edamame,1,0,12,0,0,100
91,,Dirty,1,0,0,0,0,0
92,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
93,,Gin Martini,1,0,19.32,0,3.51,82
94,,Add Prosciutto,1,0,2.03,0,0,100
95,,1/2 Sanchez,1,0,2,0,0,100
96,,Tomato Dipping Sauce,1,0,0,0,0,0
97,,No Glasses Needed,1,0,0,0,0,0
98,,Regular Margherita,1,0,16,0,0,100
99,,Kids Hawaiian Pizza,1,0,13,0,0,100
100,,Jack Daniels,1,0,11,0,2.16,80
101,,Dragonfly Grenache - Regular,1,0,16.27,0,3.46,79
102,,Sprite 1.25L,1,0,6,0,3.07,49
103,,Swap Gravy for BBQ Sauce,1,0,0,0,0,0
104,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
105,,Regular Little Italy [Dine-in],1,0,22.38,0,0,100
106,,Large Super House Special,1,0,25,0,0,100
107,,Rocket Man,1,0,18.31,0,0,100
108,,No Potato,1,0,0,0,0,0
109,,Fancy Pants Parmy,1,0,29.49,1,0,100
110,,Holy Guacamole,1,0,16.27,0,0,100
111,,Regular BBQ Chicken Pizza,1,0,18,0,0,100
112,,Olive,1,0,0,0,0,0
113,,Sunkist 1.25L,1,0,6,0,3.01,50
114,,No Mayo,1,0,0,0,0,0
115,,Swap Fries for Sweet Potato Fries,1,0,2.26,0,0,100
116,,Regular Paddock,1,0,17,0,0,100
117,,Geppetto Pinot Noir - Bottle,1,0,61.02,1,16.99,72
118,,Large   Meatlovers,1,0,15,0,0,100
119,,Beef Dumplings D,1,0,16,0,0,100
120,,Ginger Ale,1,0,4,0,0,100
121,,Staff Pizza $5,1,0,5,0,0,100
122,,Kids Margherita Pizza,1,0,13,0,0,100
123,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
