Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
95,,Geppetto Pinot Noir - Regular,2,0,33,0,6.06,82
96,,Monteith's Apple Cider Bottle,2,0,23.1,0,5.96,74
97,,1/2 Mexicana,2,0,3.3,0,0,100
98,,2 Glasses,2,0,0,0,0,0
99,,Tuckerbush Margie,2,0,46.2,0,7.9,83
100,,Boujee Dressing,2,0,0,0,0,0
101,,Tallows Dancer,2,0,44.37,0,6.25,86
102,,Apple Juice Glass,2,0,8.4,0,0,100
103,,Vegilante Vegan Burger,2,0,15,0,0,100
104,,Extra Mozzarella,2,0,4.48,0,0,100
105,,Version Two Pinot Grigio - Bottle,2,0,80.14,1,16.33,80
106,,Vinada Sparkling Rose,2,0,22.83,0,6.23,73
107,,Four Pillars Rare Dry,2,0,26.85,0,5.29,80
108,,Regular Paddock,2,0,34,0,0,100
109,,Bombay Dry [House],2,0,22,0,3.79,83
110,,Cauliflower Burrito,2,0,57.68,0,0,100
111,,On The Rocks,2,0,0,0,0,0
112,,Tonic [mixer],2,0,0,0,0,0
113,,Fresh is Best Summer Lager - Pint,2,0,22,0,4.15,81
114,,Vodka Martini,2,0,37.07,0,5.82,84
115,,Kirin - Pint,2,0,28.6,0,6.55,77
116,,Delivery Fee - Freshwater / Queenscliff,2,0,8.8,0,0,100
117,,Add Pepperoni,2,0,4,0,0,100
118,,Tommy's Margarita,2,0,44,0,8.89,80
119,,Add Grilled Chicken,2,0,11.09,0,0,100
120,,Regular Truffalo Soldier [Dine-in],2,0,48.81,0,0,100
121,,Large Hawaiian,2,0,43.9,0,0,100
122,,Olive,2,0,0,0,0,0
123,,Large Half Half,2,0,41.8,0,0,100
124,,Add Parmesan,2,0,0,0,0,0
125,,Fizz 'N' Chips,2,0,62.12,0,0,100
126,,Ravensworth Skins Gris - Large,1,0,30.2,0,7.28,76
127,,Jalapeño Edamame,1,0,13.2,0,0,100
128,,Staff Pizza $5,1,0,5.5,0,0,100
129,,Fish Burrito,1,0,28.6,0,0,100
130,,Add Onion,1,0,0,0,0,0
131,,Tuk Tuk Salad,1,0,24.2,0,0,100
132,,Add Cabanossi,1,0,1,0,0,100
133,,Two Tonne Riesling - Regular,1,0,17.9,0,3.87,78
134,,Whisky Sour,1,0,0,0,0,0
135,,Deal  - BBQ Wings,1,0,11,0,0,100
136,,Large BBQ Chicken Pizza,1,0,23,0,0,100
137,,Family Mexicana,1,0,28.6,0,0,100
138,,Bacardi Blanca [House],1,0,6,0,3.36,44
139,,No Olives,1,0,0,0,0,0
140,,Large Prawn Hub,1,0,23,0,0,100
141,,Large Super Veg,1,0,24,0,0,100
142,,Buffalo Wings D,1,0,14,0,0,100
143,,Sour Cream,1,0,1.12,0,0,100
144,,Petits Detours Rosé - Large,1,0,27.5,0,8.62,69
145,,Family Little Italy,1,0,30,0,0,100
146,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,3,0,0,100
147,,Beef Lasagne,1,0,12.1,0,0,100
148,,Add Pineapple,1,0,1,0,0,100
149,,Large Margherita,1,0,22,0,0,100
150,,Bloody Mary,1,0,21.78,0,2.92,87
151,,Regular Cosmopolitan,1,0,19,0,0,100
152,,Family Meatlovers,1,0,31.33,0,0,100
153,,Regular Prawn Hub,1,0,17,0,0,100
154,,Regular Meatlovers,1,0,17,0,0,100
155,,Coke Can,1,0,4,0,1.59,60
156,,Extra Cheese,1,0,2.2,0,0,100
157,,OK! Strawberry Margarita Seltzer,1,0,13.43,0,0,100
158,,No Pico de Gallo,1,0,0,0,0,0
159,,Large Mexicana,1,0,24,0,0,100
160,,Regular Super Veg [Dine-in],1,0,0,0,0,0
161,,Kuku Sauvignon Blanc - Bottle,1,0,57.1,0,13.24,77
162,,No Pineapple,1,0,0,0,0,0
163,,Gluten-free Uber Margherita,1,0,21,0,0,100
164,,No Mushroom,1,0,0,0,0,0
165,,Petits Detours Rosé - Regular,1,0,17.6,0,5.17,71
166,,Regular Vegetarian,1,0,17,0,0,100
167,,Ravensworth Skins Gris - Regular,1,0,18.7,0,4.37,77
168,,1/2 Bubba Gump,1,0,2.2,0,0,100
169,,Margy Jar,1,0,25.3,0,8.8,65
170,,Jug of Water,1,0,0,0,0,0
171,,Rooster Rojo Blanco Tequila [House],1,0,6.6,0,2.15,67
172,,Regular Tandoori Chicken,1,0,19,0,0,100
173,,Kids Margherita Pizza,1,0,14.3,0,0,100
174,,Fettuccine Boscaiola,1,0,12.1,0,0,100
175,,Open Price,1,0,243.9,2,0,100
176,,3 Glasses,1,0,0,0,0,0
177,,Regular Sorrento,1,0,19,0,0,100
178,,Rocket Man D,1,0,14.3,0,0,100
179,,Dormilona Chenin Blanc - Regular,1,0,19.8,0,4.48,77
180,,Large House Special,1,0,23.1,0,0,100
181,,Large Southern Lamb,1,0,24.2,0,0,100
182,,Add Bacon,1,0,3.36,0,0,100
183,,Mother's Milk Shiraz - Regular,1,0,16.5,0,3.41,79
184,,Btl Dormilona Chenin Blanc D,1,0,31.68,0,22.39,29
185,,No Burger Sauce,1,0,0,0,0,0
186,,Geppetto Pinot Noir D,1,0,30.8,0,15.15,51
187,,Villa Fresco Sangiovese - Large,1,0,20.9,0,4.02,81
188,,Higher Than Highball,1,0,22,0,3.83,83
189,,Regular Hawaiian,1,0,17,0,0,100
190,,Buffalo Trace Bourbon [House],1,0,11,0,2.24,80
191,,Tofu San Dumplings,1,0,17.9,0,0,100
192,,Regular Sanchez VEGAN [Dine-in],1,0,25.3,0,0,100
193,,Add Mushrooms,1,0,0,0,0,0
194,,Cheesy Garlic Bread,1,0,6,0,0,100
195,,Less Cheese,1,0,0,0,0,0
196,,Cauliflower Tacos,1,0,22,0,0,100
197,,Gluten-free Meatlovers,1,0,21,0,0,100
198,,Kuku Sauvignon Blanc - Large,1,0,23.49,0,4.41,81
199,,Hill People Oat Cream - Pint,1,0,19.8,0,4.47,77
200,,Family  Cosmopolitan,1,0,22,0,0,100
201,,Swap Tartar for Aioli,1,0,0,0,0,0
202,,Add Olives,1,0,1,0,0,100
203,,Kids Nuggets & Chips,1,0,14.3,0,0,100
204,,Add Shallots,1,0,0.5,0,0,100
205,,Regular Super House Special,1,0,18,0,0,100
206,,VB Can D,1,0,6.6,0,2.05,69
207,,Queso Dip,1,0,1.12,0,0,100
208,,No Tomato,1,0,0,0,0,0
209,,Pepsi Max Glass,1,0,4.47,0,0,100
210,,Regular Sanchez VEGAN,1,0,19,0,0,100
211,,Add Cherry Tomatoes,1,0,1,0,0,100
212,,Family Paddock,1,0,30.8,0,0,100
213,,Regular House Special,1,0,18,0,0,100
214,,Kids Spag Bol,1,0,12.87,0,0,100
215,,Espresso Martini,1,0,12,0,3.09,74
216,,Regular Super Veg,1,0,18,0,0,100
217,,Add Anchovies,1,0,1,0,0,100
218,,Regular Bubba Gump,1,0,17,0,0,100
219,,Family Super House Special,1,0,29,0,0,100
220,,Add Calabrese,1,0,2,0,0,100
221,,Family  Meatlovers,1,0,22,0,0,100
222,,Deal  - Garlic Bread,1,0,0,0,0,0
223,,Family Bubba Gump,1,0,28,0,0,100
224,,Large Cosmopolitan,1,0,24.2,0,0,100
225,,1/2 Cosmopolitan,1,0,2.2,0,0,100
226,,BBQ Dipping Sauce,1,0,0,0,0,0
227,,Gluten-free House Special,1,0,20.9,0,0,100
228,,Add Chicken,1,0,2,0,0,100
229,,San Pellegrino 500ml,1,0,6.6,0,2.19,67
230,,Seadrift Coast Non-alc G&T,1,0,14.3,0,2.65,81
231,,No Chips,1,0,0,0,0,0
232,,Gluten-free Uber Margherita [Dine-in],1,0,22.44,0,0,100
