Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
39,,Little Dragon - Schooner,4,1,57.49,1,0,100
40,,Large Hawaiian,4,1,89.79,1,0,100
41,,Lime Wedge,4,1,0,0,0,0
42,,Deal  - Garlic Bread,4,1,0,0,0,0
43,,Large Super House Special,4,1,99.03,1,0,100
44,,Family Super House Special,4,1,121.4,1,0,100
45,,Geppetto Pinot Noir - Regular,4,1,69,1,12.81,81
46,,Dark & Stormy,4,1,78.75,1,14.99,81
47,,No Pineapple,4,1,0,0,0,0
48,,Bombay Dry [House],4,1,18.4,0,8.14,56
49,,Garlic Bread,4,1,21.5,0,0,100
50,,Regular Pepperoni,3,0,54.68,1,0,100
51,,"Lemon, Lime & Bitters",3,0,15.6,0,0,100
52,,Regular Super Veg,3,0,54,1,0,100
53,,Family Meatlovers,3,0,92.4,1,0,100
54,,Chicken Burrito,3,0,60.82,1,0,100
55,,Jalapeño Marg,3,0,72.86,1,10.97,85
56,,Mother's Milk Shiraz - Regular,3,0,51.75,1,9.36,82
57,,Tallows Dancer,3,0,69.41,1,9.57,86
58,,Coconut Margarita,3,0,73.27,1,11.35,85
59,,Peroni,3,0,34.9,0,7.37,79
60,,No Onion,3,0,0,0,0,0
61,,"Regular No Chorizo, No Cry [Dine-in]",3,0,76.35,1,0,100
62,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,17.72,0,0,100
63,,Regular Little Italy [Dine-in],3,0,76.76,1,0,100
64,,Family Half Half,3,0,82.8,1,0,100
65,,Staff Pizza $5,3,0,15.75,0,0,100
66,,Amaro Montenegro,3,0,0,0,5.34,0
67,,Regular Meatlovers,3,0,51,1,0,100
68,,Large Sorrento,3,0,75.3,1,0,100
69,,BBQ Wings,3,0,52.65,1,0,100
70,,Stow Schnitty,3,0,89.7,1,0,100
71,,Puerto Sunset,3,0,72.45,1,11.41,84
72,,Brownie,3,0,33.24,0,0,100
73,,Large Margherita,3,0,62.1,1,0,100
74,,Sweet Potato Fries,3,0,45.37,0,0,100
75,,Bang Bang Cauli,3,0,56.2,1,0,100
76,,Regular New Yorker [Dine-in],3,0,70.18,1,0,100
77,,Holy Guacamole,3,0,55.83,1,0,100
78,,2 Glasses,2,0,0,0,0,0
79,,Family Hawaiian,2,0,55.6,1,0,100
80,,Fresh Lime Soda,2,0,6.9,0,0,100
81,,Large Meatlovers,2,0,48.3,1,0,100
82,,United States of Dumplings,2,0,37.44,0,0,100
83,,Petits Detours Rosé - Regular,2,0,37.11,0,9.96,73
84,,Campari,2,0,20.7,0,0,100
85,,1/2 Super House,2,0,5.17,0,0,100
86,,Gluten-free Super House Special,2,0,44,0,0,100
87,,Regular Paddock,2,0,36.55,0,0,100
88,,Grifter Pale Ale Cans D,2,0,11.28,0,5.48,51
89,,Regular 4 Cheese Pizza,2,0,40,0,0,100
90,,Limoncello Spritz,2,0,22.22,0,10.61,52
91,,Lychee Martini PartyJar (6),2,0,82.8,1,43.03,48
92,,Rosemary Salted Fries,2,0,27.84,0,0,100
93,,Large Super Veg,2,0,49.3,1,0,100
94,,Add Olives,2,0,2.15,0,0,100
95,,Two Tonne Riesling - Regular,2,0,18.4,0,7.73,58
96,,Add Anchovies,2,0,2.3,0,0,100
97,,Jalapeño Edamame,2,0,28.06,0,0,100
98,,1 Glass,2,0,0,0,0,0
99,,Regular Cosmopolitan,2,0,39.8,0,0,100
100,,Gluten-free Meatlovers,2,0,42,0,0,100
101,,Scout Pinot Gris - Regular,2,0,41.4,0,7.92,81
102,,Spaghetti Bolognese D,2,0,24.45,0,0,100
103,,White Light Pure Vodka [House],2,0,16.1,0,3.01,81
104,,No Cheese [dairy-free],2,0,0,0,0,0
105,,Lemonade Glass,2,0,9.2,0,0,100
106,,Kids Nuggets & Chips,2,0,29.9,0,0,100
107,,Gluten-free Hawaiian,2,0,40.55,0,0,100
108,,1/2 Pepperoni,2,0,1.14,0,0,100
109,,Sweet Potato Fries D,2,0,28,0,0,100
110,,Lettuce Cup [Gluten-free alt.],2,0,0,0,0,0
111,,Family  Half Half,2,0,40.47,0,0,100
112,,Swap for Sweet Potato Fries,2,0,3.94,0,0,100
113,,Crankshaft IPA - Pint,2,0,39.43,0,7.05,82
114,,San Pellegrino 500ml,2,0,7.02,0,4.65,34
115,,American Standard Burger,2,0,50.7,1,0,100
116,,Add Mushrooms,2,0,0,0,0,0
117,,Family  Pepperoni,2,0,58,1,0,100
118,,No Salt,2,0,0,0,0,0
119,,Buffalo Wings D,2,0,30.37,0,0,100
120,,Regular Super House Special,2,0,37.55,0,0,100
121,,Corn Star,2,0,37.44,0,0,100
122,,Regular Sanchez [Dine-in],2,0,53.37,1,0,100
123,,Extra Veg,2,0,7.02,0,0,100
124,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,0,0,8.44,0
125,,Bloody Mary,2,0,50.6,1,6.02,88
126,,Tuckerbush Margie,2,0,48.73,1,8.09,83
127,,Sprite Can,2,0,4,0,3.48,13
128,,Add Pineapple,2,0,2.15,0,0,100
129,,Extra Yorkshire Pudding,1,0,0,0,0,0
130,,Bacardi Blanca [House],1,0,11.5,0,3.36,71
131,,Large Pepperoni,1,0,21.85,0,0,100
132,,Vegilante Vegan Burger,1,0,30.41,0,0,100
133,,Large House Special,1,0,24.15,0,0,100
134,,Mojito,1,0,21.85,0,6.71,69
135,,Coke 1.25L,1,0,5.5,0,3.36,39
136,,1/2 House Special,1,0,1.72,0,0,100
137,,Add Prawns,1,0,3,0,0,100
138,,Fancy Pants Parmy,1,0,33.94,0,0,100
139,,Peroni 6-pack D,1,0,17.25,0,14.75,15
140,,Family Pepperoni,1,0,27.6,0,0,100
141,,Beef Burrito,1,0,29.9,0,0,100
142,,Kids Hawaiian Pizza,1,0,14.95,0,0,100
143,,Heaps Normal Tin,1,0,12.08,0,2.69,78
144,,Side Gravy,1,0,1.17,0,0,100
145,,Virgin Margy,1,0,14.05,0,0,100
146,,Chicken Parmy D,1,0,27,0,0,100
147,,Large Truffalo Soldier,1,0,24,0,0,100
148,,Family 4 Cheese Pizza,1,0,28.75,0,0,100
149,,Family  BBQ Chicken,1,0,23,0,0,100
150,,Regular Tandoori Chicken,1,0,19,0,0,100
151,,Apple Juice Glass,1,0,4.6,0,0,100
152,,Large BBQ Chicken Pizza,1,0,23,0,0,100
153,,Extra Taco,1,0,8.05,0,0,100
154,,Trade Winds,1,0,9.6,0,0,100
155,,Large New Yorker,1,0,24.56,0,0,100
156,,Plantation 3 Stars White Rum,1,0,0,0,2.19,0
157,,Stow's Irish Coffee,1,0,15.2,0,0.83,95
158,,Fish Tacos D,1,0,20,0,0,100
159,,+$3 Premium Spirit,1,0,3.45,0,0,100
160,,1/2 Tandoori Chicken,1,0,2.3,0,0,100
161,,Large Bubba Gump,1,0,25.73,0,0,100
162,,1/2 Bubba Gump,1,0,2.3,0,0,100
163,,Fettuccine Boscaiola,1,0,12.65,0,0,100
164,,Add Sliced Tomatoes,1,0,1.15,0,0,100
165,,Gluten-free Vegetarian,1,0,21.85,0,0,100
166,,Pepsi Glass,1,0,4.6,0,0,100
167,,Gluten-free Margherita,1,0,20,0,0,100
168,,Regular BBQ Chicken Pizza,1,0,17,0,0,100
169,,No Beans,1,0,0,0,0,0
170,,Add Onion,1,0,0,0,0,0
171,,BBQ Wings D,1,0,13,0,0,100
172,,No Fetta,1,0,0,0,0,0
173,,Jalapeños,1,0,1,0,0,100
174,,No Guac,1,0,0,0,0,0
175,,Extra Blue Cheese Dip,1,0,1,0,0,100
176,,Large Roma Special,1,0,24,0,0,100
177,,Higher Than Highball,1,0,23,0,3.98,83
178,,Regular Hail Africa [Dine-in],1,0,26.92,0,0,100
179,,No Corn,1,0,0,0,0,0
180,,Little Dragon - Pint,1,0,18.4,0,0,100
181,,Rocket Man D,1,0,13,0,0,100
182,,Eggplant Parmy,1,0,32.75,0,0,100
183,,Ottelia Cab Sav - Regular,1,0,18.4,0,3.66,80
184,,Regular Vegetarian,1,0,18.74,0,0,100
185,,1/2 Meatlovers,1,0,2.87,0,0,100
186,,"Large No Chorizo, No Cry",1,0,28.75,0,0,100
187,,Add Egg,1,0,1,0,0,100
188,,Family Napoletana,1,0,24,0,0,100
189,,Extra Mozzarella,1,0,2,0,0,100
190,,Grifter Big Sur IPA Tin,1,0,11.2,0,3.31,70
191,,Monteith's Apple Cider Bottle,1,0,0,0,3.1,0
192,,Dragonfly Grenache - Regular,1,0,0,0,3.46,0
193,,Family Margherita,1,0,26.45,0,0,100
194,,Regular Hawaiian,1,0,17,0,0,100
195,,Gluten-free [remove Yorkshire],1,0,0,0,0,0
196,,BBQ Dipping Sauce,1,0,0.58,0,0,100
197,,Delivery Fee - Freshwater / Queenscliff,1,0,4.6,0,0,100
198,,Two Tonne Riesling - Bottle,1,0,71.3,1,19.33,73
199,,Large Half Half,1,0,21.85,0,0,100
200,,Swap Gravy for Tomato Sauce,1,0,0,0,0,0
201,,Eggplant Parmy D,1,0,26.9,0,0,100
202,,1/2 Margherita,1,0,0,0,0,0
203,,Family Uber Margherita,1,0,27.6,0,0,100
204,,Regular The Deli,1,0,19,0,0,100
205,,Kids Icecream,1,0,5,0,0,100
206,,Large Garlic Cheese Pizza,1,0,13,0,0,100
207,,Kids Margherita Pizza,1,0,14.95,0,0,100
208,,Oceanside,1,0,23.39,0,5,79
209,,Tomato Dipping Sauce,1,0,0,0,0,0
210,,Regular Southern Lamb,1,0,19.88,0,0,100
211,,Ginger Ale,1,0,4.6,0,0,100
212,,Delivery Fee [Me&U],1,0,4.07,0,0,100
213,,Kirin - Schooner,1,0,0,0,2.51,0
214,,Large Napoletana,1,0,21.85,0,0,100
215,,Open Price,1,0,0,0,0,0
216,,Vegan Cheese [Pizza],1,0,3.45,0,0,100
217,,Family  Vegetarian,1,0,23,0,0,100
218,,Fresh Salad D,1,0,11.7,0,0,100
219,,Family  Margherita,1,0,23,0,0,100
220,,Large Cosmopolitan,1,0,25,0,0,100
221,,Chicken Shindig Burger,1,0,30.41,0,0,100
222,,Gluten-free House Special,1,0,22.22,0,0,100
223,,No Olives,1,0,0,0,0,0
224,,Add Artichoke Heart,1,0,1,0,0,100
225,,1/2 BBQ Chicken,1,0,2.87,0,0,100
226,,Sensei Calamari,1,0,20.7,0,0,100
227,,Gluten-free Uber Margherita,1,0,19.55,0,0,100
228,,Family  Super Veg,1,0,23,0,0,100
229,,Large Tandoori Chicken,1,0,25.3,0,0,100
230,,Family  The Deli,1,0,23,0,0,100
231,,Regular Prawn Hub,1,0,17,0,0,100
232,,Large Southern Lamb,1,0,25,0,0,100
233,,Family Cosmopolitan,1,0,28,0,0,100
234,,Large Sanchez,1,0,26,0,0,100
235,,Lychee Martini,1,0,21.85,0,3.5,84
236,,1/2 The Deli,1,0,2.3,0,0,100
237,,Corona D,1,0,4.83,0,2.65,45
238,,Petits Detours Rosé Mediterranee - Bottle,1,0,73.6,1,23.25,68
239,,4 Pines Kolsch 6-pack D,1,0,23.33,0,15.9,32
240,,Status Quo - Schooner,1,0,14.37,0,2.72,81
241,,Regular Truffalo Soldier [Dine-in],1,0,25.3,0,0,100
242,,Family Tandoori Chicken,1,0,30,0,0,100
243,,Lime,1,0,0,0,0,0
244,,Brownie D,1,0,8,0,0,100
245,,Family  Roma Special,1,0,23,0,0,100
246,,Tofu San Dumplings,1,0,18.4,0,0,100
247,,Brewed & Banoffee'd,1,0,0,0,3.64,0
248,,Four Pillars Rare Dry,1,0,14.05,0,3.13,78
249,,Coke Can,1,0,0,0,1.74,0
250,,Fever-Tree Mediterannean  [mixer],1,0,1.17,0,0,100
251,,1/2 Hawaiian,1,0,0.57,0,0,100
252,,Add Bocconcini,1,0,2.3,0,0,100
253,,No Pickle,1,0,0,0,0,0
