Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Fancy Pants Parmy,40,9,774.31,13,0,100
2,,Fresh is Best Lager - Schooner,23,5,198,3,40.19,80
3,,Stow Schnitty,15,3,257.84,4,0,100
4,,Grifter Pale - Pint,11,2,149,2,36.62,75
5,,Stone & Wood - Schooner,11,2,120.75,2,32.01,73
6,,Fresh is Best Lager - Pint,10,2,120.21,2,23.43,81
7,,Classic Margarita,10,2,165,3,36.95,78
8,,Aioli Dipping Sauce,8,2,1.53,0,0,100
9,,Grifter Pale - Schooner,8,2,78.4,1,19.86,75
10,,Kirin - Schooner,7,2,80.89,1,18.54,77
11,,Holy Guacamole,7,2,113.12,2,0,100
12,,Fresh is Best Summer Lager - Schooner,6,1,50.3,1,9.07,82
13,,Aperol Spritz,6,1,110.29,2,21.17,81
14,,Rosemary Salted Fries,6,1,72.21,1,0,100
15,,Ottelia Chardonnay - Regular,6,1,96,2,20.13,79
16,,Make It A Burrito Bowl [gluten-free],6,1,0,0,0,0
17,,Kirin - Pint,6,1,90.51,1,21.31,76
18,,Bombay Dry [House],6,1,60,1,11.9,80
19,,Large Super House Special,5,1,125,2,0,100
20,,Stone & Wood - Pint,5,1,75,1,19.52,74
21,,Eggplant Parmy,5,1,101.05,2,0,100
22,,"Lemon, Lime & Bitters",5,1,21.68,0,0,100
23,,Garlic Bread,5,1,25.03,0,0,100
24,,Sensei Calamari,4,1,72.62,1,0,100
25,,Buffalo Wings,4,1,64.54,1,0,100
26,,4 Pines Kolsch Bottle D,4,1,26,0,10.6,59
27,,Side Guac,4,1,4.06,0,0,100
28,,Delivery Fee [Me&U],4,1,16.24,0,0,100
29,,Sibiliana Nero D'Avola - Regular,4,1,65.08,1,13.07,80
30,,Tomato Dipping Sauce,4,1,0.51,0,0,100
31,,Regular Truffalo Soldier [Dine-in],4,1,88,1,0,100
32,,Large Cosmopolitan,3,1,77,1,0,100
33,,Regular Margherita,3,1,48.27,1,0,100
34,,Whispering Angel Rosé - Regular,3,1,78,1,20.15,74
35,,Gluten-free [Corn Tortillas],3,1,0,0,0,0
36,,Regular Hawaiian,3,1,48.54,1,0,100
37,,Delivery Fee - Freshwater / Queenscliff,3,1,12,0,0,100
38,,Espresso Martini,3,1,47.33,1,9.35,80
39,,Lychee Martini,3,1,57.32,1,10.74,81
40,,Regular BBQ Chicken Pizza,3,1,63.51,1,0,100
41,,Sour Cream,3,1,3.04,0,0,100
42,,Corn Star,3,1,48.27,1,0,100
43,,Large Meatlovers,3,1,75,1,0,100
44,,Large Bubba Gump,3,1,75.43,1,0,100
45,,Corona,3,1,33.56,1,7.27,78
46,,Crankshaft IPA - Schooner,3,1,39,1,7.88,80
47,,Fish Tacos,3,1,60.68,1,0,100
48,,Staff Dinner $5,3,1,15,0,0,100
49,,Fish Burrito,3,1,78.88,1,0,100
50,,Beetle Juice,3,1,64.06,1,10.65,83
51,,Philter XPA - Schooner,3,1,30.45,0,7.13,77
52,,Beef Burrito D,3,1,62.81,1,0,100
53,,Tofu San Dumplings,2,0,32.54,1,0,100
54,,Side Spicy Salsa,2,0,2.04,0,0,100
55,,Regular Pepperoni,2,0,34.27,1,0,100
56,,Cauliflower Burrito,2,0,52.89,1,0,100
57,,On The Rocks,2,0,0,0,0,0
58,,Lemonade Glass,2,0,8.08,0,0,100
59,,Swap Gravy for Tomato Sauce,2,0,0,0,0,0
60,,Version Two Sparkling - Regular,2,0,19,0,3.53,81
61,,Fresh is Best Summer Lager - Pint,2,0,24,0,4.05,83
62,,Make it Vegan [use vegan cheese],2,0,0,0,0,0
63,,Little Dragon Can,2,0,25,0,7.04,72
64,,Peroni 0%,2,0,21.38,0,3.58,83
65,,Archie Rose Signature Gin,2,0,24,0,5.46,77
66,,Two Tonne Riesling - Regular,2,0,27.2,0,7.94,71
67,,Swap Gravy for Aioli,2,0,0,0,0,0
68,,Down The Garden Path,2,0,42.71,1,8.28,81
69,,Heaps Normal Tin,2,0,21.38,0,5.19,76
70,,Regular Little Italy,2,0,45.77,1,0,100
71,,Coke Zero Can,2,0,8.14,0,2.81,65
72,,Jalapeño Marg,2,0,42.36,1,7.41,83
73,,Large Pepperoni,2,0,44,1,0,100
74,,Regular Little Italy [Dine-in],2,0,44,1,0,100
75,,No Beans,2,0,0,0,0,0
76,,Pepsi Glass,2,0,8.07,0,0,100
77,,Beef Burrito,2,0,52.44,1,0,100
78,,Swap Fries for Sweet Potato Fries,2,0,4.06,0,0,100
79,,Grifter Pale Ale Cans D,2,0,14,0,5.83,58
80,,Crankshaft IPA - Pint,2,0,34,1,7.05,79
81,,Fresh Lime Soda,2,0,6,0,0,100
82,,Regular Tandoori Chicken,2,0,42.36,1,0,100
83,,Hills Cider - Schooner,2,0,21,0,5.33,75
84,,Amarretto Sour,2,0,40,1,7.93,80
85,,Villa Fresco Sangiovese - Regular,2,0,14,0,4.42,68
86,,No Chilli,2,0,0,0,0,0
87,,Regular Jimmy Jury,2,0,46.39,1,0,100
88,,Trade Winds,1,0,13.22,0,0,100
89,,Status Quo - Pint,1,0,16,0,4.02,75
90,,Fish Tacos D,1,0,18,0,0,100
91,,Jalapeños,1,0,1.02,0,0,100
92,,Roast Beef Sandwhich,1,0,23.39,0,0,100
93,,Sweet Potato Fries,1,0,13.22,0,0,100
94,,No Mushroom,1,0,0,0,0,0
95,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
96,,Grifter Omen Stout Tin,1,0,13.24,0,3.35,75
97,,.Coke Can,1,0,0,0,1.4,0
98,,Rocket Man,1,0,18,0,0,100
99,,Eggplant Schnitty,1,0,18.34,0,0,100
100,,Buffalo Wings D,1,0,16.27,0,0,100
101,,Sigurd White Blend - Regular,1,0,14.4,0,3.26,77
102,,No Chicken,1,0,0,0,0,0
103,,Canadian Club,1,0,11,0,1.86,83
104,,American Standard Burger,1,0,26,0,0,100
105,,Two Bays Pale Ale Can,1,0,14,0,4.97,64
106,,Mothers Milk Shiraz D,1,0,30,0,16.08,46
107,,BBQ Wings D,1,0,16.27,0,0,100
108,,Large BBQ Chicken Pizza,1,0,15,0,0,100
109,,BBQ  Wings [Deal],1,0,0,0,0,0
110,,Remove Prosciutto,1,0,0,0,0,0
111,,Large Super House Special Wings Deal,1,0,30,0,0,100
112,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.91,78
113,,Fettuccine Boscaiola,1,0,14,0,0,100
114,,Negroni,1,0,14,0,3.73,73
115,,Large New Yorker,1,0,27.46,0,0,100
116,,Chicken Burrito D,1,0,24.41,0,0,100
117,,Pink Lemonade Glass,1,0,4.58,0,0.14,97
118,,Send Kids Food ASAP,1,0,0,0,0,0
119,,Four Pillars Rare Dry Gin Tonica,1,0,22.37,0,4.69,79
120,,Coke Can,1,0,4,0,1.4,65
121,,Daiquiri,1,0,20.34,0,4.8,76
122,,Vinada Sparkling Rose,1,0,12.2,0,3.11,74
123,,Large Sorrento,1,0,29,0,0,100
124,,Tuk Tuk Salad,1,0,22.37,0,0,100
125,,No Salad,1,0,0,0,0,0
126,,Jalapeño Edamame,1,0,12.2,0,0,100
127,,No Anchovies,1,0,0,0,0,0
128,,Bang Bang Cauli,1,0,16.28,0,0,100
129,,Cauliflower Tacos,1,0,20,0,0,100
130,,Regular Sanchez,1,0,22.77,0,0,100
131,,Add Chilli,1,0,0.51,0,0,100
132,,Casa Gheller Prosecco - Glass,1,0,16,0,3.35,79
133,,No Onion,1,0,0,0,0,0
134,,Truffle Fries,1,0,15.25,0,0,100
135,,1 Glass,1,0,0,0,0,0
136,,Unico Zelo Terra Cotta - Bottle,1,0,64,1,19.9,69
137,,Brownie D,1,0,10.17,0,0,100
138,,Bad Bitch Martini,1,0,20.34,0,3.19,84
139,,Pepsi Max Glass,1,0,4,0,0,100
140,,Jalapeños on Side,1,0,1.02,0,0,100
141,,San Pellegrino 500ml,1,0,6,0,2.24,63
142,,No Mayo,1,0,0,0,0,0
143,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
144,,BBQ Wings,1,0,15.26,0,0,100
145,,Add Anchovies,1,0,1,0,0,100
146,,Regular Cosmopolitan,1,0,21.36,0,0,100
147,,Regular Super House Special,1,0,21,0,0,100
148,,Large Vegetarian,1,0,20,0,0,100
149,,Regular Bubba Gump,1,0,21,0,0,100
150,,Regular Jimmy Jury [Dine-in],1,0,23,0,0,100
151,,Version Two Pinot Grigio - Regular,1,0,12,0,1.77,85
152,,Regular Paddock,1,0,23.39,0,0,100
153,,Add Garlic,1,0,1.02,0,0,100
154,,Garlic  Bread.,1,0,0,0,0,0
155,,Seadrift Coast Non-alc G&T,1,0,13.22,0,2.65,80
156,,"Regular No Chorizo, No Cry",1,0,23.39,0,0,100
157,,Vegan Cheese [Pizza],1,0,3,0,0,100
158,,Bry Ol San Pell,1,0,0.05,0,2.24,-4385
159,,Swap Vegan Cheese for Dairy Cheese,1,0,0,0,0,0
160,,Queso Dip,1,0,1.02,0,0,100
161,,Chicken Burrito,1,0,26.43,0,0,100
162,,Trentham Estate Rosé D,1,0,25.43,0,10.9,57
163,,Regular No Chorizo No Cry Solo Combo,1,0,20,0,0,100
164,,Large Hawaiian,1,0,20,0,0,100
165,,Add Chicken,1,0,2,0,0,100
166,,Mother's Milk Shiraz - Regular,1,0,15,0,3.22,79
167,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
168,,Add Grilled Fish,1,0,5.09,0,0,100
169,,Kids Ham & Cheese Pizza,1,0,13.22,0,0,100
170,,Bundaberg Ginger Beer,1,0,4.5,0,0.9,80
