Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
70,,BBQ  Wings [Deal],4,0,0,0,0,0
71,,Hendrick's Gin,4,0,48.41,0,12.05,75
72,,Belvedere Vodka,4,0,48.41,0,10.26,79
73,,Garlic  Bread.,4,0,0,0,0,0
74,,Limoncello Spritz,4,0,84.36,1,21.3,75
75,,Little Dragon - Schooner,4,0,44.38,0,0,100
76,,Large Little Italy,3,0,85,1,23.25,73
77,,Puerto Sunset,3,0,63.71,0,12.23,81
78,,Large New Yorker,3,0,81.92,1,12.55,85
79,,Delivery Fee - Freshwater / Queenscliff,3,0,12,0,0,100
80,,Philter XPA - Pint,3,0,32,0,9.56,70
81,,Kirin - Schooner,3,0,34.7,0,7.32,79
82,,Fresh Lime Soda,3,0,9.05,0,0,100
83,,Large Meatlovers,3,0,75,1,22.69,70
84,,Cheesy Garlic Bread,3,0,18,0,0.99,95
85,,Tommy's Margarita,3,0,61.02,0,13.44,78
86,,Villa Fresco Sangiovese - Regular,3,0,36,0,7.24,80
87,,Stone & Wood - Pint,3,0,45,0,11.71,74
88,,Large Sorrento,3,0,85,1,19.02,78
89,,Regular Pepperoni,3,0,54,0,0,100
90,,Virgin Margy,3,0,39.44,0,0,100
91,,Status Quo - Schooner,3,0,30,0,8.98,70
92,,Coke Zero Can,3,0,12,0,4.9,59
93,,Add Pepperoni,3,0,6.03,0,0,100
94,,Peroni,3,0,29.4,0,7.06,76
95,,Add Garlic,3,0,3,0,0,100
96,,Buffalo Wings D,3,0,48.27,0,0,100
97,,No Dipping Sauce,3,0,0,0,0,0
98,,Glass of Ice on the Side,3,0,0,0,0,0
99,,Espresso Martini,3,0,47.32,0,9.62,80
100,,Regular BBQ Chicken Pizza,3,0,63,0,0,100
101,,San Pellegrino 500ml,3,0,18.1,0,6.62,63
102,,"Regular No Chorizo, No Cry [Dine-in]",3,0,65.86,1,0,100
103,,Unico Zelo Terra Cotta - Regular,3,0,46.67,0,10.75,77
104,,Staff Pizza $5,3,0,15,0,0,100
105,,Whispering Angel Rosé - Regular,3,0,78.44,1,13.77,82
106,,Fancy Pants Parmy,3,0,82.18,1,1.65,98
107,,Spaghetti Bolognese D,2,0,28,0,0,100
108,,Feast Deal Pizzas,2,0,90,1,0,100
109,,Samba Ramba,2,0,28.49,0,0,100
110,,"Large No Chorizo, No Cry",2,0,54,0,10.74,80
111,,BBQ Dipping Sauce,2,0,0,0,0,0
112,,Regular El Patron [Dine-in],2,0,50.88,0,0,100
113,,1 Glass,2,0,0,0,0,0
114,,Large Paddock,2,0,56.46,0,7.05,88
115,,Easy Sauce,2,0,0,0,0,0
116,,Add Jalapenos,2,0,2.02,0,0,100
117,,Carnaval Gypsy,2,0,46.78,0,7.08,85
118,,Large BBQ Chicken Pizza,2,0,52,0,0,100
119,,Tofu San Dumplings,2,0,32.59,0,0,100
120,,Sweet Potato Fries D,2,0,28,0,0,100
121,,Trutta Streamside Shiraz [Chilled] - Regular,2,0,32,0,8.22,74
122,,"Lemon, Lime & Bitters",2,0,8.1,0,0,100
123,,Chicken Burrito,2,0,56.48,0,0,100
124,,Sunkissed Spritz,2,0,32.54,0,9.29,71
125,,Veuve Clicquot Yellow Label - Glass,2,0,56,0,27.22,51
126,,Add Pineapple,2,0,2,0,0,100
127,,Large Sanchez,2,0,54.92,0,9.14,83
128,,Regular Tandoori Chicken,2,0,42,0,0,100
129,,Version Two Sparkling - Bottle,2,0,98,1,17.67,82
130,,Trade Winds,2,0,26.44,0,0,100
131,,No Onion,2,0,0,0,0,0
132,,Garlic  Bread,2,0,0,0,0,0
133,,Never Never Oyster Shell Gin,2,0,27,0,5.56,79
134,,Chicken Shindig Burger,2,0,52.46,0,0,100
135,,Extra Blue Cheese Dip,2,0,2.02,0,0,100
136,,Lime Wedge,2,0,0,0,0,0
137,,2 Glasses,2,0,0,0,0,0
138,,No Ice,2,0,0,0,0,0
139,,Gluten-free Base,2,0,8.14,0,0,100
140,,Regular Truffalo Soldier [Dine-in],2,0,48.84,0,0,100
141,,Crankshaft IPA - Schooner,2,0,24.7,0,5.25,79
142,,Peroni 0%,2,0,18.15,0,3.58,80
143,,Beef Burrito,2,0,56.48,0,0,100
144,,Four Pillars Bloody Shiraz Gin,2,0,27,0,6.31,77
145,,Choc  Brownie,2,0,0,0,0,0
146,,Devil Wears Nada,2,0,42.72,0,7.07,83
147,,Add Spanish Onion,2,0,2,0,0,100
148,,Lychee Martini,2,0,36.1,0,7.32,80
149,,Harrys Staff Dinner $5,2,0,10,0,0,100
150,,No Olives,2,0,0,0,0,0
151,,Extra Taco,2,0,14.25,0,0,100
152,,Lemonade Glass,2,0,8,0,0,100
153,,Add Capsicum,2,0,2,0,0,100
154,,Regular Garlic Cheese Pizza,2,0,18,0,0,100
155,,Heaps Normal Tin,2,0,21.36,0,5.1,76
156,,Tonic [mixer],2,0,0,0,0,0
157,,Domaine Gueguen Chablis - Regular,2,0,56,0,89.46,-60
158,,Regular Uber Margherita,2,0,42.72,0,0,100
159,,+$3 Premium Spirit,2,0,6,0,0,100
160,,Rooster Rojo Blanco Tequila [House],2,0,20,0,4.34,78
161,,One Ice Cube,2,0,0,0,0,0
162,,Better Beer D,2,0,12,0,0,100
163,,Manhattan - Perfect,1,0,20.34,0,4.44,78
164,,Solo 1.25L,1,0,6,0,3.16,47
165,,Side Gravy,1,0,1.02,0,0,100
166,,Large Uber Margherita,1,0,27,0,3.63,87
167,,Grifter Pink Galah Tin,1,0,12.2,0,3.51,71
168,,Gluten-free Hail Africa,1,0,27.46,0,0,100
169,,Large Little Italy Wings Deal,1,0,30.54,0,0,100
170,,Add Garlic Base,1,0,1,0,0,100
171,,.BBQ Wings.,1,0,0,0,0,0
172,,Coke 1.25L,1,0,6,0,3.22,46
173,,Regular Hawaiian [Dine-in],1,0,21,0,0,100
174,,Large Bubba Gump,1,0,25.43,0,0,100
175,,Regular Meatlovers,1,0,21,0,0,100
176,,Brownie,1,0,12.21,0,11,10
177,,Meatlovers.,1,0,0,0,0,0
178,,Large Hail Africa,1,0,27,0,5.41,80
179,,Bubba Gump.,1,0,0,0,0,0
180,,Pink Lemonade Glass,1,0,4.58,0,0.12,97
181,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
182,,Garlic Bread.,1,0,0,0,0,0
183,,Gluten-free Pepperoni,1,0,20,0,0,100
184,,Sanchez.,1,0,0,0,0,0
185,,Make it Gluten-free [gf/vg bun w sweet pot. fries],1,0,2,0,0,100
186,,Trentham Estate Rosé - Regular,1,0,12,0,2.11,82
187,,Regular Vegetarian,1,0,16.27,0,0,100
188,,.1.25L Coke Zero,1,0,0,0,3.4,0
189,,Large Roma Special,1,0,27,0,4.57,83
190,,Hawaiian.,1,0,0,0,0,0
191,,Eggplant Parmy,1,0,28.5,0,0.55,98
192,,Rocket Man D,1,0,14,0,0,100
193,,Version Two Pinot Grigio - Large,1,0,19.33,0,2.94,85
194,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.87,74
195,,No Chilli,1,0,0,0,0,0
196,,Jalapeños,1,0,1.02,0,0,100
197,,Regular Hail Africa [Dine-in],1,0,26,0,0,100
198,,Under the Bridge Pizza,1,0,24.43,0,4.06,83
199,,Lemon Meringue Martini,1,0,23,0,3.47,85
200,,Extra Mozzarella,1,0,2.03,0,0,100
201,,Jug of Water,1,0,0,0,0,0
202,,No Vegan Cheese,1,0,0,0,0,0
203,,Side Sour Cream,1,0,1.02,0,0,100
204,,Add Ham,1,0,1,0,0,100
205,,Tandoori Chicken.,1,0,0,0,0,0
206,,Add Bacon,1,0,2,0,0,100
207,,Young Henrys Cider Can D,1,0,6.1,0,2.8,54
208,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,2.85,82
209,,Orange,1,0,0,0,0,0
210,,Margherita.,1,0,0,0,0,0
211,,Pink Galah Can D,1,0,8.14,0,3.51,57
212,,Fries D,1,0,13,0,0,100
213,,Vegilante Vegan Burger,1,0,26.44,0,0,100
214,,Remove Confit Tomato Sauce,1,0,0,0,0,0
215,,Add Basil,1,0,1,0,0,100
216,,Add Prawns,1,0,3,0,0,100
217,,Grey Goose Vodka Martini,1,0,24.41,0,4.06,83
218,,Add Pumpkin,1,0,1,0,0,100
219,,Add Side Salad,1,0,3,0,0,100
220,,Large No Chorizo No Cry Wings Deal,1,0,30,0,0,100
221,,Add Onion,1,0,0,0,0,0
222,,Add Calabrese,1,0,2,0,0,100
223,,Orange Juice Glass,1,0,4.07,0,0,100
224,,Add Bocconcini,1,0,2,0,0,100
225,,Chicken Parmy D,1,0,27,0,0,100
226,,Seadrift Coast Non-alc G&T,1,0,10,0,2.65,73
227,,Rocket Man,1,0,18.3,0,0,100
228,,Regular Bubba Gump,1,0,21.36,0,0,100
229,,Dirty,1,0,0,0,0,0
230,,Large Bubba Gump Wings Deal,1,0,30,0,0,100
231,,No Caramelised Onion,1,0,0,0,0,0
232,,.Garlic Bread,1,0,0,0,0,0
233,,Fellr Watermelon Seltzer Tin,1,0,12.2,0,3.24,73
234,,Add Chicken,1,0,2.03,0,0,100
235,,Sensei Calamari D,1,0,17,0,0,100
236,,No Cheese [dairy-free],1,0,0,0,0,0
237,,Peroni D,1,0,6,0,2.35,61
238,,Vegan Cheese [Pizza],1,0,3,0,0,100
239,,No Basil,1,0,0,0,0,0
240,,Fresh is Best Summer Lager - Pint,1,0,12.21,0,2.03,83
241,,Large Tandoori Chicken,1,0,25,0,2.59,90
242,,Super House Special.,1,0,0,0,0,0
243,,No Sun-dried Tomatoes,1,0,0,0,0,0
244,,On The Rocks,1,0,0,0,0,0
245,,Tanqueray 10 Gin,1,0,13,0,3.51,73
246,,Patron Reposado,1,0,13.22,0,3.78,71
247,,Gluten-free Sorrento,1,0,27.46,0,0,100
248,,Swap Gravy for Aioli,1,0,0,0,0,0
249,,"Regular No Chorizo, No Cry",1,0,23,0,0,100
250,,Add Fetta,1,0,2,0,0,100
251,,Banquet Deal Pizzas,1,0,60,0,0,100
252,,Dormilona Chenin Blanc - Regular,1,0,19,0,4.48,76
253,,A. Rodda Chardonnay - Bottle,1,0,107.8,1,31.69,71
254,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
255,,Four Pillars Bloody Shiraz Gin Tonica,1,0,19.8,0,5.81,71
256,,Swap for Sweet Potato Fries,1,0,2.03,0,0,100
257,,Tuk Tuk Salad,1,0,22.38,0,0,100
258,,Add Anchovies,1,0,1,0,0,100
259,,Regular Sanchez,1,0,23,0,0,100
260,,Add Grilled Chicken,1,0,5.08,0,0,100
261,,Beef Burger D,1,0,26,0,0,100
262,,Extra Corn Chips,1,0,3.05,0,0,100
263,,Gluten-free Sanchez VEGAN,1,0,27,0,0,100
264,,Queso Dip,1,0,1.02,0,0,100
265,,Add Prosciutto,1,0,2,0,0,100
266,,Olive,1,0,0,0,0,0
267,,Regular BBQ Chicken Pizza [Dine-in],1,0,25,0,0,100
268,,Aviation,1,0,20,0,4.22,79
269,,Regular Jimmy Jury [Dine-in],1,0,25,0,0,100
270,,Large Sanchez Wings Deal,1,0,30,0,0,100
271,,Fizz 'N' Chips,1,0,26,0,0,100
272,,Large El Patron,1,0,27.46,0,5.02,82
273,,Chicken Schnitty D,1,0,22,0,0,100
274,,Large Paddock Wings Deal,1,0,30,0,0,100
275,,No Pepperoni,1,0,0,0,0,0
276,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
277,,Side Spicy Salsa,1,0,1.02,0,0,100
278,,Add Oregano,1,0,1,0,0,100
279,,Large  No Chorizo No Cry,1,0,29,0,0,100
