Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
152,,Regular Meatlovers,1,0,17,0,0,100
153,,Kids Margherita Pizza,1,0,13,0,0,100
154,,Side Guac,1,0,1.02,0,0,100
155,,Coke Can,1,0,4,0,1.67,58
156,,No Guac,1,0,0,0,0,0
157,,Family Margherita,1,0,27,1,0,100
158,,Eggplant Parmy,1,0,28.48,1,0,100
159,,Fresh is Best Lager - Pint,1,0,12.21,0,2.38,81
160,,Sunkissed Spritz,1,0,16.27,0,5.14,68
161,,Ravensworth Skins Gris - Regular,1,0,17,0,4.04,76
162,,Sweet Potato Fries D,1,0,14,0,0,100
163,,Kirin - Schooner,1,0,11.5,0,2.5,78
164,,No Fetta,1,0,0,0,0,0
165,,Family Mexicana,1,0,26.44,1,0,100
166,,Large BBQ Chicken,1,0,15,0,0,100
167,,Petits Detours Rosé - Regular,1,0,16.27,0,5.17,68
168,,1/2 Tandoori Chicken,1,0,2,0,0,100
169,,Beef Burger D,1,0,26,1,0,100
170,,Regular BBQ Chicken Pizza [Dine-in],1,0,20,0,0,100
171,,Grifter Pale - Pint,1,0,12.6,0,3.27,74
172,,No Sliced Tomato,1,0,0,0,0,0
173,,Family Hawaiian,1,0,28,1,0,100
174,,Add Parmesan,1,0,0,0,0,0
175,,A. Rodda Tempranillo - Large,1,0,27.46,1,9.12,67
176,,Large   Roma Special,1,0,15,0,0,100
177,,Deal  - BBQ Wings,1,0,10,0,0,100
178,,1/2 Truffalo Soldier,1,0,2,0,0,100
179,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
180,,Large Half Half,1,0,19,0,0,100
