Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,$2 BBQ Wing,75,5,113.01,1,0,100
2,,Mulled Wine,69,4,973.23,5,122.74,87
3,,Aioli Dipping Sauce,41,3,4.03,0,0,100
4,,Classic Margarita,38,2,665.27,3,140.22,79
5,,Fresh is Best Lager - Pint,30,2,329.69,2,70.37,79
6,,American Standard Burger,26,2,416.96,2,0,100
7,,Trentham Estate Rosé - Regular,26,2,259.94,1,54.87,79
8,,Grifter Pale - Pint,25,2,288.2,1,80.07,72
9,,Philter XPA - Pint,24,2,221,1,73.01,67
10,,Villa Fresco Sangiovese - Regular,21,1,201.97,1,48.97,76
11,,Garlic Bread,20,1,101.07,1,0,100
12,,Version Two Pinot Grigio - Regular,20,1,215.72,1,35.02,84
13,,Stone & Wood - Schooner,19.7,1,226.97,1,57.33,75
14,,Philter XPA - Schooner,19,1,178.88,1,43.1,76
15,,Aperol Spritz,19,1,347.27,2,64.2,82
16,,Kuku Sauvignon Blanc - Regular,17,1,222.98,1,49.14,78
17,,Tomato Dipping Sauce,17,1,1.53,0,0,100
18,,Fresh is Best Lager - Schooner,16,1,134.7,1,27.98,79
19,,Espresso Martini,15,1,247.25,1,47.15,81
20,,White Light Pure Vodka [House],14,1,131.63,1,21.06,84
21,,Bombay Dry [House],13,1,112.72,1,25.86,77
22,,Truffle Fries,13,1,194.03,1,0,100
23,,Stone & Wood - Pint,13,1,187.75,1,50.74,73
24,,Geppetto Pinot Noir - Regular,13,1,196.53,1,44.16,78
25,,Status Quo - Pint,12,1,193.62,1,43.82,77
26,,Chicken Shindig Burger,11,1,177.5,1,0,100
27,,Large Pepperoni,11,1,220.89,1,0,100
28,,Lychee Martini,11,1,201.43,1,39.31,80
29,,Year Wines 'Zagara' Orange - Regular,11,1,141.78,1,41.42,71
30,,Mother's Milk Shiraz - Regular,11,1,162.26,1,42.46,74
31,,BBQ Wings D,11,1,143.46,1,0,100
32,,Kirin - Pint,10,1,144,1,33.48,77
33,,Buffalo Wings,10,1,162.17,1,0,100
34,,Coconut Margarita,10,1,211.44,1,38.24,82
35,,Dragonfly Grenache - Regular,10,1,160,1,34.6,78
36,,Casa Gheller Prosecco - Glass,10,1,160.54,1,33.46,79
37,,Large Margherita,10,1,195.13,1,0,100
38,,Holy Guacamole,10,1,159,1,0,100
39,,Negroni,9,1,157.02,1,33.6,79
40,,Fish Tacos,9,1,173.73,1,0,100
41,,Delivery Fee [Me&U],9,1,36.62,0,0,100
42,,Petits Detours Rosé - Regular,9,1,144.27,1,46.52,68
43,,Fresh is Best Summer Lager - Pint,9,1,102.81,1,18.06,82
44,,Jalapeño Edamame,8,1,97.24,0,0,100
45,,Oceanside,8,1,140.33,1,40,71
46,,Jalapeño Marg,8,1,170.53,1,29.58,83
47,,Pepsi Max Glass,8,1,32.35,0,0,100
48,,"Lemon, Lime & Bitters",8,1,36.58,0,0,100
49,,Cheesy Garlic Bread,8,1,48,0,0,100
50,,Sweet Potato Fries,8,1,105.12,1,0,100
51,,Kirin - Schooner,7,0,80.9,0,17.47,78
52,,Rosemary Salted Fries,7,0,85.06,0,0,100
53,,Delivery Fee - Freshwater / Queenscliff,7,0,28,0,0,100
54,,Fresh is Best Summer Lager - Schooner,7,0,58.15,0,10.47,82
55,,Lime,7,0,0,0,0,0
56,,Crankshaft IPA - Schooner,7,0,91.44,0,18.39,80
57,,Bang Bang Cauli,7,0,113.13,1,0,100
58,,2 Glasses,7,0,0,0,0,0
59,,Regular Little Italy [Dine-in],7,0,156.6,1,0,100
60,,On The Rocks,7,0,0,0,0,0
61,,Make It A Burrito Bowl [gluten-free],7,0,0,0,0,0
62,,Herradura Plata,7,0,91,0,23.76,74
63,,BBQ Dipping Sauce,7,0,1.01,0,0,100
64,,Chicken Burrito,7,0,185.08,1,0,100
65,,Corn Star,6,0,97.68,1,0,100
66,,Large Hawaiian,6,0,134,1,0,100
67,,$21 Custom Cocktail,6,0,102.6,1,0,100
68,,Regular Super House Special,6,0,107.32,1,0,100
69,,Tuckerbush Margie,6,0,127.08,1,24.17,81
70,,No Dipping Sauce,6,0,0,0,0,0
71,,Beetle Juice,6,0,128.16,1,22.92,82
72,,United States of Dumplings,6,0,97.39,0,0,100
73,,Version Two Sparkling - Regular,6,0,47,0,10.28,78
74,,Beef Burrito,6,0,158.23,1,0,100
75,,Send Kids Food ASAP,6,0,0,0,0,0
76,,Little Dragon - Schooner,6,0,70,0,0,100
77,,Grifter Pale - Schooner,5.7,0,55.65,0,13.61,76
78,,Family Margherita,5,0,124.17,1,0,100
79,,Pepsi Glass,5,0,20.14,0,0,100
80,,Ottelia Chardonnay - Regular,5,0,77.07,0,17.77,77
81,,Large House Special,5,0,111.36,1,0,100
82,,Large Super House Special,5,0,116,1,0,100
83,,Heaps Normal Tin,5,0,52.5,0,13.1,75
84,,Rooster Rojo Blanco Tequila [House],5,0,50,0,10.85,78
85,,Pink Lemonade Glass,5,0,22.5,0,0.68,97
86,,Soda [mixer],5,0,0,0,0,0
87,,No Onion,5,0,0,0,0,0
88,,Kids Nuggets & Chips,5,0,65.69,0,0,100
89,,Lemon,5,0,0,0,0,0
90,,Old Fashioned,5,0,100,1,23.3,77
91,,Sensei Calamari,5,0,90.93,0,0,100
92,,Olive,4,0,0,0,0,0
93,,Regular Super Veg,4,0,71.29,0,0,100
94,,Trentham Estate Rosé - Large,4,0,77.29,0,14.07,82
95,,Deal  - Garlic Bread,4,0,0,0,0,0
96,,Tommy's Margarita,4,0,80,0,17.93,78
97,,Queso Dip,4,0,4.02,0,0,100
98,,Deal  - BBQ Wings,4,0,40,0,0,100
99,,Johnnie Walker Black,4,0,52.44,0,9.25,82
100,,Tonic [mixer],4,0,0,0,0,0
101,,Family Tandoori Chicken,4,0,116,1,0,100
102,,Fizz 'N' Chips,4,0,84.48,0,0,100
103,,Regular Mexicana,4,0,66.57,0,0,100
104,,Add Parmesan,4,0,0,0,0,0
105,,Gin Martini,4,0,76.64,0,14.77,81
106,,Fish Burrito,4,0,94.92,0,0,100
107,,Sibiliana Nero D'Avola - Regular,4,0,65.08,0,13.07,80
108,,Mother's Milk Shiraz - Bottle,4,0,240.01,1,77.19,68
109,,Fancy Pants Parmy,4,0,117.48,1,0,100
110,,Regular New Yorker [Dine-in],4,0,80.68,0,0,100
111,,Dirty,4,0,0,0,0,0
112,,Add Bacon,4,0,8.44,0,0,100
113,,Glass of Ice on the Side,4,0,0,0,0,0
114,,Stow Schnitty,4,0,105.34,1,0,100
115,,Side Guac,4,0,4.06,0,0,100
116,,Fresh Lime Soda,4,0,12.1,0,0,100
117,,Buffalo Wings D,4,0,56.24,0,0,100
118,,Chorizo Croquette,4,0,129.14,1,0,100
119,,Regular Vegetarian,4,0,65.83,0,0,100
120,,Staff Dinner $5,4,0,20,0,0,100
121,,Family Pepperoni,4,0,96.41,0,0,100
122,,Bloody Mary,4,0,79.2,0,12.03,85
123,,Regular House Special,3,0,54,0,0,100
124,,Kids Nuggets D,3,0,33.59,0,0,100
125,,Family Bubba Gump,3,0,84.48,0,0,100
126,,Crankshaft IPA - Pint,3,0,51.32,0,10.57,79
127,,Add Mushrooms,3,0,0,0,0,0
128,,Regular Meatlovers,3,0,51.29,0,0,100
129,,Regular Sorrento,3,0,55.29,0,0,100
130,,No Glasses Needed,3,0,0,0,0,0
131,,Regular Sanchez [Dine-in],3,0,70.17,0,0,100
132,,Family Meatlovers,3,0,73.75,0,0,100
133,,Delivery Fee - Curl Curl / Manly / Dee Why,3,0,16.5,0,0,100
134,,Staff Pizza $5,3,0,15,0,0,100
135,,Family Southern Lamb,3,0,88.5,0,0,100
136,,Two Bays Pale Ale Can,3,0,42,0,16.17,62
137,,Petits Detours Rosé Mediterranee - Bottle,3,0,194.18,1,72.37,63
138,,Add Ham,3,0,3,0,0,100
139,,San Pellegrino 500ml,3,0,18.2,0,6.65,63
140,,Ottelia Cab Sav - Regular,3,0,48.27,0,10.99,77
141,,Tofu San Dumplings,3,0,48.54,0,0,100
142,,Side Spicy Salsa,3,0,3.02,0,0,100
143,,Flamin' Moe,3,0,70.17,0,32.27,54
144,,Family Hawaiian,3,0,72.43,0,0,100
145,,Family Vegetarian,3,0,76.4,0,0,100
146,,BBQ Wings,3,0,45.78,0,0,100
147,,Dark & Stormy,3,0,43.68,0,11.26,74
148,,Lemonade Glass,3,0,12.07,0,0,100
149,,Philter Red - Schooner,3,0,33.75,0,8.77,74
