Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
77,,Trentham Estate Rosé - Regular,1,0,12.39,0,2.11,83
78,,Sunkissed Spritz,1,0,16,0,4.89,69
79,,VB Can D,1,0,6,0,2.34,61
80,,Pepsi Glass,1,0,4.65,0,0,100
81,,Monteith's Apple Cider Bottle,1,0,10.85,0,3.11,71
82,,Vegan Aioli,1,0,0,0,0,0
83,,Add Prawns,1,0,4.13,0,0,100
84,,Add Jalapenos,1,0,1.55,0,0,100
85,,2 Glasses,1,0,0,0,0,0
86,,Side Chipotle Mayo,1,0,1.03,0,0,100
87,,Extra Mozzarella,1,0,2.58,0,0,100
88,,Add Pineapple,1,0,1.5,0,0,100
89,,No Vegan Cheese,1,0,0,0,0,0
90,,Philter Pale - Pint,1,0,14.46,0,0,100
91,,Year Wines 'Zagara' Orange - Regular,1,0,16.53,0,3.42,79
92,,Young Henrys Cloudy Cider Can,1,0,12,0,2.82,76
93,,Status Quo - Pint,1,0,15.75,0,4.16,74
94,,A. Rodda Tempranillo - Regular,1,0,18.59,0,5.57,70
95,,Add Ham,1,0,3,0,0,100
96,,No Pineapple,1,0,0,0,0,0
97,,Large Little Italy,1,0,31.9,1,8.84,72
98,,Orange,1,0,0,0,0,0
99,,Asahi 3.5%,1,0,10.85,0,2.55,77
100,,Add Corn,1,0,1.5,0,0,100
101,,Regular Sorrento [Dine-in],1,0,18.59,0,4.11,78
102,,No Mushroom,1,0,0,0,0,0
103,,Large Bubba Gump,1,0,0,0,5.53,0
104,,Better Beer Tin,1,0,0,0,2.5,0
105,,BBQ Wings D,1,0,0,0,3.14,0
106,,Onion Rings,1,0,12,0,0,100
107,,Send Kids Food With Mains,1,0,0,0,0,0
108,,Two Tonne Riesling - Regular,1,0,20.65,1,3.52,83
109,,San Pellegrino 500ml,1,0,9.3,0,2.34,75
110,,Neat,1,0,0,0,0,0
111,,Add Mushrooms,1,0,1.55,0,0,100
112,,Bunnahabhain 12yr,1,0,22.72,1,5.23,77
113,,Large Cosmopolitan,1,0,31.9,1,6.61,79
114,,Regular Cosmopolitan [Dine-in],1,0,18,0,4.73,74
115,,Coconut Margarita,1,0,23.76,1,3.96,83
116,,A. Rodda Tempranillo - Large,1,0,28.92,1,9.29,68
117,,No Capsicum,1,0,0,0,0,0
118,,Large Meatlovers,1,0,31.9,1,6.96,78
119,,Add Anchovies,1,0,2,0,0,100
120,,Side Spicy Salsa,1,0,1.03,0,0,100
121,,Add Calabrese,1,0,4,0,0,100
122,,BBQ Wings,1,0,17.45,0,3.14,82
123,,Add Bocconcini,1,0,0,0,0,0
124,,Family Super House Special,1,0,29.9,1,0,100
125,,Regular Pepperoni,1,0,14.9,0,2.13,86
126,,Petits Detours Rosé - Regular,1,0,16.53,0,3.47,79
127,,Sensei Calamari,1,0,19.5,1,2.31,88
128,,Large Vegetarian,1,0,25.9,1,4.11,84
129,,Add Pepperoni,1,0,3,0,0,100
130,,Jack Daniels,1,0,0,0,1.94,0
131,,Less Cheese,1,0,0,0,0,0
132,,Large Super House Special,1,0,26.9,1,7.72,71
133,,Regular Super House Special,1,0,25.9,1,5.53,79
134,,Casa Gheller Prosecco - Glass,1,0,0,0,3.35,0
135,,Regular Hawaiian,1,0,14.9,0,1.25,92
136,,Peroni 0%,1,0,9.3,0,1.85,80
137,,No Onion,1,0,0,0,0,0
138,,Add Prosciutto,1,0,4,0,0,100
139,,Sigurd GSM Red Blend - Regular,1,0,20,1,4.62,77
140,,Regular Tandoori Chicken [Dine-in],1,0,7.2,0,2.3,68
141,,Regular Meatlovers [Dine-in],1,0,18.59,0,4.98,73
142,,Trutta Streamside Shiraz [Chilled] - Regular,1,0,18,0,3.97,78
143,,Large Hawaiian,1,0,19.9,1,3.26,84
144,,Guinness Draught - Schooner,1,0,13.94,0,3.54,75
145,,Regular Super House Special [Dine-in],1,0,18,0,5.53,69
146,,Pineapple Juice Glass,1,0,0,0,0.69,0
147,,WINGS DEAL,1,0,30,1,0,100
148,,Bombay Dry [House],1,0,7,0,2.19,69
