Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Grifter Pale - Pint,19,4,244.4,4,56.53,77
2,,Beef Burrito,18,3,291.25,5,0,100
3,,Fresh is Best Lager - Schooner,15.7,3,138.61,2,25.99,81
4,,Garlic Bread,14,3,70.33,1,0,100
5,,Philter XPA - Schooner,14,3,133.5,2,30.24,77
6,,Mother's Milk Shiraz - Regular,13,2,195.75,3,38.01,81
7,,Version Two Pinot Grigio - Regular,13,2,117.6,2,20.88,82
8,,Fresh is Best Summer Lager - Schooner,12,2,98.88,2,17.27,83
9,,Chicken Burrito,12,2,194.45,3,0,100
10,,Fish Burrito,12,2,193.92,3,0,100
11,,Stone & Wood - Schooner,10,2,110.4,2,26.08,76
12,,Aioli Dipping Sauce,10,2,1.02,0,0,100
13,,Staff Dinner $5,9,2,45,1,0,100
14,,American Standard Burger,9,2,236.69,4,0,100
15,,Stow Spritz,8,2,130.16,2,0,100
16,,Holy Guacamole,7,1,113.36,2,0,100
17,,Grifter Pale - Schooner,7,1,69.18,1,15.53,78
18,,Fresh is Best Lager - Pint,6,1,60.61,1,13.32,78
19,,Villa Fresco Sangiovese - Regular,6,1,68.4,1,12.06,82
20,,Tues - Garlic Bread,6,1,0,0,0,0
21,,Classic Margarita,5,1,96.61,2,0,100
22,,On The Rocks,5,1,0,0,0,0
23,,Add Pineapple,5,1,5.02,0,0,100
24,,Sensei Calamari,5,1,90.93,1,0,100
25,,Version Two Sparkling - Regular,5,1,36,1,8.03,78
26,,Truffle Fries,5,1,76.04,1,0,100
27,,Send Kids Food ASAP,5,1,0,0,0,0
28,,Large Meatlovers,5,1,115.39,2,0,100
29,,Fish Tacos,5,1,100.7,2,0,100
30,,Fresh is Best Summer Lager - Pint,4,1,44.61,1,7.72,83
31,,Large Super House Special,4,1,94,2,0,100
32,,Philter XPA - Pint,4,1,44,1,11.59,74
33,,Regular Margherita,4,1,64,1,0,100
34,,BBQ Wings D,4,1,52.44,1,0,100
35,,Regular Garlic Cheese Pizza,4,1,36.3,1,0,100
