Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
105,,Deal  - Garlic Bread,2,0,0,0,0,0
106,,Dressing on the Side,1,0,0,0,0,0
107,,Flamin' Moe,1,0,23.39,0,10.63,55
108,,Deal - BBQ Wings,1,0,10,0,0,100
109,,Add Mushrooms,1,0,0,0,0,0
110,,Chicken Parmy D,1,0,13.8,0,0,100
111,,Whispering Angel Rosé - Regular,1,0,26,0,4.48,83
112,,Villa Fresco Sangiovese - Bottle,1,0,49,1,12.06,75
113,,Swap for Sweet Potato Fries,1,0,2,0,0,100
114,,Corn Star,1,0,16.27,0,0,100
115,,Truffle Fries D,1,0,8.4,0,0,100
116,,Family  Pepperoni,1,0,29,0,0,100
117,,No Onion,1,0,0,0,0,0
118,,Padrillos Malbec - Regular,1,0,18,0,4.55,75
119,,Velvet Revolver,1,0,21.36,0,3.34,84
120,,Add Basil,1,0,1,0,0,100
121,,Sigurd GSM Red Blend - Bottle,1,0,73,1,23.1,68
122,,Vegilante Vegan Burger,1,0,26.44,0,0,100
123,,Brownie D,1,0,10,0,0,100
124,,Young Henrys Cloudy Cider Can,1,0,12.21,0,2.72,78
125,,Regular Pepperoni,1,0,18,0,0,100
126,,Kuku Sauvignon Blanc - Regular,1,0,13,0,2.91,78
127,,Family  The Deli,1,0,20,0,0,100
128,,"Regular No Chorizo, No Cry [Dine-in]",1,0,23,0,0,100
129,,Fresh Salad D,1,0,14,0,0,100
130,,Grifter Pink Galah Tin,1,0,12.2,0,3.49,71
131,,Family Bubba Gump,1,0,30,0,0,100
132,,Family Super Veg,1,0,30,0,0,100
133,,No Dipping Sauce,1,0,0,0,0,0
134,,Add Cabanossi,1,0,1,0,0,100
135,,Family Vegetarian,1,0,29,0,0,100
136,,Grifter Omen Stout Tin,1,0,13.24,0,3.19,76
137,,Add Bocconcini,1,0,2,0,0,100
138,,Coke Zero 1.25L,1,0,6,0,2.62,56
139,,No Garlic,1,0,0,0,0,0
140,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
141,,Petits Detours Rosé Mediterranee - Bottle,1,0,65.09,1,23.58,64
142,,Jalapeño Marg,1,0,21.36,0,3.67,83
143,,Sigurd White Blend - Bottle,1,0,66,1,23.1,65
144,,Sunkissed Spritz,1,0,16,0,5.17,68
145,,Version Two Pinot Grigio - Bottle,1,0,49,1,8.83,82
146,,Family  Half Half,1,0,18.62,0,0,100
147,,Regular Uber Margherita [Dine-in],1,0,20,0,0,100
148,,Kids Hawaiian Pizza,1,0,13,0,0,100
149,,Add Grilled Chicken,1,0,5,0,0,100
150,,Heaps Normal XPA D,1,0,7,0,2.59,63
151,,Delivery Fee - Curl Curl / Manly / Dee Why,1,0,5.5,0,0,100
152,,Large Roma Special,1,0,22,0,0,100
153,,Status Quo - Schooner,1,0,12.71,0,2.86,78
154,,Sensei Calamari D,1,0,17,0,0,100
155,,Hill People Oat Cream - Pint,1,0,19.5,0,5.25,73
156,,Regular Super Veg [Dine-in],1,0,19,0,0,100
157,,Coke Can,1,0,4,0,1.62,59
158,,Sweet Potato Fries D,1,0,12.21,0,0,100
159,,Beef Lasagne,1,0,12.5,0,0,100
160,,Family Prawn Hub,1,0,28,0,0,100
161,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
162,,3 Glasses,1,0,0,0,0,0
163,,Fill w Ice,1,0,0,0,0,0
164,,Gluten-free Margherita,1,0,20,0,0,100
165,,No Pepperoni,1,0,0,0,0,0
166,,Asahi 3.5%,1,0,9.15,0,2.33,75
167,,BBQ Wings,1,0,15.25,0,0,100
168,,Buffalo Trace Bourbon [House],1,0,10,0,2.29,77
169,,Lime,1,0,0,0,0,0
170,,Large  Bubba Gump,1,0,20,0,0,100
171,,Neat,1,0,0,0,0,0
172,,Domaine Gueguen Chablis - Regular,1,0,28,0,41.02,-46
173,,1800 Coconut,1,0,12.2,0,2.84,77
174,,Fresh Lime Soda,1,0,3.05,0,0,100
175,,Family  No Chorizo No Cry,1,0,16.91,0,0,100
176,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
177,,Grey Goose,1,0,12,0,2.81,77
178,,1/2 No Chorizo No Cry,1,0,2.12,0,0,100
179,,Hill People Oat Cream - Schooner,1,0,14,0,3.92,72
180,,Gluten-free Hail Africa [Dine-in],1,0,26,0,0,100
181,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
182,,Eggplant Schnitty,1,0,25.47,0,0,100
183,,White Lies Negroni,1,0,22.37,0,4.73,79
184,,Beef Burrito,1,0,26,0,0,100
185,,Family BBQ Chicken Pizza,1,0,29,0,0,100
186,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
187,,1/2 Paddock,1,0,2,0,0,100
188,,Jalapeños,1,0,1,0,0,100
189,,Large Half Half,1,0,19,0,0,100
190,,Fries D,1,0,13,0,0,100
191,,Send Kids Food ASAP,1,0,0,0,0,0
192,,Rocket Man D,1,0,15,0,0,100
193,,Deal - Garlic Bread,1,0,0,0,0,0
194,,Apple Juice Glass,1,0,4.07,0,0,100
195,,Large Tandoori Chicken,1,0,25,0,0,100
196,,Family  Hawaiian,1,0,20,0,0,100
197,,Big Sur IPA - Schooner,1,0,14,0,2.98,79
198,,Beetle Juice,1,0,21,0,3.52,83
199,,Regular Little Italy,1,0,19,0,0,100
200,,Tommy's Margarita,1,0,20,0,4.44,78
201,,Puerto Sunset,1,0,21.36,0,3.89,82
202,,Philter XPA - Schooner,1,0,7,0,2.38,66
