Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
157,,Hill People Oat Cream - Pint,2,0,36.6,0,9.03,75
158,,Family Super Veg,2,0,58,0,0,100
159,,Family Bubba Gump,2,0,56.95,0,0,100
160,,Trade Winds,2,0,24.41,0,0,100
161,,Swap Gravy for Aioli,2,0,0,0,0,0
162,,Petits Detours Rosé - Large,2,0,50.42,0,15.33,70
163,,Regular Sorrento,2,0,36.29,0,0,100
164,,Eggplant Parmy,2,0,56.47,0,0,100
165,,Brooky Ginger Beer Bottle,2,0,28,0,6.18,78
166,,No Glasses Needed,2,0,0,0,0,0
167,,Chicken Burrito,2,0,52.45,0,0,100
168,,Kids Nuggets D,2,0,24,0,0,100
169,,VB Tinnie,2,0,18,0,3.92,78
170,,Staff Pizza $5,2,0,10,0,0,100
171,,Brookie's Mac. Liqueur,2,0,24,0,3.94,84
172,,Pepsi Glass,2,0,8.07,0,0,100
173,,Regular Uber Margherita [Dine-in],2,0,40.68,0,0,100
174,,Tuckerbush Margie,2,0,42.72,0,7.85,82
175,,Add Grilled Fish,2,0,10.26,0,0,100
176,,Geppetto Chardonnay,1,0,15,0,0,100
177,,Regular House Special,1,0,18,0,0,100
178,,Garnishes [6x],1,0,4.07,0,0,100
179,,Fever-Tree Mediterannean  [mixer],1,0,1.02,0,0,100
180,,Family Pepperoni,1,0,24,0,0,100
181,,Queso Dip,1,0,1.02,0,0,100
182,,Family Roma Special,1,0,28,0,0,100
183,,Family Southern Lamb,1,0,28.48,0,0,100
184,,Margarita PartyJar (6),1,0,61.07,0,23.82,61
185,,Family Super House Special,1,0,29.72,0,0,100
186,,Cri De Couer Pinot Noir - Bottle,1,0,105.77,1,56.98,46
187,,Regular Mexicana,1,0,16,0,0,100
188,,Family Sanchez,1,0,28,0,0,100
189,,No Capsicum,1,0,0,0,0,0
190,,Amarretto Sour,1,0,19,0,3.77,80
191,,Add Pumpkin,1,0,1,0,0,100
192,,Gluten-free Paddock,1,0,19.91,0,0,100
193,,Vegan Cheese [Pizza],1,0,3,0,0,100
194,,Regular Vegetarian,1,0,16.27,0,0,100
195,,1 Glass,1,0,0,0,0,0
196,,Kuku Sauvignon Blanc - Regular,1,0,11.7,0,2.66,77
197,,Btl Padrillos Malbec D,1,0,33.62,0,22.39,33
198,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
199,,No Chips,1,0,0,0,0,0
200,,Family Meatlovers,1,0,28.47,0,0,100
201,,4 Glasses,1,0,0,0,0,0
202,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
203,,Lemon,1,0,0,0,0,0
204,,Sensei Calamari D,1,0,16,0,0,100
205,,Add Grilled Chicken,1,0,5.09,0,0,100
206,,Add Corn,1,0,1,0,0,100
207,,Bundaberg Ginger Beer,1,0,4.5,0,0.92,79
208,,Gluten-free Little Italy,1,0,22,0,0,100
209,,Family Paddock,1,0,28,0,0,100
210,,Rocket Man,1,0,18.32,0,0,100
211,,Regular Sanchez [Dine-in],1,0,23.39,0,0,100
212,,Negroni,1,0,12,0,3.6,70
213,,Two Tonne Riesling - Bottle,1,0,63.05,0,19.33,69
214,,Large Paddock,1,0,23,0,0,100
215,,Kirin - Pint,1,0,8.4,0,1.64,80
216,,Fellr Watermelon Seltzer Tin,1,0,12.21,0,0,100
217,,Fresh Salad D,1,0,13,0,0,100
218,,Add Basil,1,0,1,0,0,100
219,,Add Fetta,1,0,2,0,0,100
220,,Add Rocket,1,0,1,0,0,100
221,,Swap for Sweet Potato Fries,1,0,1.2,0,0,100
222,,Sweet Potato Fries D,1,0,14,0,0,100
223,,Dormilona Chenin Blanc - Regular,1,0,18,0,4.07,77
224,,"Gluten-free No Chorizo, No Cry [Dine-in]",1,0,26,0,0,100
225,,No Eggplant,1,0,0,0,0,0
226,,Vegilante Vegan Burger,1,0,15.26,0,0,100
227,,Seedlip 'Citrus' Non-alc G&T,1,0,13.22,0,1.58,88
228,,Tuk Tuk Salad D,1,0,19.64,0,0,100
229,,Unico Zelo Terra Cotta - Regular,1,0,16,0,2.96,82
230,,"Regular No Chorizo, No Cry",1,0,12,0,0,100
231,,Poor Tom's Strawberry Gin Tonica,1,0,20,0,4.63,77
232,,Cauliflower Burrito,1,0,0,0,0,0
233,,Kids Spag Bol,1,0,13.22,0,0,100
234,,Gluten-free Roma Special,1,0,20,0,0,100
235,,"Family No Chorizo, No Cry",1,0,17.4,0,0,100
236,,Caesar's Secret Stash,1,0,22,0,4.96,77
237,,Regular The Deli,1,0,19.86,0,0,100
238,,A. Rodda Chardonnay - Regular,1,0,24,0,6.17,74
239,,Patron Silver,1,0,13.22,0,3.4,74
240,,Send Kids Food ASAP,1,0,0,0,0,0
241,,No Cheese (Make It Dairy-Free),1,0,0,0,0,0
242,,Regular Little Italy,1,0,19,0,0,100
243,,Old Fashioned,1,0,20,0,4.34,78
244,,Tuk Tuk Salad,1,0,22.37,0,0,100
245,,Easy Sauce,1,0,0,0,0,0
246,,No Cabanossi,1,0,0,0,0,0
247,,Dark & Stormy,1,0,12,0,3.62,70
248,,Large Tandoori Chicken,1,0,22,0,0,100
249,,Gluten-free Margherita,1,0,16,0,0,100
250,,Sprite 1.25L,1,0,5.5,0,2.96,46
251,,Fish Burrito D,1,0,23.39,0,0,100
252,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
253,,Kuku Sauvignon Blanc - Large,1,0,21.36,0,4.43,79
254,,Add Tandoori Chicken,1,0,2,0,0,100
255,,Gluten-free Super House Special,1,0,22,0,0,100
256,,Tommy's Margarita,1,0,20,0,0,100
257,,Das Juice Pink Pet Nat - Regular,1,0,16.27,0,3.3,80
258,,Regular Truffalo Soldier [Dine-in],1,0,22,0,0,100
259,,Jalapeños,1,0,1,0,0,100
260,,Large Mexicana,1,0,24,0,0,100
261,,Year Wines 'Zagara' Orange - Regular,1,0,15,0,3.42,77
262,,Family Mexicana,1,0,26,0,0,100
263,,Large Sorrento,1,0,22.37,0,0,100
264,,Lychee Martini PartyJar (6),1,0,61.02,0,20.17,67
265,,Ottelia Chardonnay - Bottle,1,0,59,0,16.78,72
266,,Trentham Estate Rosé - Large,1,0,19,0,2.95,84
267,,Stow Soda - Passionfruit,1,0,8.14,0,0,100
268,,Vinada Sparkling Rose,1,0,11.19,0,3.11,72
269,,Eggplant Schnitty,1,0,25.43,0,0,100
270,,Family Uber Margherita,1,0,28,0,0,100
271,,Trutta Streamside Shiraz [Chilled]- Large,1,0,24.41,0,6.74,72
272,,Regular Prawn Hub,1,0,17,0,0,100
273,,Add Spanish Onion,1,0,1.04,0,0,100
274,,Four Pillars Olive Leaf Gin Tonica,1,0,23,0,6.12,73
275,,Large Uber Margherita,1,0,23,0,0,100
276,,Brookie's Byron Dry Gin Tonica,1,0,20,0,5.38,73
277,,Large Truffalo Soldier,1,0,23,0,0,100
278,,Puerto Sunset,1,0,21,0,3.81,82
279,,Coke Zero Can,1,0,4,0,1.57,61
280,,No Ham,1,0,0,0,0,0
281,,Add Garlic Base,1,0,1,0,0,100
282,,Large The Deli Pizza,1,0,22.37,0,0,100
283,,Trentham Estate Rosé - Regular,1,0,12,0,1.77,85
284,,Family Little Italy,1,0,28.48,0,0,100
285,,Large Little Italy,1,0,26.06,0,0,100
286,,OK! Strawberry Margarita Seltzer,1,0,12.21,0,0,100
287,,"Delinquente ""Screaming Betty"" Vermentino - Bottle",1,0,60,0,15.51,74
288,,Beef Burrito D,1,0,23.39,0,0,100
289,,Cauliflower Tacos,1,0,20.33,0,0,100
290,,Add Oregano,1,0,1,0,0,100
291,,Screaming Betty Vermentino D,1,0,28.48,0,0,100
292,,Beef Burger D,1,0,26.64,0,0,100
293,,Two Tonne Riesling - Regular,1,0,16.27,0,3.87,76
294,,Regular Tandoori Chicken [Dine-in],1,0,20,0,0,100
295,,Fizz 'N' Chips,1,0,28.48,0,0,100
296,,Stow Soda - Grapefruit,1,0,8.14,0,0,100
297,,Open Food,1,0,50,0,0,100
298,,Family Cosmopolitan,1,0,28,0,0,100
299,,Big Sur IPA - Schooner,1,0,11.7,0,2.91,75
