Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
155,,Beef Burger D,2,0,52,0,0,100
156,,Rocket Man D,2,0,28,0,0,100
157,,Large Meatlovers,2,0,49.08,0,0,100
158,,Chipotle Mayo Dipping Sauce,2,0,2.04,0,0,100
159,,Fish Burrito,2,0,52.44,0,0,100
160,,3 Glasses,2,0,0,0,0,0
161,,Jalapeño Edamame,2,0,24.4,0,0,100
162,,Monteith's Apple Cider Bottle,2,0,21.18,0,6,72
163,,Chicken Shindig Burger,2,0,52.44,0,0,100
164,,Belvedere Vodka,2,0,24.41,0,5.17,79
165,,Family  No Chorizo No Cry,2,0,40,0,0,100
166,,Large Sorrento,2,0,47,0,0,100
167,,1800 Coconut,2,0,24.41,0,5.68,77
168,,Fresh Lime Soda,2,0,6.1,0,0,100
169,,Add Prosciutto,2,0,4.04,0,0,100
170,,Fries D,2,0,26,0,0,100
171,,Regular Truffalo Soldier [Dine-in],2,0,44.38,0,0,100
172,,Hot Choc - 2min microwave,2,0,26,0,0,100
173,,Coke Can,2,0,8.22,0,3.25,61
174,,Extra Dumpling,2,0,7.06,0,0,100
175,,Chicken Schnitty D,2,0,48,0,0,100
176,,Kuku Sauvignon Blanc - Large,2,0,42.72,0,9.72,77
177,,Jack Daniels,2,0,22,0,4.24,81
178,,Beef Lasagne,2,0,22.37,0,0,100
179,,Send Kids Food ASAP,2,0,0,0,0,0
180,,Cauliflower Tacos,1,0,20.34,0,0,100
181,,Regular Roma Special,1,0,17,0,0,100
182,,Mother's Milk Shiraz - Bottle,1,0,59,0,15.59,74
183,,Vodka Martini,1,0,19,0,2.88,85
184,,Hartshorn Sheep Whey Vodka,1,0,16.27,0,3.09,81
185,,No Lettuce,1,0,0,0,0,0
186,,Family House Special,1,0,26,0,0,100
187,,Bang Bang Cauli D,1,0,17,0,0,100
188,,Large Little Italy,1,0,23.39,0,0,100
189,,Family Hawaiian,1,0,28,0,0,100
190,,Extra Taco,1,0,7.12,0,0,100
191,,Add Appleton Jamaican Rum,1,0,6,0,0,100
192,,Regular Sanchez VEGAN [Dine-in],1,0,23.39,0,0,100
193,,Two Tonne Riesling - Regular,1,0,17,0,3.97,77
194,,Classic,1,0,0,0,0,0
195,,Philter Red - Pint,1,0,15,0,3.92,74
196,,No Tomato,1,0,0,0,0,0
197,,Glaetzer Anaperenna Shiraz Cab - Regular,1,0,25.2,0,7.5,70
198,,Remove Cheese [make it dairy-free],1,0,0,0,0,0
199,,Add Baileys Irish Cream,1,0,6,0,0,100
200,,Solo 1.25L,1,0,6,0,3.46,42
201,,Grey Goose,1,0,12.2,0,2.81,77
202,,Large Bubba Gump,1,0,22.37,0,0,100
203,,Family  Super House,1,0,20,0,0,100
204,,+$3 Premium Spirit,1,0,3,0,0,100
205,,Family  Sanchez,1,0,20,0,0,100
206,,Family  Uber Margherita,1,0,20,0,0,100
207,,Chicken Burrito D,1,0,13.8,0,0,100
208,,Family  Hawaiian,1,0,20,0,0,100
209,,Large Mexicana,1,0,24,0,0,100
210,,Family  Prawn Hub,1,0,20,0,0,100
211,,Stow Soda - Grapefruit,1,0,9.15,0,0,100
212,,Add Egg,1,0,1,0,0,100
213,,Big Sur IPA - Schooner,1,0,14.24,0,2.98,79
214,,Gluten-free Base,1,0,3.05,0,0,100
215,,Regular Sanchez,1,0,17,0,0,100
216,,Coke Zero Can,1,0,4,0,1.58,60
217,,Regular Cosmopolitan [Dine-in],1,0,21,0,0,100
218,,Large House Special,1,0,21,0,0,100
219,,Family Truffalo Soldier,1,0,31,0,0,100
220,,Add Ham,1,0,1.02,0,0,100
221,,Large   No Chorizo No Cry,1,0,15,0,0,100
222,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
223,,Deal - Garlic Bread,1,0,0,0,0,0
224,,Family  House Special,1,0,20,0,0,100
225,,Hill People Oat Cream - Schooner,1,0,14,0,3.92,72
226,,Tofu Dumplings D,1,0,16,0,0,100
227,,Regular Prawn Hub,1,0,19,0,0,100
228,,Two Tonne Riesling - Large,1,0,25.42,0,6.61,74
229,,Gluten-free [Corn Tortillas],1,0,0,0,0,0
230,,Asahi 3.5%,1,0,9.15,0,2.33,75
231,,Add Parmesan,1,0,0,0,0,0
232,,Stow's Irish Coffee,1,0,12.21,0,0.83,93
233,,Regular Garlic Cheese Pizza,1,0,9,0,0,100
234,,Coke 1.25L,1,0,6,0,2.74,54
235,,Family Mexicana,1,0,29,0,0,100
236,,Fettuccine Boscaiola,1,0,12.5,0,0,100
237,,Grifter Pale Ale 4-pack D,1,0,21,0,10.96,48
238,,No Anchovies,1,0,0,0,0,0
239,,A. Rodda Chardonnay - Regular,1,0,26,0,6.15,76
240,,Gluten-free Margherita,1,0,21.11,0,0,100
241,,No Mayo,1,0,0,0,0,0
242,,Apple Juice Glass,1,0,4,0,0,100
243,,Family  Roma Special,1,0,20,0,0,100
244,,Add Bacon,1,0,2,0,0,100
245,,Large Vegetarian,1,0,21.36,0,0,100
246,,Add Olives,1,0,1,0,0,100
247,,Tuk Tuk Salad D,1,0,19.32,0,0,100
248,,Regular Bubba Gump,1,0,17.29,0,0,100
249,,Beef Burrito D,1,0,23.39,0,0,100
250,,Unico Zelo Terra Cotta - Regular,1,0,16.27,0,4.22,74
251,,Family Little Italy,1,0,28.47,0,0,100
252,,Gluten-free Meatlovers,1,0,20,0,0,100
253,,Side Spicy Salsa,1,0,1.02,0,0,100
254,,Queso Dip,1,0,1.02,0,0,100
255,,Gluten-free Uber Margherita,1,0,17,0,0,100
256,,Regular House Special,1,0,16,0,0,100
257,,Big Papa Cuban,1,0,22.37,0,19.97,11
258,,Mother's Milk Shiraz - Large,1,0,25.43,0,5.2,80
259,,"Regular No Chorizo, No Cry",1,0,20.34,0,0,100
260,,1/2 Pepperoni,1,0,0.5,0,0,100
261,,Regular Little Italy,1,0,19.33,0,0,100
262,,Family Half Half,1,0,24,0,0,100
263,,Large Half Half,1,0,19,0,0,100
264,,Chicken Burger D,1,0,26,0,0,100
265,,Large The Deli Pizza,1,0,22.37,0,0,100
266,,No Burger Sauce,1,0,0,0,0,0
267,,Lime Wedge,1,0,0,0,0,0
268,,No Onion,1,0,0,0,0,0
269,,Family BBQ Chicken Pizza,1,0,29,0,0,100
270,,No Pickle,1,0,0,0,0,0
271,,No Ice,1,0,0,0,0,0
272,,No Cheese [dairy-free],1,0,0,0,0,0
273,,Open Price,1,0,100,1,0,100
274,,Family Paddock,1,0,28,0,0,100
275,,Family Uber Margherita,1,0,28,0,0,100
276,,Send Kids Food With Mains,1,0,0,0,0,0
277,,Add Pineapple,1,0,1.05,0,0,100
278,,Petits Detours Rosé Mediterranee - Bottle,1,0,64,0,23.39,63
279,,Sigurd GSM Red Blend - Large,1,0,28.48,0,6.56,77
280,,Veuve Clicquot Yellow Label - Glass,1,0,28,0,14.62,48
281,,Add Basil,1,0,1.05,0,0,100
282,,Whispering Angel Rosé - Large,1,0,39.66,0,7.47,81
283,,Gluten-free Little Italy,1,0,22.39,0,0,100
284,,Regular Super House Special,1,0,19,0,0,100
285,,Add Sliced Tomatoes,1,0,1,0,0,100
286,,Add Anchovies,1,0,1,0,0,100
287,,Corn Star D,1,0,15.25,0,0,100
288,,Swap for Sweet Potato Fries,1,0,2,0,0,100
289,,Sensei Calamari D,1,0,16.27,0,0,100
290,,Family  Bubba Gump,1,0,20,0,0,100
291,,1/2 Bubba Gump,1,0,2,0,0,100
292,,Gluten-free Sanchez,1,0,20,0,0,100
293,,No Chicken,1,0,0,0,0,0
294,,Family Tandoori Chicken,1,0,31,0,0,100
295,,Make It A Burrito Bowl [gluten-free],1,0,0,0,0,0
296,,Large Garlic Cheese Pizza,1,0,13,0,0,100
297,,Lemon Twist,1,0,0,0,0,0
298,,Add Calabrese,1,0,2,0,0,100
299,,1/2 Sanchez,1,0,2.5,0,0,100
300,,Large Cosmopolitan,1,0,22,0,0,100
301,,Add Rocket,1,0,1,0,0,100
302,,1 Glass,1,0,0,0,0,0
303,,Gluten-free Paddock,1,0,22,0,0,100
304,,Sibiliana Nero D'Avola - Bottle,1,0,63,0,14.12,78
305,,"Large No Chorizo, No Cry",1,0,25,0,0,100
306,,Kids Spag Bol,1,0,13.22,0,0,100
307,,Add Jalapenos,1,0,1,0,0,100
308,,Flamin' Moe,1,0,23.41,0,10.76,54
309,,Regular Super Veg [Dine-in],1,0,19.33,0,0,100
310,,Poor Tom's Strawberry Gin Tonica,1,0,21,0,4.39,79
311,,Gluten-free Tandoori Chicken,1,0,20,0,0,100
312,,Add Artichoke Heart,1,0,1.02,0,0,100
313,,Add Baileys,1,0,4.07,0,1.43,65
314,,Bundaberg Ginger Beer,1,0,4.5,0,0.95,79
315,,Large BBQ Chicken Pizza,1,0,24,0,0,100
316,,Add Grilled Chicken,1,0,5.09,0,0,100
317,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.94,85
318,,Swap Gravy for Aioli,1,0,0,0,0,0
319,,Family  Pepperoni,1,0,29,0,0,100
320,,1/2 Cosmopolitan,1,0,2,0,0,100
321,,Kids Nuggets D,1,0,12.5,0,0,100
322,,Large Sanchez,1,0,22,0,0,100
323,,Family Super Veg,1,0,30,0,0,100
324,,Family Bubba Gump,1,0,30,0,0,100
325,,Staff Pizza $5,1,0,5,0,0,100
326,,Add Chicken,1,0,2,0,0,100
327,,Grifter Omen Stout Tin,1,0,13,0,3.19,75
328,,Pineapple Juice Glass,1,0,4,0,0,100
329,,Deal - BBQ Wings,1,0,10,0,0,100
330,,Chicken Parmy D,1,0,13.8,0,0,100
331,,No Sugar,1,0,0,0,0,0
332,,No Mushroom,1,0,0,0,0,0
333,,Beef Dumplings D,1,0,16,0,0,100
