Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
1,,Stow Schnitty,20,5,431.69,8,106.52,75
2,,Fancy Pants Parmy - Classic,16,4,378.87,7,129.69,66
3,,Fresh is Best Lager - Schooner,12,3,65.22,1,21.89,66
4,,Classic Margarita,9,2,165.93,3,33.8,80
5,,Philter XPA - Schooner,9,2,94.88,2,20.63,78
6,,Heaps Normal Tin,9,2,95.51,2,23.55,75
7,,Philter XPA - Pint,9,2,123,2,27.67,78
8,,"Lemon, Lime & Bitters",8,2,40.5,1,0,100
9,,Beef Burrito,8,2,173.5,3,54.17,69
10,,Espresso Martini,8,2,149.31,3,25.55,83
11,,Mulled Wine,7,2,108.43,2,14.17,87
12,,Side Tomato Sauce,6,2,0,0,0,0
13,,Grifter Pale - Pint,6,2,72,1,20.14,72
14,,Side Aioli,6,2,3.1,0,0,100
15,,Geppetto Pinot Noir - Regular,6,2,92.97,2,19.63,79
16,,Mother's Milk Shiraz - Regular,5,1,75.49,1,16.08,79
17,,Grifter Pale - Schooner,5,1,53,1,12.51,76
18,,Status Quo - Schooner,5,1,68.82,1,15.25,78
19,,Sweet Potato Fries,5,1,67.13,1,12.64,81
20,,Fish Tacos,5,1,89.3,2,10.92,88
21,,Eggplant Schnitty,5,1,107.76,2,21.33,80
22,,Kirin - Schooner,5,1,70.46,1,18.9,73
23,,Fresh is Best Lager - Pint,5,1,59,1,12.23,79
24,,Crankshaft IPA - Pint,4,1,71.15,1,15.65,78
25,,Bang Bang Cauli,4,1,66.11,1,11.04,83
26,,La Petite Mort Rosso 2025 - Regular,4,1,76.49,1,91.56,-20
27,,Side BBQ Sauce,4,1,0,0,0,0
28,,Stone & Wood - Schooner,4,1,52,1,13.09,75
29,,Fresh is Best Summer Lager - Schooner,4,1,33.15,1,6.35,81
30,,Villa Fresco Sangiovese - Regular,4,1,48.8,1,9.05,81
31,,Trentham Estate Rosé - Regular,4,1,48,1,8.22,83
32,,Kirin - Pint,3.5,1,64.75,1,17.74,73
33,,Kuku Sauvignon Blanc - Large,3,1,71.27,1,13.38,81
34,,Stone & Wood - Pint,3,1,51,1,13.17,74
35,,Negroni,3,1,57.15,1,11.44,80
36,,Bombay Dry [House],3,1,29.36,1,6.36,78
37,,Buffalo Wings,3,1,49.59,1,11.71,76
38,,Side Queso Dip,3,1,3.09,0,0,100
39,,Side Chipotle Mayo,3,1,3.09,0,0,100
40,,Sensei Calamari,3,1,59.79,1,6.92,88
41,,Swap Fries for Sweet Potato Fries,3,1,6.21,0,0,100
