Position,Product Number,Product,Quantity,Percent of Quantity,Sale Amount,Percent of Sale Amount,Cost,Percent of Gross Profit
158,,Veuve Clicquot Yellow Label - Glass,2,0,52,0,27.22,48
159,,Add Parmesan,2,0,0,0,0,0
160,,Monkey Shoulder Scotch [House],2,0,20,0,0,100
161,,Regular Cosmopolitan,2,0,37.48,0,0,100
162,,Add Chicken,2,0,4.03,0,0,100
163,,Pisco Sour,2,0,38,0,3.11,92
164,,Dark & Stormy,2,0,28.5,0,7.51,74
165,,Lime Wedge,2,0,0,0,0,0
166,,Bundaberg Ginger Beer,2,0,9.16,0,1.9,79
167,,Send Kids Food ASAP,2,0,0,0,0,0
168,,Regular Hawaiian,2,0,28.25,0,0,100
169,,Kids Icecream,2,0,10.17,0,0,100
170,,Kahlúa Coffee Liqueur,2,0,20,0,2.65,87
171,,Scout Pinot Gris - Regular,2,0,36,0,7.92,78
172,,Family Uber Margherita,2,0,48.86,0,0,100
173,,No Chilli,1,0,0,0,0,0
174,,No Potato,1,0,0,0,0,0
175,,Grifter Serpents Kiss 4-pack D,1,0,23,0,12.75,45
176,,No Olives,1,0,0,0,0,0
177,,Fish Tacos D,1,0,18.3,0,0,100
178,,Family Hawaiian,1,0,24.43,0,0,100
179,,1/2 Mexicana,1,0,1.5,0,0,100
180,,Family Cosmopolitan,1,0,28.48,0,0,100
181,,1/2 Tandoori Chicken,1,0,2,0,0,100
182,,No Ice,1,0,0,0,0,0
183,,Side Gravy,1,0,1.02,0,0,100
184,,Brookie's Byron Dry Gin Tonica,1,0,20.34,0,5.76,72
185,,Large Paddock,1,0,22.37,0,0,100
186,,No Cabanossi,1,0,0,0,0,0
187,,Family Super Veg,1,0,28,0,0,100
188,,Make it Vegan [use vegan cheese],1,0,0,0,0,0
189,,Family  Sorrento,1,0,27.35,0,0,100
190,,A. Rodda Chardonnay - Regular,1,0,22,0,6.17,72
191,,"Lemon, Lime & Bitters",1,0,4.58,0,0,100
192,,Jalapeño Edamame,1,0,12.21,0,0,100
193,,Jug of Water,1,0,0,0,0,0
194,,Family Margherita,1,0,23,0,0,100
195,,Bacardi Blanca [House],1,0,10,0,3.36,66
196,,Gluten-free Uber Margherita,1,0,21,0,0,100
197,,Version Two Pinot Grigio - Large,1,0,19.32,0,2.74,86
198,,Tommy's Margarita,1,0,20,0,4.47,78
199,,Family Sorrento,1,0,28.5,0,0,100
200,,Family Mexicana,1,0,29.89,0,0,100
201,,Swap Fries for Sweet Potato Fries,1,0,2.03,0,0,100
202,,Rooster Rojo Blanco Tequila [House],1,0,10,0,2.16,78
203,,Regular BBQ Chicken Pizza,1,0,17.29,0,0,100
204,,Regular Sanchez,1,0,20,0,0,100
205,,No Pineapple,1,0,0,0,0,0
206,,Regular Roma Special [Dine-in],1,0,0,0,0,0
207,,Large Prawn Hub,1,0,22.39,0,0,100
208,,Add Prosciutto,1,0,2.03,0,0,100
209,,"Large No Chorizo, No Cry",1,0,25.43,0,0,100
210,,No Pepperoni,1,0,0,0,0,0
211,,Coke Zero 1.25L,1,0,5.5,0,3.31,40
212,,Vinada Sparkling Rose,1,0,11,0,3.11,72
213,,1/2 House Special,1,0,1.5,0,0,100
214,,Delivery Fee - Freshwater / Queenscliff,1,0,4,0,0,100
215,,Padrillos Malbec - Regular,1,0,18.31,0,4.48,76
216,,Fish Burrito,1,0,26.44,0,0,100
217,,Whisky Sour,1,0,19,0,0,100
218,,Beef Burrito D,1,0,23.39,0,0,100
219,,Dressing on the Side,1,0,0,0,0,0
220,,Regular Truffalo Soldier [Dine-in],1,0,22.37,0,0,100
221,,Regular Vegetarian,1,0,16,0,0,100
222,,Sour Cream,1,0,1.02,0,0,100
223,,Amarretto Sour,1,0,11.4,0,3.75,67
224,,Large Super Veg,1,0,24,0,0,100
225,,Add Onion,1,0,0,0,0,0
226,,Regular Little Italy,1,0,19,0,0,100
227,,Make it Gluten-free & Dairy-free [lettuce cup & sweet pot. fries],1,0,0,0,0,0
228,,Kids Margherita Pizza,1,0,13.23,0,0,100
229,,Add Side Salad,1,0,3,0,0,100
230,,Extra Patty,1,0,6.11,0,0,100
231,,Chicken Parmy D,1,0,27,0,0,100
232,,Side Spicy Salsa,1,0,1.02,0,0,100
233,,Eggplant Parmy,1,0,28.47,0,0,100
234,,Coke Zero Can,1,0,4,0,1.59,60
235,,Geppetto Pinot Noir - Regular,1,0,15,0,3.03,80
236,,Buffalo Trace Bourbon [House],1,0,10,0,2.24,78
237,,Gluten-free Hawaiian,1,0,17,0,0,100
238,,Large House Special,1,0,21.36,0,0,100
239,,Peroni,1,0,10.17,0,2.65,74
240,,2 Glasses,1,0,0,0,0,0
241,,Remove Prosciutto,1,0,0,0,0,0
242,,Add Spanish Onion,1,0,1.02,0,0,100
243,,Regular Truffalo Soldier,1,0,18.31,0,0,100
244,,Extra Dumpling,1,0,3.5,0,0,100
245,,Pornstar Martini,1,0,20,0,3.34,83
246,,Add Bacon,1,0,2.03,0,0,100
247,,Add Cherry Tomatoes,1,0,1.02,0,0,100
248,,Add Prawns,1,0,3.05,0,0,100
249,,Queso Dip,1,0,1.02,0,0,100
250,,Hendricks Gin Tonica,1,0,20.34,0,5.53,73
251,,Regular The Deli,1,0,19.78,0,0,100
252,,Large Sorrento,1,0,24.17,0,0,100
253,,Large Sanchez,1,0,26,0,0,100
254,,Regular Sanchez VEGAN [Dine-in],1,0,23,0,0,100
255,,Sea Foam Pet Nat - Bottle,1,0,60,0,18.15,70
256,,Heaps Normal Tin,1,0,10.5,0,2.61,75
257,,No Roasted Pumpkin,1,0,0,0,0,0
258,,Chipotle Mayo Dipping Sauce,1,0,1.02,0,0,100
259,,No Eggplant,1,0,0,0,0,0
260,,Virgin Margy,1,0,12,0,0,100
261,,Less Cheese,1,0,0,0,0,0
262,,Add Shallots,1,0,0.5,0,0,100
263,,Regular Super House Special,1,0,18,0,0,100
264,,Large Truffalo Soldier,1,0,24,0,0,100
265,,Add Garlic,1,0,1.06,0,0,100
266,,Gluten-free BBQ Chicken Pizza,1,0,21,0,0,100
267,,Add Fetta,1,0,2.12,0,0,100
268,,Gluten-free Margherita,1,0,16.27,0,0,100
269,,Sensei Calamari,1,0,18,0,0,100
270,,Extra Blue Cheese Dip,1,0,1.02,0,0,100
271,,Add Pepperoni,1,0,2.04,0,0,100
272,,Bundaberg Ginger Beer D,1,0,8.14,0,3.56,56
273,,Large Hawaiian,1,0,23,0,0,100
274,,Gluten-free Southern Lamb,1,0,23,0,0,100
275,,Poor Tom's Strawberry Gin Tonica,1,0,20.34,0,4.7,77
276,,No Shallots,1,0,0,0,0,0
277,,Regular Sorrento,1,0,17,0,0,100
278,,Cauliflower Tacos,1,0,20.34,0,0,100
279,,No Garnish,1,0,0,0,0,0
280,,Add Grilled Fish,1,0,5.09,0,0,100
281,,Regular House Special,1,0,16.29,0,0,100
282,,Cranberry Juice [mixer],1,0,0,0,0,0
283,,Regular Southern Lamb,1,0,19,0,0,100
284,,Seadrift Coast Non-alc G&T,1,0,13,0,2.65,80
285,,Kids Spag Bol,1,0,13.22,0,0,100
286,,Sigurd GSM Red Blend - Regular,1,0,18.31,0,0,100
287,,Gluten-free Sanchez,1,0,24,0,0,100
288,,Gluten-free Bubba Gump,1,0,21,0,0,100
289,,Scout Pinot Gris - Bottle,1,0,70,1,19.8,72
290,,No Pickle,1,0,0,0,0,0
291,,1/2 Margherita,1,0,0.5,0,0,100
292,,Pineapple Juice Glass,1,0,4.07,0,0,100
293,,Add Grilled Chicken,1,0,5.08,0,0,100
